date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Up_aVWAP_660,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_666,aVWAP_OB_bull_828,aVWAP_OB_bull_613,aVWAP_OB_bull_437,aVWAP_OB_bull_348,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,9.89,9.93,9.805,9.81,8028.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.49610854271084,-12.967114475525406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29890.0,-2239.863443946476,False,False,False,False,31118.806758123897,False,False,False,False
2025-02-10 20:00:00+00:00,9.81,9.89,9.8,9.855,20258.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53078359614683,-12.332412463103516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9632.0,-2354.470212257383,False,False,False,False,30950.42215722275,False,False,False,False
2025-02-11 15:00:00+00:00,9.81,9.91,9.775,9.81,6136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95743226241234,-12.332412463103516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15768.0,-2562.4319143929274,False,False,False,False,30565.702433854956,False,False,False,False
2025-02-11 16:00:00+00:00,9.805,9.945,9.775,9.79,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20750243860403,-12.332412463103516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22003.0,-2863.836070758928,False,False,False,False,30188.482241082012,False,False,False,False
2025-02-11 17:00:00+00:00,9.795,9.85,9.765,9.845,5406.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.911249538007965,-10.392878885733673,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16597.0,-3076.75334097972,False,False,False,False,29804.25771021252,False,False,False,False
2025-02-11 18:00:00+00:00,9.845,9.9,9.845,9.87,3159.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18427983961167,-7.700170155459588,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13438.0,-3237.392824065306,False,False,False,False,29391.15293951155,False,False,False,False
2025-02-11 19:00:00+00:00,9.86,10.01,9.86,9.975,7358.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89606705959983,-2.935589463318351,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6080.0,-3281.4642531495647,False,False,False,False,29049.553669131525,False,False,False,False
2025-02-11 20:00:00+00:00,9.98,9.985,9.92,9.925,8636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20035522833609,-1.5146760283610163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14716.0,-3458.743877131742,False,False,False,False,28733.06446495894,False,False,False,False
2025-02-12 15:00:00+00:00,9.705,9.85,9.705,9.77,8678.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3184389076784,-1.5146760283610163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23394.0,-3767.8176154707844,False,False,False,False,28422.133232944074,False,False,False,False
2025-02-12 16:00:00+00:00,9.765,9.8,9.73,9.76,9326.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.768956713322964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79389682447811,-1.5146760283610163,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-32720.0,-4216.688660192168,False,False,False,False,28126.069151813157,False,False,False,False
2025-02-12 17:00:00+00:00,9.76,9.77,9.72,9.735,8208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.760411134849178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73506847788374,6.947850457775324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40928.0,-4785.856277863607,False,False,False,False,27817.261878141635,False,False,False,False
2025-02-12 18:00:00+00:00,9.745,9.85,9.725,9.84,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.76631587947793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33212641561275,6.947850457775324,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-36927.0,-5284.1685836331635,False,False,False,False,27448.01750793789,False,False,False,False
2025-02-12 19:00:00+00:00,9.845,9.865,9.75,9.825,7988.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.776147439421306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88637994076661,6.947850457775324,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-44915.0,-5898.600078460557,False,False,False,False,27146.3118101404,False,False,False,False
2025-02-12 20:00:00+00:00,9.815,9.96,9.815,9.925,9045.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.799858365434817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.186775509831804,6.947850457775324,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-35870.0,-6363.272945461168,False,False,False,False,26865.671316959928,False,False,False,False
2025-02-13 15:00:00+00:00,9.84,10.02,9.84,9.935,2348.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.806098755225767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65225079602945,6.947850457775324,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-33522.0,-6784.3384811904525,False,False,False,False,26485.552381813264,False,False,False,False
2025-02-13 16:00:00+00:00,9.935,10.03,9.925,9.985,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.81088965796715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61175166483547,1.3048539440075402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32117.0,-7177.092923342539,False,False,False,False,26096.70660845182,False,False,False,False
2025-02-13 17:00:00+00:00,9.975,9.995,9.905,9.905,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.813547379193452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29938585211995,1.3048539440075402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33233.0,-7581.060474918623,False,False,False,False,25709.4088315766,False,False,False,False
2025-02-13 18:00:00+00:00,9.9,9.945,9.9,9.93,1835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.817338214396047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19439507268531,1.3048539440075402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-31398.0,-7950.315351276474,False,False,False,False,25339.26295821882,False,False,False,False
2025-02-13 19:00:00+00:00,9.91,10.04,9.91,10.035,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.821593817466924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90690562206815,3.624527675667906,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30074.0,-8293.318214047382,False,False,False,False,24966.933299951863,False,False,False,False
2025-02-13 20:00:00+00:00,10.035,10.08,10.0,10.04,11696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.859737444626948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83414584885225,5.790946752902265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18378.0,-8449.669869643547,False,False,False,False,24761.182396076638,False,False,False,False
2025-02-14 15:00:00+00:00,10.1,10.15,9.97,10.02,3739.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.958144342775793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15003037477291,6.470045254357018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22117.0,-8661.566460811864,False,False,False,False,24435.25708761033,False,False,False,False
2025-02-14 16:00:00+00:00,10.02,10.095,9.99,10.095,3269.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.965460410568605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3123104061001,8.87575363170994,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18848.0,-8819.49566296982,False,False,False,False,24107.098062996218,False,False,False,False
2025-02-14 17:00:00+00:00,10.095,10.095,10.01,10.055,948.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.966596030445253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.78053562356057,8.87575363170994,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19796.0,-8989.67402478424,False,False,False,False,23748.042279073794,False,False,False,False
2025-02-14 18:00:00+00:00,10.055,10.135,10.035,10.075,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.970524829406871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0010527882883,9.27203286308599,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18422.0,-9135.91163680309,False,False,False,False,23401.157902654046,False,False,False,False
2025-02-14 19:00:00+00:00,10.075,10.14,10.06,10.115,1960.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.977445536333471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26567174711884,10.847323788647778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16462.0,-9249.494402123972,False,False,False,False,23068.73684989972,False,False,False,False
2025-02-14 20:00:00+00:00,10.11,10.13,10.07,10.08,3792.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.985659807628837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18936362030591,10.847323788647778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20254.0,-9420.106892013522,False,False,False,False,22769.872712691973,False,False,False,False
2025-02-17 15:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.985659807628837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.47182486909729,10.847323788647778,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-20254.0,-9588.074227021065,False,False,False,False,22416.851430324656,False,False,False,False
2025-02-17 16:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.985659807628837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99346570162487,10.847323788647778,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20254.0,-9753.437417299809,False,False,False,False,22069.303346133576,False,False,False,False
2025-02-17 17:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.985659807628837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.674559589976596,10.847323788647778,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20254.0,-9916.236837186634,False,False,False,False,21727.143604333054,False,False,False,False
2025-02-17 18:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.985659807628837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46195551554442,10.847323788647778,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20254.0,-10076.51223505971,False,False,False,False,21390.28866473099,False,False,False,False
2025-02-17 19:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.985659807628837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32021946592296,10.847323788647778,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20254.0,-10234.302743043281,False,False,False,False,21058.65628233206,False,False,False,False
2025-02-17 20:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.985659807628837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.22572876617532,10.847323788647778,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-20254.0,-10389.64688656199,False,False,False,False,20732.165487257145,False,False,False,False
2025-02-18 15:00:00+00:00,10.34,10.43,10.285,10.37,2564.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.013681816940501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95947535707347,17.034887319650835,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17690.0,-10502.83065576258,False,False,False,False,20450.488502958586,False,False,False,False
2025-02-18 16:00:00+00:00,10.37,10.445,10.335,10.395,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.027147333685274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.38920457877941,21.724507823284,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16355.0,-10593.561963425176,False,False,False,False,20154.124340122016,False,False,False,False
2025-02-18 17:00:00+00:00,10.365,10.38,10.32,10.35,905.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.03430115402479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.06282748525068,22.003686729761384,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17260.0,-10696.917591899204,False,False,False,False,19855.688303841056,False,False,False,False
2025-02-18 18:00:00+00:00,10.355,10.425,10.335,10.37,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.048433110909382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.87893194234121,22.64810221136635,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15476.0,-10771.011892799992,False,False,False,False,19575.507089828017,False,False,False,False
2025-02-18 19:00:00+00:00,10.375,10.435,10.355,10.43,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.056653607564218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43487116578547,24.107799757394417,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14449.0,-10828.03496422945,False,False,False,False,19287.93333649735,False,False,False,False
2025-02-18 20:00:00+00:00,10.43,10.555,10.405,10.555,6153.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.11011215074939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.00215367123627,26.529842195089415,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8296.0,-10788.778608194883,False,False,False,False,19084.290959187314,False,False,False,False
2025-02-19 15:00:00+00:00,10.415,10.53,10.4,10.475,4949.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.138590821387325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.35263814793882,26.529842195089415,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13245.0,-10826.859560005814,False,False,False,False,18865.139161370455,False,False,False,False
2025-02-19 16:00:00+00:00,10.475,10.545,10.46,10.525,7603.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.177847424004442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.4529909546869,26.529842195089415,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-5642.0,-10746.47414047084,False,False,False,False,18690.532352667036,False,False,False,False
2025-02-19 17:00:00+00:00,10.525,10.54,10.48,10.515,3285.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.191891989241078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.31736632327014,30.925767874323057,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-8927.0,-10718.265239068192,False,False,False,False,18451.68688983499,False,False,False,False
2025-02-19 18:00:00+00:00,10.515,10.56,10.505,10.53,4237.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.209255696313006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.85976263341851,30.290290850448486,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-4690.0,-10624.803762493491,False,False,False,False,18231.304147356925,False,False,False,False
2025-02-19 19:00:00+00:00,10.535,10.62,10.5,10.615,4926.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.230060010216732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.06458079684396,30.290290850448486,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,236.0,-10456.419208036228,False,False,False,False,18025.020362126583,False,False,False,False
2025-02-19 20:00:00+00:00,10.615,10.625,10.55,10.57,7978.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.366469779422435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2926405757682,29.45021649244319,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-7742.0,-10414.335189306985,False,False,False,False,17869.25260457423,False,False,False,False
2025-02-20 15:00:00+00:00,10.515,10.53,10.355,10.36,4378.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.350383243108661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0301360017285,20.882139944425816,True,False,True,False,False,14.98425708044843,0,,,False,False,False,False,,,False,False,False,False,-12120.0,-10440.779604976642,False,False,False,False,17660.08589752657,False,False,False,False
2025-02-20 16:00:00+00:00,10.355,10.4,10.33,10.34,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.340368819245569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.30188369176962,15.077066644409214,False,True,True,False,False,14.043465231230279,0,,,False,False,False,False,,,False,False,False,False,-15221.0,-10514.89154908553,False,False,False,False,17434.363635549413,False,False,False,False
