date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_708,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_794,Gap_Down_aVWAP_780,Gap_Down_aVWAP_750,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_660,aVWAP_OB_bull_627,aVWAP_OB_bull_588,aVWAP_OB_bull_544,aVWAP_OB_bear_814,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,23.2,23.2,23.12,23.2,186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33735480775155,1.5064707937755557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-403.0,-73.1132739370717,False,False,False,False,286.3995284296119,False,False,False,False
2025-03-19 19:00:00+00:00,23.2,23.38,23.2,23.38,512.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77848139223887,3.802505858443638,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-70.28981232564422,False,False,False,False,289.8972101593854,False,False,False,False
2025-03-20 14:00:00+00:00,23.04,23.49,23.04,23.49,774.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.29740613285395,6.495718573664703,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,883.0,-55.51012531284353,False,False,False,False,297.4026797693174,False,False,False,False
2025-03-20 15:00:00+00:00,23.47,23.58,23.45,23.51,193.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1387057856434,8.776500067290606,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1076.0,-37.96733267233432,False,False,False,False,295.78403357134346,False,False,False,False
2025-03-20 16:00:00+00:00,23.51,23.58,23.46,23.475,408.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.46976006129194,9.850205522243733,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,668.0,-27.022102708422164,False,False,False,False,297.5238159965939,False,False,False,False
2025-03-20 17:00:00+00:00,23.48,23.62,23.48,23.58,313.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69547031731142,11.893423688978132,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,981.0,-11.39385305402802,False,False,False,False,297.76375683385595,False,False,False,False
2025-03-20 18:00:00+00:00,23.59,23.66,23.505,23.52,235.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.56166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88374279203677,11.955810339166902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,746.0,0.34868730339877096,False,False,False,False,296.79067533255585,False,False,False,False
2025-03-20 19:00:00+00:00,23.52,23.66,23.515,23.53,699.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.56749464668094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.46200357208873,12.44844756763544,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1445.0,22.746382073888714,False,False,False,False,303.026478815772,False,False,False,False
2025-03-21 14:00:00+00:00,23.275,23.275,22.72,22.885,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.19417004027629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.201967920526144,19.395784322970954,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,24.78132188669664,False,False,False,False,318.3438977488608,False,False,False,False
2025-03-21 15:00:00+00:00,22.885,22.885,22.83,22.83,403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.138686727635335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15735659073337,11.903248124774244,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-249.0,20.536650229538555,False,False,False,False,319.6563954581808,False,False,False,False
2025-03-21 16:00:00+00:00,22.83,22.95,22.83,22.95,310.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.11359896854221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.821336668800924,8.864322617894885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,61.0,21.163988985669743,False,False,False,False,319.5066839006896,False,False,False,False
2025-03-21 17:00:00+00:00,22.95,22.95,22.76,22.9,545.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.074208727931158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99762221025816,6.111400592876606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-484.0,13.331989156434553,False,False,False,False,323.0027043053301,False,False,False,False
2025-03-21 18:00:00+00:00,22.9,22.92,22.89,22.92,382.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.057508148045194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.489862881838725,4.395173219450058,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-102.0,11.543896301296032,False,False,False,False,323.9173910602862,False,False,False,False
2025-03-21 19:00:00+00:00,22.93,22.935,22.67,22.7,646.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.01502098696551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87024535193699,0.6078854802294842,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-748.0,-0.23197805996437104,False,False,False,False,328.91091988105694,False,False,False,False
2025-03-24 14:00:00+00:00,22.6,22.92,22.445,22.69,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.93211321645055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34979525865394,-2.157334142821014,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2223.0,-34.69349777996492,False,False,False,False,346.6797428286374,False,False,False,False
2025-03-24 15:00:00+00:00,22.69,22.73,22.62,22.69,208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.923488441150504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66949519646524,-4.205971521783013,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2223.0,-68.62073037252361,False,False,False,False,344.5296692964105,False,False,False,False
2025-03-24 16:00:00+00:00,22.69,22.78,22.69,22.7,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.917115648043627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.815545478906486,-5.575243481590874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2023.0,-98.92118416519766,False,False,False,False,342.2888992297994,False,False,False,False
2025-03-24 17:00:00+00:00,22.7,22.86,22.7,22.85,221.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.913251719142316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9390552657329,-5.575243481590874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1802.0,-125.32550689131862,False,False,False,False,340.40845117972503,False,False,False,False
2025-03-24 18:00:00+00:00,22.85,22.99,22.85,22.96,41.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.913379004366803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24703508323188,-5.575243481590874,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1761.0,-150.68480135811987,False,False,False,False,335.7664596885665,False,False,False,False
2025-03-24 19:00:00+00:00,22.96,22.96,22.77,22.82,473.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.909115391869605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.551645668691535,-5.575243481590874,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2234.0,-182.98426180218001,False,False,False,False,337.89411147634064,False,False,False,False
2025-03-25 14:00:00+00:00,22.82,22.82,22.71,22.71,53.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.90789768045392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046593753306226,-5.575243481590874,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2287.0,-215.60466084400667,False,False,False,False,333.4771485077152,False,False,False,False
2025-03-25 15:00:00+00:00,22.71,22.71,22.62,22.62,110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.90394524315662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.787534634633744,-5.575243481590874,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2397.0,-249.42474362161897,False,False,False,False,330.0123865153475,False,False,False,False
2025-03-25 16:00:00+00:00,22.62,22.68,22.5,22.5,421.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.88488587412773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79490866660717,-6.379992584513978,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2818.0,-289.24761581353187,False,False,False,False,331.4230471895281,False,False,False,False
2025-03-25 17:00:00+00:00,22.46,22.53,22.34,22.38,365.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.86341978091419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.520830796653705,-9.720472473626835,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3183.0,-334.11199386293447,False,False,False,False,331.9436201013184,False,False,False,False
2025-03-25 18:00:00+00:00,22.38,22.45,22.38,22.44,302.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.847336426142515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.931730592617455,-10.563507818710242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2881.0,-373.5986296169975,False,False,False,False,331.47937792920493,False,False,False,False
2025-03-25 19:00:00+00:00,22.44,22.52,22.44,22.49,472.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.827670040602353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8544689546049,-10.563507818710242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2409.0,-405.1552400105324,False,False,False,False,333.6579922248761,False,False,False,False
2025-03-26 14:00:00+00:00,22.41,22.55,22.41,22.425,311.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.81508849584963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54171534053072,-10.711134361125787,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2720.0,-441.0443060568807,False,False,False,False,333.3067055237152,False,False,False,False
2025-03-26 15:00:00+00:00,22.44,22.5,22.4,22.5,742.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.788679314483804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38855398575424,-10.711134361125787,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1978.0,-464.87307650561127,False,False,False,False,339.64303567063433,False,False,False,False
2025-03-26 16:00:00+00:00,22.5,22.52,22.42,22.52,4751.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.690003421204384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16468147985504,-10.711134361125787,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2773.0,-414.67349392412893,False,False,False,False,408.03616690054696,False,False,False,False
2025-03-26 17:00:00+00:00,22.52,22.62,22.52,22.59,183.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.68859516409357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.23720690237131,-14.891970502195718,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2956.0,-362.4149901423595,False,False,False,False,404.5472340803834,False,False,False,False
2025-03-26 18:00:00+00:00,22.59,22.68,22.57,22.57,363.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.686624787600447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82480268250034,-13.222160615391914,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2593.0,-316.5946026982919,False,False,False,False,403.90309091634646,False,False,False,False
2025-03-26 19:00:00+00:00,22.58,22.64,22.52,22.55,3748.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.663421956188635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39661235560983,-12.453036349405828,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1155.0,-329.5931359897913,False,False,False,False,455.74955462306974,False,False,False,False
2025-03-27 14:00:00+00:00,22.145,22.545,22.11,22.455,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.64674445422655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63365002602134,-12.453036349405828,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2290.0,-359.9870408581666,False,False,False,False,466.28056928007635,False,False,False,False
2025-03-27 15:00:00+00:00,22.455,22.545,22.275,22.275,823.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.635592339104733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49598823549121,-8.664936516133224,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3113.0,-402.6694123177299,False,False,False,False,471.81110308968755,False,False,False,False
2025-03-27 16:00:00+00:00,22.29,22.35,22.22,22.295,516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.627182877074198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.433005948289,-10.6298091218029,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2597.0,-436.6900415841217,False,False,False,False,472.4962022665916,False,False,False,False
2025-03-27 17:00:00+00:00,22.295,22.315,22.17,22.195,538.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.617319110818386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.638064801124834,-13.279953355266159,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3135.0,-478.52430450529806,False,False,False,False,473.51176502214827,False,False,False,False
2025-03-27 18:00:00+00:00,22.195,22.345,22.15,22.17,997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.60005011039606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.44465620537153,-15.364630340419907,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4132.0,-535.1673385439756,False,False,False,False,481.62786168847157,False,False,False,False
2025-03-27 19:00:00+00:00,22.17,22.17,21.91,21.91,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.568957544138634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.410805048365855,-19.13313668910964,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5373.0,-610.1724960859294,False,False,False,False,493.40107313516194,False,False,False,False
2025-03-28 14:00:00+00:00,22.33,22.57,22.28,22.305,512.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.565128372389438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22103571417412,-23.86762396175243,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4861.0,-676.0767984721941,False,False,False,False,493.68942859043074,False,False,False,False
2025-03-28 15:00:00+00:00,22.305,22.4,22.24,22.24,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.55249484029668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84438598458226,-20.767927235925356,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6060.0,-759.5484760152609,False,False,False,False,504.62447620918374,False,False,False,False
2025-03-28 16:00:00+00:00,22.24,22.27,22.16,22.255,902.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.54154239167819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55090095528995,-18.40270950200001,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5158.0,-827.7415228987452,False,False,False,False,510.78533704314987,False,False,False,False
2025-03-28 17:00:00+00:00,22.24,22.24,22.15,22.17,411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.536161812700545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04998181736859,-17.893822539378334,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5569.0,-901.2494062646562,False,False,False,False,509.2382775541087,False,False,False,False
2025-03-28 18:00:00+00:00,22.2,22.56,22.175,22.475,913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.53183420105879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.667679153119884,-12.553866858584755,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4656.0,-959.4625937644289,False,False,False,False,515.4981492199365,False,False,False,False
2025-03-28 19:00:00+00:00,22.465,22.57,22.46,22.55,820.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.530014068386834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41488080239469,-8.170278192942177,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3836.0,-1004.0600729308718,False,False,False,False,520.2191081467591,False,False,False,False
2025-03-31 14:00:00+00:00,22.07,22.27,21.88,21.88,527.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.344794482402094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.595976442959454,-8.170278192942177,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4363.0,-1056.1366609474474,False,False,False,False,520.3242382530109,False,False,False,False
2025-03-31 15:00:00+00:00,21.88,22.01,21.88,21.98,127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.33306372786997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76888736776002,-8.170278192942177,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4236.0,-1105.4368677544637,False,False,False,False,514.2261880475378,False,False,False,False
2025-03-31 16:00:00+00:00,21.98,22.12,21.98,22.12,257.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.328184944317705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40675649048192,-8.170278192942177,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3979.0,-1149.9882341458674,False,False,False,False,510.2381851320721,False,False,False,False
