date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_666,Gap_Up_aVWAP_618,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_576,Gap_Down_aVWAP_492,Gap_Down_aVWAP_486,Gap_Down_aVWAP_414,Gap_Down_aVWAP_366,Gap_Down_aVWAP_360,Gap_Down_aVWAP_312,aVWAP_OB_bull_576,aVWAP_OB_bull_371,aVWAP_OB_bull_174,aVWAP_OB_bull_96,aVWAP_OB_bear_788,aVWAP_OB_bear_738,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,16.215,16.23,16.07,16.075,64997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35632898384378,-18.02466147131872,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-179094.0,-20985.691671154338,False,False,False,False,33540.80912060676,False,False,False,False
2025-03-21 19:00:00+00:00,16.075,16.14,15.965,16.135,280015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00095903673621,-17.115073247152026,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,100921.0,-19095.66544369458,False,False,False,False,37362.1144055586,False,False,False,False
2025-03-24 14:00:00+00:00,16.495,16.555,16.455,16.545,32422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1496840352344,-7.0419091644496845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,133343.0,-16732.275281776834,False,False,False,False,37285.52348454218,False,False,False,False
2025-03-24 15:00:00+00:00,16.545,16.585,16.51,16.525,18356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88819999439104,-1.297940059330685,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,114987.0,-14690.11597508262,False,False,False,False,36992.042500285716,False,False,False,False
2025-03-24 16:00:00+00:00,16.525,16.57,16.465,16.49,33404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12180354579726,1.3832387524996932,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81583.0,-13197.509525856532,False,False,False,False,36936.413934389806,False,False,False,False
2025-03-24 17:00:00+00:00,16.495,16.535,16.48,16.515,28394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69891805399209,3.7786325682783968,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109977.0,-11287.827207626198,False,False,False,False,36803.97340827523,False,False,False,False
2025-03-24 18:00:00+00:00,16.515,16.58,16.48,16.58,39688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.47533917762698,6.597921755832033,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149665.0,-8792.43453774052,False,False,False,False,36848.68699884461,False,False,False,False
2025-03-24 19:00:00+00:00,16.575,16.655,16.555,16.61,124519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.79244459431386,9.14584888863002,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,274184.0,-4405.202994519736,False,False,False,False,38207.916657777256,False,False,False,False
2025-03-25 14:00:00+00:00,16.47,16.675,16.43,16.615,40658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41925636925644,11.183569212616803,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,314842.0,544.3660441549882,False,False,False,False,38245.90244602878,False,False,False,False
2025-03-25 15:00:00+00:00,16.615,16.69,16.615,16.645,56532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.01898640616491,13.295735203488299,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,371374.0,6293.662694633205,False,False,False,False,38529.407834462436,False,False,False,False
2025-03-25 16:00:00+00:00,16.645,16.735,16.6,16.73,96725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.37633451012603,16.1342375556967,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,468099.0,13453.435366034242,False,False,False,False,39431.66507733899,False,False,False,False
2025-03-25 17:00:00+00:00,16.725,16.745,16.67,16.67,32921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8909141184437,16.1342375556967,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,435178.0,19991.8007091965,False,False,False,False,39330.724533504275,False,False,False,False
2025-03-25 18:00:00+00:00,16.675,16.685,16.575,16.585,31973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2522578131224,16.1342375556967,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,403205.0,25933.090620681825,False,False,False,False,39216.65128492281,False,False,False,False
2025-03-25 19:00:00+00:00,16.585,16.635,16.545,16.58,153622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95770883095142,24.294432938045162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,249583.0,29400.53107617513,False,False,False,False,40990.37762159067,False,False,False,False
2025-03-26 14:00:00+00:00,16.815,16.825,16.61,16.62,70969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.685000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89089215726749,22.90289251492044,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,320552.0,33914.50733856001,False,False,False,False,41455.162464666784,False,False,False,False
2025-03-26 15:00:00+00:00,16.615,16.635,16.445,16.465,50185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.614581771959656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60199551905747,16.714582326583184,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,270367.0,37580.43745734203,False,False,False,False,41590.508783044046,False,False,False,False
2025-03-26 16:00:00+00:00,16.465,16.475,16.4,16.405,37489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.57017546734912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81337172395074,11.244692766604672,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,232878.0,40608.3066440499,False,False,False,False,41526.919499585994,False,False,False,False
2025-03-26 17:00:00+00:00,16.4,16.42,16.335,16.355,72192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.50757201753056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.732811036608574,6.5389252167726255,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,160686.0,42469.97630848324,False,False,False,False,42002.34710424358,False,False,False,False
2025-03-26 18:00:00+00:00,16.355,16.38,16.285,16.3,48682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.475193864177612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10496839299846,2.261489878323438,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,112004.0,43548.02318742148,False,False,False,False,42105.9076142553,False,False,False,False
2025-03-26 19:00:00+00:00,16.295,16.425,16.295,16.375,118714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.442344702781387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.928975451006984,1.9610960464211047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,230718.0,46449.883293042854,False,False,False,False,43293.62997682499,False,False,False,False
2025-03-27 14:00:00+00:00,16.295,16.455,16.265,16.445,59143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.435360496369857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14066970431265,1.9610960464211047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,289861.0,50223.69905594141,False,False,False,False,43539.35664385095,False,False,False,False
2025-03-27 15:00:00+00:00,16.445,16.455,16.285,16.305,35032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.42916898859884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0641794884253,1.5910931327652804,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,254829.0,53395.87426437643,False,False,False,False,43407.4596416207,False,False,False,False
2025-03-27 16:00:00+00:00,16.305,16.385,16.205,16.21,43710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.415920034097102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85167201887701,-1.8239441247507102,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,211119.0,55841.1940432233,False,False,False,False,43412.15018981262,False,False,False,False
2025-03-27 17:00:00+00:00,16.205,16.275,16.185,16.215,31042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.405470494994344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89366871913075,-4.048741513076564,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,242161.0,58729.873205343865,False,False,False,False,43220.36491555196,False,False,False,False
2025-03-27 18:00:00+00:00,16.215,16.29,16.195,16.195,36067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.3947797615594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1816477521048,-6.082612190802564,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,206094.0,61014.58834944706,False,False,False,False,43109.4600331403,False,False,False,False
2025-03-27 19:00:00+00:00,16.195,16.335,16.15,16.155,126861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.363251317881275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22406089214347,-8.359853781899503,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79233.0,61297.04434402927,False,False,False,False,44407.93352099859,False,False,False,False
2025-03-28 14:00:00+00:00,16.03,16.04,15.77,15.775,46301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.333338566977552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.432169624049923,-14.073778364148758,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32932.0,60857.27621466448,False,False,False,False,44437.283388890086,False,False,False,False
2025-03-28 15:00:00+00:00,15.775,15.845,15.735,15.765,39599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.306566470911676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.49802610268298,-17.86437093491071,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6667.0,59810.38821133634,False,False,False,False,44362.27124332589,False,False,False,False
2025-03-28 16:00:00+00:00,15.765,15.795,15.695,15.705,38575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.280615415400423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4287991424502,-20.84030670922928,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45242.0,58181.66901426136,False,False,False,False,44272.54610777045,False,False,False,False
2025-03-28 17:00:00+00:00,15.7,15.72,15.645,15.72,27321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.262472853511014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.008107031687363,-22.368459015863554,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17921.0,57001.78267295498,False,False,False,False,44009.73143943293,False,False,False,False
2025-03-28 18:00:00+00:00,15.715,15.765,15.695,15.745,21680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.249816708759333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.162009431803902,-22.572878259191043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3759.0,56176.31317414947,False,False,False,False,43663.53405277505,False,False,False,False
2025-03-28 19:00:00+00:00,15.745,15.835,15.735,15.77,62253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.219533994605595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.402816125056248,-22.572878259191043,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,66012.0,56328.80444276731,False,False,False,False,43951.74282715063,False,False,False,False
2025-03-31 14:00:00+00:00,15.555,15.68,15.535,15.675,90790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.899438803999603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.995341120357622,-22.6227630422703,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24778.0,55071.334606445336,False,False,False,False,44677.91735696225,False,False,False,False
2025-03-31 15:00:00+00:00,15.68,15.77,15.665,15.745,61231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.906795142756383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.754463610394062,-22.6227630422703,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36453.0,54782.678255957806,False,False,False,False,44934.55429716439,False,False,False,False
2025-03-31 16:00:00+00:00,15.745,15.83,15.705,15.785,53798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.911914172301621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.202497220178365,-22.6227630422703,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,90251.0,55332.574717105745,False,False,False,False,45071.97205999905,False,False,False,False
2025-03-31 17:00:00+00:00,15.785,15.825,15.735,15.78,24040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.912800653721654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3931629891373,-26.536513233486033,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,66211.0,55501.232473429685,False,False,False,False,44745.894973797505,False,False,False,False
2025-03-31 18:00:00+00:00,15.785,15.94,15.775,15.915,23857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.918486160245802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.798732674114476,-20.4858643115388,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,90068.0,56037.151349810614,False,False,False,False,44422.03613699444,False,False,False,False
2025-03-31 19:00:00+00:00,15.915,16.055,15.895,16.0,142400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.966903624626468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41500150560657,-14.506987772108957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,232468.0,58772.51334438719,False,False,False,False,45941.074336420876,False,False,False,False
2025-04-01 14:00:00+00:00,15.72,15.79,15.605,15.78,43677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.939794138653502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.53788208944333,-14.506987772108957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,188791.0,60788.30383517188,False,False,False,False,45905.972408724425,False,False,False,False
2025-04-01 15:00:00+00:00,15.785,15.92,15.775,15.895,73737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.933132138856893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83500211251707,-13.389841096281273,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,262528.0,63916.05106253355,False,False,False,False,46337.46120858916,False,False,False,False
2025-04-01 16:00:00+00:00,15.895,15.93,15.775,15.835,52847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.928124865463417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.111731161253424,-12.905609140005993,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,209681.0,66175.97275148652,False,False,False,False,46438.384290626534,False,False,False,False
2025-04-01 17:00:00+00:00,15.835,15.845,15.745,15.76,28297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.922730638318852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82928366314492,-12.905609140005993,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,181384.0,67962.14371657975,False,False,False,False,46157.122518678836,False,False,False,False
2025-04-01 18:00:00+00:00,15.76,15.77,15.625,15.695,32777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.91257298836296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79798506357594,-12.905609140005993,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,148607.0,69212.4515659351,False,False,False,False,45949.678758699316,False,False,False,False
2025-04-01 19:00:00+00:00,15.695,15.815,15.695,15.785,83642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.899553889550182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97700599643119,-12.905609140005993,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,232249.0,71740.14999126943,False,False,False,False,46534.05583220785,False,False,False,False
2025-04-02 14:00:00+00:00,15.805,15.945,15.795,15.935,29116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.900651071905997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.17397513788285,-9.988786150592148,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,261365.0,74680.07014644354,False,False,False,False,46264.008454964314,False,False,False,False
2025-04-02 15:00:00+00:00,15.935,16.03,15.86,15.945,50430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.90552425439945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17790907636284,-7.025932528893939,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,311795.0,78356.27060928938,False,False,False,False,46328.59747116642,False,False,False,False
