date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_648,Gap_Up_aVWAP_624,Gap_Up_aVWAP_534,Gap_Up_aVWAP_516,Gap_Up_aVWAP_438,Gap_Up_aVWAP_426,Gap_Up_aVWAP_396,Gap_Down_aVWAP_816,Gap_Down_aVWAP_772,Gap_Down_aVWAP_328,Gap_Down_aVWAP_300,Gap_Down_aVWAP_288,Gap_Down_aVWAP_264,Gap_Down_aVWAP_204,Gap_Down_aVWAP_163,Gap_Down_aVWAP_162,Gap_Down_aVWAP_138,aVWAP_OB_bull_731,aVWAP_OB_bear_672,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 20:00:00+00:00,5.265,5.34,5.18,5.18,906.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92876274862367,1.9030451552246035,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5650.0,-805.2892562823248,False,False,False,False,1571.4357577975638,False,False,False,False
2025-03-06 15:00:00+00:00,5.18,5.33,5.18,5.33,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.247626339969372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85671142996014,-6.561392471455953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5250.0,-874.1995003709709,False,False,False,False,1553.2739631030279,False,False,False,False
2025-03-06 16:00:00+00:00,5.33,5.33,5.305,5.305,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.25635236830456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.194439386191156,-4.037596582846952,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5450.0,-945.1421437760721,False,False,False,False,1532.292971427012,False,False,False,False
2025-03-06 17:00:00+00:00,5.305,5.32,5.21,5.21,237.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.255035379613693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.48217552708962,-4.037596582846952,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5687.0,-1018.6593198415593,False,False,False,False,1512.2109098545002,False,False,False,False
2025-03-06 18:00:00+00:00,5.21,5.25,5.21,5.25,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.253144621718992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.417832442650315,-4.037596582846952,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5487.0,-1087.9359195339382,False,False,False,False,1491.8665546629575,False,False,False,False
2025-03-06 19:00:00+00:00,5.25,5.26,5.225,5.23,948.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.248287789692148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6754727315368,-4.037596582846952,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6435.0,-1170.8361378357376,False,False,False,False,1483.43451505578,False,False,False,False
2025-03-06 20:00:00+00:00,5.23,5.25,5.2,5.2,2192.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.234651452554266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11147643516935,-4.037596582846952,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8627.0,-1286.4355775592146,False,False,False,False,1494.420026450264,False,False,False,False
2025-03-07 15:00:00+00:00,5.2,5.3,5.2,5.3,511.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.237575974258133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.036455908081216,-2.685167745542067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8116.0,-1392.3202972869788,False,False,False,False,1479.173204334756,False,False,False,False
2025-03-07 16:00:00+00:00,5.3,5.3,5.21,5.21,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.237618545837723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21895212338804,-2.685167745542067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8216.0,-1498.1137810499713,False,False,False,False,1457.7906740349924,False,False,False,False
2025-03-07 17:00:00+00:00,5.21,5.24,5.21,5.24,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2373600271462495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91397433372435,-2.685167745542067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8016.0,-1599.1662805685762,False,False,False,False,1438.2900434297987,False,False,False,False
2025-03-07 18:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2373600271462495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71065580728189,-2.685167745542067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8016.0,-1698.6520746682882,False,False,False,False,1415.9909729890267,False,False,False,False
2025-03-07 19:00:00+00:00,5.24,5.25,5.21,5.21,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.236899682748057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.417910102606065,-2.685167745542067,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8216.0,-1799.6962285493998,False,False,False,False,1397.1383997643904,False,False,False,False
2025-03-07 20:00:00+00:00,5.21,5.27,5.18,5.26,137.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.23689455946076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.375928531161904,-2.2103573282141014,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-8079.0,-1897.0497753935952,False,False,False,False,1377.601370310679,False,False,False,False
2025-03-10 14:00:00+00:00,5.26,5.26,5.14,5.14,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.235995893223818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82898068354031,-2.2103573282141014,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8179.0,-1994.4443525192758,False,False,False,False,1357.7935971275676,False,False,False,False
2025-03-10 15:00:00+00:00,5.14,5.14,5.14,5.14,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.234503187684652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46434878512591,2.7302000705885163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8179.0,-2090.3289362011474,False,False,False,False,1338.2929212031092,False,False,False,False
2025-03-10 16:00:00+00:00,5.14,5.14,5.14,5.14,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.234503187684652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88792751951631,1.0290872845687176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8179.0,-2184.7269371902767,False,False,False,False,1317.5441937425958,False,False,False,False
2025-03-10 17:00:00+00:00,5.14,5.14,5.01,5.01,417.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.223471086448598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14148479855497,-3.528160127961108,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8596.0,-2284.1265195594196,False,False,False,False,1303.5822682582143,False,False,False,False
2025-03-10 18:00:00+00:00,5.01,5.02,5.0,5.0,659.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.204438968074241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.745551756052436,-6.6766290717565795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9255.0,-2392.202077395708,False,False,False,False,1293.5887447193272,False,False,False,False
2025-03-10 19:00:00+00:00,5.0,5.035,4.99,4.99,201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.199238237329181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.232869641712284,-9.00277871837784,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9456.0,-2501.71832425779,False,False,False,False,1276.6493843360818,False,False,False,False
2025-03-11 14:00:00+00:00,5.0,5.0,4.94,4.94,263.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.191344666081211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35542060523663,-11.703676137462224,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9719.0,-2613.6141641917775,False,False,False,False,1260.9338900052896,False,False,False,False
2025-03-11 15:00:00+00:00,4.94,4.97,4.925,4.965,318.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.18221357622552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.97701705635479,-12.168882426617522,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9401.0,-2718.844952343843,False,False,False,False,1246.3147599276883,False,False,False,False
2025-03-11 16:00:00+00:00,4.965,4.965,4.895,4.91,267.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.174134915069347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.32213944597322,-13.947990050417047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9668.0,-2826.5837902920002,False,False,False,False,1231.131585355166,False,False,False,False
2025-03-11 17:00:00+00:00,4.91,4.91,4.88,4.91,726.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.152693205487323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.218887705718842,-15.249618645377872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9668.0,-2932.652258659566,False,False,False,False,1223.300087907799,False,False,False,False
2025-03-11 18:00:00+00:00,4.91,4.91,4.865,4.865,620.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.007809449269509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.380630815621867,-17.25227077943341,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10288.0,-3046.6886577501155,False,False,False,False,1213.9465981727944,False,False,False,False
2025-03-11 19:00:00+00:00,4.865,4.975,4.865,4.96,965.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.987820054386674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.88569971105545,-17.25227077943341,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9323.0,-3143.995810343137,False,False,False,False,1210.086960991821,False,False,False,False
2025-03-12 14:00:00+00:00,4.96,5.04,4.96,5.04,118.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.99268158733789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35488984505018,-17.653419632635575,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9205.0,-3237.964867547119,False,False,False,False,1193.15538020125,False,False,False,False
2025-03-12 15:00:00+00:00,5.04,5.05,5.04,5.05,17.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.993603628562718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.059628434756505,-13.505607211130979,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9188.0,-3330.2134742518147,False,False,False,False,1174.9204130663468,False,False,False,False
2025-03-12 16:00:00+00:00,5.05,5.05,5.0,5.0,17.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.994235681887309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.105077586076824,-12.658526296756293,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9205.0,-3421.295435891321,False,False,False,False,1156.9681586002018,False,False,False,False
2025-03-12 17:00:00+00:00,5.04,5.06,4.97,5.06,1801.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.027084616143423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2944827596551,-9.644473156867733,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7404.0,-3483.042793474401,False,False,False,False,1166.9531483893459,False,False,False,False
2025-03-12 18:00:00+00:00,5.03,5.05,4.985,5.05,653.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.029477262237281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.966395462475695,-7.974418789229688,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8057.0,-3553.956858691852,False,False,False,False,1158.9848825228444,False,False,False,False
2025-03-12 19:00:00+00:00,5.05,5.05,5.005,5.005,540.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.029831455900443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09461605131618,-7.974418789229688,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8597.0,-3632.143574060971,False,False,False,False,1149.388217677529,False,False,False,False
2025-03-13 14:00:00+00:00,5.005,5.01,4.96,5.01,542.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0273085540160585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7645073760002,-7.974418789229688,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8055.0,-3700.7149915173895,False,False,False,False,1139.9713460856292,False,False,False,False
2025-03-13 15:00:00+00:00,5.01,5.01,5.01,5.01,42.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.027266242917167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54443492578955,-7.974418789229688,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8055.0,-3768.223286222546,False,False,False,False,1122.9485345184103,False,False,False,False
2025-03-13 16:00:00+00:00,5.01,5.01,4.985,4.985,42.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.027094339300074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.116524401913296,-7.974418789229688,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8097.0,-3835.3361034904133,False,False,False,False,1106.189642510373,False,False,False,False
2025-03-13 17:00:00+00:00,4.985,4.985,4.95,4.95,61.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.026495524074933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.522401538473346,-7.974418789229688,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8158.0,-3902.3541483975387,False,False,False,False,1089.9851519288168,False,False,False,False
2025-03-13 18:00:00+00:00,4.95,4.95,4.88,4.885,449.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.018238567645576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33705658037364,-5.265892032659856,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8607.0,-3975.2943941588173,False,False,False,False,1080.0473976353467,False,False,False,False
2025-03-13 19:00:00+00:00,4.885,4.885,4.855,4.865,1559.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.965898323375774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.902929929350115,-8.527940847715023,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10166.0,-4071.274326032324,False,False,False,False,1087.4730193774342,False,False,False,False
2025-03-14 14:00:00+00:00,4.865,4.865,4.865,4.865,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.965898323375774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6135121620011,-10.701052192226776,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10166.0,-4165.766196946552,False,False,False,False,1070.612972565381,False,False,False,False
2025-03-14 15:00:00+00:00,4.865,4.92,4.865,4.92,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.965530153977018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.306909767302,-10.701052192226776,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10066.0,-4257.242690017148,False,False,False,False,1055.5647094248325,False,False,False,False
2025-03-14 16:00:00+00:00,4.92,5.03,4.92,5.01,5179.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.98531693967796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.90709406030237,-13.39711610144299,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4887.0,-4267.006369241687,False,False,False,False,1119.4939387360753,False,False,False,False
2025-03-14 17:00:00+00:00,4.945,5.0,4.885,4.895,4722.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.970417328017908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4036280612157,-13.39711610144299,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9609.0,-4349.8279759201105,False,False,False,False,1175.3467458874538,False,False,False,False
2025-03-14 18:00:00+00:00,4.9,4.9,4.885,4.89,320.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.969030927546809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.89326125273365,-13.39711610144299,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9929.0,-4436.3267669911165,False,False,False,False,1162.0855560287337,False,False,False,False
2025-03-14 19:00:00+00:00,4.9,4.95,4.89,4.95,1885.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.965672953811526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43023662363761,-11.783562906761126,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8044.0,-4492.259685332339,False,False,False,False,1173.2935319042572,False,False,False,False
2025-03-17 14:00:00+00:00,5.33,5.33,5.16,5.16,1210.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.981148960136316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26526846084009,-4.43174590625101,True,False,True,False,True,3.5470569809266514,0,,,False,False,False,False,,,False,False,False,False,-6834.0,-4528.565736722535,False,False,False,False,1173.8626244328734,False,False,False,False
2025-03-17 15:00:00+00:00,5.16,5.42,5.16,5.32,3309.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.072193272350423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03567144613197,2.5202398597122198,True,False,True,False,True,9.586042046594923,0,,,False,False,False,False,,,False,False,False,False,-3525.0,-4513.006578013658,False,False,False,False,1206.9655294804256,False,False,False,False
2025-03-17 16:00:00+00:00,5.32,5.355,5.305,5.31,465.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.07750076071594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.80078249712835,6.5856700486954125,True,False,True,False,True,9.132558149363977,0,,,False,False,False,False,,,False,False,False,False,-3990.0,-4504.897948897167,False,False,False,False,1195.4621879380934,False,False,False,False
