date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_672,Gap_Up_aVWAP_656,Gap_Up_aVWAP_630,Gap_Up_aVWAP_612,Gap_Up_aVWAP_570,Gap_Up_aVWAP_540,Gap_Up_aVWAP_534,Gap_Up_aVWAP_516,Gap_Up_aVWAP_498,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,aVWAP_OB_bull_407,aVWAP_OB_bear_815,aVWAP_OB_bear_732,aVWAP_OB_bear_540,aVWAP_OB_bear_185,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 19:00:00+00:00,49.465,49.66,49.4,49.455,18346.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.847299049576094,-10.848313117505143,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19008.0,1316.4595825664744,False,False,False,False,2689.5711765135106,False,False,False,False
2025-03-21 14:00:00+00:00,49.09,49.36,48.8,49.35,4614.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.16752058368244,-13.471108801343043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14394.0,1519.2121471778469,False,False,False,False,2719.4072823039987,False,False,False,False
2025-03-21 15:00:00+00:00,49.36,49.36,49.19,49.265,6655.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.23004008045671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01515047746978,-15.90622774101773,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7739.0,1615.642966601446,False,False,False,False,2780.424223663627,False,False,False,False
2025-03-21 16:00:00+00:00,49.265,49.48,49.185,49.465,11965.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.30554955381481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47436689001845,-15.90622774101773,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19704.0,1896.0826105301057,False,False,False,False,2922.8207473277566,False,False,False,False
2025-03-21 17:00:00+00:00,49.465,49.9,49.425,49.78,7664.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.40380321272142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.865133489940177,-15.90622774101773,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27368.0,2290.9960584288638,False,False,False,False,2996.327402407946,False,False,False,False
2025-03-21 18:00:00+00:00,49.78,49.905,49.725,49.78,6656.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.474615176368246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12564455655466,-28.161663954160495,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27368.0,2679.7868172129124,False,False,False,False,3053.066512448133,False,False,False,False
2025-03-21 19:00:00+00:00,49.77,49.925,49.585,49.91,28515.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.61792668775572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.766486575612575,-23.381955821504647,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,55883.0,3504.6428355506964,False,False,False,False,3447.825171169867,False,False,False,False
2025-03-24 14:00:00+00:00,50.14,50.18,50.08,50.15,5311.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.656523325861585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69352679964072,-17.472807611291948,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,61194.0,4399.051473759213,False,False,False,False,3476.7116026245976,False,False,False,False
2025-03-24 15:00:00+00:00,50.17,50.38,50.12,50.29,2703.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.67866345855324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04918941900043,-12.177508766272794,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63897.0,5321.500288119535,False,False,False,False,3464.7160739017354,False,False,False,False
2025-03-24 16:00:00+00:00,50.3,50.31,50.04,50.04,1513.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.68769663738822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31786085963484,-11.485269357868845,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,62384.0,6206.190206133186,False,False,False,False,3434.4569099652745,False,False,False,False
2025-03-24 17:00:00+00:00,50.04,50.14,49.94,49.98,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.69736758624232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78228561035437,-11.33119342400471,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,60118.0,7042.032218441198,False,False,False,False,3416.341298958061,False,False,False,False
2025-03-24 18:00:00+00:00,49.98,50.02,49.775,49.92,3642.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.70664562475461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68998097729627,-11.33119342400471,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,56476.0,7808.450323581645,False,False,False,False,3419.839883470339,False,False,False,False
2025-03-24 19:00:00+00:00,49.92,49.94,49.57,49.94,24265.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.73188610714544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.259518479746404,-11.209770914543547,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,80741.0,8939.1875278672,False,False,False,False,3743.0206604707987,False,False,False,False
2025-03-25 14:00:00+00:00,50.03,50.45,50.02,50.34,6075.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.76111469248834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.760901538830566,-6.224551907331858,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86816.0,10146.579969295615,False,False,False,False,3779.1753789131117,False,False,False,False
2025-03-25 15:00:00+00:00,50.34,50.51,50.3,50.33,5892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.79208629192996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6048986596861,-2.9958813539137665,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80924.0,11243.904310856924,False,False,False,False,3811.932349782676,False,False,False,False
2025-03-25 16:00:00+00:00,50.35,50.565,50.24,50.565,5054.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.8194402231452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66482019555457,1.248270225751888,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85978.0,12402.572461076195,False,False,False,False,3831.1892125767426,False,False,False,False
2025-03-25 17:00:00+00:00,50.565,50.565,50.43,50.46,5755.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.84923754327278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61470194941775,2.5577330310510575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80223.0,13454.051957803696,False,False,False,False,3861.015736412762,False,False,False,False
2025-03-25 18:00:00+00:00,50.46,50.54,50.41,50.51,4331.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.87001409835736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74758677555582,4.129740004229021,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84554.0,14556.3767336517,False,False,False,False,3868.302314142797,False,False,False,False
2025-03-25 19:00:00+00:00,50.51,50.59,50.31,50.58,24233.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.966156871980594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.213537608865025,6.0348477991659095,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,108787.0,16017.316629253997,False,False,False,False,4184.03406121035,False,False,False,False
2025-03-26 14:00:00+00:00,50.765,50.91,50.71,50.795,9377.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.40920153946879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.10847456713776,9.20849910944105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,118164.0,17600.98613887797,False,False,False,False,4264.545161036546,False,False,False,False
2025-03-26 15:00:00+00:00,50.795,50.9,50.615,50.67,8579.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.408404132593645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.64114080567946,9.20849910944105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109585.0,19027.094880910867,False,False,False,False,4331.435933733655,False,False,False,False
2025-03-26 16:00:00+00:00,50.67,50.81,50.655,50.68,4182.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.41113890847303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.43455063286186,9.442143700100985,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113767.0,20495.930619191317,False,False,False,False,4329.1190975517375,False,False,False,False
2025-03-26 17:00:00+00:00,50.675,50.71,50.46,50.47,2205.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.40448725623223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.523603680406396,9.442143700100985,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,111562.0,21907.807663855016,False,False,False,False,4296.187018519928,False,False,False,False
2025-03-26 18:00:00+00:00,50.47,50.6,50.365,50.37,7698.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.37678926007601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38925793975046,13.285716723730602,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,103864.0,23178.44630472548,False,False,False,False,4348.928305054503,False,False,False,False
2025-03-26 19:00:00+00:00,50.38,50.58,50.33,50.345,14379.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.349820835404515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24938772451874,10.270442941657535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,89485.0,24206.45488914834,False,False,False,False,4504.433292573037,False,False,False,False
2025-03-27 14:00:00+00:00,50.27,50.55,50.21,50.355,6087.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.340927374493006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33709749268656,8.388281241544561,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,95572.0,25312.897449006505,False,False,False,False,4528.969210517641,False,False,False,False
2025-03-27 15:00:00+00:00,50.395,50.395,49.97,50.23,11579.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.309899922986006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9931681330794,5.155979728244091,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,83993.0,26222.66648080485,False,False,False,False,4638.272013455351,False,False,False,False
2025-03-27 16:00:00+00:00,50.23,50.6,50.23,50.425,15352.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.311747069433224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29048397075321,5.155979728244091,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,99345.0,27356.346070249736,False,False,False,False,4804.376323324261,False,False,False,False
2025-03-27 17:00:00+00:00,50.44,50.71,50.41,50.54,5970.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.31927356883406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85882219681997,5.155979728244091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105315.0,28565.007371486176,False,False,False,False,4822.448008233961,False,False,False,False
2025-03-27 18:00:00+00:00,50.55,50.83,50.51,50.765,4815.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.33033189650617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2695669586434,0.982730169156433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,110130.0,29829.580900610417,False,False,False,False,4822.332535238086,False,False,False,False
2025-03-27 19:00:00+00:00,50.765,50.9,50.69,50.755,37961.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.53613419497731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99979345817977,3.5722098397798447,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72169.0,30486.006002926533,False,False,False,False,5336.1103253894335,False,False,False,False
2025-03-28 14:00:00+00:00,50.575,50.7,50.04,50.04,6454.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.505822469527175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.343349391332424,9.369552042185376,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,65715.0,31032.19195636953,False,False,False,False,5353.441948251612,False,False,False,False
2025-03-28 15:00:00+00:00,50.07,50.115,49.97,49.995,3443.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.48419304571342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87080638920432,4.546331415005902,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,62272.0,31516.5300655731,False,False,False,False,5323.822693239959,False,False,False,False
2025-03-28 16:00:00+00:00,49.95,49.995,49.8,49.85,5382.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.44750937552712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05376153766691,0.31953636755729065,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,56890.0,31909.917196339407,False,False,False,False,5324.724666988177,False,False,False,False
2025-03-28 17:00:00+00:00,49.845,49.865,49.505,49.74,7647.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.39254138276516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.011529374136074,-3.2713436981992388,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49243.0,32178.64716228763,False,False,False,False,5360.728935717042,False,False,False,False
2025-03-28 18:00:00+00:00,49.76,49.88,49.71,49.87,4861.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.36754371994701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.482954850349,-3.8068805041386327,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,54104.0,32518.575113259914,False,False,False,False,5352.981200279568,False,False,False,False
2025-03-28 19:00:00+00:00,49.89,50.08,49.865,49.99,9448.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.33740666310629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99221198083461,-3.8068805041386327,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63552.0,32999.71348359697,False,False,False,False,5416.4698638411255,False,False,False,False
2025-03-31 14:00:00+00:00,49.44,49.84,49.44,49.83,3874.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.16507680253919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36793567213569,-3.8068805041386327,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,59678.0,33413.330328812524,False,False,False,False,5392.555602386225,False,False,False,False
2025-03-31 15:00:00+00:00,49.84,50.05,49.8,49.82,2336.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.17709065283398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85128084586827,-4.580580467764975,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,57342.0,33784.3174554976,False,False,False,False,5345.1671434345,False,False,False,False
2025-03-31 16:00:00+00:00,49.77,50.01,49.7,49.855,3545.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.17588735008423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.159349881463974,-4.885516943799367,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,60887.0,34204.51408409453,False,False,False,False,5317.257575319236,False,False,False,False
2025-03-31 17:00:00+00:00,49.855,50.03,49.8,49.91,2177.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.17652970321252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42448198128007,-4.885516943799367,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,63064.0,34651.94797426361,False,False,False,False,5268.571411360798,False,False,False,False
2025-03-31 18:00:00+00:00,49.91,50.3,49.91,50.17,5377.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.19544684945534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45490724259834,-4.885516943799367,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,68441.0,35175.809245980454,False,False,False,False,5270.252474750553,False,False,False,False
2025-03-31 19:00:00+00:00,50.2,50.63,50.2,50.39,15424.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.26019758548205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39824779341776,-6.188243590693013,False,False,True,False,True,0.14079187603067922,0,,,False,False,False,False,,,False,False,False,False,83865.0,35930.68042046137,False,False,False,False,5427.674917002482,False,False,False,False
2025-04-01 14:00:00+00:00,50.06,50.125,49.455,50.09,6474.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.23839712059638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04971334396447,-6.188243590693013,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,77391.0,36573.476072857324,False,False,False,False,5443.8970113125215,False,False,False,False
2025-04-01 15:00:00+00:00,50.09,50.49,50.07,50.49,3672.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.24448260259233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.826656148814166,-2.791892670092601,True,False,True,False,True,1.5654637493355459,0,,,False,False,False,False,,,False,False,False,False,81063.0,37263.23613374326,False,False,False,False,5416.425739819304,False,False,False,False
