date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Down_aVWAP_774,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,Gap_Down_aVWAP_558,Gap_Down_aVWAP_504,Gap_Down_aVWAP_498,Gap_Down_aVWAP_486,Gap_Down_aVWAP_426,Gap_Down_aVWAP_396,Gap_Down_aVWAP_378,aVWAP_OB_bull_839,aVWAP_OB_bull_743,aVWAP_OB_bull_561,aVWAP_OB_bull_378,aVWAP_OB_bull_175,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,2.965,2.98,2.96,2.975,15570.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.480246129559944,-19.120646376200654,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13767.0,-2256.576758335574,False,False,False,False,1595.1475697693265,False,False,False,False
2025-02-28 20:00:00+00:00,2.975,3.01,2.975,3.01,21276.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9596807837999,-10.227184767008154,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,7509.0,-2105.172467508666,False,False,False,False,1900.2770648116625,False,False,False,False
2025-03-03 15:00:00+00:00,3.045,3.085,3.03,3.055,5154.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38868460173475,-1.5286294576648345,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12663.0,-1876.2085532837255,False,False,False,False,1950.7223816362878,False,False,False,False
2025-03-03 16:00:00+00:00,3.055,3.075,3.045,3.075,3144.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32696116947882,4.905024970182225,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15807.0,-1602.0502811397917,False,False,False,False,1969.2228098279732,False,False,False,False
2025-03-03 17:00:00+00:00,3.075,3.075,3.055,3.075,5378.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.61914554797487,9.16191018926645,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15807.0,-1332.1425248430508,False,False,False,False,2022.07206859033,False,False,False,False
2025-03-03 18:00:00+00:00,3.075,3.085,3.055,3.065,9856.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.88110161706824,10.133368603775253,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5951.0,-1219.225586473391,False,False,False,False,2143.528315588929,False,False,False,False
2025-03-03 19:00:00+00:00,3.065,3.09,3.055,3.055,17876.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.58287894661827,10.133368603775253,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11925.0,-1385.2065851327184,False,False,False,False,2387.4426052697213,False,False,False,False
2025-03-03 20:00:00+00:00,3.055,3.065,3.035,3.04,56343.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82914749017606,10.133368603775253,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-68268.0,-2422.1491186965523,False,False,False,False,3223.962874955462,False,False,False,False
2025-03-04 15:00:00+00:00,3.045,3.085,3.035,3.045,2822.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.92159174916802,10.133368603775253,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-65446.0,-3399.2630858485436,False,False,False,False,3217.730892398013,False,False,False,False
2025-03-04 16:00:00+00:00,3.045,3.09,3.035,3.085,8905.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2898448146109,10.133368603775253,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-56541.0,-4223.165983742365,False,False,False,False,3305.9056072445555,False,False,False,False
2025-03-04 17:00:00+00:00,3.085,3.1,3.07,3.07,2540.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23011867273854,10.133368603775253,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-59081.0,-5073.675038257987,False,False,False,False,3294.0311017058802,False,False,False,False
2025-03-04 18:00:00+00:00,3.075,3.095,3.075,3.095,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48803105688546,10.133368603775253,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-58084.0,-5895.540541540809,False,False,False,False,3258.418216408115,False,False,False,False
2025-03-04 19:00:00+00:00,3.095,3.115,3.095,3.105,10403.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.00940700734697,10.84330579412024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-47681.0,-6543.377122292113,False,False,False,False,3369.186926231245,False,False,False,False
2025-03-04 20:00:00+00:00,3.105,3.12,3.085,3.1,17168.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.09305237326566,11.743461590598415,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-64849.0,-7447.340267682933,False,False,False,False,3583.122012646264,False,False,False,False
2025-03-05 15:00:00+00:00,3.235,3.345,3.235,3.33,5990.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.73290045613598,18.57587517204645,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-58859.0,-8244.42026353281,False,False,False,False,3620.437950434694,False,False,False,False
2025-03-05 16:00:00+00:00,3.325,3.35,3.315,3.315,3693.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.76529827641765,21.75455614075328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-62552.0,-9086.398243943153,False,False,False,False,3621.5629434512102,False,False,False,False
2025-03-05 17:00:00+00:00,3.315,3.335,3.24,3.27,8645.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.90844368874333,21.75455614075328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71197.0,-10049.35330992853,False,False,False,False,3699.445688513982,False,False,False,False
2025-03-05 18:00:00+00:00,3.265,3.265,3.235,3.245,6862.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.73878699965617,21.75455614075328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-78059.0,-11103.766436906382,False,False,False,False,3748.477538304463,False,False,False,False
2025-03-05 19:00:00+00:00,3.245,3.285,3.24,3.285,7222.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.92409806008257,21.75455614075328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-70837.0,-12029.86308129543,False,False,False,False,3802.330599726099,False,False,False,False
2025-03-05 20:00:00+00:00,3.285,3.335,3.285,3.315,40543.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25098290931521,21.75455614075328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-30294.0,-12313.027994763717,False,False,False,False,4371.953381125694,False,False,False,False
2025-03-06 15:00:00+00:00,3.325,3.365,3.305,3.355,12952.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.50462292062703,21.75455614075328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17342.0,-12390.996552984434,False,False,False,False,4504.977359712892,False,False,False,False
2025-03-06 16:00:00+00:00,3.355,3.375,3.3,3.305,18553.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4841547274058,21.75455614075328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-35895.0,-12755.39970720173,False,False,False,False,4722.776160337498,False,False,False,False
2025-03-06 17:00:00+00:00,3.305,3.345,3.3,3.305,13210.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4705092652583,26.45369893658784,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-35895.0,-13114.153200113331,False,False,False,False,4854.3610260687,False,False,False,False
2025-03-06 18:00:00+00:00,3.305,3.335,3.295,3.305,4818.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.12807895715997,24.87874044741436,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-35895.0,-13467.344623367388,False,False,False,False,4853.797289230426,False,False,False,False
2025-03-06 19:00:00+00:00,3.305,3.375,3.275,3.335,24892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.49085624400408,24.87874044741436,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11003.0,-13429.137729981847,False,False,False,False,5164.467098699721,False,False,False,False
2025-03-06 20:00:00+00:00,3.33,3.375,3.33,3.36,20239.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.67944748212685,24.87874044741436,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9236.0,-13077.740245796082,False,False,False,False,5398.180787091973,False,False,False,False
2025-03-07 15:00:00+00:00,3.445,3.475,3.38,3.385,12307.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.34200284024257,24.87874044741436,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21543.0,-12540.98458307056,False,False,False,False,5505.294263261089,False,False,False,False
2025-03-07 16:00:00+00:00,3.385,3.395,3.335,3.35,48599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1110567559762,24.837734893802534,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-27056.0,-12766.023581782643,False,False,False,False,6173.413732047739,False,False,False,False
2025-03-07 17:00:00+00:00,3.355,3.405,3.335,3.385,12673.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10812608194415,24.5662756022557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14383.0,-12791.09298361547,False,False,False,False,6274.182511395837,False,False,False,False
2025-03-07 18:00:00+00:00,3.385,3.455,3.38,3.45,9778.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.23013547771671,24.5662756022557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4605.0,-12664.176813326858,False,False,False,False,6328.505263157142,False,False,False,False
2025-03-07 19:00:00+00:00,3.455,3.5,3.43,3.49,21626.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65309217704717,20.3517463379265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17021.0,-12203.941513895434,False,False,False,False,6565.675724193465,False,False,False,False
2025-03-07 20:00:00+00:00,3.495,3.6,3.49,3.55,35907.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5466666666666673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.48675726721211,23.08614376047734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52928.0,-11194.143971044341,False,False,False,False,7020.5799765315505,False,False,False,False
2025-03-10 14:00:00+00:00,3.465,3.475,3.375,3.375,14417.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.507036437220147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14546996008721,24.26771896453809,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38511.0,-10423.521583896367,False,False,False,False,7135.253155189976,False,False,False,False
2025-03-10 15:00:00+00:00,3.375,3.535,3.375,3.385,19248.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4861844084785067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.95187029415733,19.850436023561485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,57759.0,-9366.428226006501,False,False,False,False,7323.047679915712,False,False,False,False
2025-03-10 16:00:00+00:00,3.385,3.385,3.385,3.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4861844084785067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.489470516870746,16.995176298797475,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,57759.0,-8325.723912425005,False,False,False,False,7209.512056971283,False,False,False,False
2025-03-10 17:00:00+00:00,3.385,3.385,3.285,3.285,1766.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.48202918967918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13161199171156,11.401445028491594,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,55993.0,-7328.534394402912,False,False,False,False,7125.116521204286,False,False,False,False
2025-03-10 18:00:00+00:00,3.285,3.295,3.265,3.265,5954.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4660812028843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22274345385247,7.181711466053329,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50039.0,-6439.1152565051925,False,False,False,False,7106.959675914297,False,False,False,False
2025-03-10 19:00:00+00:00,3.265,3.305,3.245,3.27,51754.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3887795178980102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22227067657879,4.6039736302883085,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,101793.0,-4761.097965706662,False,False,False,False,7799.161851481517,False,False,False,False
2025-03-11 14:00:00+00:00,3.335,3.375,3.3,3.33,6353.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.386256151571774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.288242273669525,4.6039736302883085,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,108146.0,-3010.6003228274885,False,False,False,False,7776.740737505059,False,False,False,False
2025-03-11 15:00:00+00:00,3.335,3.365,3.32,3.32,14331.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.381350308332777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53691459794145,4.6039736302883085,False,True,False,True,False,12.721562308940175,0,,,False,False,False,False,,,False,False,False,False,93815.0,-1509.4282247991555,False,False,False,False,7878.357160179399,False,False,False,False
2025-03-11 16:00:00+00:00,3.325,3.34,3.305,3.325,13617.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.376513873328966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.971698939467686,4.6039736302883085,False,True,False,True,False,13.017969653971512,0,,,False,False,False,False,,,False,False,False,False,107432.0,179.58616628300206,False,False,False,False,7967.328366998323,False,False,False,False
2025-03-11 17:00:00+00:00,3.325,3.335,3.25,3.27,43320.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3573314155944907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.637153527717864,2.939978729126622,False,True,False,True,False,8.554352485234194,0,,,False,False,False,False,,,False,False,False,False,64112.0,1170.7863807592346,False,False,False,False,8515.43180316889,False,False,False,False
2025-03-11 18:00:00+00:00,3.275,3.315,3.265,3.295,33453.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3481831445388415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57930021931617,2.3584504749817228,False,True,False,True,False,10.081343082521208,0,,,False,False,False,False,,,False,False,False,False,97565.0,2665.270312840487,False,False,False,False,8902.060767460847,False,False,False,False
2025-03-11 19:00:00+00:00,3.295,3.31,3.275,3.275,56439.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.336475765924037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56868119550249,0.8425753780471439,False,True,False,True,False,8.514605822973252,0,,,False,False,False,False,,,False,False,False,False,41126.0,3261.560695587146,False,False,False,False,9639.067577267657,False,False,False,False
2025-03-12 14:00:00+00:00,3.185,3.215,3.175,3.21,9853.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2660436220948696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20069864989961,-2.762928567094619,False,True,False,True,False,3.708005332506822,0,,,False,False,False,False,,,False,False,False,False,31273.0,3695.846576275717,False,False,False,False,9642.384359015445,False,False,False,False
2025-03-12 15:00:00+00:00,3.205,3.25,3.18,3.25,10402.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.271160340332056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.494450653970645,-2.8332699696415915,False,True,False,True,False,6.194675571985588,0,,,False,False,False,False,,,False,False,False,False,41675.0,4284.670660364465,False,False,False,False,9654.161345697376,False,False,False,False
2025-03-12 16:00:00+00:00,3.245,3.28,3.24,3.275,8711.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2780235959788304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.148864049593584,-2.8332699696415915,False,True,False,True,False,7.691939793951256,0,,,False,False,False,False,,,False,False,False,False,50386.0,4999.419952451837,False,False,False,False,9639.538689174935,False,False,False,False
