date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_440,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_416,Gap_Up_aVWAP_413,Gap_Up_aVWAP_411,Gap_Down_aVWAP_442,Gap_Down_aVWAP_436,Gap_Down_aVWAP_426,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_410,Gap_Down_aVWAP_409,Gap_Down_aVWAP_407,Gap_Down_aVWAP_406,Gap_Down_aVWAP_404,aVWAP_OB_bear_188,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-13 17:00:00+00:00,0.4525,0.4898,0.4487,0.4777,36432.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.47956711871223845,,0.0,0.0,0.0,0.0,52.29371406865591,-1.3909165314299088,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,120882.0,8897.94548869898,False,False,False,False,3641.9882898860824,False,False,False,False
2023-12-14 17:00:00+00:00,0.505,0.5064,0.4793,0.4885,31263.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4846613150680275,,0.0,0.0,0.0,0.0,52.79998766311248,-1.3909165314299088,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,152145.0,11118.830054765662,False,False,False,False,4070.221029577771,False,False,False,False
2023-12-15 17:00:00+00:00,0.4783,0.4847,0.4726,0.4821,12179.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.48413633448899346,,0.0,0.0,0.0,0.0,52.06968603480421,-1.3909165314299088,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,139966.0,13116.46059655224,False,False,False,False,4195.93853299517,False,False,False,False
2023-12-18 17:00:00+00:00,0.4704,0.4752,0.4613,0.4655,11707.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4823781616931433,,0.0,0.0,0.0,0.0,49.086136364745855,-1.3909165314299088,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,128259.0,14901.616246218096,False,False,False,False,4312.38909837509,False,False,False,False
2023-12-19 17:00:00+00:00,0.4759,0.4806,0.4676,0.4762,17871.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.48137744597504184,,0.0,0.0,0.0,0.0,48.9347262327817,-1.3909165314299088,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,146130.0,16936.16483154805,False,False,False,False,4522.600120105709,False,False,False,False
2023-12-20 17:00:00+00:00,0.4766,0.4798,0.463,0.4673,6193.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4808682304776694,,0.0,0.0,0.0,0.0,47.485856123530716,5.494732417597206,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,139937.0,18843.154524082187,False,False,False,False,4548.497792662209,False,False,False,False
2023-12-21 17:00:00+00:00,0.4678,0.4736,0.461,0.4644,6800.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.480180003394284,,0.0,0.0,0.0,0.0,46.08031431453951,3.4835705445579634,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,133137.0,20615.152128359983,False,False,False,False,4583.404803628686,False,False,False,False
2023-12-22 17:00:00+00:00,0.487,0.4961,0.4709,0.4838,14585.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.48053757924779505,,0.0,0.0,0.0,0.0,48.58641868515316,3.4835705445579634,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,147722.0,22585.800932571456,False,False,False,False,4738.468295045295,False,False,False,False
2023-12-25 17:00:00+00:00,0.4838,0.4838,0.4838,0.4838,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.48053757924779505,,0.0,0.0,0.0,0.0,50.25715493222893,3.4835705445579634,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,147722.0,24525.89704214399,False,False,False,False,4665.00367031591,False,False,False,False
2023-12-26 17:00:00+00:00,0.4925,0.5099,0.4912,0.5024,12970.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4821575377255875,,0.0,0.0,0.0,0.0,54.16988386206931,-2.2904404385335724,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,160692.0,26636.999413583617,False,False,False,False,4793.763303334268,False,False,False,False
2023-12-27 17:00:00+00:00,0.5001,0.5103,0.487,0.4942,9260.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.48295565581483013,,0.0,0.0,0.0,0.0,55.07643426758534,-1.1387633591999275,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,151432.0,28571.80562422573,False,False,False,False,4863.007283127536,False,False,False,False
2023-12-28 17:00:00+00:00,0.5077,0.5126,0.4863,0.4953,25128.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.48925961474490753,,0.0,0.0,0.0,0.0,55.85721540087866,-0.03057136292125051,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,176560.0,30866.19623470285,False,False,False,False,5177.193216722457,False,False,False,False
2023-12-29 17:00:00+00:00,0.4759,0.485,0.467,0.4758,5858.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.48770026600892163,,0.0,0.0,0.0,0.0,52.613396552943634,-0.03057136292125051,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,170702.0,33034.19319230435,False,False,False,False,5187.748360649241,False,False,False,False
2024-01-01 17:00:00+00:00,0.4758,0.4758,0.4758,0.4758,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.48770026600892163,,0.0,0.0,0.0,0.0,50.450850654320284,-0.03057136292125051,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,170702.0,35168.57779397405,False,False,False,False,5107.318153507392,False,False,False,False
2024-01-02 17:00:00+00:00,0.491,0.4927,0.471,0.475,20348.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4855176259805724,,0.0,0.0,0.0,0.0,48.8537264769116,4.403211905704211,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,150354.0,36954.39829329228,False,False,False,False,5343.607794538285,False,False,False,False
2024-01-03 17:00:00+00:00,0.468,0.4864,0.4637,0.479,38839.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.48307329489518297,,0.0,0.0,0.0,0.0,48.7635413482597,4.019446100985284,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,189193.0,39314.68669184588,False,False,False,False,5862.916200824513,False,False,False,False
2024-01-04 17:00:00+00:00,0.479,0.4853,0.4736,0.4792,6600.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4829306272685632,,0.0,0.0,0.0,0.0,48.75513121603792,3.613749159193766,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,195793.0,41740.707053212616,False,False,False,False,5874.343856625684,False,False,False,False
2024-01-05 17:00:00+00:00,0.4757,0.484,0.4607,0.4776,11166.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.48240006111235467,,0.0,0.0,0.0,0.0,48.320014176677674,2.7735355479186765,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,184627.0,43955.9984167287,False,False,False,False,5956.3850371431145,False,False,False,False
2024-01-08 17:00:00+00:00,0.4859,0.4874,0.474,0.4838,12949.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.48236903275885695,,0.0,0.0,0.0,0.0,49.84014564411305,2.7735355479186765,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,197576.0,46337.703867632124,False,False,False,False,6064.797672226167,False,False,False,False
2024-01-09 17:00:00+00:00,0.4629,0.4688,0.4554,0.4627,9392.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4814867540426222,,0.0,0.0,0.0,0.0,45.85651661563228,0.07363681226115659,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,188184.0,48536.8712495293,False,False,False,False,6116.382204439715,False,False,False,False
2024-01-10 17:00:00+00:00,0.4551,0.4607,0.4463,0.4564,21918.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.47902240437034144,,0.0,0.0,0.0,0.0,42.102662929732524,-3.44216377562131,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,166266.0,50362.12905961412,False,False,False,False,6361.368526851502,False,False,False,False
2024-01-11 17:00:00+00:00,0.4466,0.459,0.438,0.4516,10039.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.47785994604164966,,0.0,0.0,0.0,0.0,38.800304235604585,-6.44013954939124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,156227.0,52003.444888147234,False,False,False,False,6418.386069070858,False,False,False,False
2024-01-12 17:00:00+00:00,0.4494,0.4602,0.4435,0.4512,4553.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.47740415596322733,,0.0,0.0,0.0,0.0,36.52940262150562,-8.479528181651354,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,151674.0,53548.72481236201,False,False,False,False,6389.4653548216975,False,False,False,False
2024-01-15 17:00:00+00:00,0.4512,0.4512,0.4512,0.4512,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.47740415596322733,,0.0,0.0,0.0,0.0,35.015468212106306,-9.893543609607583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,151674.0,55070.04690829438,False,False,False,False,6290.403876452368,False,False,False,False
2024-01-16 17:00:00+00:00,0.4515,0.4577,0.4433,0.4574,14650.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.47611501610401613,,0.0,0.0,0.0,0.0,36.55608795580052,-9.893543609607583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,166324.0,56794.914398088265,False,False,False,False,6420.0100179027195,False,False,False,False
2024-01-17 17:00:00+00:00,0.4507,0.4526,0.442,0.4475,3027.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4758073431282979,,0.0,0.0,0.0,0.0,35.36233773163981,-9.893543609607583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,163297.0,58446.1095236993,False,False,False,False,6367.405211423607,False,False,False,False
2024-01-18 17:00:00+00:00,0.4405,0.4437,0.4027,0.408,54033.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4665858776128801,,0.0,0.0,0.0,0.0,29.839781882183253,-14.827845546166856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,109264.0,59233.9837946497,False,False,False,False,7106.406681013939,False,False,False,False
2024-01-19 17:00:00+00:00,0.4064,0.4196,0.3949,0.4158,14569.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4642836529436322,,0.0,0.0,0.0,0.0,28.51848524694432,-16.036607615627453,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,123833.0,60235.518929616366,False,False,False,False,7222.10580223853,False,False,False,False
2024-01-22 17:00:00+00:00,0.4234,0.4264,0.4074,0.4194,5561.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4635764975616512,,0.0,0.0,0.0,0.0,28.707884128350223,-16.036607615627453,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,129394.0,61307.74344233549,False,False,False,False,7196.35222390925,False,False,False,False
2024-01-23 17:00:00+00:00,0.4208,0.4236,0.4084,0.4122,17915.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.46130271267754547,,0.0,0.0,0.0,0.0,27.97311982274323,-16.929227735178422,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,111479.0,62085.59238121402,False,False,False,False,7362.5328095850755,False,False,False,False
2024-01-24 17:00:00+00:00,0.3935,0.4029,0.375,0.3918,17964.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4410524226013884,,0.0,0.0,0.0,0.0,25.53420271013502,-19.469228303067485,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,93515.0,62572.87001871457,False,False,False,False,7526.896641994609,False,False,False,False
2024-01-25 17:00:00+00:00,0.3974,0.4097,0.3936,0.404,5933.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4412264362520506,,0.0,0.0,0.0,0.0,27.32657775783028,-19.469228303067485,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,99448.0,63144.57746028489,False,False,False,False,7502.185066149732,False,False,False,False
2024-01-26 17:00:00+00:00,0.4011,0.4098,0.3858,0.3989,8920.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.44063282545811683,,0.0,0.0,0.0,0.0,27.931083451257088,-19.469228303067485,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,90528.0,63569.12664694714,False,False,False,False,7524.166693031131,False,False,False,False
2024-01-29 17:00:00+00:00,0.4017,0.4112,0.3961,0.4089,11343.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.44034344948248916,,0.0,0.0,0.0,0.0,30.98458722290001,-23.730598038505455,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,101871.0,64162.954140792914,False,False,False,False,7583.373410968632,False,False,False,False
2024-01-30 17:00:00+00:00,0.399,0.4065,0.394,0.3993,4292.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.43999947713806803,,0.0,0.0,0.0,0.0,31.683824934178638,-22.909181219398363,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,97579.0,64681.03237116822,False,False,False,False,7532.344365837335,False,False,False,False
2024-01-31 17:00:00+00:00,0.3858,0.3981,0.3788,0.3868,8164.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.43873910842606356,,0.0,0.0,0.0,0.0,30.64260226206856,-22.909181219398363,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,89415.0,65064.5047375067,False,False,False,False,7542.137476444508,False,False,False,False
2024-02-01 17:00:00+00:00,0.3854,0.4115,0.3854,0.3991,57673.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.43441980179780154,,0.0,0.0,0.0,0.0,33.07827447238206,-21.322110483375546,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,147088.0,66336.18683459962,False,False,False,False,8319.360151228313,False,False,False,False
2024-02-02 17:00:00+00:00,0.3938,0.3995,0.383,0.3905,4834.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4339592618434755,,0.0,0.0,0.0,0.0,33.51681611037942,-20.729117313426272,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,142254.0,67513.20719375311,False,False,False,False,8265.3235597364,False,False,False,False
2024-02-05 17:00:00+00:00,0.3783,0.393,0.3768,0.3841,4576.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4334327817996907,,0.0,0.0,0.0,0.0,32.9752712153365,-20.729117313426272,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,137678.0,68601.03343881121,False,False,False,False,8208.124744856765,False,False,False,False
2024-02-06 17:00:00+00:00,0.3891,0.4071,0.3891,0.4004,13618.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4325885767686859,,0.0,0.0,0.0,0.0,36.52966477399113,-17.558619744092347,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,151296.0,69883.12594363585,False,False,False,False,8291.998779820226,False,False,False,False
2024-02-07 17:00:00+00:00,0.3983,0.4099,0.385,0.3936,36271.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.43024061941774366,,0.0,0.0,0.0,0.0,37.81002362714009,-16.279170465726907,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,115025.0,70582.99996001358,False,False,False,False,8725.781744474176,False,False,False,False
2024-02-08 17:00:00+00:00,0.391,0.4182,0.3865,0.4051,11463.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4297807836252088,,0.0,0.0,0.0,0.0,41.14221654247195,-13.117211206074998,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,126488.0,71449.74414668004,False,False,False,False,8768.219236807909,False,False,False,False
2024-02-09 17:00:00+00:00,0.4201,0.443,0.4104,0.4261,34916.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.43037707855581875,,0.0,0.0,0.0,0.0,46.91171554253608,-7.863234535710582,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,161404.0,72844.3837723129,False,False,False,False,9173.611186624841,False,False,False,False
2024-02-12 17:00:00+00:00,0.3876,0.4106,0.3861,0.3978,19862.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4293276338341779,,0.0,0.0,0.0,0.0,46.15673072755403,-7.863234535710582,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,141542.0,73909.46309367238,False,False,False,False,9339.322641095774,False,False,False,False
2024-02-13 17:00:00+00:00,0.3909,0.3967,0.3823,0.3911,19698.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.428016288058989,,0.0,0.0,0.0,0.0,44.772702250107855,-7.863234535710582,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,121844.0,74652.63420849916,False,False,False,False,9499.922290071034,False,False,False,False
2024-02-14 17:00:00+00:00,0.3911,0.3982,0.3771,0.3912,36909.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4257211278296081,,0.0,0.0,0.0,0.0,43.86920683093504,-7.863234535710582,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,158753.0,75956.51584867746,False,False,False,False,9924.869231310242,False,False,False,False
2024-02-15 17:00:00+00:00,0.389,0.3997,0.3696,0.3826,60898.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4144026114277084,,0.0,0.0,0.0,0.0,42.03829745168025,-3.01751736387493,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,97855.0,76296.02723086851,False,False,False,False,10715.150328499229,False,False,False,False
2024-02-16 17:00:00+00:00,0.3894,0.3933,0.3819,0.3819,42863.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.412872483516087,,0.0,0.0,0.0,0.0,40.715865502727446,-4.442388047662291,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,54992.0,75965.7322350411,False,False,False,False,11213.566602475983,False,False,False,False
2024-02-19 17:00:00+00:00,0.3819,0.3819,0.3819,0.3819,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.412872483516087,,0.0,0.0,0.0,0.0,39.83424420342558,-5.495077865312503,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,54992.0,75640.55809186217,False,False,False,False,11039.71285670116,False,False,False,False
