date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_792,Gap_Down_aVWAP_720,Gap_Down_aVWAP_690,Gap_Down_aVWAP_606,Gap_Down_aVWAP_582,Gap_Down_aVWAP_576,aVWAP_OB_bull_386,aVWAP_OB_bull_254,aVWAP_OB_bull_118,aVWAP_OB_bear_605,aVWAP_OB_bear_508,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,25.135,25.25,25.11,25.13,2315.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38051850792175,-40.52162049119433,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-826.0,44.74010285125571,False,False,False,False,3370.9953949602113,False,False,False,False
2025-03-26 19:00:00+00:00,25.13,25.19,25.105,25.14,5521.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.902513604820367,-40.52162049119433,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4695.0,116.83715552022849,False,False,False,False,3404.3287996895106,False,False,False,False
2025-03-27 14:00:00+00:00,25.22,25.345,25.075,25.3,3765.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89020971461231,-34.13064587336363,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8460.0,246.1885174501474,False,False,False,False,3409.9206012447116,False,False,False,False
2025-03-27 15:00:00+00:00,25.3,25.345,25.145,25.165,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.471348881775977,-31.56208888012763,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5835.0,332.83675748968,False,False,False,False,3397.7512895975065,False,False,False,False
2025-03-27 16:00:00+00:00,25.165,25.33,25.16,25.195,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61455744300285,-28.479916255861,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7636.0,446.0640945828633,False,False,False,False,3372.995455650258,False,False,False,False
2025-03-27 17:00:00+00:00,25.195,25.37,25.195,25.22,7004.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96995116150907,-25.275345960905398,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14640.0,666.1251163722762,False,False,False,False,3429.2900997487036,False,False,False,False
2025-03-27 18:00:00+00:00,25.22,25.35,25.22,25.25,3202.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66701962181389,-21.854699452806884,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17842.0,932.4177502269696,False,False,False,False,3425.7662222332197,False,False,False,False
2025-03-27 19:00:00+00:00,25.25,25.44,25.25,25.315,8383.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.739240071922055,-17.30574233413674,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26225.0,1324.5508083629857,False,False,False,False,3502.622559873015,False,False,False,False
2025-03-28 14:00:00+00:00,24.81,24.825,24.48,24.525,7364.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85100665968736,-17.30574233413674,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18861.0,1596.4337415666605,False,False,False,False,3562.488876774208,False,False,False,False
2025-03-28 15:00:00+00:00,24.52,24.65,24.495,24.56,3581.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.407274611575044,-9.374108950434959,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22442.0,1919.6208153408209,False,False,False,False,3562.7758709327477,False,False,False,False
2025-03-28 16:00:00+00:00,24.56,24.695,24.555,24.605,1851.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.540253983403744,-11.404470442217693,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24293.0,2266.4949112270097,False,False,False,False,3536.2367101430923,False,False,False,False
2025-03-28 17:00:00+00:00,24.605,24.615,24.515,24.6,2729.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.252516687121606,-13.070183184558076,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21564.0,2565.6810366343425,False,False,False,False,3523.7214123114163,False,False,False,False
2025-03-28 18:00:00+00:00,24.62,24.635,24.5,24.61,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68478421806203,-14.210138697321781,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24564.0,2906.7402453686936,False,False,False,False,3515.6017004926343,False,False,False,False
2025-03-28 19:00:00+00:00,24.61,24.625,24.405,24.495,9097.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.196598105846636,-16.27993202967093,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15467.0,3101.4729547428224,False,False,False,False,3602.1350074617403,False,False,False,False
2025-03-31 14:00:00+00:00,24.44,24.665,24.355,24.53,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.516666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.311758044503037,-16.866423512613785,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17074.0,3318.101281025879,False,False,False,False,3571.202681764659,False,False,False,False
2025-03-31 15:00:00+00:00,24.53,24.67,24.53,24.615,1409.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.557933797524313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.98196879172246,-16.866423512613785,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18483.0,3553.2159898471828,False,False,False,False,3537.680159566757,False,False,False,False
2025-03-31 16:00:00+00:00,24.615,24.67,24.57,24.585,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.569655216284985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.31962194079014,-16.866423512613785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17569.0,3770.5149667487767,False,False,False,False,3497.002947790528,False,False,False,False
2025-03-31 17:00:00+00:00,24.57,24.715,24.53,24.54,2089.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.578451570028243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.539600435006975,-16.866423512613785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15480.0,3952.057370365075,False,False,False,False,3475.1734447240083,False,False,False,False
2025-03-31 18:00:00+00:00,24.525,24.67,24.52,24.615,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.582419880624425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15169813822868,-16.866423512613785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16721.0,4150.025473150112,False,False,False,False,3440.535096743791,False,False,False,False
2025-03-31 19:00:00+00:00,24.615,24.755,24.57,24.59,10313.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.61523359699539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41839331610064,-22.1956966144606,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6408.0,4185.032830155536,False,False,False,False,3547.0849402051276,False,False,False,False
2025-04-01 14:00:00+00:00,24.56,24.95,24.38,24.905,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.63195855846924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74992106908032,-14.259505742124446,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9008.0,4259.807514959327,False,False,False,False,3532.4014527600866,False,False,False,False
2025-04-01 15:00:00+00:00,24.91,25.06,24.87,24.92,3891.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.816691946476062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55990310717437,-9.043160439003472,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,12899.0,4393.748483719648,False,False,False,False,3537.9611201591547,False,False,False,False
2025-04-01 16:00:00+00:00,24.92,24.975,24.78,24.8,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.803539973140303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62530217824411,-8.200106243576357,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,8183.0,4452.496569243374,False,False,False,False,3556.225288838858,False,False,False,False
2025-04-01 17:00:00+00:00,24.8,24.84,24.69,24.71,3708.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.78307768336312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.521490052759525,-8.200106243576357,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4475.0,4452.845459642702,False,False,False,False,3558.57838513593,False,False,False,False
2025-04-01 18:00:00+00:00,24.71,24.71,24.53,24.585,2895.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.755607090122083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.61816832139434,-8.200106243576357,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1580.0,4408.305219958319,False,False,False,False,3548.2903481570784,False,False,False,False
2025-04-01 19:00:00+00:00,24.585,24.645,24.56,24.595,5106.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.723154281261813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.942670390992,-8.200106243576357,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6686.0,4443.618317323307,False,False,False,False,3572.440885394953,False,False,False,False
2025-04-02 14:00:00+00:00,24.48,24.77,24.48,24.6,2840.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.71227043577582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96905646428661,-8.200106243576357,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9526.0,4522.414932558604,False,False,False,False,3561.0852127531707,False,False,False,False
2025-04-02 15:00:00+00:00,24.61,24.76,24.5,24.64,2082.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.70675842971309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52408617699811,-8.200106243576357,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,11608.0,4632.268964611959,False,False,False,False,3538.153659067075,False,False,False,False
2025-04-02 16:00:00+00:00,24.64,24.725,24.585,24.65,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.704875345281085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20706332724802,-8.200106243576357,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,12674.0,4756.9469651606105,False,False,False,False,3499.8256953606083,False,False,False,False
2025-04-02 17:00:00+00:00,24.65,24.715,24.53,24.575,3241.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.69583796433343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83156904327224,-8.200106243576357,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,9433.0,4829.44391143719,False,False,False,False,3495.812893882149,False,False,False,False
2025-04-02 18:00:00+00:00,24.57,24.69,24.47,24.475,1984.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.68799844115766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88237411360683,-5.89502624756156,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,7449.0,4870.057184128085,False,False,False,False,3472.3739342870767,False,False,False,False
2025-04-02 19:00:00+00:00,24.475,24.68,24.475,24.675,3611.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.681190359220622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72001786615967,-5.89502624756156,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,11060.0,4966.025289800518,False,False,False,False,3474.523175615959,False,False,False,False
2025-04-03 14:00:00+00:00,24.26,24.415,23.84,23.905,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.657700161522673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.384060741625014,-7.835467247986735,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9393.0,5034.6605566253165,False,False,False,False,3446.49956049013,False,False,False,False
2025-04-03 15:00:00+00:00,23.905,24.21,23.88,24.17,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.64627550538536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48624118970604,-7.835467247986735,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10305.0,5116.371245669885,False,False,False,False,3407.2049936608255,False,False,False,False
2025-04-03 16:00:00+00:00,24.18,24.38,24.085,24.11,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.630595181916263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.046394045742176,-8.227943750966716,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8673.0,5171.51277674477,False,False,False,False,3379.6824356195725,False,False,False,False
2025-04-03 17:00:00+00:00,24.115,24.125,23.91,23.915,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.60960842295445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.20773194507758,-10.199814149807466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7083.0,5201.148237570433,False,False,False,False,3351.9354211138425,False,False,False,False
2025-04-03 18:00:00+00:00,23.915,23.94,23.8,23.905,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.590314570421896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.905136614186276,-11.681101414646982,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5745.0,5209.580047840658,False,False,False,False,3320.711616135333,False,False,False,False
2025-04-03 19:00:00+00:00,23.9,23.92,23.495,23.525,14266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.383804557126904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.57262545687057,-15.01127477280464,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8521.0,4996.702837796616,False,False,False,False,3490.4060096836224,False,False,False,False
2025-04-04 14:00:00+00:00,22.44,22.445,21.69,22.015,5913.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.190263661548897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.367469816404405,-20.811062648576026,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14434.0,4695.451631009071,False,False,False,False,3527.9656064327137,False,False,False,False
2025-04-04 15:00:00+00:00,22.005,22.39,21.965,22.09,2891.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.110904334393858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.071397849872785,-23.750950750450613,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11543.0,4443.692690993426,False,False,False,False,3518.0901706740665,False,False,False,False
2025-04-04 16:00:00+00:00,22.09,22.23,21.905,21.975,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.059368559761687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6647119455208,-25.936116446973962,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13440.0,4166.426137644691,False,False,False,False,3492.956989733383,False,False,False,False
2025-04-04 17:00:00+00:00,21.98,22.14,21.69,22.06,3016.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.979788596051172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.143538613184027,-26.519366377366936,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10424.0,3940.217980471905,False,False,False,False,3485.5623077220125,False,False,False,False
2025-04-04 18:00:00+00:00,22.08,22.14,21.68,21.72,4473.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.866207246533786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02486614775516,-27.81938441938685,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14897.0,3648.1680893017974,False,False,False,False,3500.8714192301986,False,False,False,False
2025-04-04 19:00:00+00:00,21.715,21.86,21.46,21.465,11306.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.597242531847247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.782123357010398,-29.300144077389724,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-26203.0,3185.359281715723,False,False,False,False,3621.8811646684903,False,False,False,False
2025-04-07 14:00:00+00:00,21.13,21.69,20.785,21.13,2882.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.527105396770594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.388832375155296,-30.9431460587285,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29085.0,2685.0436339371845,False,False,False,False,3610.4101388596764,False,False,False,False
2025-04-07 15:00:00+00:00,21.12,21.27,20.545,20.77,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.499922844330904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.955314068857703,-32.61984843671054,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-30099.0,2176.7638876745928,False,False,False,False,3570.155718102162,False,False,False,False
