date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_723,Gap_Up_aVWAP_702,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_672,Gap_Down_aVWAP_654,Gap_Down_aVWAP_636,aVWAP_OB_bull_657,aVWAP_OB_bull_567,aVWAP_OB_bull_441,aVWAP_OB_bull_362,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,26.58,26.71,26.535,26.67,5195.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.100220006497462,-43.11207283642165,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7670.0,910.4807313223718,False,False,False,False,3888.07841809487,False,False,False,False
2025-02-11 20:00:00+00:00,26.68,26.72,26.53,26.57,11391.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16507743321747,-43.11207283642165,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3721.0,838.6748285111722,False,False,False,False,4004.402783705802,False,False,False,False
2025-02-12 15:00:00+00:00,26.49,26.74,26.465,26.74,4794.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.64833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73078960799229,-39.33004364186298,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1073.0,842.3077769063478,False,False,False,False,4016.644601012689,False,False,False,False
2025-02-12 16:00:00+00:00,26.74,26.835,26.585,26.72,4752.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.680690341504295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.380864740787395,-34.47348793124992,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3679.0,772.2099819155517,False,False,False,False,4028.045459911717,False,False,False,False
2025-02-12 17:00:00+00:00,26.72,26.94,26.685,26.935,4037.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.73200152150973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.006915267483464,-26.26372078053847,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,358.0,765.7881217308144,False,False,False,False,4028.184289990605,False,False,False,False
2025-02-12 18:00:00+00:00,26.935,27.02,26.85,26.885,5413.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.785097652137292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.273135700534716,-21.539718309501627,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5055.0,675.5433446497165,False,False,False,False,4049.6543009985025,False,False,False,False
2025-02-12 19:00:00+00:00,26.88,27.03,26.845,26.94,6240.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.822987597083532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56126503819914,-16.934907240891413,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1185.0,683.4418974458449,False,False,False,False,4083.613149045037,False,False,False,False
2025-02-12 20:00:00+00:00,26.95,27.23,26.91,27.19,10030.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.90461676969319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63166603159006,-9.969023147870658,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11215.0,846.7218680280799,False,False,False,False,4175.805193245889,False,False,False,False
2025-02-13 15:00:00+00:00,27.49,27.65,27.4,27.55,4327.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.97332731375075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.90739742414191,-2.2237281436324636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15542.0,1074.5556375160168,False,False,False,False,4178.149298776961,False,False,False,False
2025-02-13 16:00:00+00:00,27.55,27.59,27.35,27.35,3827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.013578036235227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67466614778086,-0.6274205581671737,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11715.0,1239.5237671669313,False,False,False,False,4172.705123602123,False,False,False,False
2025-02-13 17:00:00+00:00,27.355,27.44,27.285,27.325,3707.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.04004091780367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71329907112694,0.5100174126510666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8008.0,1344.461383179847,False,False,False,False,4165.4848891276715,False,False,False,False
2025-02-13 18:00:00+00:00,27.325,27.43,27.25,27.36,3462.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.061024498079295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1389184080836,2.12444131263328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11470.0,1501.446478014268,False,False,False,False,4154.578146660575,False,False,False,False
2025-02-13 19:00:00+00:00,27.355,27.52,27.355,27.425,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.086666942752142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1781272109984,4.301143239410976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15212.0,1714.0131992853646,False,False,False,False,4148.181586247232,False,False,False,False
2025-02-13 20:00:00+00:00,27.425,27.505,27.39,27.49,6618.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.127385382314177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.61185056741793,6.754569218324299,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21830.0,2025.8889636375293,False,False,False,False,4186.473344599988,False,False,False,False
2025-02-14 15:00:00+00:00,27.99,28.12,27.695,27.81,12569.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.56510063295157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34750327144559,11.163557584308961,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34399.0,2527.797661875707,False,False,False,False,4316.434998172081,False,False,False,False
2025-02-14 16:00:00+00:00,27.795,27.89,27.66,27.87,16199.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.595647062395095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.24086592800694,14.565876626352122,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50598.0,3273.0721167303473,False,False,False,False,4500.660812153908,False,False,False,False
2025-02-14 17:00:00+00:00,27.855,28.04,27.755,27.8,19165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.646244408625932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.41137509730716,15.392066537496873,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31433.0,3709.6601459283265,False,False,False,False,4728.014908089507,False,False,False,False
2025-02-14 18:00:00+00:00,27.77,27.835,27.7,27.805,8112.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.652958324628994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.57172774671771,16.276791939139287,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39545.0,4265.246810332538,False,False,False,False,4780.479793235406,False,False,False,False
2025-02-14 19:00:00+00:00,27.805,27.815,27.53,27.545,11835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.642267439367707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81963233793155,16.276791939139287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27710.0,4628.731355908777,False,False,False,False,4889.852199541833,False,False,False,False
2025-02-14 20:00:00+00:00,27.545,27.75,27.54,27.725,9672.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.640749433841144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26097954882965,23.13168487845047,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37382.0,5136.53397054585,False,False,False,False,4963.994025905526,False,False,False,False
2025-02-17 15:00:00+00:00,27.725,27.725,27.725,27.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.640749433841144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2218776894284,21.765476815737514,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37382.0,5636.46367642886,False,False,False,False,4887.032878217068,False,False,False,False
2025-02-17 16:00:00+00:00,27.725,27.725,27.725,27.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.640749433841144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52914311649423,20.670923764924893,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37382.0,6128.642534158645,False,False,False,False,4811.264926616804,False,False,False,False
2025-02-17 17:00:00+00:00,27.725,27.725,27.725,27.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.640749433841144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06732006787144,19.75244796938496,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37382.0,6613.190711923627,False,False,False,False,4736.671671940574,False,False,False,False
2025-02-17 18:00:00+00:00,27.725,27.725,27.725,27.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.640749433841144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75943803545624,18.955691266123765,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37382.0,7090.226514839539,False,False,False,False,4663.234901832968,False,False,False,False
2025-02-17 19:00:00+00:00,27.725,27.725,27.725,27.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.640749433841144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.554183347179446,18.250232128106504,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37382.0,7559.866413834275,False,False,False,False,4590.9366863006735,False,False,False,False
2025-02-17 20:00:00+00:00,27.725,27.725,27.725,27.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.640749433841144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.417346888328254,17.619106516069465,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37382.0,8022.225074084906,False,False,False,False,4519.759373334771,False,False,False,False
2025-02-18 15:00:00+00:00,27.93,27.93,27.57,27.82,5269.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.645443456409723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.27156969262691,17.619106516069465,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42651.0,8559.105305494442,False,False,False,False,4531.375507081519,False,False,False,False
2025-02-18 16:00:00+00:00,27.82,27.945,27.73,27.905,3038.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.650435823214515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92927805018874,14.108207032150972,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45689.0,9134.762587579798,False,False,False,False,4508.222398444596,False,False,False,False
2025-02-18 17:00:00+00:00,27.905,27.91,27.78,27.805,2243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.65339322741187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.94244848512653,14.108207032150972,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43446.0,9666.719756764609,False,False,False,False,4473.102671336928,False,False,False,False
2025-02-18 18:00:00+00:00,27.805,27.915,27.725,27.82,3335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.657268638447597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93889138385876,14.108207032150972,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46781.0,10242.13495433415,False,False,False,False,4455.457668680541,False,False,False,False
2025-02-18 19:00:00+00:00,27.84,28.2,27.84,28.175,3393.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.66826802893218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24551541584125,15.242978587226474,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50174.0,10861.23363721269,False,False,False,False,4438.985456763014,False,False,False,False
2025-02-18 20:00:00+00:00,28.18,28.355,28.13,28.345,10393.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.714957115376077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.43229008721183,19.014847732682313,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60567.0,11631.865673845052,False,False,False,False,4531.295759758936,False,False,False,False
2025-02-19 15:00:00+00:00,28.305,28.7,28.28,28.555,7815.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.75879284770388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.42763017193292,22.521811966527054,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68382.0,12511.712717661407,False,False,False,False,4582.205903018487,False,False,False,False
2025-02-19 16:00:00+00:00,28.59,28.85,28.59,28.79,5341.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.794636486485565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.06318364749568,25.677482278188904,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73723.0,13460.724923589136,False,False,False,False,4593.970152584092,False,False,False,False
2025-02-19 17:00:00+00:00,28.78,28.89,28.63,28.64,7797.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.841131707087314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.78956803495997,25.677482278188904,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65926.0,14274.14004105287,False,False,False,False,4643.629530063408,False,False,False,False
2025-02-19 18:00:00+00:00,28.64,28.755,28.59,28.62,7122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.87663007495505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.46449836347168,25.677482278188904,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58804.0,14964.52546677298,False,False,False,False,4682.053878434518,False,False,False,False
2025-02-19 19:00:00+00:00,28.62,28.795,28.565,28.755,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.902417546509685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5735648278781,25.677482278188904,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,64054.0,15725.602591319137,False,False,False,False,4690.859244660339,False,False,False,False
2025-02-19 20:00:00+00:00,28.755,28.84,28.675,28.83,11775.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.959777032882293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.15133689588914,25.677482278188904,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75829.0,16657.438210058375,False,False,False,False,4800.690884278008,False,False,False,False
2025-02-20 15:00:00+00:00,28.675,28.94,28.675,28.86,8529.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.998746889722064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.74098493191534,25.677482278188904,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,84358.0,17707.059323080724,False,False,False,False,4858.494126382225,False,False,False,False
2025-02-20 16:00:00+00:00,28.86,29.01,28.82,28.91,3453.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.015141194679416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.4850216515583,25.951370736164137,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,87811.0,18793.94212427327,False,False,False,False,4836.703519771648,False,False,False,False
2025-02-20 17:00:00+00:00,28.91,29.05,28.87,28.935,3634.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.03248320607571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.16194140700063,26.952808319974935,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,91445.0,19920.315114594614,False,False,False,False,4818.056953573638,False,False,False,False
2025-02-20 18:00:00+00:00,28.925,29.13,28.92,29.13,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.040126766420236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8310769492548,28.83108704164053,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,92913.0,21051.984647701673,False,False,False,False,4766.1180860763725,False,False,False,False
2025-02-20 19:00:00+00:00,29.125,29.265,29.125,29.24,4953.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.06882593339263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.48362026430547,30.61222725631403,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,97866.0,22242.899614403974,False,False,False,False,4769.015480090692,False,False,False,False
2025-02-20 20:00:00+00:00,29.235,29.36,29.16,29.36,6447.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.106716304180637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.09672876409458,32.30118264220249,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,104313.0,23515.304271544996,False,False,False,False,4795.030743965254,False,False,False,False
2025-02-21 15:00:00+00:00,29.27,29.41,29.12,29.24,2982.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.500834082329064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.48483616576459,32.30118264220249,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,101331.0,24721.749166559803,False,False,False,False,4766.921740182847,False,False,False,False
2025-02-21 16:00:00+00:00,29.24,29.36,29.15,29.28,3415.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.514086151534368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.06516290079662,35.94817515687579,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,104746.0,25962.435225992984,False,False,False,False,4745.961713203268,False,False,False,False
2025-02-21 17:00:00+00:00,29.28,29.395,29.2,29.23,3379.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.527470833015986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.56740071535305,33.56191876458675,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,101367.0,27131.498245745028,False,False,False,False,4724.768508347403,False,False,False,False
