date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_435,Gap_Up_aVWAP_431,Gap_Up_aVWAP_407,Gap_Up_aVWAP_404,Gap_Up_aVWAP_402,Gap_Up_aVWAP_395,Gap_Up_aVWAP_393,Gap_Up_aVWAP_390,Gap_Up_aVWAP_386,Gap_Down_aVWAP_441,Gap_Down_aVWAP_440,Gap_Down_aVWAP_437,Gap_Down_aVWAP_432,Gap_Down_aVWAP_426,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,Gap_Down_aVWAP_415,Gap_Down_aVWAP_414,Gap_Down_aVWAP_408,aVWAP_OB_bull_295,aVWAP_OB_bear_407,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 17:00:00+00:00,163.22,164.0,162.15,162.71,2240.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.95333333333338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39322769544949,-29.758964918972318,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3231.0,-707.756714446733,False,False,False,False,1423.2354454399142,False,False,False,False
2024-03-06 17:00:00+00:00,163.66,163.895,162.75,163.58,1594.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,163.14250130412105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92819257213685,-29.758964918972318,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1637.0,-722.1635870909697,False,False,False,False,1425.882957913714,False,False,False,False
2024-03-07 17:00:00+00:00,166.305,167.13,166.305,167.13,3810.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.99292255363682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.16014105517302,-25.370988061954883,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2173.0,-677.2773299267686,False,False,False,False,1462.8460128297804,False,False,False,False
2024-03-08 17:00:00+00:00,167.12,167.23,166.54,167.03,14787.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.27208327760687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77858213930223,-20.01157029118029,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12614.0,-862.342797679842,False,False,False,False,1669.4220436386208,False,False,False,False
2024-03-11 17:00:00+00:00,165.93,166.045,164.76,164.97,3386.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,166.13912602806934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73632581693202,-19.47222106911517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16000.0,-1097.0351574057358,False,False,False,False,1696.0356553651536,False,False,False,False
2024-03-12 17:00:00+00:00,166.805,167.13,166.28,166.84,4272.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,166.22585717925708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05675763341925,-15.70326301039617,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11728.0,-1261.8563177560345,False,False,False,False,1735.9730870649187,False,False,False,False
2024-03-13 17:00:00+00:00,170.62,170.89,168.9,169.46,1444.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,166.38723929428429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77416742610909,-9.960136576194373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10284.0,-1401.7345143799719,False,False,False,False,1731.4463725367802,False,False,False,False
2024-03-14 17:00:00+00:00,169.1,171.18,168.935,171.18,2300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.54692501896568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70966319569122,-4.3723595729106535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7984.0,-1503.7851420640034,False,False,False,False,1740.2611574586906,False,False,False,False
2024-03-15 17:00:00+00:00,169.56,169.9,168.21,168.21,3488.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.1459009786874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6081006636129,-4.3723595729106535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11472.0,-1658.3311088537087,False,False,False,False,1767.357883699641,False,False,False,False
2024-03-18 17:00:00+00:00,168.7,168.995,168.0,168.08,3961.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,167.99963015988368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02293103599229,-4.3723595729106535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15433.0,-1871.8918668559766,False,False,False,False,1801.3678389911192,False,False,False,False
2024-03-19 17:00:00+00:00,167.25,168.29,167.17,167.91,1658.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,167.92717563678463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70173308207569,-4.3723595729106535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17091.0,-2107.8470317109227,False,False,False,False,1799.1450817974585,False,False,False,False
2024-03-20 17:00:00+00:00,168.08,170.59,167.87,169.66,2922.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.05805866167253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.936845531263025,-2.561365649552613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14169.0,-2294.841651374319,False,False,False,False,1816.5536851804436,False,False,False,False
2024-03-21 17:00:00+00:00,169.97,170.22,168.11,168.12,2734.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.0946708852336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.249120867318,-2.561365649552613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16903.0,-2521.3247265468103,False,False,False,False,1830.7776590536148,False,False,False,False
2024-03-22 17:00:00+00:00,166.135,166.785,165.74,165.76,2522.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,167.88402288166776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98890110848139,-2.561365649552613,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19425.0,-2783.39721140655,False,False,False,False,1841.494284494644,False,False,False,False
2024-03-25 17:00:00+00:00,165.55,165.66,164.645,164.645,1231.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,167.75225853588995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89011635564418,-2.561365649552613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20656.0,-3060.4918282839676,False,False,False,False,1832.0292568280604,False,False,False,False
2024-03-26 17:00:00+00:00,165.58,165.64,164.37,164.385,3647.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,167.41118074000684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86203235439637,4.817612179664643,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24303.0,-3389.833040248557,False,False,False,False,1860.1683381175478,False,False,False,False
2024-03-27 17:00:00+00:00,165.69,166.98,165.69,166.64,4335.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,167.28703558173157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3612753135496,4.817612179664643,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19968.0,-3646.858884585789,False,False,False,False,1898.5378212475082,False,False,False,False
2024-03-28 17:00:00+00:00,165.895,166.375,165.42,165.74,1099.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,167.24462867250116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13570538318919,4.817612179664643,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21067.0,-3916.9385918015128,False,False,False,False,1886.1418860343686,False,False,False,False
2024-03-29 17:00:00+00:00,165.74,165.74,165.74,165.74,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,167.24462867250116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.985325429615585,4.245360315309398,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21067.0,-4182.831016734823,False,False,False,False,1856.8993761733705,False,False,False,False
2024-04-01 17:00:00+00:00,164.25,165.15,163.63,165.04,2363.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,167.09379860711977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.84208225982235,2.4905410454367285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23430.0,-4481.2367374056,False,False,False,False,1864.7458974730082,False,False,False,False
2024-04-02 17:00:00+00:00,161.16,162.01,161.16,161.88,2500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,166.79324788200628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.393006688232795,-2.170974024469288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25930.0,-4813.775702717141,False,False,False,False,1874.5947982873802,False,False,False,False
2024-04-03 17:00:00+00:00,161.955,162.36,161.31,161.38,8282.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,166.01273421551457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95850114770034,-5.655431061362947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34212.0,-5269.562125930829,False,False,False,False,1973.9344138178083,False,False,False,False
2024-04-04 17:00:00+00:00,161.595,161.595,156.85,157.0,9866.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.8740924315664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57185453144808,-10.790824685298617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44078.0,-5871.243333280739,False,False,False,False,2096.292019805129,False,False,False,False
2024-04-05 17:00:00+00:00,159.165,159.68,158.06,158.735,2644.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.6413038072734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04427059520587,-11.370341144164122,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41434.0,-6422.6039017570065,False,False,False,False,2104.783616397297,False,False,False,False
2024-04-08 17:00:00+00:00,157.86,158.07,156.395,156.65,1452.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.48387948805913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.276322141226746,-13.258147097649442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42886.0,-6987.927872272401,False,False,False,False,2094.662940174083,False,False,False,False
2024-04-09 17:00:00+00:00,157.905,158.725,157.235,158.45,3189.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.20916304650245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.96725979572629,-13.258147097649442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39697.0,-7495.045269601511,False,False,False,False,2111.629406217896,False,False,False,False
2024-04-10 17:00:00+00:00,154.885,155.195,154.09,155.05,3339.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,163.7996583159935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.740144410631135,-13.258147097649442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43036.0,-8046.067823561178,False,False,False,False,2130.658407671882,False,False,False,False
2024-04-11 17:00:00+00:00,154.36,155.37,154.115,154.99,1263.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,163.6549961734304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88481301133071,-14.359373453340702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44299.0,-8608.128787536973,False,False,False,False,2117.2063393358835,False,False,False,False
2024-04-12 17:00:00+00:00,153.93,154.17,153.415,154.15,3115.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,163.28282160517284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.76439222920059,-15.794995585309955,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47414.0,-9209.770201683685,False,False,False,False,2132.6760084934667,False,False,False,False
2024-04-15 17:00:00+00:00,154.565,154.69,151.945,152.36,3113.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.905285665804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.928635582126326,-17.866529918993415,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50527.0,-9850.347407859132,False,False,False,False,2147.8748300672114,False,False,False,False
2024-04-16 17:00:00+00:00,151.365,151.44,150.66,150.86,2412.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.5757349744597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.898373080640063,-20.05285726971615,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52939.0,-10518.38853331868,False,False,False,False,2151.9697939421385,False,False,False,False
2024-04-17 17:00:00+00:00,150.23,151.05,150.045,150.135,2090.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.2913990935499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.173017285101764,-21.90750977519771,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55029.0,-11208.475532802111,False,False,False,False,2151.0090219430353,False,False,False,False
2024-04-18 17:00:00+00:00,148.965,149.32,148.32,149.32,1294.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.10162896009132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.60591889746676,-23.59742713602092,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56323.0,-11907.925524541612,False,False,False,False,2137.7220603625233,False,False,False,False
2024-04-19 17:00:00+00:00,149.79,149.89,148.955,149.45,1006.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,161.96282391063852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.866936665334073,-24.532981446441283,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55317.0,-12580.934431137866,False,False,False,False,2120.1759819072904,False,False,False,False
2024-04-22 17:00:00+00:00,150.49,152.09,150.47,152.065,1858.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,161.75674145363269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.827186153662872,-28.95911127776155,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-53459.0,-13214.702889569837,False,False,False,False,2116.1112380017507,False,False,False,False
2024-04-23 17:00:00+00:00,153.645,153.77,153.1,153.36,2858.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,161.51133873996008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.30949664512173,-23.95275788583946,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50601.0,-13794.33540290984,False,False,False,False,2127.6133893505607,False,False,False,False
2024-04-24 17:00:00+00:00,153.925,155.08,153.48,154.91,4766.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.95304349902446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27950871815381,-18.673869382575674,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45835.0,-14291.089892787206,False,False,False,False,2168.5186081203196,False,False,False,False
2024-04-25 17:00:00+00:00,151.72,152.93,151.54,151.61,5774.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.1765832602629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58920968379262,-18.599322474123273,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51609.0,-14869.662142511435,False,False,False,False,2224.417544428532,False,False,False,False
2024-04-26 17:00:00+00:00,151.74,151.86,149.87,149.87,2376.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.87072960783505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30357420859069,-18.599322474123273,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-53985.0,-15476.101489139164,False,False,False,False,2226.767660018787,False,False,False,False
2024-04-29 17:00:00+00:00,150.2,150.2,148.24,149.065,2037.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.57530671899778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.80026874343089,-18.599322474123273,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-56022.0,-16104.720070702897,False,False,False,False,2223.82552575493,False,False,False,False
2024-04-30 17:00:00+00:00,147.96,148.255,147.02,147.02,717.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.44841643342852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30294606930783,-18.599322474123273,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-56739.0,-16734.70890681603,False,False,False,False,2200.463889696714,False,False,False,False
2024-05-01 17:00:00+00:00,146.65,148.39,146.37,146.475,3400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.44629484827723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.26866668911464,-13.705498835150713,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-60139.0,-17407.64365244679,False,False,False,False,2219.0613487711835,False,False,False,False
2024-05-02 17:00:00+00:00,149.4,150.72,149.4,150.635,3524.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.67721045215546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.269623565461586,-13.705498835150713,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-56615.0,-18015.509642331337,False,False,False,False,2239.292955766979,False,False,False,False
2024-05-03 17:00:00+00:00,149.69,150.315,149.515,149.515,4804.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.5498282800063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.508175196351544,-18.84343231399599,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-61419.0,-18688.43197345798,False,False,False,False,2279.055855677568,False,False,False,False
2024-05-06 17:00:00+00:00,149.66,150.75,149.66,150.705,5702.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.44316182124408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.544510725123466,-15.927980279618296,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-55717.0,-19262.51829945088,False,False,False,False,2332.1247571399313,False,False,False,False
2024-05-07 17:00:00+00:00,150.84,151.06,149.75,150.675,5250.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.33255855497814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53362766659502,-13.956240828516542,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-60967.0,-19909.0994110873,False,False,False,False,2377.363132998227,False,False,False,False
2024-05-08 17:00:00+00:00,151.11,151.13,150.29,150.99,1578.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.3072317238154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.323158501542935,-12.097189931095613,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-59389.0,-20521.190893085946,False,False,False,False,2364.969906130037,False,False,False,False
