date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_845,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_787,Gap_Up_aVWAP_641,Gap_Up_aVWAP_594,Gap_Up_aVWAP_588,Gap_Up_aVWAP_564,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_654,Gap_Down_aVWAP_618,aVWAP_OB_bull_330,aVWAP_OB_bull_269,aVWAP_OB_bull_190,aVWAP_OB_bear_832,aVWAP_OB_bear_605,aVWAP_OB_bear_503,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,26.455,26.56,26.35,26.44,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21168645602977,17.01752864031579,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1937.0,324.4021835510242,False,False,False,False,170.6123903627439,False,False,False,False
2025-03-10 19:00:00+00:00,26.44,26.5,26.315,26.35,1762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22836583943004,12.06265089525828,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,175.0,322.0858706277525,False,False,False,False,195.28506648115098,False,False,False,False
2025-03-11 14:00:00+00:00,26.23,26.23,25.29,25.485,755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30444179307623,3.5759512890937373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-580.0,308.10004317615943,False,False,False,False,203.96281738841995,False,False,False,False
2025-03-11 15:00:00+00:00,25.485,25.645,25.43,25.565,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99625035856347,-1.3324577400873068,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,270.0,307.509344832343,False,False,False,False,213.97889773898706,False,False,False,False
2025-03-11 16:00:00+00:00,25.54,25.54,25.215,25.26,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.338333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.651891769520752,-6.233371406867434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1043.0,286.57121545509733,False,False,False,False,231.01798459574695,False,False,False,False
2025-03-11 17:00:00+00:00,25.26,25.39,25.25,25.34,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.335078711330773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72706684005291,-8.8664985660849,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-535.0,273.8336772309873,False,False,False,False,235.31227940821597,False,False,False,False
2025-03-11 18:00:00+00:00,25.34,25.82,25.33,25.74,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.439623655913984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.638096893848846,-8.8664985660849,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,276.7974961886464,False,False,False,False,247.16790298328237,False,False,False,False
2025-03-11 19:00:00+00:00,25.74,25.74,25.44,25.505,2704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499352941176475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.39288721090989,-8.8664985660849,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2239.0,237.79288384463638,False,False,False,False,285.2583230920687,False,False,False,False
2025-03-12 14:00:00+00:00,25.63,25.74,25.48,25.555,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.509243697478993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.19566617082092,-8.8664985660849,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1576.0,209.67206394006837,False,False,False,False,291.11478319916836,False,False,False,False
2025-03-12 15:00:00+00:00,25.555,25.825,25.53,25.825,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.519265197060793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.58561731850567,-8.8664985660849,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1277.0,186.62288465417583,False,False,False,False,291.2370346224371,False,False,False,False
2025-03-12 16:00:00+00:00,25.825,25.915,25.7,25.7,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.52264334600761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46256011386796,-8.8664985660849,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1365.0,162.56671589984754,False,False,False,False,288.086072845345,False,False,False,False
2025-03-12 17:00:00+00:00,25.67,25.93,25.67,25.91,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.534588636917828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03158178136048,-8.8664985660849,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1105.0,142.91451875411346,False,False,False,False,287.6506298554946,False,False,False,False
2025-03-12 18:00:00+00:00,25.91,26.12,25.91,25.98,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.566422110095917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14472180051294,-16.870486553306193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607.0,131.28793706800317,False,False,False,False,290.9118604003707,False,False,False,False
2025-03-12 19:00:00+00:00,25.98,26.21,25.98,26.06,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.655075509358646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.07674789544179,-13.378400870657416,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,911.0,143.3764961832279,False,False,False,False,309.9364827197448,False,False,False,False
2025-03-13 14:00:00+00:00,26.29,26.43,26.19,26.33,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.664143451452347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60872065813321,-8.522981297450421,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1034.0,157.18461252147245,False,False,False,False,307.03824267757824,False,False,False,False
2025-03-13 15:00:00+00:00,26.37,26.37,26.13,26.13,358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.68508394056294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19446108018549,-7.383540880650045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,676.0,165.2282619397442,False,False,False,False,307.82834744226693,False,False,False,False
2025-03-13 16:00:00+00:00,26.13,26.175,25.92,25.94,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.703135587500846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.55649182822286,-7.383540880650045,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,130.0,164.68208733602722,False,False,False,False,311.52093120285195,False,False,False,False
2025-03-13 17:00:00+00:00,25.97,25.99,25.88,25.88,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.711605418368013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85090734542352,-7.383540880650045,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-278.0,157.81879916027486,False,False,False,False,313.0167307190868,False,False,False,False
2025-03-13 18:00:00+00:00,25.92,26.075,25.92,26.04,771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.732528564107206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61592758111887,-7.383540880650045,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,493.0,163.01540692523184,False,False,False,False,320.1172465218917,False,False,False,False
2025-03-13 19:00:00+00:00,26.04,26.28,26.0,26.155,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.770650770198916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39571316745044,-5.9035205809620095,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1619.0,185.5888114690267,False,False,False,False,332.6115527773662,False,False,False,False
2025-03-14 14:00:00+00:00,27.255,27.255,26.88,27.0,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.813705157691597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.467054092801135,1.0922169083832856,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2045.0,214.41689191136737,False,False,False,False,334.05943568004267,False,False,False,False
2025-03-14 15:00:00+00:00,27.0,27.24,27.0,27.24,458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.860892961914235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19741328910703,6.496147473391851,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2503.0,249.89880056390433,False,False,False,False,335.98099481678616,False,False,False,False
2025-03-14 16:00:00+00:00,27.24,27.24,27.06,27.105,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.9058559123908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35834571314055,8.540122963620334,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2025.0,277.41974939237093,False,False,False,False,338.1828398583864,False,False,False,False
2025-03-14 17:00:00+00:00,27.04,27.19,27.04,27.14,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.92269760951341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.98298670586676,10.240176329419512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2215.0,307.4597532777605,False,False,False,False,335.8854314884889,False,False,False,False
2025-03-14 18:00:00+00:00,27.14,27.21,27.13,27.2,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.957499056114024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4020914647576,11.875346946245855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2606.0,343.09603617267896,False,False,False,False,336.73992092277587,False,False,False,False
2025-03-14 19:00:00+00:00,27.2,27.28,27.095,27.21,778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.022097535337274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.40855889097068,13.220519559656815,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3384.0,390.24183406147466,False,False,False,False,343.58116245885685,False,False,False,False
2025-03-17 14:00:00+00:00,27.21,27.67,26.85,26.85,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.09644111451751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03223103459737,13.220519559656815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2305.0,419.92800717680063,False,False,False,False,354.9830049013552,False,False,False,False
2025-03-17 15:00:00+00:00,26.85,27.32,26.85,27.27,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.113124704964807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.18098246479012,13.220519559656815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2563.0,453.15392954615254,False,False,False,False,353.47939242226437,False,False,False,False
2025-03-17 16:00:00+00:00,27.27,27.36,27.27,27.35,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.13086912995996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77299000000886,13.220519559656815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2804.0,489.6011554446618,False,False,False,False,351.73552587308194,False,False,False,False
2025-03-17 17:00:00+00:00,27.35,27.35,27.3,27.3,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.142622394425427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.48628840458338,13.220519559656815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2639.0,522.925168538543,False,False,False,False,348.8404014409411,False,False,False,False
2025-03-17 18:00:00+00:00,27.3,27.64,27.23,27.63,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.17400592688223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.36954213406031,13.220519559656815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3033.0,561.8410573984105,False,False,False,False,349.5405502558102,False,False,False,False
2025-03-17 19:00:00+00:00,27.63,27.795,27.525,27.54,2145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.335668456165962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34959516505396,13.259831376829176,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,888.0,566.8977851906833,False,False,False,False,377.3771308719992,False,False,False,False
2025-03-18 14:00:00+00:00,27.65,27.73,27.65,27.705,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.349692303724343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.37799597704245,14.678033102570254,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1088.0,574.9768892962541,False,False,False,False,374.627097835224,False,False,False,False
2025-03-18 15:00:00+00:00,27.705,27.77,27.705,27.76,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.35571212121213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.40315451931662,16.03814689039754,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1172.0,584.2330615552268,False,False,False,False,370.1212513571585,False,False,False,False
2025-03-18 16:00:00+00:00,27.76,27.77,27.63,27.63,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.372855199567415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9947768429845,16.03814689039754,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,916.0,589.3767350194868,False,False,False,False,368.3519296306909,False,False,False,False
2025-03-18 17:00:00+00:00,27.63,27.745,27.63,27.745,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.39381975284002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95052618833438,16.03814689039754,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1231.0,599.3243825385645,False,False,False,False,367.52476793099027,False,False,False,False
2025-03-18 18:00:00+00:00,27.705,27.75,27.64,27.75,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.4148765098694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96115817325477,16.03814689039754,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1556.0,614.1565626542456,False,False,False,False,366.865469203378,False,False,False,False
2025-03-18 19:00:00+00:00,27.75,27.76,27.585,27.75,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.4818358387242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9682461632017,16.03814689039754,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1556.0,628.7587864890635,False,False,False,False,378.557477432783,False,False,False,False
2025-03-19 14:00:00+00:00,28.13,28.13,27.945,28.02,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.51528694807463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13408021528515,18.195204248158404,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2030.0,650.4834564659773,False,False,False,False,380.0372064648328,False,False,False,False
2025-03-19 15:00:00+00:00,28.02,28.245,28.02,28.245,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.51701813440079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91794608885698,20.907624882471836,True,False,True,False,True,18.367655139367567,0,,,False,False,False,False,,,False,False,False,False,2053.0,672.2278990013886,False,False,False,False,374.50174589948654,False,False,False,False
2025-03-19 16:00:00+00:00,28.245,28.26,28.005,28.005,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.5283836103083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.42035842479774,20.907624882471836,True,False,True,False,False,14.58958902357869,0,,,False,False,False,False,,,False,False,False,False,1893.0,691.1545982416771,False,False,False,False,371.1761374359286,False,False,False,False
2025-03-19 17:00:00+00:00,28.005,28.03,27.9,27.93,591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.56542540869439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5461083351498,22.003555096285766,True,False,True,False,False,13.448323615796305,0,,,False,False,False,False,,,False,False,False,False,1302.0,700.6250695867674,False,False,False,False,374.5842593361468,False,False,False,False
2025-03-19 18:00:00+00:00,27.93,28.245,27.905,28.245,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.601829280517858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17349541729183,22.003555096285766,True,False,True,False,False,16.63476937469115,0,,,False,False,False,False,,,False,False,False,False,1843.0,718.3363088179802,False,False,False,False,377.16434833868715,False,False,False,False
2025-03-19 19:00:00+00:00,28.205,28.375,28.205,28.315,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.6717802858673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.07255874898077,22.003555096285766,True,False,True,False,True,17.311964471660936,0,,,False,False,False,False,,,False,False,False,False,2844.0,751.2923350378564,False,False,False,False,386.83621890707957,False,False,False,False
2025-03-20 14:00:00+00:00,28.045,28.4,28.045,28.3,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.46492948665467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.39350620224236,22.003555096285766,True,False,True,False,True,17.078358301227933,0,,,False,False,False,False,,,False,False,False,False,2693.0,781.396329843471,False,False,False,False,383.1798434201481,False,False,False,False
2025-03-20 15:00:00+00:00,28.3,28.37,28.2,28.29,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.48247956699666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4028605186004,22.003555096285766,True,False,True,False,True,16.920117107302897,0,,,False,False,False,False,,,False,False,False,False,2491.0,807.9018131017117,False,False,False,False,380.3708535996807,False,False,False,False
