date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_594,Gap_Up_aVWAP_558,Gap_Up_aVWAP_528,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,aVWAP_OB_bull_690,aVWAP_OB_bull_504,aVWAP_OB_bull_427,aVWAP_OB_bull_388,aVWAP_OB_bull_299,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 20:00:00+00:00,23.045,23.115,23.025,23.105,26858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.07943997040795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.475476505238412,-32.57712915035626,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35836.0,-5561.108400062208,False,False,False,False,5899.80755929816,False,False,False,False
2025-03-03 15:00:00+00:00,23.53,23.55,23.385,23.48,5627.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.13882220787258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.378242292696328,-27.56638292258326,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30209.0,-5943.246254324809,False,False,False,False,5895.577984735398,False,False,False,False
2025-03-03 16:00:00+00:00,23.48,23.515,23.355,23.365,5784.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.175564829689648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.820844803175156,-21.501514437581378,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35993.0,-6409.133909296517,False,False,False,False,5893.848093499189,False,False,False,False
2025-03-03 17:00:00+00:00,23.365,23.445,23.36,23.395,4223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.19565618773053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45754755218866,-16.937337370144206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31770.0,-6802.325631633005,False,False,False,False,5867.94347189455,False,False,False,False
2025-03-03 18:00:00+00:00,23.395,23.41,23.3,23.31,3824.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.20647956782619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.024556845947416,-15.797650045076864,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35594.0,-7248.708179979781,False,False,False,False,5836.254425818666,False,False,False,False
2025-03-03 19:00:00+00:00,23.31,23.39,23.24,23.265,6672.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.217106381134037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.997742076774095,-15.667744075489054,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42266.0,-7791.611929127381,False,False,False,False,5849.211721542408,False,False,False,False
2025-03-03 20:00:00+00:00,23.265,23.4,23.215,23.36,16846.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.241498134628802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49103151982587,-12.896862857844809,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25420.0,-8064.920271311452,False,False,False,False,6019.704563068882,False,False,False,False
2025-03-04 15:00:00+00:00,23.46,23.765,23.41,23.64,7668.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.275413888348094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09722628474682,-6.358113058569941,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17752.0,-8215.107553926779,False,False,False,False,6045.259531083318,False,False,False,False
2025-03-04 16:00:00+00:00,23.65,23.705,23.435,23.455,8169.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.298582227485525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27645286061461,-5.821760344569753,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25921.0,-8489.617514331014,False,False,False,False,6078.185739903731,False,False,False,False
2025-03-04 17:00:00+00:00,23.45,23.53,23.42,23.48,6546.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.31061269982146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81678420272769,-4.702972880055874,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19375.0,-8658.383134263866,False,False,False,False,6085.438674168789,False,False,False,False
2025-03-04 18:00:00+00:00,23.48,23.535,23.445,23.45,4244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.317580389481552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.502306006551635,-4.2978966942016825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23619.0,-8890.330682569853,False,False,False,False,6056.889237359969,False,False,False,False
2025-03-04 19:00:00+00:00,23.445,23.615,23.43,23.595,8979.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.336259360830105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.822025441936916,-1.397626289825439,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14640.0,-8979.472842530009,False,False,False,False,6102.193280191597,False,False,False,False
2025-03-04 20:00:00+00:00,23.595,23.705,23.57,23.59,44677.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.418631612607314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23859122852873,0.5776216075319098,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-59317.0,-9759.899620165203,False,False,False,False,6700.252299103356,False,False,False,False
2025-03-05 15:00:00+00:00,24.085,24.1,23.68,23.685,9736.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.442480333465014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73185599719732,3.485555235063451,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49581.0,-10377.28102140295,False,False,False,False,6747.31815493121,False,False,False,False
2025-03-05 16:00:00+00:00,23.685,23.755,23.64,23.725,7215.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.453578466763705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.005563482668364,6.087132072145039,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-42366.0,-10873.230152854068,False,False,False,False,6754.5690362501055,False,False,False,False
2025-03-05 17:00:00+00:00,23.725,23.8,23.71,23.76,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.45593529024356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.06261680389582,8.425053702701426,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-41020.0,-11340.621933429975,False,False,False,False,6670.715252742351,False,False,False,False
2025-03-05 18:00:00+00:00,23.765,23.815,23.72,23.805,2204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.460009669138614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12748714112465,10.728695248225662,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38816.0,-11766.596787175245,False,False,False,False,6601.463853475028,False,False,False,False
2025-03-05 19:00:00+00:00,23.805,23.89,23.785,23.825,5468.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.471302230852068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.81685686479233,12.657893248551595,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33348.0,-12101.192185823691,False,False,False,False,6583.890770475416,False,False,False,False
2025-03-05 20:00:00+00:00,23.825,23.84,23.72,23.725,19736.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.499883368910343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.20942319158112,12.657893248551595,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-53084.0,-12736.584555035726,False,False,False,False,6787.799440700603,False,False,False,False
2025-03-06 15:00:00+00:00,23.775,23.93,23.71,23.915,7772.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.51301046848092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.70911429411905,12.657893248551595,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-45312.0,-13241.629755732847,False,False,False,False,6803.058364100593,False,False,False,False
2025-03-06 16:00:00+00:00,23.915,24.095,23.905,23.91,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.525028019192675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53640434142127,12.96237548696169,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-50937.0,-13826.054100605204,False,False,False,False,6784.793893339343,False,False,False,False
2025-03-06 17:00:00+00:00,23.91,24.15,23.89,24.125,6517.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.540697462699654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68605672605713,16.190248995863797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-44420.0,-14300.37884323148,False,False,False,False,6780.642050031756,False,False,False,False
2025-03-06 18:00:00+00:00,24.125,24.265,24.12,24.215,48471.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.6595459588653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.59036513470166,19.074020392381996,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4051.0,-14015.86134178603,False,False,False,False,7427.004188790954,False,False,False,False
2025-03-06 19:00:00+00:00,24.215,24.495,24.215,24.44,25062.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.72125542465694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.06643334475224,22.409991883359467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29113.0,-13347.196824859115,False,False,False,False,7700.414976561637,False,False,False,False
2025-03-06 20:00:00+00:00,24.44,24.545,24.405,24.485,44213.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.820239011248976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.63528964588829,24.858558312630834,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73326.0,-12003.426331450446,False,False,False,False,8266.50156607231,False,False,False,False
2025-03-07 15:00:00+00:00,24.65,24.97,24.555,24.94,30836.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.90392471093044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.07501574096781,28.108395533539294,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,104162.0,-10202.411969722532,False,False,False,False,8616.416270474288,False,False,False,False
2025-03-07 16:00:00+00:00,24.94,25.06,24.905,25.055,30116.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.987134045407014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.6511078909035,30.544014397309084,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,134278.0,-7962.405582595051,False,False,False,False,8949.743150001817,False,False,False,False
2025-03-07 17:00:00+00:00,25.06,25.14,25.01,25.04,15417.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.027159241041524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.95285318699325,31.86996600038745,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,118861.0,-5996.151232477298,False,False,False,False,9050.010698063805,False,False,False,False
2025-03-07 18:00:00+00:00,25.04,25.07,24.95,25.005,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.03931714689144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.78147632596973,31.94025897719854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113660.0,-4141.017104841991,False,False,False,False,8990.3361135977,False,False,False,False
2025-03-07 19:00:00+00:00,25.005,25.015,24.765,24.785,8974.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.056391561000336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.96078207856249,31.94025897719854,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,104686.0,-2453.7765295731224,False,False,False,False,8990.082840518666,False,False,False,False
2025-03-07 20:00:00+00:00,24.785,24.845,24.755,24.785,31290.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.106633209999462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.08031924695764,34.38593744025965,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,104686.0,-792.694722913074,False,False,False,False,9335.817990278067,False,False,False,False
2025-03-10 14:00:00+00:00,25.25,25.375,25.195,25.255,39554.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.737071629513377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.91787247832143,34.38593744025965,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,144240.0,1455.874187519687,False,False,False,False,9804.316936165227,False,False,False,False
2025-03-10 15:00:00+00:00,25.26,25.26,25.21,25.26,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.737976144727593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.50292930721957,34.38593744025965,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,145620.0,3690.9769132945758,False,False,False,False,9673.707371263441,False,False,False,False
2025-03-10 16:00:00+00:00,25.26,25.26,25.26,25.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.737976144727593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.89296719315166,34.38593744025965,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,145620.0,5891.426883631094,False,False,False,False,9523.727412019047,False,False,False,False
2025-03-10 17:00:00+00:00,25.26,25.345,25.195,25.285,15638.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.754364732837438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.31690161926448,34.38593744025965,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,161258.0,8300.210962954643,False,False,False,False,9618.522335863712,False,False,False,False
2025-03-10 18:00:00+00:00,25.285,25.32,25.15,25.17,14271.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.76138863545675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.45177856508447,32.65955294046785,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,146987.0,10450.393738722789,False,False,False,False,9690.653772516987,False,False,False,False
2025-03-10 19:00:00+00:00,25.175,25.245,25.095,25.19,43707.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.77995176559852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7514926558446,30.802816370880123,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,190694.0,13244.868254401505,False,False,False,False,10218.038985346182,False,False,False,False
2025-03-11 14:00:00+00:00,24.925,24.965,24.75,24.87,12858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.76720875227958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71974841908813,23.272065186575247,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,177836.0,15796.668746581327,False,False,False,False,10258.968613480349,False,False,False,False
2025-03-11 15:00:00+00:00,24.865,24.88,24.69,24.71,17903.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.746757683940697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.978835221624706,16.40378619172769,False,False,True,False,False,17.330181242829898,0,,,False,False,False,False,,,False,False,False,False,159933.0,18031.34054895991,False,False,False,False,10377.480728000033,False,False,False,False
2025-03-11 16:00:00+00:00,24.7,24.71,24.505,24.505,7362.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.734433196095928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3485362430751,9.838004961903096,False,True,False,False,False,12.060542485368572,0,,,False,False,False,False,,,False,False,False,False,152571.0,20117.226741999293,False,False,False,False,10330.729088806234,False,False,False,False
2025-03-11 17:00:00+00:00,24.505,24.615,24.47,24.53,8505.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.720544588948584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73002492823096,6.063057388974251,False,True,False,True,False,12.504403139231723,0,,,False,False,False,False,,,False,False,False,False,161076.0,22302.634079332638,False,False,False,False,10302.4232114604,False,False,False,False
2025-03-11 18:00:00+00:00,24.525,24.775,24.48,24.72,8706.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.711766126824863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93829715038423,6.063057388974251,False,True,False,True,False,15.74507899386822,0,,,False,False,False,False,,,False,False,False,False,169782.0,24589.13587655229,False,False,False,False,10277.672463995897,False,False,False,False
2025-03-11 19:00:00+00:00,24.72,24.935,24.665,24.805,38331.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.700565392429294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36259803227543,6.063057388974251,False,True,False,False,False,17.115295647832387,0,,,False,False,False,False,,,False,False,False,False,208113.0,27434.467103272407,False,False,False,False,10712.607774631619,False,False,False,False
2025-03-12 14:00:00+00:00,24.39,24.485,24.285,24.375,15683.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.678396945372008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12187297956105,3.6768132104949274,False,True,False,True,False,7.2922288442719925,0,,,False,False,False,False,,,False,False,False,False,192430.0,29992.53738074105,False,False,False,False,10789.668119210974,False,False,False,False
2025-03-12 15:00:00+00:00,24.37,24.505,24.37,24.445,11012.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.666425117592382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38849020253984,1.805918449556394,False,True,False,True,False,8.470734269755965,0,,,False,False,False,False,,,False,False,False,False,203442.0,32681.6763360784,False,False,False,False,10793.115125114678,False,False,False,False
