date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_516,Gap_Up_aVWAP_510,Gap_Up_aVWAP_474,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_678,Gap_Down_aVWAP_624,Gap_Down_aVWAP_600,aVWAP_OB_bull_875,aVWAP_OB_bull_423,aVWAP_OB_bear_723,aVWAP_OB_bear_510,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,6.315,6.355,6.3,6.335,3488.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7490468945287,-5.375897627961109,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22048.0,1664.2543174164853,False,False,False,False,3598.5936995898373,False,False,False,False
2025-03-24 19:00:00+00:00,6.335,6.355,6.21,6.22,16011.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08573190189941,-5.375897627961109,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6037.0,1732.0488241232065,False,False,False,False,3791.0341073481345,False,False,False,False
2025-03-25 14:00:00+00:00,6.175,6.22,6.15,6.215,3419.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38895573317913,-5.375897627961109,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2618.0,1745.7845012685832,False,False,False,False,3785.2661366915745,False,False,False,False
2025-03-25 15:00:00+00:00,6.215,6.28,6.19,6.2,2167.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4534598337318,-5.375897627961109,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,451.0,1725.7103229543416,False,False,False,False,3760.176739223488,False,False,False,False
2025-03-25 16:00:00+00:00,6.2,6.21,6.16,6.165,964.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05225092178951,-5.375897627961109,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-513.0,1691.0016357767547,False,False,False,False,3716.8251618711856,False,False,False,False
2025-03-25 17:00:00+00:00,6.165,6.2,6.145,6.185,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.460512424431755,-5.375897627961109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,964.0,1679.7302925864174,False,False,False,False,3682.0991903693066,False,False,False,False
2025-03-25 18:00:00+00:00,6.185,6.195,6.175,6.185,934.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.39935342619325,-5.375897627961109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,964.0,1668.6336989029069,False,False,False,False,3639.493001371333,False,False,False,False
2025-03-25 19:00:00+00:00,6.185,6.22,6.135,6.135,5427.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00196025153014,8.64267564964851,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4463.0,1573.569610547823,False,False,False,False,3667.206288171777,False,False,False,False
2025-03-26 14:00:00+00:00,6.065,6.095,6.005,6.005,1342.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48696677749727,1.3818204624199453,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5805.0,1459.1731824773142,False,False,False,False,3631.1565782776406,False,False,False,False
2025-03-26 15:00:00+00:00,6.005,6.06,5.96,6.035,7680.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.20085237184608,-1.7088281465082744,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1875.0,1465.6201098807667,False,False,False,False,3693.9293445058943,False,False,False,False
2025-03-26 16:00:00+00:00,6.035,6.04,5.99,5.99,2439.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43978599791193,-5.232302552412136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-564.0,1434.1531314330027,False,False,False,False,3674.473075598826,False,False,False,False
2025-03-26 17:00:00+00:00,5.99,6.0,5.93,5.935,5459.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.31775267267634,-9.023190143571824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6023.0,1318.5383542014833,False,False,False,False,3702.140159698069,False,False,False,False
2025-03-26 18:00:00+00:00,5.935,5.94,5.91,5.915,5427.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8118753635296,-12.172908739345381,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11450.0,1120.5765192526233,False,False,False,False,3728.882172726006,False,False,False,False
2025-03-26 19:00:00+00:00,5.915,5.955,5.91,5.93,11502.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.301226521757503,-13.485159756266434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,52.0,1104.0094414347532,False,False,False,False,3849.3956274124243,False,False,False,False
2025-03-27 14:00:00+00:00,5.83,5.885,5.79,5.865,6432.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.458648205663117,-16.065050181725752,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6380.0,987.9782873039817,False,False,False,False,3889.4360052819993,False,False,False,False
2025-03-27 15:00:00+00:00,5.87,5.87,5.78,5.785,3740.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85947598722555,-19.25523699281757,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10120.0,815.7615696713617,False,False,False,False,3887.1191679908056,False,False,False,False
2025-03-27 16:00:00+00:00,5.785,5.795,5.75,5.75,2098.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.633615074110025,-21.992172634718536,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12218.0,613.6877468857591,False,False,False,False,3859.3808863165295,False,False,False,False
2025-03-27 17:00:00+00:00,5.755,5.835,5.75,5.795,5721.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36727344934632,-21.992172634718536,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6497.0,503.44452600380936,False,False,False,False,3888.2431981565833,False,False,False,False
2025-03-27 18:00:00+00:00,5.795,5.815,5.77,5.775,4313.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.077357652365258,-21.992172634718536,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10810.0,328.04228529057195,False,False,False,False,3894.828574929349,False,False,False,False
2025-03-27 19:00:00+00:00,5.775,5.81,5.765,5.78,10180.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.931124897703832,-21.992172634718536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-630.0,313.18891652637706,False,False,False,False,3992.2730931474985,False,False,False,False
2025-03-28 14:00:00+00:00,5.78,5.835,5.72,5.725,7206.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.220526373264846,-21.992172634718536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7836.0,186.84490231666575,False,False,False,False,4042.0983165095527,False,False,False,False
2025-03-28 15:00:00+00:00,5.725,5.82,5.72,5.765,4231.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.73205112506232,-21.992172634718536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3605.0,128.05660925749265,False,False,False,False,4045.0270247807225,False,False,False,False
2025-03-28 16:00:00+00:00,5.76,5.86,5.76,5.84,5962.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.915791436235025,-25.08845743563616,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2357.0,162.61387112946952,False,False,False,False,4074.747536024432,False,False,False,False
2025-03-28 17:00:00+00:00,5.845,5.85,5.7,5.755,7696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.193999221939215,-23.798221077161017,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5339.0,77.31753204219092,False,False,False,False,4130.890985078317,False,False,False,False
2025-03-28 18:00:00+00:00,5.755,5.76,5.67,5.7,8288.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.59245078491498,-23.798221077161017,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13627.0,-135.15250721427714,False,False,False,False,4195.3422876352415,False,False,False,False
2025-03-28 19:00:00+00:00,5.705,5.755,5.695,5.695,11801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.06305144532826,-23.798221077161017,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25428.0,-527.2896776450635,False,False,False,False,4313.259461470354,False,False,False,False
2025-03-31 14:00:00+00:00,5.63,5.635,5.525,5.53,3119.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.510272546821113,-23.798221077161017,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28547.0,-961.7037911699463,False,False,False,False,4294.743810904923,False,False,False,False
2025-03-31 15:00:00+00:00,5.535,5.535,5.465,5.5,12171.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.723983750336654,-19.801922861932265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40718.0,-1578.080476578164,False,False,False,False,4416.856309960661,False,False,False,False
2025-03-31 16:00:00+00:00,5.495,5.51,5.425,5.435,5273.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.035152790033266,-22.4251108490196,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45991.0,-2266.6528722901303,False,False,False,False,4430.129855542666,False,False,False,False
2025-03-31 17:00:00+00:00,5.43,5.455,5.39,5.395,5027.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78342082676844,-24.63124756753755,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51018.0,-3022.487711479431,False,False,False,False,4439.383656231927,False,False,False,False
2025-03-31 18:00:00+00:00,5.395,5.46,5.38,5.415,3715.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.53752629319507,-25.046784955343348,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47303.0,-3709.007281844091,False,False,False,False,4428.152901871742,False,False,False,False
2025-03-31 19:00:00+00:00,5.415,5.455,5.385,5.415,11928.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.373596604146158,-25.519520652254585,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47303.0,-4384.8831379395315,False,False,False,False,4544.429601067529,False,False,False,False
2025-04-01 14:00:00+00:00,5.275,5.32,5.26,5.305,9459.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.764152470458797,-27.369931527349067,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56762.0,-5196.931461382329,False,False,False,False,4620.624490973459,False,False,False,False
2025-04-01 15:00:00+00:00,5.305,5.545,5.295,5.49,13904.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.383277475780792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4917882698925,-29.798035957654765,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42858.0,-5780.823996864773,False,False,False,False,4764.552793438987,False,False,False,False
2025-04-01 16:00:00+00:00,5.495,5.54,5.405,5.45,4531.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.396552185655219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.68949821423614,-26.07980530287088,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47389.0,-6425.911996913381,False,False,False,False,4760.931819897297,False,False,False,False
2025-04-01 17:00:00+00:00,5.45,5.47,5.415,5.44,4632.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.402976900530857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.24321301642934,-23.857556585530965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-52021.0,-7132.812586108522,False,False,False,False,4758.932876953153,False,False,False,False
2025-04-01 18:00:00+00:00,5.445,5.445,5.36,5.375,2937.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.4021782327120285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40729088102491,-23.677994017622638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-54958.0,-7874.288359967304,False,False,False,False,4730.685855605042,False,False,False,False
2025-04-01 19:00:00+00:00,5.375,5.455,5.375,5.43,9012.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.405789469739554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87641218176488,-21.202463240890605,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45946.0,-8464.54745516161,False,False,False,False,4797.062819084033,False,False,False,False
2025-04-02 14:00:00+00:00,5.33,5.39,5.305,5.33,10614.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.393434926512855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.171581248011464,-21.202463240890605,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-56560.0,-9210.213386089337,False,False,False,False,4887.247891656374,False,False,False,False
2025-04-02 15:00:00+00:00,5.33,5.41,5.305,5.4,3941.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.391981619515501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.445453355374624,-19.334815880045674,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-52619.0,-9883.217829715859,False,False,False,False,4872.577381708214,False,False,False,False
2025-04-02 16:00:00+00:00,5.405,5.455,5.4,5.42,3591.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.393875057887929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.70602422489732,-16.99111872065403,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-49028.0,-10490.113677317164,False,False,False,False,4852.707964937543,False,False,False,False
2025-04-02 17:00:00+00:00,5.415,5.46,5.405,5.425,3864.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.395974580732496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.412453898737745,-15.174245470859468,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-45164.0,-11027.693310226976,False,False,False,False,4837.379159279596,False,False,False,False
2025-04-02 18:00:00+00:00,5.425,5.61,5.41,5.575,6524.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.408099868965927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.461804260118775,-9.435678282222,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-38640.0,-11455.791088362992,False,False,False,False,4863.528319600842,False,False,False,False
2025-04-02 19:00:00+00:00,5.575,5.66,5.545,5.625,22898.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.533151977088915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73176914385462,-4.655711815721993,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15742.0,-11522.2439397062,False,False,False,False,5143.132531700054,False,False,False,False
2025-04-03 14:00:00+00:00,5.425,5.555,5.36,5.365,11948.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.500079716112236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10889964300526,-4.655711815721993,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27690.0,-11772.906824361919,False,False,False,False,5248.634352914006,False,False,False,False
2025-04-03 15:00:00+00:00,5.36,5.42,5.35,5.405,3353.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.492331336018484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.800711173895195,-4.655711815721993,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24337.0,-11967.698966619873,False,False,False,False,5219.244673023865,False,False,False,False
2025-04-03 16:00:00+00:00,5.405,5.44,5.3,5.305,5180.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.478987749362334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91957421109912,0.9473234637839738,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29517.0,-12239.781153183905,False,False,False,False,5218.636228480859,False,False,False,False
