date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_648,aVWAP_OB_bull_821,aVWAP_OB_bull_781,aVWAP_OB_bull_648,aVWAP_OB_bull_471,aVWAP_OB_bull_207,aVWAP_OB_bear_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,210.41,211.775,210.23,211.06,10780.0,,,,,,,,,,,,,,,,,,,,,,,,,,209.51248964891758,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.89738693819618,24.53723968704992,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42451.0,3951.521904350725,False,False,False,False,11033.161680260419,False,False,False,False
2025-03-05 20:00:00+00:00,211.01,211.585,210.375,211.415,8237.0,,,,,,,,,,,,,,,,,,,,,,,,,,209.67001903553302,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8639249688056,24.53723968704992,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50688.0,4676.118463973195,False,False,False,False,10989.810336380413,False,False,False,False
2025-03-06 15:00:00+00:00,207.33,209.73,207.24,209.24,6899.0,,,,,,,,,,,,,,,,,,,,,,,,,,209.59942540517827,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.765526165056514,20.37935413039814,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43789.0,5282.519728097641,False,False,False,False,10926.3869203125,False,False,False,False
2025-03-06 16:00:00+00:00,209.33,209.745,207.525,207.525,2705.0,,,,,,,,,,,,,,,,,,,,,,,,,,209.560992475866,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26283576291326,13.561929420571659,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41084.0,5837.581437739537,False,False,False,False,10798.92355720688,False,False,False,False
2025-03-06 17:00:00+00:00,207.51,207.795,205.95,206.755,8163.0,,,,,,,,,,,,,,,,,,,,,,,,,,209.3428770053127,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.999504060668386,8.07153718532767,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32921.0,6257.479399945126,False,False,False,False,10758.056525312199,False,False,False,False
2025-03-06 18:00:00+00:00,206.75,207.105,205.58,206.355,4813.0,,,,,,,,,,,,,,,,,,,,,,,,,,209.20797242179316,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.188389376535675,3.9133339035024193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28108.0,6596.247161186287,False,False,False,False,10665.88510631511,False,False,False,False
2025-03-06 19:00:00+00:00,206.32,207.135,205.145,205.4,14987.0,,,,,,,,,,,,,,,,,,,,,,,,,,208.80039715683623,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55556733282718,-0.18734041943711333,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13121.0,6697.406119927584,False,False,False,False,10732.879135674566,False,False,False,False
2025-03-06 20:00:00+00:00,205.285,206.495,205.23,205.98,37452.0,,,,,,,,,,,,,,,,,,,,,,,,,,208.1190449472286,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20567686655604,-1.4319509876984355,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50573.0,7377.647885510101,False,False,False,False,11147.12907155558,False,False,False,False
2025-03-07 15:00:00+00:00,205.13,205.765,202.5,203.3,5035.0,,,,,,,,,,,,,,,,,,,,,,,,,,207.98842825130296,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86255622498736,-5.647875316213785,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45538.0,7969.281251626224,False,False,False,False,11052.36738052371,False,False,False,False
2025-03-07 16:00:00+00:00,203.165,203.535,200.275,201.16,13324.0,,,,,,,,,,,,,,,,,,,,,,,,,,207.51365481295562,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.198758422958413,-10.14347043603766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32214.0,8345.168364004112,False,False,False,False,11087.586490903188,False,False,False,False
2025-03-07 17:00:00+00:00,201.155,203.97,200.76,202.855,23140.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.93924839253648,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.124263056912778,-10.14347043603766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,55354.0,9073.987459135831,False,False,False,False,11274.445615075232,False,False,False,False
2025-03-07 18:00:00+00:00,202.67,205.34,202.67,205.34,7725.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.84704693476027,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24232515159025,-10.14347043603766,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,63079.0,9911.274475273261,False,False,False,False,11219.415450500423,False,False,False,False
2025-03-07 19:00:00+00:00,205.29,206.21,204.875,205.175,6114.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.80640388715244,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42467009183393,-10.14347043603766,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,56965.0,10640.789599687629,False,False,False,False,11140.261722585687,False,False,False,False
2025-03-07 20:00:00+00:00,205.07,206.245,204.65,205.715,18117.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.70758594298152,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.481568583101264,-16.8464558541356,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,75082.0,11639.878133025804,False,False,False,False,11248.428207506839,False,False,False,False
2025-03-10 14:00:00+00:00,202.32,202.39,200.645,201.075,14239.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.39992212115448,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.11743999624892,-16.8464558541356,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,60843.0,12402.717231738581,False,False,False,False,11294.79366165402,False,False,False,False
2025-03-10 15:00:00+00:00,201.41,201.64,201.255,201.48,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.39113597393344,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.589309481863104,-16.8464558541356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,61283.0,13160.551073106975,False,False,False,False,11126.502287054733,False,False,False,False
2025-03-10 16:00:00+00:00,201.48,201.48,201.48,201.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.39113597393344,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57055580560589,-16.8464558541356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,61283.0,13906.635552593689,False,False,False,False,10953.998375627527,False,False,False,False
2025-03-10 17:00:00+00:00,201.48,201.48,198.505,198.53,12685.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.0553708700744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.287643364472,-16.8464558541356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48598.0,14444.486164181384,False,False,False,False,10980.835610113922,False,False,False,False
2025-03-10 18:00:00+00:00,198.62,198.845,197.195,197.265,28358.0,,,,,,,,,,,,,,,,,,,,,,,,,,205.2408334835293,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2226970785443,-11.772589428946993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20240.0,14534.339091868495,False,False,False,False,11250.249011507503,False,False,False,False
2025-03-10 19:00:00+00:00,197.255,199.105,196.605,198.115,34406.0,,,,,,,,,,,,,,,,,,,,,,,,,,204.4631278941816,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.930918875101035,-12.488832558858775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,54646.0,15156.22530749844,False,False,False,False,11609.25290280196,False,False,False,False
2025-03-11 14:00:00+00:00,198.77,199.825,195.13,195.63,24439.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.92831180888828,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92222985917641,-14.871520168772392,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30207.0,15389.570651568232,False,False,False,False,11808.163710510456,False,False,False,False
2025-03-11 15:00:00+00:00,195.43,197.85,195.43,196.62,10127.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.72165571512758,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.52959191812836,-14.871520168772392,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40334.0,15776.305990303608,False,False,False,False,11782.09915685913,False,False,False,False
2025-03-11 16:00:00+00:00,196.55,196.845,195.33,195.63,5801.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.59731700088545,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14656753103994,-15.644126686105764,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34533.0,16067.107447818282,False,False,False,False,11689.368937372943,False,False,False,False
2025-03-11 17:00:00+00:00,195.62,195.875,194.41,195.5,9286.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.38955834816275,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.785312459826777,-16.556874110988318,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25247.0,16209.431363355981,False,False,False,False,11652.107403460184,False,False,False,False
2025-03-11 18:00:00+00:00,195.5,199.095,195.5,198.535,8170.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.2676854957395,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22333644856295,-16.556874110988318,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,33417.0,16476.21537322643,False,False,False,False,11598.121242166228,False,False,False,False
2025-03-11 19:00:00+00:00,198.55,198.81,196.38,196.47,27315.0,,,,,,,,,,,,,,,,,,,,,,,,,,202.86285741009408,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61911380935122,-20.895220427317607,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6102.0,16315.374824804314,False,False,False,False,11841.79378104737,False,False,False,False
2025-03-12 14:00:00+00:00,197.525,198.11,196.085,196.165,7564.0,,,,,,,,,,,,,,,,,,,,,,,,,,202.75227489052503,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.243077961231016,-20.043950394519754,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1462.0,16039.756610466262,False,False,False,False,11775.471396845085,False,False,False,False
2025-03-12 15:00:00+00:00,195.92,197.225,195.13,197.19,5683.0,,,,,,,,,,,,,,,,,,,,,,,,,,202.66813964059125,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.459277976881744,-17.692413482416512,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4221.0,15856.520073869886,False,False,False,False,11681.014475963766,False,False,False,False
2025-03-12 16:00:00+00:00,197.195,198.46,196.79,197.475,7642.0,,,,,,,,,,,,,,,,,,,,,,,,,,202.5774012635653,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.438626829340194,-15.618316243102363,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11863.0,15794.605033964926,False,False,False,False,11618.394096491458,False,False,False,False
2025-03-12 17:00:00+00:00,197.49,198.63,196.84,196.84,6082.0,,,,,,,,,,,,,,,,,,,,,,,,,,202.50552998243026,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.87596773076615,-14.96179274133366,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5781.0,15639.355343515857,False,False,False,False,11532.558529103993,False,False,False,False
2025-03-12 18:00:00+00:00,196.84,198.6,196.825,198.285,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,202.48558001332054,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.834634166757425,-11.965205665838155,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,7675.0,15515.876966097007,False,False,False,False,11383.123513148892,False,False,False,False
2025-03-12 19:00:00+00:00,198.155,198.155,197.18,197.52,12702.0,,,,,,,,,,,,,,,,,,,,,,,,,,202.34807866812866,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.597322326070355,-11.062523519869991,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-5027.0,15197.38274956837,False,False,False,False,11403.571210619451,False,False,False,False
2025-03-13 14:00:00+00:00,193.66,195.53,193.62,194.11,7045.0,,,,,,,,,,,,,,,,,,,,,,,,,,202.22577249774457,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01715985656495,-11.062523519869991,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-12072.0,14774.601621668085,False,False,False,False,11335.996463167987,False,False,False,False
2025-03-13 15:00:00+00:00,194.11,194.41,192.475,192.62,2147.0,,,,,,,,,,,,,,,,,,,,,,,,,,202.18338870060194,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33939580583413,-8.688133758344335,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14219.0,14325.08841823137,False,False,False,False,11193.531401723521,False,False,False,False
2025-03-13 16:00:00+00:00,192.565,193.51,192.43,192.85,6983.0,,,,,,,,,,,,,,,,,,,,,,,,,,202.04466673679724,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.362393675412505,-10.51875156309098,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7236.0,13990.807977638635,False,False,False,False,11128.251845107652,False,False,False,False
2025-03-13 17:00:00+00:00,192.89,192.935,191.7,191.94,14467.0,,,,,,,,,,,,,,,,,,,,,,,,,,201.74786527923823,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.19166666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21356869087552,-12.563762271202151,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21703.0,13437.4156058923,False,False,False,False,11180.015382392803,False,False,False,False
2025-03-13 18:00:00+00:00,191.925,193.595,191.925,193.41,3188.0,,,,,,,,,,,,,,,,,,,,,,,,,,201.6900259832221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.33341574624754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89616825522724,-12.563762271202151,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18515.0,12942.029317428853,False,False,False,False,11056.108167161907,False,False,False,False
2025-03-13 19:00:00+00:00,193.375,193.74,192.255,192.81,25045.0,,,,,,,,,,,,,,,,,,,,,,,,,,201.25881558367325,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.68626533957845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.32003718696173,-12.563762271202151,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43560.0,12066.028862895073,False,False,False,False,11272.990211081877,False,False,False,False
2025-03-14 14:00:00+00:00,194.19,195.64,193.91,195.63,9826.0,,,,,,,,,,,,,,,,,,,,,,,,,,201.14130305883324,"rgba(239, 83, 80, 1.0)",0.0,0.0,,193.1303181281651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55237784394923,-15.767711825920593,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33734.0,11355.950896028482,False,False,False,False,11250.556254320918,False,False,False,False
2025-03-14 15:00:00+00:00,195.81,196.415,195.555,196.24,10367.0,,,,,,,,,,,,,,,,,,,,,,,,,,201.0418608538195,"rgba(239, 83, 80, 1.0)",0.0,0.0,,193.61488210134672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.920219536171444,-11.76635924051726,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23367.0,10817.610572059048,False,False,False,False,11236.857707742298,False,False,False,False
2025-03-14 16:00:00+00:00,196.245,196.48,195.365,196.42,9642.0,,,,,,,,,,,,,,,,,,,,,,,,,,200.95313898027183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,193.94367532915143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.10393690943695,-8.908103481874846,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13725.0,10437.104981794566,False,False,False,False,11212.13123165327,False,False,False,False
2025-03-14 17:00:00+00:00,196.325,196.68,195.775,195.87,6032.0,,,,,,,,,,,,,,,,,,,,,,,,,,200.89945465511806,"rgba(239, 83, 80, 1.0)",0.0,0.0,,194.10986745919615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2300861170019,-7.862383012772696,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19757.0,9968.979323162092,False,False,False,False,11131.819119534613,False,False,False,False
2025-03-14 18:00:00+00:00,195.92,196.86,195.895,196.465,4765.0,,,,,,,,,,,,,,,,,,,,,,,,,,200.86046910567626,"rgba(239, 83, 80, 1.0)",0.0,0.0,,194.24120053920862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03224253655418,-6.0482178626008505,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14992.0,9581.987395671205,False,False,False,False,11033.10874558834,False,False,False,False
2025-03-14 19:00:00+00:00,196.415,196.91,196.1,196.885,18531.0,,,,,,,,,,,,,,,,,,,,,,,,,,200.7224220353345,"rgba(239, 83, 80, 1.0)",0.0,0.0,,194.67607608585385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.977784992651316,-4.046325648550706,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3539.0,9488.297668606536,False,False,False,False,11149.355121625731,False,False,False,False
2025-03-17 14:00:00+00:00,196.6,196.83,195.71,195.855,5138.0,,,,,,,,,,,,,,,,,,,,,,,,,,200.68124301602018,"rgba(239, 83, 80, 1.0)",0.0,0.0,,194.74597098781007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09107180025574,-4.046325648550706,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1599.0,9316.401580721164,False,False,False,False,11056.155817414477,False,False,False,False
