date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_738,Gap_Up_aVWAP_708,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_762,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,Gap_Down_aVWAP_576,aVWAP_OB_bull_840,aVWAP_OB_bull_643,aVWAP_OB_bull_576,aVWAP_OB_bull_238,aVWAP_OB_bull_180,aVWAP_OB_bull_5,aVWAP_OB_bear_812,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,4.5,4.6,4.425,4.495,41160.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.193029576553047,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.966525425057924,-21.693250438636248,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21822.0,4238.917681056957,False,False,False,False,73225.42631321482,False,False,False,False
2025-04-09 19:00:00+00:00,4.495,4.655,4.485,4.6,118668.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.303065342688085,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.58,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58329318048939,-12.72009833664039,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,140490.0,6351.337561970802,False,False,False,False,73929.96233936652,False,False,False,False
2025-04-10 14:00:00+00:00,4.38,4.51,4.335,4.475,65061.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.321534059303453,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.530424048462682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7918746988897,-10.790437023913647,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75429.0,7422.309072637921,False,False,False,False,73792.45904728332,False,False,False,False
2025-04-10 15:00:00+00:00,4.475,4.53,4.365,4.38,39885.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.329435542135609,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.511620046150957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15531913710905,-10.790437023913647,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35544.0,7858.304280814078,False,False,False,False,73266.76200779054,False,False,False,False
2025-04-10 16:00:00+00:00,4.375,4.405,4.285,4.365,21637.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.33031990527862,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.497508334998295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26678139405277,-10.790437023913647,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13907.0,7952.082509018511,False,False,False,False,72466.30058131317,False,False,False,False
2025-04-10 17:00:00+00:00,4.365,4.425,4.305,4.425,21585.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.332407046203687,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.488407267635052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.757838363347346,-10.343607558526266,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35492.0,8379.057973994968,False,False,False,False,71677.44320795948,False,False,False,False
2025-04-10 18:00:00+00:00,4.42,4.465,4.375,4.435,22068.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.335884695114064,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.483563888581213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.653923515660416,-7.9811377587095365,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57560.0,9141.553199204349,False,False,False,False,70908.30455357253,False,False,False,False
2025-04-10 19:00:00+00:00,4.435,4.435,4.325,4.41,65028.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.341277053656802,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.466373375865044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59842487157825,-6.778297641822775,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7468.0,8884.040746503506,False,False,False,False,70817.13704111404,False,False,False,False
2025-04-11 14:00:00+00:00,4.515,4.59,4.455,4.52,36351.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.3507950294872,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.4715233988328125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.558079830737064,-2.8742024710236933,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28883.0,9194.102130278645,False,False,False,False,70282.77832729832,False,False,False,False
2025-04-11 15:00:00+00:00,4.515,4.605,4.515,4.585,17321.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.35613011801064,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.475637305652872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1320668336593,1.3041188591265183,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46204.0,9767.898996475877,False,False,False,False,69461.66548501463,False,False,False,False
2025-04-11 16:00:00+00:00,4.585,4.64,4.575,4.63,22830.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.364236067868706,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.483029031938307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65224916779725,5.1521748482579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,69034.0,10686.75327560028,False,False,False,False,68738.69392710742,False,False,False,False
2025-04-11 17:00:00+00:00,4.635,4.675,4.585,4.665,157508.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.4135226008964565,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.525527605897634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93603802027181,8.557426927462366,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,226542.0,14033.346248071593,False,False,False,False,70114.96223831506,False,False,False,False
2025-04-11 18:00:00+00:00,4.665,4.685,4.635,4.655,35911.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.423052437562759,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.533172333867112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.94021900613126,10.63407072355539,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,190631.0,16771.29436825653,False,False,False,False,69584.66825012412,False,False,False,False
2025-04-11 19:00:00+00:00,4.655,4.685,4.615,4.635,106248.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.445974656245069,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.549446062941976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.51896122688309,11.26930929623493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84383.0,17819.537866423096,False,False,False,False,70153.0919981842,False,False,False,False
2025-04-14 14:00:00+00:00,4.665,4.715,4.655,4.685,7772.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.447766885698123,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.617936924782448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37043791877169,13.081782061394321,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92155.0,18972.02565143979,False,False,False,False,69185.94328503405,False,False,False,False
2025-04-14 15:00:00+00:00,4.685,4.695,4.585,4.59,16197.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.450468100399279,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.597879560856369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23239534506965,13.081782061394321,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75958.0,19855.529129712042,False,False,False,False,68364.40928061493,False,False,False,False
2025-04-14 16:00:00+00:00,4.585,4.62,4.55,4.6,4680.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.451085655832017,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.593639617236928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77969643436685,13.081782061394321,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,80638.0,20797.89301917387,False,False,False,False,67377.05409796974,False,False,False,False
2025-04-14 17:00:00+00:00,4.595,4.645,4.595,4.615,5208.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.451905353883836,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.592611037227574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63102280358251,13.081782061394321,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,85846.0,21806.390801822334,False,False,False,False,66413.19279412525,False,False,False,False
2025-04-14 18:00:00+00:00,4.615,4.63,4.6,4.62,6348.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.452883780525604,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.5916535493128325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.03866251386002,19.45153905107655,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,92194.0,22897.671564584776,False,False,False,False,65481.949494991524,False,False,False,False
2025-04-14 19:00:00+00:00,4.625,4.65,4.605,4.61,41833.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.4592401910696715,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.591364258576304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03790075631477,17.97554050107493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50361.0,23323.45960234315,False,False,False,False,65115.29911522422,False,False,False,False
2025-04-15 14:00:00+00:00,4.615,4.635,4.585,4.605,7903.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.460293450206876,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.590852759963313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.045325540072554,16.54056566949444,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42458.0,23620.119143392094,False,False,False,False,64228.286725840895,False,False,False,False
2025-04-15 15:00:00+00:00,4.605,4.635,4.585,4.6,3986.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.4608131347860365,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.590601991025347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.029954673834645,15.123786530886946,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38472.0,23850.38086209919,False,False,False,False,63294.29778435499,False,False,False,False
2025-04-15 16:00:00+00:00,4.595,4.625,4.535,4.54,6356.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.461409041631681,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.588839806780768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57959531193479,10.657808536578457,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32116.0,23978.529996020134,False,False,False,False,62411.533477620804,False,False,False,False
2025-04-15 17:00:00+00:00,4.535,4.555,4.52,4.55,18203.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.462682463613618,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.582667812762745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24017911237735,8.339209503249492,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50319.0,24386.9093759268,False,False,False,False,61726.129857812724,False,False,False,False
2025-04-15 18:00:00+00:00,4.545,4.55,4.515,4.535,16742.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.463698656086955,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.56299554773185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.770424820380605,5.9257924112037585,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,33577.0,24529.391401106226,False,False,False,False,61028.701487924154,False,False,False,False
2025-04-15 19:00:00+00:00,4.535,4.54,4.515,4.53,69482.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.467339557773685,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.54683086802644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80845992667391,3.98986511120345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35905.0,23592.42409256194,False,False,False,False,61159.760379584244,False,False,False,False
2025-04-16 14:00:00+00:00,4.555,4.745,4.55,4.735,28290.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.47203289027531,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.570650541892639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46272345977024,0.7064840693401564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7615.0,23108.588060119117,False,False,False,False,60650.15169152868,False,False,False,False
2025-04-16 15:00:00+00:00,4.735,4.805,4.7,4.735,63178.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.485128446164942,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.641616728150862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.565565815167794,5.1613978730388155,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7615.0,22632.253361512616,False,False,False,False,60689.343138171644,False,False,False,False
2025-04-16 16:00:00+00:00,4.735,4.735,4.64,4.64,25353.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.488630876383279,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.640505933447815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.645288798896715,5.1613978730388155,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32968.0,21770.233929551177,False,False,False,False,60141.49285695968,False,False,False,False
2025-04-16 17:00:00+00:00,4.645,4.705,4.635,4.645,36166.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.49314454530898,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.639513050785021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55663102342331,5.1613978730388155,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3198.0,21482.292318240303,False,False,False,False,59769.77978940991,False,False,False,False
2025-04-16 18:00:00+00:00,4.645,4.69,4.635,4.635,26443.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.496142541716179,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.638760949032902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29674442175082,5.1613978730388155,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-23245.0,20788.845925709444,False,False,False,False,59253.08552910898,False,False,False,False
2025-04-16 19:00:00+00:00,4.635,4.68,4.62,4.675,95407.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.506401810284547,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.639635907110465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16612214191747,5.1613978730388155,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,72162.0,21585.328934613175,False,False,False,False,59813.611334859226,False,False,False,False
2025-04-17 14:00:00+00:00,4.715,4.715,4.63,4.63,13451.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.507744750209023,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.639824103368814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.239678635630554,5.1613978730388155,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58711.0,22160.920734076535,False,False,False,False,59094.811159124976,False,False,False,False
2025-04-17 15:00:00+00:00,4.63,4.69,4.63,4.67,18105.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.509574087928111,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.6402923984871185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72510737600549,5.1613978730388155,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,76816.0,23008.28630409085,False,False,False,False,58459.31021092148,False,False,False,False
2025-04-17 16:00:00+00:00,4.675,4.725,4.665,4.705,17958.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.511750035198714,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.642127992444563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.443455827740806,5.1613978730388155,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,94774.0,24120.933028058433,False,False,False,False,57831.382920829674,False,False,False,False
2025-04-17 17:00:00+00:00,4.705,4.75,4.68,4.74,11807.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.5133415985560905,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.643891915245807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.86132820731517,5.419921515802471,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106581.0,25399.38367878621,False,False,False,False,57117.82659647572,False,False,False,False
2025-04-17 18:00:00+00:00,4.745,4.775,4.74,4.745,14745.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.515575085175596,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.646884664658481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65433260065351,7.356697615572301,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121326.0,26886.618040355414,False,False,False,False,56460.88354846835,False,False,False,False
2025-04-17 19:00:00+00:00,4.745,4.755,4.71,4.735,52071.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.522504062159131,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.654153379809746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.089936258309955,8.052660198982501,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,69255.0,27543.49217926463,False,False,False,False,56392.82333841458,False,False,False,False
2025-04-18 14:00:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.522504062159131,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.654153379809746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.380338696747586,8.682143148431877,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,69255.0,28190.182222996962,False,False,False,False,55518.515999834504,False,False,False,False
2025-04-18 15:00:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.522504062159131,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.654153379809746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.57394032237267,9.261323960474591,True,False,True,False,True,18.517238316464944,0,,,False,False,False,False,,,False,False,False,False,69255.0,28826.84606450088,False,False,False,False,54657.76381379056,False,False,False,False
2025-04-18 16:00:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.522504062159131,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.654153379809746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70300807278939,9.796760269632841,True,False,True,False,True,18.517238316464944,0,,,False,False,False,False,,,False,False,False,False,69255.0,29453.639148772185,False,False,False,False,53810.35662287907,False,False,False,False
2025-04-18 17:00:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.522504062159131,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.654153379809746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.78905323973387,10.290526709603725,True,False,True,False,True,18.517238316464944,0,,,False,False,False,False,,,False,False,False,False,69255.0,30070.714510806723,False,False,False,False,52976.087527950716,False,False,False,False
2025-04-18 18:00:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.522504062159131,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.654153379809746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84641668436352,10.743036485712508,True,False,True,False,True,18.517238316464944,0,,,False,False,False,False,,,False,False,False,False,69255.0,30678.222812964756,False,False,False,False,52154.75283759489,False,False,False,False
2025-04-18 19:00:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.522504062159131,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.654153379809746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.884658980783286,11.154483412582984,True,False,True,False,True,18.517238316464944,0,,,False,False,False,False,,,False,False,False,False,69255.0,31276.312381755997,False,False,False,False,51346.15201840737,False,False,False,False
