date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_738,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_642,Gap_Up_aVWAP_618,Gap_Down_aVWAP_870,Gap_Down_aVWAP_840,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,aVWAP_OB_bull_840,aVWAP_OB_bull_654,aVWAP_OB_bull_523,aVWAP_OB_bull_336,aVWAP_OB_bull_196,aVWAP_OB_bear_755,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,99.185,100.415,99.035,99.815,94837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96849365972169,-19.03810641635544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-144382.0,-39367.235125312356,False,False,False,False,115832.18687492757,False,False,False,False
2025-03-07 20:00:00+00:00,99.815,100.65,99.34,100.29,125829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81774294435061,-12.968593883636949,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18553.0,-39044.533805540064,False,False,False,False,115987.17622570388,False,False,False,False
2025-03-10 14:00:00+00:00,100.055,100.055,97.425,97.725,165266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48555623212026,-12.968593883636949,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-183819.0,-41289.09917289603,False,False,False,False,116751.18899739838,False,False,False,False
2025-03-10 15:00:00+00:00,97.735,98.08,97.735,98.025,8121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90541478694502,-12.968593883636949,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-175698.0,-43372.95810044803,False,False,False,False,115067.00002069453,False,False,False,False
2025-03-10 16:00:00+00:00,98.025,98.025,98.025,98.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.518653823494866,-12.968593883636949,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-175698.0,-45424.509137650384,False,False,False,False,113283.01552424964,False,False,False,False
2025-03-10 17:00:00+00:00,98.025,98.46,97.35,97.35,94298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65686410277869,-12.968593883636949,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-269996.0,-48906.23767815193,False,False,False,False,112988.67419829228,False,False,False,False
2025-03-10 18:00:00+00:00,97.35,97.85,96.615,96.67,91443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00177735358316,-4.328534445509632,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-361439.0,-53751.70686143639,False,False,False,False,112654.63273785365,False,False,False,False
2025-03-10 19:00:00+00:00,96.665,97.34,95.83,96.66,191540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.211129332214796,-6.4410418285902935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-552979.0,-61491.66489459242,False,False,False,False,113877.66168765437,False,False,False,False
2025-03-11 14:00:00+00:00,97.24,98.12,94.735,95.865,166046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.24000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4522544106482,-9.463932403063893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-719025.0,-71685.98016754448,False,False,False,False,114686.4731343574,False,False,False,False
2025-03-11 15:00:00+00:00,95.85,97.21,95.71,96.325,111678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.31037076377987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75907133769687,-9.61875632862236,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-607347.0,-79990.80218045076,False,False,False,False,114639.83014002627,False,False,False,False
2025-03-11 16:00:00+00:00,96.325,96.98,95.97,96.25,103927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.33477761095871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7866803950852,-10.188723404510995,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-711274.0,-89778.13858075385,False,False,False,False,114473.7397502584,False,False,False,False
2025-03-11 17:00:00+00:00,96.25,96.98,96.0,96.745,115148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.39045632136941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16958377548946,-10.188723404510995,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-596126.0,-97628.49302136232,False,False,False,False,114484.19339754122,False,False,False,False
2025-03-11 18:00:00+00:00,96.745,98.145,96.695,97.855,121783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.62169397913293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97066661154663,-15.672826448009971,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-474343.0,-103469.02801327918,False,False,False,False,114597.35318982741,False,False,False,False
2025-03-11 19:00:00+00:00,97.88,97.965,96.685,96.685,182692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.73340868625048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33890407116411,-15.103858032404474,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-657035.0,-112051.44618361593,False,False,False,False,115653.08414812465,False,False,False,False
2025-03-12 14:00:00+00:00,99.14,99.88,98.175,98.595,107672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.98808463685778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76509301692602,-9.834109685243675,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-549363.0,-118831.47027379242,False,False,False,False,115529.34640939403,False,False,False,False
2025-03-12 15:00:00+00:00,98.595,100.45,98.21,100.42,100864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.25829606724697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54509064530346,-3.5682656947219087,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-448499.0,-123942.5947656716,False,False,False,False,115301.97669762047,False,False,False,False
2025-03-12 16:00:00+00:00,100.43,101.27,99.94,100.38,129585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.63039156891742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94229895001164,0.3446977048888442,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-578084.0,-130983.54678480848,False,False,False,False,115523.41891936278,False,False,False,False
2025-03-12 17:00:00+00:00,100.395,101.15,99.88,99.935,78574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.804011956243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4436661709978,1.6899155143189404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-656658.0,-139133.53830752464,False,False,False,False,114950.55971131065,False,False,False,False
2025-03-12 18:00:00+00:00,99.945,101.715,99.92,101.66,83141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.55642630266976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18556091144407,5.267835183591863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-573517.0,-145868.16562058625,False,False,False,False,114457.38824291823,False,False,False,False
2025-03-12 19:00:00+00:00,101.655,101.66,100.48,100.84,209057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.72504760405198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21087075093553,5.502379022697312,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-782574.0,-155739.5739055384,False,False,False,False,115924.04889031485,False,False,False,False
2025-03-13 14:00:00+00:00,98.18,99.81,97.92,98.73,131689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.39857730780452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31857940237237,5.502379022697312,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-914263.0,-167499.62702328197,False,False,False,False,116168.46673697664,False,False,False,False
2025-03-13 15:00:00+00:00,98.725,99.105,97.92,98.045,87731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.22605635326921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78929823290078,11.717545938514746,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1001994.0,-180437.52427873496,False,False,False,False,115727.57577981421,False,False,False,False
2025-03-13 16:00:00+00:00,98.07,98.995,97.955,98.31,65779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.13551277712497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.377374525194554,9.340261507051821,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-936215.0,-192155.0045224755,False,False,False,False,114953.17925609616,False,False,False,False
2025-03-13 17:00:00+00:00,98.31,98.395,97.27,97.515,60964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.02369254272558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21516473290072,6.197926351508791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-997179.0,-204635.99670042162,False,False,False,False,114116.13771724196,False,False,False,False
2025-03-13 18:00:00+00:00,97.51,98.935,97.49,98.66,56272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.9717785757586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81156927118873,6.197926351508791,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-940907.0,-216051.05101514375,False,False,False,False,113219.32938054053,False,False,False,False
2025-03-13 19:00:00+00:00,98.66,98.94,97.745,98.115,100797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.88854354901626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.049632115419065,5.3941565954277735,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1041704.0,-228851.87192963765,False,False,False,False,113026.73512657866,False,False,False,False
2025-03-14 14:00:00+00:00,99.87,100.675,99.65,100.54,89999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.97579118362685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14557557321764,5.3941565954277735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-951705.0,-240058.8971710386,False,False,False,False,112669.71597732937,False,False,False,False
2025-03-14 15:00:00+00:00,100.53,100.815,100.24,100.44,71860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.04805050522829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63806240238372,5.3941565954277735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1023565.0,-252206.2786102473,False,False,False,False,112037.00720248705,False,False,False,False
2025-03-14 16:00:00+00:00,100.435,101.22,99.92,101.09,83560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.13698723757032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37219127411831,0.37773823318493527,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-940005.0,-262869.8246783055,False,False,False,False,111595.50321485159,False,False,False,False
2025-03-14 17:00:00+00:00,101.025,101.15,100.165,100.34,52535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.18082195742045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23138339855221,0.5603318508224717,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-992540.0,-274182.5405747658,False,False,False,False,110679.83649834227,False,False,False,False
2025-03-14 18:00:00+00:00,100.34,100.615,100.07,100.56,32817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.20371410536842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56810099747949,1.3371967074165383,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-959723.0,-284811.0748294206,False,False,False,False,109472.66073867804,False,False,False,False
2025-03-14 19:00:00+00:00,100.555,101.11,100.375,101.02,73608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.2709944412805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71027786932774,2.8960863085892257,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-886115.0,-294133.61630493344,False,False,False,False,108916.61948691559,False,False,False,False
2025-03-17 14:00:00+00:00,105.16,106.15,104.55,105.115,252609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.79525772179932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64241614561169,8.734274566441961,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-633506.0,-299395.203649043,False,False,False,False,111144.40833207968,False,False,False,False
2025-03-17 15:00:00+00:00,105.185,105.415,104.34,104.54,168173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.97370679810774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08977249464903,11.113092931946369,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-801679.0,-307182.54932890274,False,False,False,False,112028.57254398541,False,False,False,False
2025-03-17 16:00:00+00:00,104.555,105.03,103.91,104.09,132802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.06551508749163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53439153982103,11.708452945648212,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-934481.0,-316908.1067036484,False,False,False,False,112350.64118671432,False,False,False,False
2025-03-17 17:00:00+00:00,104.09,105.1,103.97,104.825,82599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.14531637119042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7078062088995,13.094037911444843,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-851882.0,-325202.2755919639,False,False,False,False,111889.37543188153,False,False,False,False
2025-03-17 18:00:00+00:00,104.82,106.145,104.64,105.83,127671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.34340203172484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58624170618874,15.144969580802965,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-724211.0,-331388.4573657319,False,False,False,False,112134.05178177483,False,False,False,False
2025-03-17 19:00:00+00:00,105.83,105.94,104.54,104.7,169219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.5157599772728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7247725231998,15.144969580802965,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-893430.0,-340102.2797321546,False,False,False,False,113019.08973864654,False,False,False,False
2025-03-18 14:00:00+00:00,103.495,104.075,103.05,103.49,94900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.52005263553109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63529177326998,20.040818661688306,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-988330.0,-350152.3219068499,False,False,False,False,112738.17361866751,False,False,False,False
2025-03-18 15:00:00+00:00,103.5,103.645,102.975,103.48,80981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.51970284642057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.885997089508486,17.418172389885058,True,False,True,False,False,8.819416837291993,0,,,False,False,False,False,,,False,False,False,False,-1069311.0,-361302.0688540306,False,False,False,False,112245.81433775794,False,False,False,False
2025-03-18 16:00:00+00:00,103.48,104.42,103.375,104.255,76787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.54776548231543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45164498172184,16.887023464515295,True,False,True,False,False,10.649393229935889,0,,,False,False,False,False,,,False,False,False,False,-992524.0,-371088.45538342546,False,False,False,False,111696.06527825781,False,False,False,False
2025-03-18 17:00:00+00:00,104.255,104.555,103.605,103.875,40329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.56228518608084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14446190230826,15.431193590478145,True,False,True,False,False,9.480626496513995,0,,,False,False,False,False,,,False,False,False,False,-1032853.0,-381348.37080383743,False,False,False,False,110589.59914991271,False,False,False,False
2025-03-18 18:00:00+00:00,103.875,104.19,103.285,103.955,48269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.57478049745758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43996974590153,14.490547433626205,True,False,True,False,False,9.672132479972145,0,,,False,False,False,False,,,False,False,False,False,-984584.0,-390700.86117897177,False,False,False,False,109623.38831037917,False,False,False,False
2025-03-18 19:00:00+00:00,103.955,104.005,103.36,103.525,119173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.5960532764408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.682614582192734,12.555766118494361,True,False,True,False,False,8.336157040635747,0,,,False,False,False,False,,,False,False,False,False,-1103757.0,-401755.99511418154,False,False,False,False,109771.4443055671,False,False,False,False
2025-03-19 14:00:00+00:00,102.945,104.23,102.925,104.04,100385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.89727611115408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76854721159758,12.341813212476879,True,False,True,False,False,9.597305789284363,0,,,False,False,False,False,,,False,False,False,False,-1003372.0,-411083.3750348919,False,False,False,False,109625.91803726372,False,False,False,False
2025-03-19 15:00:00+00:00,104.04,104.945,103.965,104.92,63586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.01089985210865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74113841903992,12.341813212476879,True,False,True,False,True,11.685768264520416,0,,,False,False,False,False,,,False,False,False,False,-939786.0,-419280.3149568316,False,False,False,False,108912.12085839141,False,False,False,False
