date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_435,Gap_Up_aVWAP_430,Gap_Up_aVWAP_427,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Up_aVWAP_413,Gap_Up_aVWAP_408,Gap_Down_aVWAP_446,Gap_Down_aVWAP_445,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_424,Gap_Down_aVWAP_396,Gap_Down_aVWAP_380,Gap_Down_aVWAP_378,Gap_Down_aVWAP_367,Gap_Down_aVWAP_353,aVWAP_OB_bear_372,aVWAP_OB_bear_312,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,0.6845,0.6845,0.6845,0.6845,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6849666666666666,,0.0,0.0,0.0,0.0,71.38515744643601,16.980338928102455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10857.0,2168.489644893941,False,False,False,False,815.2128650547187,False,False,False,False
2024-01-02 17:00:00+00:00,0.6845,0.6845,0.6814,0.6814,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.68493203125,,0.0,0.0,0.0,0.0,70.03714684530811,16.980338928102455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10850.0,2303.0867046630274,False,False,False,False,802.6824330383664,False,False,False,False
2024-01-03 17:00:00+00:00,0.689,0.6969,0.689,0.6965,704.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.690259100877193,,0.0,0.0,0.0,0.0,70.7526368505661,16.980338928102455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11554.0,2446.5117169938335,False,False,False,False,801.1524728362212,False,False,False,False
2024-01-04 17:00:00+00:00,0.6965,0.7074,0.6965,0.7074,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6902812807881774,,0.0,0.0,0.0,0.0,72.22611655885625,16.980338928102455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11556.0,2587.7440934745496,False,False,False,False,788.762512017055,False,False,False,False
2024-01-05 17:00:00+00:00,0.7038,0.7249,0.7001,0.7249,606.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6990364035087719,,0.0,0.0,0.0,0.0,74.55371435360927,18.74189967120836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12162.0,2736.1821695447115,False,False,False,False,785.9289846989611,False,False,False,False
2024-01-08 17:00:00+00:00,0.7249,0.7249,0.681,0.6975,212.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6992547478716437,,0.0,0.0,0.0,0.0,70.22819992210343,18.74189967120836,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11950.0,2879.0320583889797,False,False,False,False,777.0308609051788,False,False,False,False
2024-01-09 17:00:00+00:00,0.7318,0.7649,0.711,0.7649,301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7053956354300385,,0.0,0.0,0.0,0.0,72.22664793425847,18.74189967120836,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12251.0,3024.3338869410886,False,False,False,False,769.6505374802922,False,False,False,False
2024-01-10 17:00:00+00:00,0.7649,0.7649,0.7405,0.7407,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7054141573994868,,0.0,0.0,0.0,0.0,70.16878485451345,18.74189967120836,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12250.0,3167.367470089289,False,False,False,False,757.7334748836985,False,False,False,False
2024-01-11 17:00:00+00:00,0.7831,0.7898,0.7547,0.7547,417.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7405225226860254,,0.0,0.0,0.0,0.0,69.70100779520322,18.74189967120836,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12667.0,3314.6485945840286,False,False,False,False,752.4507853506178,False,False,False,False
2024-01-12 17:00:00+00:00,0.741,0.7486,0.741,0.7486,44.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7397991407555171,,0.0,0.0,0.0,0.0,68.52524178549682,23.726195472143942,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12623.0,3458.9641202493926,False,False,False,False,741.4670522444067,False,False,False,False
2024-01-15 17:00:00+00:00,0.7486,0.7486,0.7486,0.7486,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7397991407555171,,0.0,0.0,0.0,0.0,67.74139777902587,22.659719234921027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12623.0,3601.0421959044406,False,False,False,False,729.9714390313151,False,False,False,False
2024-01-16 17:00:00+00:00,0.7486,0.7486,0.7048,0.7063,55.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7374702475015799,,0.0,0.0,0.0,0.0,61.736118685165486,16.877350564529607,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12568.0,3740.064797518325,False,False,False,False,719.5067655579613,False,False,False,False
2024-01-17 17:00:00+00:00,0.6801,0.6801,0.6452,0.6499,102.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7281292304755982,,0.0,0.0,0.0,0.0,53.231058006693516,9.159809349750404,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12466.0,3875.3506146110644,False,False,False,False,709.9330172547371,False,False,False,False
2024-01-18 17:00:00+00:00,0.6638,0.6638,0.6638,0.6638,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7281292304755982,,0.0,0.0,0.0,0.0,49.04975645593451,5.663500357108397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12466.0,4008.538977175234,False,False,False,False,698.9263038089273,False,False,False,False
2024-01-19 17:00:00+00:00,0.6638,0.6638,0.6156,0.6156,178.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7133650358926091,,0.0,0.0,0.0,0.0,43.352220730513096,0.7095636853770557,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12288.0,4136.902713963214,False,False,False,False,690.8499270056882,False,False,False,False
2024-01-22 17:00:00+00:00,0.615,0.615,0.542,0.542,2053.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6305236949789581,,0.0,0.0,0.0,0.0,36.684968334451725,-5.109353794911101,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10235.0,4231.446857932777,False,False,False,False,711.9685327885458,False,False,False,False
2024-01-23 17:00:00+00:00,0.542,0.582,0.54,0.54,771.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5968891813793341,,0.0,0.0,0.0,0.0,32.176573117680064,-8.952202258736214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9464.0,4312.571712848548,False,False,False,False,712.8837493344598,False,False,False,False
2024-01-24 17:00:00+00:00,0.54,0.6129,0.54,0.6119,215.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5960311623781865,,0.0,0.0,0.0,0.0,35.53002367687906,-8.952202258736214,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9679.0,4395.772151409035,False,False,False,False,705.1646214378015,False,False,False,False
2024-01-25 17:00:00+00:00,0.6119,0.6119,0.6119,0.6119,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5960311623781865,,0.0,0.0,0.0,0.0,37.76565738301173,-8.952202258736214,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9679.0,4477.682660689516,False,False,False,False,694.2318366093085,False,False,False,False
2024-01-26 17:00:00+00:00,0.6119,0.6119,0.6119,0.6119,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5960311623781865,,0.0,0.0,0.0,0.0,39.256079853766835,-8.952202258736214,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9679.0,4558.323239593554,False,False,False,False,683.4685523207921,False,False,False,False
2024-01-29 17:00:00+00:00,0.6119,0.65,0.6119,0.62,900.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6128866437437197,,0.0,0.0,0.0,0.0,40.98710290728829,-8.952202258736214,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10579.0,4651.667065336289,False,False,False,False,686.8256290289969,False,False,False,False
2024-01-30 17:00:00+00:00,0.648,0.648,0.593,0.593,1101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6131122739751501,,0.0,0.0,0.0,0.0,40.28044053056715,-8.952202258736214,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9478.0,4726.4939325403775,False,False,False,False,693.2469371060666,False,False,False,False
2024-01-31 17:00:00+00:00,0.6001,0.6032,0.5509,0.5509,351.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6094992340164792,,0.0,0.0,0.0,0.0,37.470511633889316,-8.952202258736214,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9127.0,4794.71883281107,False,False,False,False,687.9407830424067,False,False,False,False
2024-02-01 17:00:00+00:00,0.5509,0.5871,0.5509,0.5871,27.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6092946137745066,,0.0,0.0,0.0,0.0,38.97441031040132,-8.952202258736214,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9154.0,4862.30458734113,False,False,False,False,677.6936391192686,False,False,False,False
2024-02-02 17:00:00+00:00,0.599,0.599,0.5752,0.5845,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6092704852055062,,0.0,0.0,0.0,0.0,39.8109017054525,-8.952202258736214,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9149.0,4928.764981335841,False,False,False,False,667.2642803732334,False,False,False,False
2024-02-05 17:00:00+00:00,0.5845,0.5845,0.501,0.5147,939.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.596210152072821,,0.0,0.0,0.0,0.0,36.719500714147095,-8.952202258736214,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8210.0,4979.6368420903245,False,False,False,False,671.4772372666716,False,False,False,False
2024-02-06 17:00:00+00:00,0.5155,0.529,0.5155,0.529,3.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5961716965234329,,0.0,0.0,0.0,0.0,35.98610823994913,-8.952202258736214,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8213.0,5029.766503453265,False,False,False,False,661.1132490919945,False,False,False,False
2024-02-07 17:00:00+00:00,0.5101,0.55,0.5073,0.5351,882.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5874818098258208,,0.0,0.0,0.0,0.0,36.08165264923319,-8.952202258736214,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9095.0,5092.793379368718,False,False,False,False,664.5378498812659,False,False,False,False
2024-02-08 17:00:00+00:00,0.5351,0.54,0.517,0.52,345.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5844791891549531,,0.0,0.0,0.0,0.0,35.30628344972929,-9.142851706139552,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8750.0,5149.494257207963,False,False,False,False,659.5837746893083,False,False,False,False
2024-02-09 17:00:00+00:00,0.549,0.549,0.52,0.52,644.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5800073497823566,,0.0,0.0,0.0,0.0,34.78937065006002,-10.1400135046986,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8750.0,5205.3160516698545,False,False,False,False,659.3421657793965,False,False,False,False
2024-02-12 17:00:00+00:00,0.511,0.5339,0.511,0.5141,132.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5790109909043306,,0.0,0.0,0.0,0.0,34.07143735948547,-11.296337459314813,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8618.0,5258.225880326136,False,False,False,False,651.166318247933,False,False,False,False
2024-02-13 17:00:00+00:00,0.514,0.519,0.5135,0.519,564.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5749526822773049,,0.0,0.0,0.0,0.0,34.26798074325278,-11.54599876940543,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9182.0,5319.059587607901,False,False,False,False,649.8149024611432,False,False,False,False
2024-02-14 17:00:00+00:00,0.519,0.519,0.399,0.4712,2356.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5331516526755287,,0.0,0.0,0.0,0.0,31.532447212582316,-14.460990770571584,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6826.0,5342.42300485429,False,False,False,False,676.2673845935286,False,False,False,False
2024-02-15 17:00:00+00:00,0.4712,0.4712,0.4712,0.4712,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5331516526755287,,0.0,0.0,0.0,0.0,29.70875819213534,-16.37742679076495,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6826.0,5365.424198577479,False,False,False,False,665.7826189409158,False,False,False,False
2024-02-16 17:00:00+00:00,0.4473,0.45,0.4473,0.4493,1409.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5228353665908749,,0.0,0.0,0.0,0.0,27.400362191202774,-18.670893872125937,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5417.0,5366.223823405735,False,False,False,False,677.3053690348551,False,False,False,False
2024-02-19 17:00:00+00:00,0.4493,0.4493,0.4493,0.4493,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5228353665908749,,0.0,0.0,0.0,0.0,25.861431523914398,-20.203526721626517,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5417.0,5367.011050949832,False,False,False,False,666.8045106002061,False,False,False,False
2024-02-20 17:00:00+00:00,0.447,0.5126,0.447,0.5126,8.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5228252889201574,,0.0,0.0,0.0,0.0,32.94615743441965,-21.543985844295783,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5425.0,5367.9101044234785,False,False,False,False,656.5904871800478,False,False,False,False
2024-02-21 17:00:00+00:00,0.5126,0.519,0.5126,0.519,43.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.522903948233868,,0.0,0.0,0.0,0.0,38.27928035579902,-16.9198344594298,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5468.0,5369.4618857502455,False,False,False,False,647.0774563710548,False,False,False,False
2024-02-22 17:00:00+00:00,0.519,0.519,0.5013,0.5013,134.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5229822819987466,,0.0,0.0,0.0,0.0,40.24894308926138,-15.39291519007309,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5334.0,5368.912089071947,False,False,False,False,639.1227671249919,False,False,False,False
2024-02-23 17:00:00+00:00,0.509,0.509,0.509,0.509,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5229822819987466,,0.0,0.0,0.0,0.0,42.406816215805414,-13.508510862037696,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5334.0,5368.370816373157,False,False,False,False,629.2138870145269,False,False,False,False
2024-02-26 17:00:00+00:00,0.5289,0.543,0.5263,0.542,3839.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5307144324143807,,0.0,0.0,0.0,0.0,47.035100811781135,-9.281461673591352,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9173.0,5427.357315344116,False,False,False,False,678.9780127972474,False,False,False,False
2024-02-27 17:00:00+00:00,0.542,0.542,0.5178,0.5178,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5307298372756156,,0.0,0.0,0.0,0.0,47.699060005979064,-8.688026560217118,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9073.0,5483.878907354285,False,False,False,False,670.0016094980652,False,False,False,False
