date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_438,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_406,Gap_Up_aVWAP_405,Gap_Up_aVWAP_403,Gap_Up_aVWAP_402,Gap_Up_aVWAP_401,Gap_Up_aVWAP_400,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_435,Gap_Down_aVWAP_427,Gap_Down_aVWAP_426,Gap_Down_aVWAP_419,Gap_Down_aVWAP_416,Gap_Down_aVWAP_399,aVWAP_OB_bear_243,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,34.8,34.84,34.78,34.78,88.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36845391040198,17.907589922775315,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5851.0,618.1440939234177,False,False,False,False,6191.33483751825,False,False,False,False
2024-03-07 17:00:00+00:00,34.95,34.95,34.92,34.94,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15720901265009,17.907589922775315,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5851.0,699.2736428548375,False,False,False,False,6095.345150114867,False,False,False,False
2024-03-08 17:00:00+00:00,35.02,35.04,35.01,35.03,217.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41161036938847,17.907589922775315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6068.0,782.5097104074756,False,False,False,False,6004.208016004558,False,False,False,False
2024-03-11 17:00:00+00:00,34.99,35.01,34.99,35.01,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39270427390746,17.907589922775315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6067.0,864.439792416662,False,False,False,False,5911.135023508364,False,False,False,False
2024-03-12 17:00:00+00:00,35.01,35.03,34.865,35.03,81.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3179119724185,17.907589922775315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6148.0,946.355454549737,False,False,False,False,5820.745333221413,False,False,False,False
2024-03-13 17:00:00+00:00,34.97,35.11,34.97,35.01,264.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31511614657087,17.907589922775315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5884.0,1022.908083161369,False,False,False,False,5734.594242783871,False,False,False,False
2024-03-14 17:00:00+00:00,34.885,34.885,34.82,34.85,340.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.957779223553416,17.907589922775315,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5544.0,1093.0025314844484,False,False,False,False,5650.95712274071,False,False,False,False
2024-03-15 17:00:00+00:00,34.69,34.69,34.65,34.665,434.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.431906578481744,12.356905614768614,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5110.0,1155.2815620040692,False,False,False,False,5570.074066574187,False,False,False,False
2024-03-18 17:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.479544679740734,10.506146618198485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5110.0,1216.595026159045,False,False,False,False,5483.7163291079205,False,False,False,False
2024-03-19 17:00:00+00:00,34.99,35.02,34.99,35.02,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98843703161985,10.506146618198485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5210.0,1278.5082815674318,False,False,False,False,5400.247858889193,False,False,False,False
2024-03-20 17:00:00+00:00,35.085,35.095,35.01,35.095,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62048953597106,10.506146618198485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5510.0,1344.112804333828,False,False,False,False,5321.174248673856,False,False,False,False
2024-03-21 17:00:00+00:00,35.27,35.27,35.27,35.27,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3292269624315,5.174475533356301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5510.0,1408.7002027162491,False,False,False,False,5238.675423113021,False,False,False,False
2024-03-22 17:00:00+00:00,35.205,35.23,35.205,35.23,347.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.221666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.87022582431638,6.7898066822743885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5163.0,1466.906401123749,False,False,False,False,5162.8354940725085,False,False,False,False
2024-03-25 17:00:00+00:00,35.035,35.045,34.92,34.92,535.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.06395691609978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.119817658375275,6.7898066822743885,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4628.0,1515.9156042071018,False,False,False,False,5091.086106567509,False,False,False,False
2024-03-26 17:00:00+00:00,34.92,34.99,34.92,34.95,281.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.037228432215535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41324187753988,13.711904051521607,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4909.0,1568.5215638317977,False,False,False,False,5016.511128171113,False,False,False,False
2024-03-27 17:00:00+00:00,34.995,35.18,34.995,35.18,251.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.051625412541256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.73217673623317,13.711904051521607,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5160.0,1624.2034000514598,False,False,False,False,4942.627234711095,False,False,False,False
2024-03-28 17:00:00+00:00,35.18,35.18,34.94,34.94,3.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.05155845683369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.92231366405011,12.029698300749018,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5157.0,1678.9754403607394,False,False,False,False,4866.043866731078,False,False,False,False
2024-03-29 17:00:00+00:00,34.94,34.94,34.94,34.94,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.05155845683369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.04907161592806,10.009194391126954,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5157.0,1732.8983017504954,False,False,False,False,4790.6013261616035,False,False,False,False
2024-04-01 17:00:00+00:00,34.6,34.82,34.6,34.82,522.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.969478253395216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09187646753283,6.975066255203288,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4635.0,1777.8921265295576,False,False,False,False,4724.421460639718,False,False,False,False
2024-04-02 17:00:00+00:00,34.505,34.51,34.42,34.42,1564.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.737544485678946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99007848644399,1.1588833686983122,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3071.0,1797.9403106143707,False,False,False,False,4675.422678304219,False,False,False,False
2024-04-03 17:00:00+00:00,34.48,34.48,34.435,34.435,51.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.73341821421872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18812011740732,-2.3668376981911905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3122.0,1818.4683678141478,False,False,False,False,4603.726202671595,False,False,False,False
2024-04-04 17:00:00+00:00,34.69,34.74,34.66,34.66,178.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.73118837084674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35726560252431,-2.3668376981911905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3300.0,1841.4378504836957,False,False,False,False,4535.110292552656,False,False,False,False
2024-04-05 17:00:00+00:00,34.76,34.76,34.68,34.68,607.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.72775793193516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44101353244352,-2.3668376981911905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3907.0,1873.4620698560416,False,False,False,False,4474.209357784397,False,False,False,False
2024-04-08 17:00:00+00:00,34.68,34.68,34.6,34.6,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.72771135683022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15233130509023,-2.3668376981911905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3905.0,1904.9587819512967,False,False,False,False,4404.872778593941,False,False,False,False
2024-04-09 17:00:00+00:00,34.59,34.59,34.59,34.59,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.72771135683022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.828604475956794,-2.3668376981911905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3905.0,1935.9671729287961,False,False,False,False,4336.58017737543,False,False,False,False
2024-04-10 17:00:00+00:00,33.96,33.97,33.88,33.97,102.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.70962750393878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15154762568075,-7.470878234939356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3803.0,1964.9134183097449,False,False,False,False,4270.927771524648,False,False,False,False
2024-04-11 17:00:00+00:00,33.97,33.97,33.83,33.83,93.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.692549603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.608134180525337,-11.814834905117486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3710.0,1991.9690242274232,False,False,False,False,4206.153697547522,False,False,False,False
2024-04-12 17:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.692549603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.861802115496346,-14.42196266423241,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3710.0,2018.605163386688,False,False,False,False,4140.942012314227,False,False,False,False
2024-04-15 17:00:00+00:00,33.16,33.16,33.02,33.02,255.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.60601231475684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.885999281692115,-19.07974386768206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3455.0,2040.8748507760417,False,False,False,False,4080.6948493326113,False,False,False,False
2024-04-16 17:00:00+00:00,33.07,33.07,32.99,32.99,1959.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.580707777777775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.493329914797027,-22.21098272848574,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1496.0,2032.4271786709867,False,False,False,False,4047.8003555445084,False,False,False,False
2024-04-17 17:00:00+00:00,33.23,33.295,33.23,33.23,227.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.57838086080815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.90110363850888,-22.21098272848574,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1723.0,2027.6298580714365,False,False,False,False,3988.5631407298647,False,False,False,False
2024-04-18 17:00:00+00:00,33.095,33.11,33.06,33.11,227.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.56473177947372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.28797791141225,-22.21098272848574,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1496.0,2019.3875346904838,False,False,False,False,3930.244332346456,False,False,False,False
2024-04-19 17:00:00+00:00,33.27,33.27,33.27,33.27,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.56473177947372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.886547531915863,-22.21098272848574,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1496.0,2011.2729992689258,False,False,False,False,3869.3103116899215,False,False,False,False
2024-04-22 17:00:00+00:00,33.315,33.315,33.315,33.315,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.56473177947372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27304293367341,-22.21098272848574,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1496.0,2003.2842705980897,False,False,False,False,3809.321004531938,False,False,False,False
2024-04-23 17:00:00+00:00,33.8,33.81,33.795,33.81,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.59001820237424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70335633249492,-22.411947407554266,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1696.0,1998.5201733795145,False,False,False,False,3753.3625393453963,False,False,False,False
2024-04-24 17:00:00+00:00,33.755,33.9,33.755,33.9,517.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.71351559926371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49899302184622,-17.15232756507188,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2213.0,2001.8454420092894,False,False,False,False,3703.1863759446924,False,False,False,False
2024-04-25 17:00:00+00:00,33.46,33.5,33.46,33.5,305.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.66893816913919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.88513006723407,-16.841802182742185,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1908.0,2000.3904739161221,False,False,False,False,3650.501315852526,False,False,False,False
2024-04-26 17:00:00+00:00,33.65,33.65,33.65,33.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.66893816913919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65774669729234,-14.985761390047927,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1908.0,1998.9580634678102,False,False,False,False,3593.9043962269056,False,False,False,False
2024-04-29 17:00:00+00:00,33.62,33.73,33.62,33.71,106.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.67066547820547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44690817218223,-13.016384275066372,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2014.0,1999.1912717861387,False,False,False,False,3539.8283590761007,False,False,False,False
2024-04-30 17:00:00+00:00,33.5,33.55,33.5,33.55,70.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.6668163582378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1629956678393,-12.914818322294991,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1944.0,1998.3355931537953,False,False,False,False,3486.032570563293,False,False,False,False
2024-05-01 17:00:00+00:00,33.13,33.34,33.13,33.34,789.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.50383166451948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23170290295543,-12.914818322294991,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1155.0,1985.2606227173023,False,False,False,False,3444.2181121049475,False,False,False,False
2024-05-02 17:00:00+00:00,33.6,33.6,33.59,33.59,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.51482326249002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.786162060370835,-12.62528209282739,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1255.0,1973.938752597654,False,False,False,False,3392.369769281615,False,False,False,False
2024-05-03 17:00:00+00:00,33.59,33.87,33.59,33.87,120.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.53538086012885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44999607691261,-8.860378293401673,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,1964.652880464357,False,False,False,False,3341.635354253993,False,False,False,False
2024-05-06 17:00:00+00:00,33.87,34.02,33.87,34.02,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.55792946262949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.13032449921028,-5.230983077475479,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1475.0,1957.0613629377776,False,False,False,False,3291.3774417849386,False,False,False,False
2024-05-07 17:00:00+00:00,34.05,34.05,33.86,33.88,272.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.66786902145252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03631147231326,-4.193739750693112,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1203.0,1945.370489093781,False,False,False,False,3244.565388423932,False,False,False,False
2024-05-08 17:00:00+00:00,33.88,33.88,33.425,33.6,821.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.63772318256757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92041675902765,-4.193739750693112,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,382.0,1921.1321869372882,False,False,False,False,3206.9907312390646,False,False,False,False
2024-05-09 17:00:00+00:00,33.52,33.54,33.52,33.54,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.62757825612597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9730963794422,-4.193739750693112,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,82.0,1892.618509620431,False,False,False,False,3161.921107498924,False,False,False,False
2024-05-10 17:00:00+00:00,33.49,33.52,33.49,33.52,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.61838404934912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48323735452949,-4.193739750693112,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,1859.8957420294166,False,False,False,False,3117.5502376152194,False,False,False,False
