date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_443,Gap_Up_aVWAP_442,Gap_Up_aVWAP_437,Gap_Up_aVWAP_428,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Up_aVWAP_408,Gap_Up_aVWAP_399,Gap_Up_aVWAP_396,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_424,Gap_Down_aVWAP_413,Gap_Down_aVWAP_410,Gap_Down_aVWAP_409,Gap_Down_aVWAP_406,Gap_Down_aVWAP_403,Gap_Down_aVWAP_402,aVWAP_OB_bull_229,aVWAP_OB_bull_117,aVWAP_OB_bear_373,aVWAP_OB_bear_294,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,0.3145,0.3222,0.3145,0.3161,8084.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32353802014688327,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,8.96003625743242,-42.148037215036545,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1936.0,-1780.819507097485,False,False,False,False,3241.294329882525,False,False,False,False
2023-12-15 17:00:00+00:00,0.3199,0.3222,0.3153,0.32,2076.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32343467633873496,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,15.357335305434287,-36.80256242251856,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,140.0,-1751.0393597006248,False,False,False,False,3223.227751124656,False,False,False,False
2023-12-18 17:00:00+00:00,0.3259,0.3276,0.3211,0.3272,13441.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3236822894239569,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,22.755254215874377,-30.731207017514045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13581.0,-1513.3333231161191,False,False,False,False,3381.64282475063,False,False,False,False
2023-12-19 17:00:00+00:00,0.329,0.3299,0.329,0.3298,3972.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3239044089230165,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.737667233877975,-26.05657749545404,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17553.0,-1217.731256091063,False,False,False,False,3390.795649173101,False,False,False,False
2023-12-20 17:00:00+00:00,0.329,0.329,0.3098,0.3098,1707.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32378142138847066,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.601927725634283,-26.05657749545404,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15846.0,-953.1772831284107,False,False,False,False,3364.690290271192,False,False,False,False
2023-12-21 17:00:00+00:00,0.316,0.316,0.3099,0.315,612.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32372367226122395,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,30.462034301241165,-25.380508254966237,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16458.0,-683.2365500566525,False,False,False,False,3322.0129214297785,False,False,False,False
2023-12-22 17:00:00+00:00,0.205,0.2176,0.2034,0.2147,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3177214337043717,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21189999999999998,,0.0,0.0,0.0,0.0,24.41879865917131,-19.11874909685754,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10358.0,-512.0545880402703,False,False,False,False,3365.082488539394,False,False,False,False
2023-12-25 17:00:00+00:00,0.2147,0.2147,0.2147,0.2147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3177214337043717,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21189999999999998,,0.0,0.0,0.0,0.0,20.389974897791404,-22.606446371689504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10358.0,-343.52660993111886,False,False,False,False,3312.910667011651,False,False,False,False
2023-12-26 17:00:00+00:00,0.2086,0.2086,0.206,0.2079,2630.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3152283580591987,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21057445589919818,,0.0,0.0,0.0,0.0,17.490347326523363,-25.149933383660823,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7728.0,-218.38666249032633,False,False,False,False,3302.3229047324007,False,False,False,False
2023-12-27 17:00:00+00:00,0.2113,0.2353,0.211,0.2349,33926.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2953152180522544,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22369136190297578,,0.0,0.0,0.0,0.0,21.10555791919004,-25.149933383660823,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,41654.0,430.79762685060905,False,False,False,False,3777.108596131898,False,False,False,False
2023-12-28 17:00:00+00:00,0.243,0.243,0.217,0.2179,5371.0,,,,,,,,,,,,,,,,,,,,,,,,,0.29292101427849054,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2239458158952256,,0.0,0.0,0.0,0.0,22.403184013477965,-25.149933383660823,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36283.0,986.6457256591267,False,False,False,False,3801.8200907655123,False,False,False,False
2023-12-29 17:00:00+00:00,0.2091,0.2259,0.2091,0.222,6728.0,,,,,,,,,,,,,,,,,,,,,,,,,0.28985668535633596,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22333810063007947,,0.0,0.0,0.0,0.0,24.042486035843183,-25.149933383660823,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,43011.0,1638.1861020054969,False,False,False,False,3847.1872211412406,False,False,False,False
2024-01-01 17:00:00+00:00,0.222,0.222,0.222,0.222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.28985668535633596,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22333810063007947,,0.0,0.0,0.0,0.0,25.13535405075333,-32.11873480567434,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,43011.0,2279.6250771682026,False,False,False,False,3787.540907635175,False,False,False,False
2024-01-02 17:00:00+00:00,0.2172,0.222,0.215,0.2164,4751.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2878073632204137,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22289593486371123,,0.0,0.0,0.0,0.0,25.401176868956785,-31.411225424686705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,38260.0,2837.460347289626,False,False,False,False,3802.4782579043967,False,False,False,False
2024-01-03 17:00:00+00:00,0.2102,0.2122,0.2024,0.2024,5399.0,,,,,,,,,,,,,,,,,,,,,,,,,0.28523573306272343,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22146275068690138,,0.0,0.0,0.0,0.0,24.49749696493369,-31.411225424686705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32861.0,3302.9415822153683,False,False,False,False,3827.2305329756464,False,False,False,False
2024-01-04 17:00:00+00:00,0.2119,0.212,0.199,0.1996,2407.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2841110558913855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22082161526424215,,0.0,0.0,0.0,0.0,23.68807554490641,-31.411225424686705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30454.0,3723.888224351564,False,False,False,False,3805.211454945016,False,False,False,False
2024-01-05 17:00:00+00:00,0.2028,0.2028,0.1972,0.1972,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,0.28300741248767564,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22010312785814504,,0.0,0.0,0.0,0.0,22.959336615654372,-31.411225424686705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28155.0,4102.6651511058035,False,False,False,False,3781.8593393644733,False,False,False,False
2024-01-08 17:00:00+00:00,0.1975,0.204,0.195,0.195,60716.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2613095663494092,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20980584862180005,,0.0,0.0,0.0,0.0,22.288397737723557,-31.411225424686705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32561.0,3534.2362340343957,False,False,False,False,4664.559194568124,False,False,False,False
2024-01-09 17:00:00+00:00,0.2,0.2,0.198,0.2,1886.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2608220448674636,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20965645965222784,,0.0,0.0,0.0,0.0,23.473441455861206,-31.12882271759311,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30675.0,3003.8604784679706,False,False,False,False,4621.480757443037,False,False,False,False
2024-01-10 17:00:00+00:00,0.1956,0.1956,0.185,0.185,8072.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25846754993342214,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2084410347982084,,0.0,0.0,0.0,0.0,22.7738893944329,-31.12882271759311,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38747.0,2356.5603160111027,False,False,False,False,4674.977179808261,False,False,False,False
2024-01-11 17:00:00+00:00,0.1697,0.172,0.1697,0.17,7705.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25581712511658544,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20646913124760682,,0.0,0.0,0.0,0.0,21.14722303639914,-31.12882271759311,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46452.0,1599.8384506465895,False,False,False,False,4721.9542777957295,False,False,False,False
2024-01-12 17:00:00+00:00,0.1727,0.1749,0.1724,0.173,4300.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2544537587315027,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20553634556876135,,0.0,0.0,0.0,0.0,21.030159365776903,-31.12882271759311,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42152.0,921.5153738923788,False,False,False,False,4715.412351008199,False,False,False,False
2024-01-15 17:00:00+00:00,0.173,0.173,0.173,0.173,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2544537587315027,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20553634556876135,,0.0,0.0,0.0,0.0,20.95211691869541,-31.12882271759311,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42152.0,253.7089339870705,False,False,False,False,4642.3051827755135,False,False,False,False
2024-01-16 17:00:00+00:00,0.1799,0.1799,0.169,0.177,1911.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2538758594209654,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20516162908584681,,0.0,0.0,0.0,0.0,22.386200436721207,-30.805480380581507,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40241.0,-374.11601072590736,False,False,False,False,4599.959365988296,False,False,False,False
2024-01-17 17:00:00+00:00,0.16,0.16,0.1541,0.1541,3317.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2526518745857903,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1800972292055511,,0.0,0.0,0.0,0.0,21.102398773559177,-30.805480380581507,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43558.0,-1043.633591954963,False,False,False,False,4580.0685231047555,False,False,False,False
2024-01-18 17:00:00+00:00,0.1564,0.1636,0.1564,0.1636,1884.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25200644559906404,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.18077328796195766,,0.0,0.0,0.0,0.0,23.246117959492313,-29.824144400716133,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41674.0,-1673.5617533200025,False,False,False,False,4538.269011118635,False,False,False,False
2024-01-19 17:00:00+00:00,0.1576,0.1684,0.1571,0.1653,10940.0,,,,,,,,,,,,,,,,,,,,,,,,,0.24852601465103924,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1814109584507856,,0.0,0.0,0.0,0.0,25.200739290828132,-27.947716152763416,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30734.0,-2124.1111835010875,False,False,False,False,4637.520654357105,False,False,False,False
2024-01-22 17:00:00+00:00,0.159,0.1615,0.1572,0.1572,5592.0,,,,,,,,,,,,,,,,,,,,,,,,,0.24675276205056934,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.18033309114613494,,0.0,0.0,0.0,0.0,25.49050292819466,-27.611034234755063,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36326.0,-2654.3730256173494,False,False,False,False,4652.318783746918,False,False,False,False
2024-01-23 17:00:00+00:00,0.1624,0.1624,0.1602,0.1618,5628.0,,,,,,,,,,,,,,,,,,,,,,,,,0.24509251119251124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.179792163127327,,0.0,0.0,0.0,0.0,27.225021699095972,-25.895878154815126,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30698.0,-3089.1579399488633,False,False,False,False,4667.445624308981,False,False,False,False
2024-01-24 17:00:00+00:00,0.165,0.167,0.1615,0.163,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2440766569775055,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17961264812320404,,0.0,0.0,0.0,0.0,28.797781793656487,-24.3679501977695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27038.0,-3460.457816848881,False,False,False,False,4651.82631230419,False,False,False,False
2024-01-25 17:00:00+00:00,0.1751,0.1751,0.1653,0.1656,4501.0,,,,,,,,,,,,,,,,,,,,,,,,,0.24293485777143864,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17972746249699773,,0.0,0.0,0.0,0.0,30.80105403076168,-22.467068472727313,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22537.0,-3756.2181607737048,False,False,False,False,4649.487919865365,False,False,False,False
2024-01-26 17:00:00+00:00,0.1764,0.1834,0.175,0.1763,18496.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23914494063076652,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1804863977093302,,0.0,0.0,0.0,0.0,35.68038202640474,-18.010478304229323,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4041.0,-3760.6333830872904,False,False,False,False,4864.162525758926,False,False,False,False
2024-01-29 17:00:00+00:00,0.1753,0.1753,0.165,0.168,11346.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23672695311465058,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17901931278169259,,0.0,0.0,0.0,0.0,37.04629727653775,-16.9040723752571,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15387.0,-3940.887129085937,False,False,False,False,4964.656130010725,False,False,False,False
2024-01-30 17:00:00+00:00,0.1643,0.1654,0.16,0.1601,4280.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23575967983342896,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17814030258937183,,0.0,0.0,0.0,0.0,36.39628372204277,-16.9040723752571,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19667.0,-4184.702832510961,False,False,False,False,4954.041306289629,False,False,False,False
2024-01-31 17:00:00+00:00,0.1679,0.17,0.1609,0.162,15136.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23263837374396157,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17640642558465738,,0.0,0.0,0.0,0.0,36.63065119967847,-16.9040723752571,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4531.0,-4190.071780844125,False,False,False,False,5111.901130998317,False,False,False,False
2024-02-01 17:00:00+00:00,0.1619,0.165,0.1615,0.165,438.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23255151571921015,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1763643315516705,,0.0,0.0,0.0,0.0,37.87661306289052,-15.965312394908146,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4093.0,-4188.566791993828,False,False,False,False,5039.437547571987,False,False,False,False
2024-02-02 17:00:00+00:00,0.169,0.17,0.1635,0.1658,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23217257587220086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17623841178563346,,0.0,0.0,0.0,0.0,39.01242037965376,-14.73130817611029,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2093.0,-4156.077384366016,False,False,False,False,4992.314484818933,False,False,False,False
2024-02-05 17:00:00+00:00,0.167,0.1695,0.1651,0.1666,1818.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2318351510814885,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17614153955370834,,0.0,0.0,0.0,0.0,40.101926952636035,-13.538157100893528,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-275.0,-4095.9056419727444,False,False,False,False,4943.100306759725,False,False,False,False
2024-02-06 17:00:00+00:00,0.1692,0.1692,0.1638,0.1668,6770.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23059996858265847,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17577515740343141,,0.0,0.0,0.0,0.0,40.91970109209323,-12.590224531810797,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6495.0,-3931.7055545002986,False,False,False,False,4971.424333011511,False,False,False,False
2024-02-07 17:00:00+00:00,0.166,0.168,0.1639,0.1674,2932.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2300780686521455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17562464229209993,,0.0,0.0,0.0,0.0,41.76716666258436,-11.603807098452272,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9427.0,-3724.593840477038,False,False,False,False,4939.805351104355,False,False,False,False
2024-02-08 17:00:00+00:00,0.167,0.167,0.167,0.167,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2300780686521455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17562464229209993,,0.0,0.0,0.0,0.0,42.16262279807766,-11.024128433831706,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9427.0,-3520.6931607797196,False,False,False,False,4863.219221629869,False,False,False,False
2024-02-09 17:00:00+00:00,0.17,0.1739,0.169,0.1739,4909.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2293013811612885,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17565728522641236,,0.0,0.0,0.0,0.0,45.94519086682112,-7.37444470404477,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,14336.0,-3243.845204798639,False,False,False,False,4863.929001139484,False,False,False,False
2024-02-12 17:00:00+00:00,0.1728,0.178,0.1728,0.178,912.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22916933912086018,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17583860123845163,,0.0,0.0,0.0,0.0,50.172879544282424,-3.5217854484271314,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,15248.0,-2957.1499303056366,False,False,False,False,4802.658784067555,False,False,False,False
2024-02-13 17:00:00+00:00,0.1685,0.1685,0.166,0.167,5151.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2283095447823341,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.173745837931463,,0.0,0.0,0.0,0.0,48.11728102398867,-3.5217854484271314,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,10097.0,-2754.7600089055495,False,False,False,False,4808.059423074259,False,False,False,False
2024-02-14 17:00:00+00:00,0.157,0.1628,0.1561,0.1612,2138.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22791881436354267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17043076652255712,,0.0,0.0,0.0,0.0,44.856436682436254,-0.7941331587258205,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7959.0,-2588.6552025659284,False,False,False,False,4766.663152949076,False,False,False,False
2024-02-15 17:00:00+00:00,0.1639,0.1649,0.1619,0.1649,1531.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22765753397756314,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17061779854836004,,0.0,0.0,0.0,0.0,44.42274517588714,-1.1299699473239926,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9490.0,-2401.389230433123,False,False,False,False,4716.497832748315,False,False,False,False
2024-02-16 17:00:00+00:00,0.1691,0.17,0.1635,0.169,13304.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22559709093124708,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17146609039966781,,0.0,0.0,0.0,0.0,45.92976851132531,-1.1299699473239926,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,22794.0,-2010.7630408140046,False,False,False,False,4849.637401232838,False,False,False,False
