date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_768,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Down_aVWAP_888,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_630,Gap_Down_aVWAP_576,aVWAP_OB_bull_326,aVWAP_OB_bull_234,aVWAP_OB_bull_7,aVWAP_OB_bear_815,aVWAP_OB_bear_703,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 16:00:00+00:00,35.19,35.76,35.03,35.705,11677.0,,,,,,,,,,,,,,,,,,,,,,,37.467640530585385,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.957206732620115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07750797572029,2.611347192840583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55747.0,-21330.11098974362,False,False,False,False,21281.355562002806,False,False,False,False
2025-04-11 17:00:00+00:00,35.7,36.74,35.52,36.515,13455.0,,,,,,,,,,,,,,,,,,,,,,,37.42478677454358,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.8801346667386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40319339326815,2.611347192840583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42292.0,-21655.101517034414,False,False,False,False,21160.01671608028,False,False,False,False
2025-04-11 18:00:00+00:00,36.46,36.46,35.85,35.85,16996.0,,,,,,,,,,,,,,,,,,,,,,,37.36602718845373,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.78112224419075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.220489209807795,2.611347192840583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59288.0,-22238.55730746799,False,False,False,False,21095.458317381363,False,False,False,False
2025-04-11 19:00:00+00:00,35.87,36.42,35.87,36.24,49595.0,,,,,,,,,,,,,,,,,,,,,,,37.23385469907361,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.56201857690278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.235043381460045,2.611347192840583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9693.0,-22044.05254301112,False,False,False,False,21537.311676801808,False,False,False,False
2025-04-14 14:00:00+00:00,36.655,37.335,36.51,37.23,25909.0,,,,,,,,,,,,,,,,,,,,,,,37.22239491915718,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.52625865280162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48883120907435,2.611347192840583,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,16216.0,-21450.873433817145,False,False,False,False,21605.089790339764,False,False,False,False
2025-04-14 15:00:00+00:00,37.21,37.255,36.26,36.33,23343.0,,,,,,,,,,,,,,,,,,,,,,,37.193782571698605,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.47468222659202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09607773863302,2.611347192840583,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7127.0,-21228.797876703702,False,False,False,False,21632.03413467558,False,False,False,False
2025-04-14 16:00:00+00:00,36.32,36.76,36.28,36.535,10828.0,,,,,,,,,,,,,,,,,,,,,,,37.17948141287311,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.450386803857405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39859424729191,2.611347192840583,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3701.0,-20842.289382491243,False,False,False,False,21464.52972948681,False,False,False,False
2025-04-14 17:00:00+00:00,36.89,37.1,36.495,36.58,37424.0,,,,,,,,,,,,,,,,,,,,,,,37.148203518411925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.391458839379844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73388235774123,2.611347192840583,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,41125.0,-19881.556213770447,False,False,False,False,21711.963377091666,False,False,False,False
2025-04-14 18:00:00+00:00,36.59,36.64,36.43,36.54,31064.0,,,,,,,,,,,,,,,,,,,,,,,37.11515707548564,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.33746058408559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81836806886777,2.611347192840583,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,10061.0,-19417.33053603757,False,False,False,False,21856.95619295071,False,False,False,False
2025-04-14 19:00:00+00:00,36.56,36.91,36.56,36.575,43954.0,,,,,,,,,,,,,,,,,,,,,,,37.08436605500386,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.28365261830226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0041566615056,2.611347192840583,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,54015.0,-18278.844791292802,False,False,False,False,22199.54601941659,False,False,False,False
2025-04-15 14:00:00+00:00,37.24,37.51,36.825,37.17,14798.0,,,,,,,,,,,,,,,,,,,,,,,37.08632713755037,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.22444301189535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26112816012857,-0.5060025725257731,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68813.0,-16928.583631737874,False,False,False,False,22084.793367952767,False,False,False,False
2025-04-15 15:00:00+00:00,37.1,37.28,37.0,37.175,13087.0,,,,,,,,,,,,,,,,,,,,,,,37.087649406980155,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.2190355700571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.783266041571025,1.172804684692423,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81900.0,-15396.35752892023,False,False,False,False,21945.292695581407,False,False,False,False
2025-04-15 16:00:00+00:00,37.18,37.3,36.965,37.04,18923.0,,,,,,,,,,,,,,,,,,,,,,,37.08804790972131,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.2042840553642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09691416511885,1.6997748506570787,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62977.0,-14181.266714518366,False,False,False,False,21898.43544448712,False,False,False,False
2025-04-15 17:00:00+00:00,37.02,37.15,36.72,36.825,10801.0,,,,,,,,,,,,,,,,,,,,,,,37.0850185414061,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.178536658952034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16960303210736,1.6997748506570787,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52176.0,-13152.471881735135,False,False,False,False,21726.382181781893,False,False,False,False
2025-04-15 18:00:00+00:00,36.8,36.855,36.575,36.78,24082.0,,,,,,,,,,,,,,,,,,,,,,,37.07304272734367,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.115852564089856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30374923290164,1.6997748506570787,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,28094.0,-12512.991697522186,False,False,False,False,21762.903388265895,False,False,False,False
2025-04-15 19:00:00+00:00,36.755,36.985,36.525,36.98,73683.0,,,,,,,,,,,,,,,,,,,,,,,37.04991097450762,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.05646781637958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79675053479207,1.6997748506570787,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,101777.0,-10741.053841746647,False,False,False,False,22567.866126432316,False,False,False,False
2025-04-16 14:00:00+00:00,35.96,36.105,35.48,35.55,34692.0,,,,,,,,,,,,,,,,,,,,,,,36.99251446563585,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.911281377881224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77412872877974,1.036465773501476,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,67085.0,-9534.448355828094,False,False,False,False,22755.837194239568,False,False,False,False
2025-04-16 15:00:00+00:00,35.56,36.05,35.425,35.865,27310.0,,,,,,,,,,,,,,,,,,,,,,,36.95291326678474,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.82943730376659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45906883549078,-0.937165504448231,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,94395.0,-7923.13907899355,False,False,False,False,22826.444369522676,False,False,False,False
2025-04-16 16:00:00+00:00,35.81,36.03,35.755,35.82,8759.0,,,,,,,,,,,,,,,,,,,,,,,36.9416700594125,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.80871328363362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74431655400559,-2.406078870370216,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,85636.0,-6472.609790947138,False,False,False,False,22608.3444568169,False,False,False,False
2025-04-16 17:00:00+00:00,35.72,35.88,34.87,34.89,11663.0,,,,,,,,,,,,,,,,,,,,,,,36.918138048391924,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.7619357953329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55778241958366,-6.170606868414474,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,73973.0,-5225.391034498345,False,False,False,False,22438.64919392051,False,False,False,False
2025-04-16 18:00:00+00:00,35.04,35.21,34.9,34.92,7238.0,,,,,,,,,,,,,,,,,,,,,,,36.90215003301147,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.73074071018548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.953746290865844,-8.415019885458868,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,81211.0,-3885.291948692169,False,False,False,False,22202.980214169806,False,False,False,False
2025-04-16 19:00:00+00:00,34.91,35.315,34.63,35.265,50634.0,,,,,,,,,,,,,,,,,,,,,,,36.80070484886592,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.059264373282254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38823444120891,-8.415019885458868,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,131845.0,-1780.9463370845388,False,False,False,False,22643.771218601283,False,False,False,False
2025-04-17 14:00:00+00:00,35.91,36.06,35.62,35.75,21475.0,,,,,,,,,,,,,,,,,,,,,,,36.77797352066527,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.11460812319692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37602925203518,-8.415019885458868,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153320.0,623.7194975989423,False,False,False,False,22625.65073459196,False,False,False,False
2025-04-17 15:00:00+00:00,35.74,36.135,35.71,35.91,16124.0,,,,,,,,,,,,,,,,,,,,,,,36.76341494813778,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.14273059087918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1976137898897,-11.881825186472916,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,169444.0,3241.0881875586483,False,False,False,False,22524.849948009138,False,False,False,False
2025-04-17 16:00:00+00:00,35.94,36.27,35.76,36.19,20811.0,,,,,,,,,,,,,,,,,,,,,,,36.748653400281974,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.177295871315984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.506011367516535,-8.824802971623676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,190255.0,6140.528680774793,False,False,False,False,22498.27863098574,False,False,False,False
2025-04-17 17:00:00+00:00,36.175,36.25,35.94,36.115,14694.0,,,,,,,,,,,,,,,,,,,,,,,36.739027007797176,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.19503496650547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.275974785925,-7.179483553668106,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,175561.0,8767.20265471627,False,False,False,False,22377.282063063478,False,False,False,False
2025-04-17 18:00:00+00:00,36.105,36.23,35.94,35.95,18321.0,,,,,,,,,,,,,,,,,,,,,,,36.726295251350365,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.206856996073725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46463905676599,-6.871239536617345,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,157240.0,11069.10648952687,False,False,False,False,22314.393969062494,False,False,False,False
2025-04-17 19:00:00+00:00,35.97,36.12,35.745,35.86,43406.0,,,,,,,,,,,,,,,,,,,,,,,36.69245912059971,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.204717202101556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03653108355875,-6.871239536617345,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,113834.0,12662.360652479942,False,False,False,False,22641.395612952994,False,False,False,False
2025-04-18 14:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,,,,36.69245912059971,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.204717202101556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.751125768087256,-6.871239536617345,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,113834.0,14230.913200503508,False,False,False,False,22290.366223604884,False,False,False,False
2025-04-18 15:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,,,,36.69245912059971,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.204717202101556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56085555777293,-6.810245196146795,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,113834.0,15775.14710437167,False,False,False,False,21944.779150370698,False,False,False,False
2025-04-18 16:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,,,,36.69245912059971,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.204717202101556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.434008750896716,-6.528894501302162,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,113834.0,17295.439397327147,False,False,False,False,21604.550016256424,False,False,False,False
2025-04-18 17:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,,,,36.69245912059971,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.204717202101556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.349444212979236,-6.202152961822094,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,113834.0,18792.161267136027,False,False,False,False,21269.595752438494,False,False,False,False
2025-04-18 18:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,,,,36.69245912059971,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.204717202101556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29306785436758,-5.858867179768438,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,113834.0,20265.678146715312,False,False,False,False,20939.83457798208,False,False,False,False
2025-04-18 19:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,,,,36.69245912059971,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.204717202101556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.255483615293144,-5.518348671359064,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,113834.0,21716.349803355384,False,False,False,False,20615.18597987383,False,False,False,False
