date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_724,Gap_Up_aVWAP_696,Gap_Up_aVWAP_648,Gap_Up_aVWAP_622,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,aVWAP_OB_bull_511,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,77.45,77.455,76.795,77.2,5606.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.448689535066311,-36.27547227547613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34287.0,-2201.941827991497,False,False,False,False,2200.8200063384547,False,False,False,False
2025-04-15 19:00:00+00:00,77.16,77.535,76.985,77.23,10843.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589748668433224,-37.0591209209292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23444.0,-2531.2760632164354,False,False,False,False,2334.8072930618896,False,False,False,False
2025-04-16 14:00:00+00:00,76.95,76.95,76.165,76.4,1014.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.282994142359708,-38.321058189265656,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24458.0,-2871.225271538661,False,False,False,False,2314.3296606113176,False,False,False,False
2025-04-16 15:00:00+00:00,76.44,77.09,76.04,76.04,1205.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1848183086141475,-39.41657130141993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25663.0,-3224.5861200419376,False,False,False,False,2297.130751144475,False,False,False,False
2025-04-16 16:00:00+00:00,76.04,76.47,76.04,76.375,1135.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.990417130613935,-39.41657130141993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24528.0,-3554.871606552915,False,False,False,False,2279.1132201189794,False,False,False,False
2025-04-16 17:00:00+00:00,76.375,76.395,75.205,75.23,1815.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.298245025284933,-39.41657130141993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26343.0,-3908.175922730389,False,False,False,False,2271.917666318685,False,False,False,False
2025-04-16 18:00:00+00:00,75.29,75.635,75.04,75.615,2874.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.534116776041188,-40.164811419757214,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23469.0,-4211.444513075654,False,False,False,False,2281.2522761432015,False,False,False,False
2025-04-16 19:00:00+00:00,75.615,76.56,75.43,76.56,6812.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.95980659370915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.553841836767113,-32.90877729470708,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16657.0,-4404.3988617101395,False,False,False,False,2351.4964269006714,False,False,False,False
2025-04-17 14:00:00+00:00,77.375,78.17,77.375,78.1,743.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.09672691533225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.87638411656267,-23.028746676464614,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15914.0,-4582.842290210758,False,False,False,False,2326.5584978014363,False,False,False,False
2025-04-17 15:00:00+00:00,78.1,78.1,77.65,77.65,220.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.13191520330548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.827772954413945,-18.359498954071352,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16134.0,-4761.930006641599,False,False,False,False,2293.898676130096,False,False,False,False
2025-04-17 16:00:00+00:00,77.65,77.88,77.44,77.76,1966.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.3752563086273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17604693383387,-14.979131810147138,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14168.0,-4907.760549174287,False,False,False,False,2288.8149757249785,False,False,False,False
2025-04-17 17:00:00+00:00,77.76,78.135,77.44,77.92,787.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.4607804805253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.661153324373736,-12.135789283619275,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13381.0,-5039.128602675461,False,False,False,False,2265.531022612963,False,False,False,False
2025-04-17 18:00:00+00:00,77.79,78.17,77.62,77.935,3640.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.33914828071823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0439010745239,-10.050167477132085,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9741.0,-5112.025833641732,False,False,False,False,2286.840619161599,False,False,False,False
2025-04-17 19:00:00+00:00,77.9,78.065,77.5,77.72,7030.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.43564093586937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58667240060411,-9.388071145537964,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16771.0,-5292.785123042635,False,False,False,False,2360.37797390328,False,False,False,False
2025-04-18 14:00:00+00:00,77.72,77.72,77.72,77.72,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.43564093586937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94851995132424,-8.627050604515254,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16771.0,-5470.741942840423,False,False,False,False,2323.782966555942,False,False,False,False
2025-04-18 15:00:00+00:00,77.72,77.72,77.72,77.72,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.43564093586937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.189751651804336,-7.8114485380559415,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16771.0,-5645.93974217623,False,False,False,False,2287.7553236636018,False,False,False,False
2025-04-18 16:00:00+00:00,77.72,77.72,77.72,77.72,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.43564093586937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35057278545773,-6.979064475946785,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16771.0,-5818.421296561095,False,False,False,False,2252.2862488781193,False,False,False,False
2025-04-18 17:00:00+00:00,77.72,77.72,77.72,77.72,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.43564093586937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45778687455999,-6.159586031086874,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16771.0,-5988.228718319837,False,False,False,False,2217.367082228846,False,False,False,False
2025-04-18 18:00:00+00:00,77.72,77.72,77.72,77.72,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.43564093586937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.529262933961505,-5.374713473714742,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16771.0,-6155.403466873018,False,False,False,False,2182.9892980082436,False,False,False,False
2025-04-18 19:00:00+00:00,77.72,77.72,77.72,77.72,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.43564093586937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57691364022918,-4.639095023065586,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16771.0,-6319.9863588594835,False,False,False,False,2149.144502690286,False,False,False,False
2025-04-21 14:00:00+00:00,76.56,76.56,75.86,75.86,1222.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.32401218367812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57288233358252,-2.959645575393985,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17993.0,-6500.96331453608,False,False,False,False,2134.7701693152426,False,False,False,False
2025-04-21 15:00:00+00:00,75.86,75.9,75.235,75.235,687.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.24394885308391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.248916923126934,-9.608976734698558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18680.0,-6689.785588729319,False,False,False,False,2112.324120178572,False,False,False,False
2025-04-21 16:00:00+00:00,75.185,76.36,75.185,76.245,4185.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.62580131809675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64246465940447,-9.608976734698558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14495.0,-6810.796664873051,False,False,False,False,2144.458629943245,False,False,False,False
2025-04-21 17:00:00+00:00,75.95,76.21,75.95,76.11,3592.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.56369184463735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13573875937489,-9.608976734698558,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18087.0,-6985.621522781996,False,False,False,False,2166.90113180459,False,False,False,False
2025-04-21 18:00:00+00:00,76.11,76.335,75.79,76.105,4319.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.4966626849655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.447074050962755,-9.608976734698558,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22406.0,-7224.697158087702,False,False,False,False,2200.2670057300998,False,False,False,False
2025-04-21 19:00:00+00:00,76.1,76.96,76.1,76.92,10191.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.57939449903114,,0.0,0.0,0.0,0.0,1.0,76.93,76.335,0.0,40.97716896444445,-15.318470146768803,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12215.0,-7302.06619439642,False,False,False,False,2324.1543389745943,False,False,False,False
2025-04-22 14:00:00+00:00,78.09,78.09,76.93,77.2,2433.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.64116772677933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.225794173808275,-11.279628439409763,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9782.0,-7340.514780529808,False,False,False,False,2325.8418686028954,False,False,False,False
2025-04-22 15:00:00+00:00,77.2,77.53,77.15,77.205,697.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.65485365432953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08103740027872,-8.583954072340703,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9085.0,-7367.561063002215,False,False,False,False,2300.588506298974,False,False,False,False
2025-04-22 16:00:00+00:00,77.34,79.54,77.34,78.6,4439.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.8623069007423,,0.0,0.0,0.0,0.0,1.0,77.625,77.53,0.0,54.869628113705375,-2.3097468413688205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4646.0,-7325.36631783939,False,False,False,False,2333.742172867982,False,False,False,False
2025-04-22 17:00:00+00:00,78.61,78.81,77.625,77.625,1825.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.91323496617999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8413431035776,-2.3097468413688205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6471.0,-7312.1203284155235,False,False,False,False,2325.854697319641,False,False,False,False
2025-04-22 18:00:00+00:00,77.69,78.53,77.69,78.07,2809.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.98776681180244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22355697823064,-0.8786386566352746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3662.0,-7255.529315571872,False,False,False,False,2333.3453221673985,False,False,False,False
2025-04-22 19:00:00+00:00,78.06,78.58,78.06,78.55,3366.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.0858741800422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5308339352821,1.5601029112507234,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-296.0,-7147.62963626068,False,False,False,False,2349.355472211315,False,False,False,False
2025-04-23 14:00:00+00:00,82.525,82.55,80.23,80.23,1289.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.18722422153222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.57362459485291,6.461581096759815,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,993.0,-7021.418324070592,False,False,False,False,2332.9158524871086,False,False,False,False
2025-04-23 15:00:00+00:00,80.15,80.27,78.915,78.97,1235.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.24020922037806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17205083799936,6.461581096759815,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-242.0,-6916.311063232288,False,False,False,False,2315.893901285758,False,False,False,False
2025-04-23 16:00:00+00:00,79.005,79.21,78.72,79.05,1377.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.2859674652688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42278550588825,6.461581096759815,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1135.0,-6791.484535120159,False,False,False,False,2301.3374066921806,False,False,False,False
2025-04-23 17:00:00+00:00,79.315,79.93,79.255,79.65,1442.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.34780292817175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.304556626243695,6.461581096759815,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2577.0,-6646.236712870234,False,False,False,False,2288.014346123309,False,False,False,False
2025-04-23 18:00:00+00:00,79.63,79.68,78.65,78.71,2388.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.41774660721417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.600366788511586,6.461581096759815,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,189.0,-6540.2640506551925,False,False,False,False,2289.564511299692,False,False,False,False
2025-04-23 19:00:00+00:00,78.67,78.8,78.185,78.35,3848.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.48235402384708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67255786278303,6.461581096759815,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3659.0,-6495.593290179918,False,False,False,False,2313.7263018221774,False,False,False,False
2025-04-24 14:00:00+00:00,81.06,81.15,79.76,80.48,5457.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.72754200692385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52521754150861,6.461581096759815,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1798.0,-6367.010448471702,False,False,False,False,2362.459227375322,False,False,False,False
2025-04-24 15:00:00+00:00,80.485,81.745,80.485,81.295,3138.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.88292119913913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.72526906049528,6.502225985861919,True,False,True,False,True,9.395823673219457,0,,,False,False,False,False,,,False,False,False,False,4936.0,-6191.769976402374,False,False,False,False,2374.483115322991,False,False,False,False
2025-04-24 16:00:00+00:00,81.295,83.15,81.295,83.04,1631.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.98849837170303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04548277788061,10.600249404315548,True,False,True,False,True,15.141500512099672,0,,,False,False,False,False,,,False,False,False,False,6567.0,-5993.959589171329,False,False,False,False,2362.9562453179838,False,False,False,False
2025-04-24 17:00:00+00:00,83.04,83.58,82.81,83.04,1812.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.11628463044134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9256252561375,13.307985178373059,True,False,True,False,True,15.141500512099672,0,,,False,False,False,False,,,False,False,False,False,6567.0,-5799.216029649293,False,False,False,False,2354.414288026232,False,False,False,False
2025-04-24 18:00:00+00:00,83.11,83.53,82.89,83.11,1975.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.24928026765501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93222141945066,15.268287037777881,True,False,True,False,True,15.359673099004844,0,,,False,False,False,False,,,False,False,False,False,8542.0,-5576.8715950810865,False,False,False,False,2348.53189596381,False,False,False,False
2025-04-24 19:00:00+00:00,83.04,84.42,83.035,84.37,8394.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.10062429332118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6949289132239,17.991652802939385,True,False,True,False,True,19.101800782717216,0,,,False,False,False,False,,,False,False,False,False,16936.0,-5227.8348261651,False,False,False,False,2442.2600836232855,False,False,False,False
2025-04-25 14:00:00+00:00,82.74,82.825,80.245,80.48,3699.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.96407227709688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33090695336887,23.627632921539032,True,False,True,False,False,3.571000037637962,0,,,False,False,False,False,,,False,False,False,False,13237.0,-4941.558317232308,False,False,False,False,2461.7444234120717,False,False,False,False
2025-04-25 15:00:00+00:00,80.48,81.28,80.48,80.51,4188.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.87576043434316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81033675116876,18.74705860987895,True,False,True,False,False,3.663651518771456,0,,,False,False,False,False,,,False,False,False,False,17425.0,-4594.789971228706,False,False,False,False,2488.508075762272,False,False,False,False
2025-04-25 16:00:00+00:00,80.51,80.81,79.88,79.885,8586.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.75186363175177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.938809324324055,14.454812421315907,True,False,True,False,False,1.552734354946356,0,,,False,False,False,False,,,False,False,False,False,8839.0,-4386.514157721284,False,False,False,False,2583.0428342775854,False,False,False,False
