date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,aVWAP_OB_bull_717,aVWAP_OB_bull_529,aVWAP_OB_bull_424,aVWAP_OB_bull_366,aVWAP_OB_bull_140,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 15:00:00+00:00,49.45,50.01,49.31,49.67,17214.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79252306295156,-33.49698761500588,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32764.0,-2020.2158251238648,False,False,False,False,22461.667181656518,False,False,False,False
2025-03-11 16:00:00+00:00,49.66,49.795,49.305,49.325,16367.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68766674424764,-32.42641961382775,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16397.0,-1734.677595276983,False,False,False,False,22367.176217599826,False,False,False,False
2025-03-11 17:00:00+00:00,49.315,49.81,49.19,49.695,23343.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.270440980079684,-28.925087782531374,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39740.0,-1091.659337985867,False,False,False,False,22382.305268489752,False,False,False,False
2025-03-11 18:00:00+00:00,49.71,50.48,49.695,50.385,23636.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.87777194774971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91428057966117,-22.90993413130643,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,63376.0,-92.16074359848938,False,False,False,False,22401.742396110065,False,False,False,False
2025-03-11 19:00:00+00:00,50.35,50.61,49.795,49.865,59264.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.996156060477716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.818487157830404,-20.665538629463597,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4112.0,-26.979956876032176,False,False,False,False,22973.250265937815,False,False,False,False
2025-03-12 14:00:00+00:00,50.3,50.51,49.695,49.845,14049.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.99855151076825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33934378771329,-18.839685719926138,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9937.0,-180.62367847485336,False,False,False,False,22834.889796698466,False,False,False,False
2025-03-12 15:00:00+00:00,49.87,50.18,49.58,50.075,9034.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.994810698029276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.969011808906174,-16.090625701568037,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-903.0,-191.8233113667161,False,False,False,False,22620.922513028723,False,False,False,False
2025-03-12 16:00:00+00:00,50.06,50.515,49.945,50.215,9366.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.01035559609303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8375767368594,-13.290120887805429,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8463.0,-57.64000421374374,False,False,False,False,22415.41983840812,False,False,False,False
2025-03-12 17:00:00+00:00,50.215,50.73,50.15,50.28,5362.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.02436270426369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4647810742433,-10.86408755225532,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,13825.0,157.59472453375616,False,False,False,False,22151.02573238629,False,False,False,False
2025-03-12 18:00:00+00:00,50.27,50.745,50.155,50.63,8651.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.28093744474641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.535118903949936,-7.2563782016330265,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,22476.0,503.6165117502871,False,False,False,False,21941.72300785317,False,False,False,False
2025-03-12 19:00:00+00:00,50.62,50.625,50.28,50.28,20012.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.260670200313385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.320600647197395,-6.836770626451489,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2464.0,534.010054203771,False,False,False,False,21911.804821684902,False,False,False,False
2025-03-13 14:00:00+00:00,49.65,50.03,49.455,49.54,35568.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.01613640510709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.491919850838514,-6.836770626451489,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-33104.0,12.490518479681555,False,False,False,False,22123.52877793785,False,False,False,False
2025-03-13 15:00:00+00:00,49.565,49.67,49.115,49.14,41849.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.81780479930386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.402087771013534,-0.8126802842976488,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-74953.0,-1149.7651484734918,False,False,False,False,22429.350037194625,False,False,False,False
2025-03-13 16:00:00+00:00,49.145,49.685,49.1,49.47,14030.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.786526053896495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85241410479676,-1.6190339578161002,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60923.0,-2076.4819678770036,False,False,False,False,22299.12755599781,False,False,False,False
2025-03-13 17:00:00+00:00,49.465,49.505,48.645,48.69,17096.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.71152249516686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64868820514445,-4.927804549671734,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-78019.0,-3253.8853482199956,False,False,False,False,22218.458911718775,False,False,False,False
2025-03-13 18:00:00+00:00,48.675,49.32,48.675,49.265,22848.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.64709089180864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.847554332013004,-4.927804549671734,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55171.0,-4058.801854449143,False,False,False,False,22228.21923866887,False,False,False,False
2025-03-13 19:00:00+00:00,49.245,49.32,48.6,48.6,51714.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.277121688282875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.377650815150545,-5.6356435259957465,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-106885.0,-5653.006476860784,False,False,False,False,22685.363126441443,False,False,False,False
2025-03-14 14:00:00+00:00,49.2,49.74,49.09,49.72,23265.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.34991264629004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43149898754841,-5.6356435259957465,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-83620.0,-6861.7970741187555,False,False,False,False,22694.349744636147,False,False,False,False
2025-03-14 15:00:00+00:00,49.72,50.29,49.59,50.19,10940.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.40455363388594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.773598968837504,-9.435215237659719,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-72680.0,-7882.234328783581,False,False,False,False,22512.11176409915,False,False,False,False
2025-03-14 16:00:00+00:00,50.2,50.235,49.89,50.185,7066.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.43737386685897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6463572273388,-6.732582996893015,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-79746.0,-8996.401238414843,False,False,False,False,22272.637163105366,False,False,False,False
2025-03-14 17:00:00+00:00,50.17,50.325,49.955,50.04,7725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.46910033836966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87218014540919,-5.483065413010522,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-87471.0,-10213.061684330893,False,False,False,False,22047.09240088668,False,False,False,False
2025-03-14 18:00:00+00:00,50.06,50.31,50.04,50.29,10647.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.512712598609625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.740024568509156,-3.5326310237640257,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-76824.0,-11245.78941015522,False,False,False,False,21870.34678226828,False,False,False,False
2025-03-14 19:00:00+00:00,50.295,50.47,50.25,50.41,26082.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.615021787786624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49567128915265,-1.6487851731601708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-50742.0,-11858.133760385372,False,False,False,False,21935.643731380398,False,False,False,False
2025-03-17 14:00:00+00:00,50.805,51.015,50.71,50.81,115587.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.00622965387452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29758422132957,1.200762167466202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64845.0,-10668.937888131335,False,False,False,False,23387.602743296982,False,False,False,False
2025-03-17 15:00:00+00:00,50.81,51.19,50.81,51.045,14934.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.04423300955198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05001642180603,3.9523100514571965,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,79779.0,-9266.644277462632,False,False,False,False,23256.539134873772,False,False,False,False
2025-03-17 16:00:00+00:00,51.045,51.255,51.015,51.13,17753.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.090728698680074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.209690023846356,6.139358585556749,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97532.0,-7610.851342928327,False,False,False,False,23171.212946736192,False,False,False,False
2025-03-17 17:00:00+00:00,51.13,51.56,51.12,51.515,7432.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.1137206455036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0547895595393,8.960281381729885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,104964.0,-5865.504810479825,False,False,False,False,22927.194141360436,False,False,False,False
2025-03-17 18:00:00+00:00,51.515,51.945,51.47,51.88,8080.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.14479159176443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1064296120214,11.935064642783473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113044.0,-4021.9465963638586,False,False,False,False,22697.005084905235,False,False,False,False
2025-03-17 19:00:00+00:00,51.89,52.035,51.77,51.81,35957.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.277396123394425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.52453458676067,13.409025372304086,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77087.0,-2764.4435483582174,False,False,False,False,22902.58640141833,False,False,False,False
2025-03-18 14:00:00+00:00,51.47,51.965,51.415,51.84,20754.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.33879863071494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.579298991414,14.638681388130408,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97841.0,-1204.6692297790203,False,False,False,False,22869.27498434208,False,False,False,False
2025-03-18 15:00:00+00:00,51.845,51.98,51.55,51.63,26966.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.40979455112066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.21116691088318,14.638681388130408,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70875.0,-87.15497815453932,False,False,False,False,22932.790100863906,False,False,False,False
2025-03-18 16:00:00+00:00,51.63,52.055,51.6,51.9,12689.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.44379366148369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.52881783554118,14.638681388130408,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83564.0,1209.762153289717,False,False,False,False,22773.97164968772,False,False,False,False
2025-03-18 17:00:00+00:00,51.9,51.97,51.695,51.865,19534.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.492655132911686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.37118200647502,14.638681388130408,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64030.0,2183.719329207706,False,False,False,False,22723.739531087907,False,False,False,False
2025-03-18 18:00:00+00:00,51.86,52.135,51.755,52.0,12925.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.52584534877031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92768592799996,15.354966761617561,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,76955.0,3342.9639907703768,False,False,False,False,22571.82108874546,False,False,False,False
2025-03-18 19:00:00+00:00,51.99,52.25,51.955,52.18,36909.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.622763696881584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.14591448306012,16.895527341575473,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113864.0,5056.468425021999,False,False,False,False,22794.1029323308,False,False,False,False
2025-03-19 14:00:00+00:00,52.67,53.2,52.61,53.195,14325.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.677644969303486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1074507437383,20.83721795777977,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128189.0,6965.499922308479,False,False,False,False,22662.79901089931,False,False,False,False
2025-03-19 15:00:00+00:00,53.2,53.63,53.17,53.585,39642.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.8446266070389,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50586650833253,24.053900244889633,True,False,True,False,True,16.823728748423772,0,,,False,False,False,False,,,False,False,False,False,167831.0,9459.538683202922,False,False,False,False,22926.04243708692,False,False,False,False
2025-03-19 16:00:00+00:00,53.585,53.61,53.44,53.495,8358.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.87789339333347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.81625398859038,25.295018202069414,True,False,True,False,True,16.116849499623253,0,,,False,False,False,False,,,False,False,False,False,159473.0,11785.32878113776,False,False,False,False,22700.181314031306,False,False,False,False
2025-03-19 17:00:00+00:00,53.495,53.545,53.3,53.31,59313.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.08077112461816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.70898608144388,25.295018202069414,True,False,True,False,True,14.668959456447901,0,,,False,False,False,False,,,False,False,False,False,100160.0,13155.478722515469,False,False,False,False,23267.821913813765,False,False,False,False
2025-03-19 18:00:00+00:00,53.305,54.13,53.23,54.08,78945.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.34582857570653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94808117654708,25.525049545538607,True,False,True,False,True,18.48319418729785,0,,,False,False,False,False,,,False,False,False,False,179105.0,15728.339517515229,False,False,False,False,24131.033977165487,False,False,False,False
2025-03-19 19:00:00+00:00,54.08,54.47,54.03,54.12,133684.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.36279076627094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.85928264039146,26.56839709434209,True,False,True,False,True,18.67196480360117,0,,,False,False,False,False,,,False,False,False,False,312789.0,20333.931152902587,False,False,False,False,25829.529574418735,False,False,False,False
2025-03-20 14:00:00+00:00,53.835,54.23,53.81,54.22,15695.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.388018405770545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.69345409355472,27.575360318404833,True,False,True,False,True,19.1478591469522,0,,,False,False,False,False,,,False,False,False,False,328484.0,25111.451600144406,False,False,False,False,25672.40508489286,False,False,False,False
2025-03-20 15:00:00+00:00,54.225,54.24,53.79,53.79,15225.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.40707065468672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81344547845106,27.575360318404833,True,False,True,False,False,15.782507174768291,0,,,False,False,False,False,,,False,False,False,False,313259.0,29578.855451304957,False,False,False,False,25510.429812258863,False,False,False,False
