date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_774,Gap_Down_aVWAP_744,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,aVWAP_OB_bull_722,aVWAP_OB_bull_420,aVWAP_OB_bull_402,aVWAP_OB_bear_257,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,32.06,32.24,32.045,32.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.47794335491224,38.5514671100144,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1290.0,-64.5726462413638,False,False,False,False,308.60965969455805,False,False,False,False
2025-01-17 20:00:00+00:00,32.12,32.125,31.985,32.05,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.97815266737808,37.08266426964299,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2621.0,-104.20717885777677,False,False,False,False,324.4606727225494,False,False,False,False
2025-01-20 15:00:00+00:00,32.05,32.05,32.05,32.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.97829220902199,36.03844161521607,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2621.0,-143.22722259641588,False,False,False,False,319.4302746958432,False,False,False,False
2025-01-20 16:00:00+00:00,32.05,32.05,32.05,32.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.3117185701179,35.24772755846931,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2621.0,-181.64230441662647,False,False,False,False,314.4778673362177,False,False,False,False
2025-01-20 17:00:00+00:00,32.05,32.05,32.05,32.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.86733614418185,34.61089314817349,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2621.0,-219.46180357295785,False,False,False,False,309.60224148604374,False,False,False,False
2025-01-20 18:00:00+00:00,32.05,32.05,32.05,32.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.57108119355783,34.07135214246195,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2621.0,-256.69495390516005,False,False,False,False,304.8022067343221,False,False,False,False
2025-01-20 19:00:00+00:00,32.05,32.05,32.05,32.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.3735778931418,33.59788525887535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2621.0,-293.35084609267693,False,False,False,False,300.07659112603807,False,False,False,False
2025-01-20 20:00:00+00:00,32.05,32.05,32.05,32.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.24190902619779,33.17379429076723,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2621.0,-329.4384298741858,False,False,False,False,295.42424087602194,False,False,False,False
2025-01-21 15:00:00+00:00,32.08,32.17,31.76,31.99,836.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.27924712338931,31.102973022911797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3457.0,-377.927756542803,False,False,False,False,303.80526039732393,False,False,False,False
2025-01-21 16:00:00+00:00,31.99,32.46,31.97,32.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.10960870448622,31.102973022911797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3457.0,-425.66531070493005,False,False,False,False,299.09510132139644,False,False,False,False
2025-01-21 17:00:00+00:00,32.43,32.61,32.375,32.535,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.50666666666667,,0.0,0.0,0.0,0.0,81.81526495300344,28.932538259012148,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3357.0,-471.11236015136524,False,False,False,False,296.00835556447555,False,False,False,False
2025-01-21 18:00:00+00:00,32.53,32.565,32.46,32.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.50666666666667,,0.0,0.0,0.0,0.0,81.77432551037765,28.965607113662585,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3357.0,-515.8548041800262,False,False,False,False,291.41907873401857,False,False,False,False
2025-01-21 19:00:00+00:00,32.49,32.525,32.375,32.44,109.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.47537480063796,,0.0,0.0,0.0,0.0,80.40509937561848,28.965607113662585,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3466.0,-561.5934893865374,False,False,False,False,288.59087596294853,False,False,False,False
2025-01-21 20:00:00+00:00,32.44,32.515,32.325,32.35,112.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.44791277258567,,0.0,0.0,0.0,0.0,77.14320060883901,30.129293854124256,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3578.0,-608.3594817991492,False,False,False,False,285.8530329247633,False,False,False,False
2025-01-22 15:00:00+00:00,31.57,32.04,31.57,31.69,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.860279680365302,,0.0,0.0,0.0,0.0,64.8910325222735,19.11100526638448,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5593.0,-685.6407301433484,False,False,False,False,312.66151303445685,False,False,False,False
2025-01-22 16:00:00+00:00,31.67,31.945,31.59,31.93,350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.855248200546043,,0.0,0.0,0.0,0.0,59.684388237008235,15.045909379129753,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5243.0,-756.297463009343,False,False,False,False,313.2404043052405,False,False,False,False
2025-01-22 17:00:00+00:00,31.93,32.005,31.895,31.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.858768844221107,,0.0,0.0,0.0,0.0,56.5604075199542,12.750456862823015,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5143.0,-824.3083550557099,False,False,False,False,309.93435152531424,False,False,False,False
2025-01-22 18:00:00+00:00,31.96,32.195,31.91,32.14,807.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.90883245198998,,0.0,0.0,0.0,0.0,56.493395258656975,12.750456862823015,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4336.0,-878.7531867602725,False,False,False,False,317.64079568771245,False,False,False,False
2025-01-22 19:00:00+00:00,32.14,32.155,32.005,32.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.91292580557812,,0.0,0.0,0.0,0.0,54.87742015865424,11.444436719237757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4436.0,-933.904300143834,False,False,False,False,314.2665197855774,False,False,False,False
2025-01-22 20:00:00+00:00,32.02,32.055,31.92,31.99,209.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.916964804373823,,0.0,0.0,0.0,0.0,53.404445489803884,9.912149201614838,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4645.0,-991.4406675834645,False,False,False,False,312.63448071913433,False,False,False,False
2025-01-23 15:00:00+00:00,31.685,31.845,31.575,31.575,1364.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.851700848208633,,0.0,0.0,0.0,0.0,47.99142332835492,4.742160884623885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6009.0,-1069.23228514031,False,False,False,False,328.93472132814003,False,False,False,False
2025-01-23 16:00:00+00:00,31.575,32.055,31.46,31.745,225.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.800501730103807,,0.0,0.0,0.0,0.0,46.650308877346106,3.420670036918324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5784.0,-1142.3294590141038,False,False,False,False,327.3233302997968,False,False,False,False
2025-01-23 17:00:00+00:00,31.75,31.77,31.59,31.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.800501730103807,,0.0,0.0,0.0,0.0,45.65197639427768,2.2639154618879402,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5784.0,-1214.2933433704743,False,False,False,False,322.24854998507124,False,False,False,False
2025-01-23 18:00:00+00:00,31.73,31.86,31.7,31.805,404.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.809708539702704,,0.0,0.0,0.0,0.0,45.98273507460985,2.2618823086932522,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5380.0,-1278.8779426980636,False,False,False,False,323.51601432638796,False,False,False,False
2025-01-23 19:00:00+00:00,31.805,32.025,31.805,31.99,784.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.860915453791947,,0.0,0.0,0.0,0.0,48.62620212974038,2.2618823086932522,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4596.0,-1330.3061916484812,False,False,False,False,330.65530092597885,False,False,False,False
2025-01-23 20:00:00+00:00,31.99,32.205,31.965,32.17,2144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.966578827744378,,0.0,0.0,0.0,0.0,52.38207585700165,-3.7018033287525967,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2452.0,-1347.6967933283497,False,False,False,False,358.769172229452,False,False,False,False
2025-01-24 15:00:00+00:00,32.84,33.49,32.81,33.425,879.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.14804275491244,,0.0,0.0,0.0,0.0,61.62959151406328,4.8614116682869195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1573.0,-1351.1898663000031,False,False,False,False,366.8347664584527,False,False,False,False
2025-01-24 16:00:00+00:00,33.415,34.065,33.395,33.895,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.37963841136178,,0.0,0.0,0.0,0.0,68.95581561936378,11.287788134474269,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-1338.3342094581426,False,False,False,False,377.4419793815774,False,False,False,False
2025-01-24 17:00:00+00:00,33.895,34.37,33.87,34.21,76.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.39737519939183,,0.0,0.0,0.0,0.0,74.47775998918067,15.988356677672641,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-446.0,-1324.4995705518147,False,False,False,False,372.7684603213979,False,False,False,False
2025-01-24 18:00:00+00:00,34.205,34.315,34.11,34.14,637.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.534991397685346,,0.0,0.0,0.0,0.0,77.35074250329703,18.38793654380183,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-1320.7553911634145,False,False,False,False,376.86507333967086,False,False,False,False
2025-01-24 19:00:00+00:00,34.15,34.45,34.105,34.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.534991397685346,,0.0,0.0,0.0,0.0,79.91371998707804,20.750150822872754,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-1317.0692610678577,False,False,False,False,371.02220398556744,False,False,False,False
2025-01-24 20:00:00+00:00,34.425,34.6,34.38,34.495,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.780874432950924,,0.0,0.0,0.0,0.0,81.77588296283213,22.664151816605198,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125.0,-1294.7115981055654,False,False,False,False,383.9986039237757,False,False,False,False
2025-01-27 15:00:00+00:00,34.85,35.325,34.58,35.31,2705.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.27754707729355,,0.0,0.0,0.0,0.0,84.40615827867742,25.429045178221187,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2830.0,-1230.7625810806728,False,False,False,False,419.9831216923993,False,False,False,False
2025-01-27 16:00:00+00:00,35.31,35.39,34.955,35.065,2717.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.60489110650073,,0.0,0.0,0.0,0.0,83.51237438749153,25.429045178221187,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113.0,-1209.929052691825,False,False,False,False,455.5957864723621,False,False,False,False
2025-01-27 17:00:00+00:00,35.065,35.51,35.065,35.38,1826.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.78523965296443,,0.0,0.0,0.0,0.0,83.60831558767418,25.550071585926574,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1939.0,-1161.1084472237346,False,False,False,False,476.8423634262789,False,False,False,False
2025-01-27 18:00:00+00:00,35.375,35.725,35.36,35.475,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.9659587751989,,0.0,0.0,0.0,0.0,83.87261877151116,26.47059895673982,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3960.0,-1081.7114170342195,False,False,False,False,500.78279190029,False,False,False,False
2025-01-27 19:00:00+00:00,35.475,35.495,35.045,35.08,2472.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.10483892955018,,0.0,0.0,0.0,0.0,79.88838917551595,26.47059895673982,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1488.0,-1041.8709299484176,False,False,False,False,531.3442990026111,False,False,False,False
2025-01-27 20:00:00+00:00,35.08,35.24,34.94,35.125,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.26314055696774,,0.0,0.0,0.0,0.0,77.40633724807034,26.47059895673982,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5688.0,-937.5318457631708,False,False,False,False,588.2226819638109,False,False,False,False
2025-01-28 15:00:00+00:00,35.11,35.135,34.775,34.78,688.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.279015849763454,,0.0,0.0,0.0,0.0,72.4132568348683,29.332031618315128,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5000.0,-845.477088464517,False,False,False,False,589.7696171271626,False,False,False,False
2025-01-28 16:00:00+00:00,34.78,34.875,34.37,34.575,1616.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.29661286449111,,0.0,0.0,0.0,0.0,67.32411874710573,24.521684616004762,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,3384.0,-779.9038002712687,False,False,False,False,605.6801656988345,False,False,False,False
2025-01-28 17:00:00+00:00,34.575,34.72,34.535,34.655,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.30989767383829,,0.0,0.0,0.0,0.0,64.44290810983887,21.819118702398043,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,4600.0,-696.4944390267528,False,False,False,False,615.1424887112556,False,False,False,False
2025-01-28 18:00:00+00:00,34.66,34.85,34.58,34.825,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.32534639950198,,0.0,0.0,0.0,0.0,63.60824196609816,20.887203372471532,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,5710.0,-597.1689438480435,False,False,False,False,622.8146981886005,False,False,False,False
2025-01-28 19:00:00+00:00,34.81,35.585,34.71,35.555,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.34056177822801,,0.0,0.0,0.0,0.0,66.55171501598633,20.887203372471532,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,6210.0,-491.63144084264746,False,False,False,False,620.9105943407151,False,False,False,False
2025-01-28 20:00:00+00:00,35.555,36.9,35.535,36.9,4732.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.617835927264665,,0.0,0.0,0.0,0.0,71.856207630405,14.432436427524749,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,10942.0,-314.36583710865295,False,False,False,False,684.6484145834947,False,False,False,False
2025-01-29 15:00:00+00:00,36.81,37.745,36.685,37.58,866.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.68196004376058,,0.0,0.0,0.0,0.0,76.39459445328528,18.68346474299578,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11808.0,-126.42218071937151,False,False,False,False,687.4600670705723,False,False,False,False
2025-01-29 16:00:00+00:00,37.605,37.765,36.21,36.33,314.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.69962143200802,,0.0,0.0,0.0,0.0,71.96301558340096,18.68346474299578,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,11494.0,53.73940347782806,False,False,False,False,681.6699885113387,False,False,False,False
2025-01-29 17:00:00+00:00,36.33,36.68,36.17,36.575,614.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.72849387988034,,0.0,0.0,0.0,0.0,69.67978286318825,18.68346474299578,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,12108.0,240.62716466421833,False,False,False,False,680.6208414026357,False,False,False,False
2025-01-29 18:00:00+00:00,36.58,36.595,35.845,36.47,996.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.76892808568658,,0.0,0.0,0.0,0.0,67.60126067405115,25.69535686379031,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,11112.0,409.1755807159359,False,False,False,False,685.5104407607344,False,False,False,False
2025-01-29 19:00:00+00:00,36.29,36.475,36.065,36.315,621.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.79280827287011,,0.0,0.0,0.0,0.0,65.35205774385898,23.317417877606957,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,10491.0,565.4829360536733,False,False,False,False,684.5102788884749,False,False,False,False
2025-01-29 20:00:00+00:00,36.3,36.35,35.955,36.03,1564.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.84306251506065,,0.0,0.0,0.0,0.0,62.27272922991764,20.14501673387548,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8927.0,695.1188595257094,False,False,False,False,698.1457784405916,False,False,False,False
2025-01-30 15:00:00+00:00,37.03,38.57,36.96,38.2,2152.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.99664012277428,,0.0,0.0,0.0,0.0,66.07382170465598,20.14501673387548,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11079.0,856.1092648043805,False,False,False,False,720.6861539686445,False,False,False,False
2025-01-30 16:00:00+00:00,38.17,39.12,38.12,38.97,2617.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.211415594764574,,0.0,0.0,0.0,0.0,69.8165266145464,20.14501673387548,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,13696.0,1055.177338218266,False,False,False,False,750.0863686357973,False,False,False,False
