date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_744,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_810,Gap_Down_aVWAP_799,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_666,aVWAP_OB_bull_826,aVWAP_OB_bull_491,aVWAP_OB_bull_323,aVWAP_OB_bull_198,aVWAP_OB_bear_873,aVWAP_OB_bear_702,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,569.89,588.285,565.61,585.445,126211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,579.78,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.53431321244787,1.8788818045269338,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,237990.0,-6201.070358692114,False,False,False,False,71266.98989974345,False,False,False,False
2025-04-10 14:00:00+00:00,562.26,565.25,553.415,554.03,94985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,570.2405337573916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.126445357772845,1.8788818045269338,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,143005.0,-3887.7979500302204,False,False,False,False,71634.71098656913,False,False,False,False
2025-04-10 15:00:00+00:00,554.305,559.435,544.535,545.715,119345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,563.1102976734079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.608847206277936,1.8788818045269338,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23660.0,-3460.700307394093,False,False,False,False,72374.40538987813,False,False,False,False
2025-04-10 16:00:00+00:00,545.255,548.345,535.595,547.35,49775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,560.6430784202201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20364574192897,1.8788818045269338,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,73435.0,-2268.518907279456,False,False,False,False,72024.02701174049,False,False,False,False
2025-04-10 17:00:00+00:00,546.83,552.78,537.975,548.96,50694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,559.0255728139196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.55844667411639,1.8788818045269338,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,124129.0,-308.867451352643,False,False,False,False,71693.3289185352,False,False,False,False
2025-04-10 18:00:00+00:00,548.805,555.32,543.645,549.77,47997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,558.098307655446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.288454441962735,1.8788818045269338,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,172126.0,2364.5413463427467,False,False,False,False,71325.9439740618,False,False,False,False
2025-04-10 19:00:00+00:00,549.43,553.345,538.36,546.14,82043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,556.3527155999183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15393097696674,1.8788818045269338,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,90083.0,3724.517449500224,False,False,False,False,71492.09988144068,False,False,False,False
2025-04-11 14:00:00+00:00,541.21,542.925,529.12,534.935,76636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,553.9042962227581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72911614595753,11.595534114777635,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,13447.0,3875.2536130738636,False,False,False,False,71571.85027087572,False,False,False,False
2025-04-11 15:00:00+00:00,534.73,540.335,530.75,538.125,38512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,552.9220766843778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2955045177373,9.532724818250898,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,51959.0,4620.738053181245,False,False,False,False,71059.2944527226,False,False,False,False
2025-04-11 16:00:00+00:00,538.14,543.25,535.475,539.905,36963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,552.2382476470201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83408273490116,8.345269893961671,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,88922.0,5927.734362434249,False,False,False,False,70530.66973252536,False,False,False,False
2025-04-11 17:00:00+00:00,539.97,544.11,536.155,542.35,33082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,551.7410143080112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.237783576190274,7.984232122487299,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,122004.0,7727.366387822865,False,False,False,False,69950.07020178853,False,False,False,False
2025-04-11 18:00:00+00:00,542.51,542.98,539.23,540.06,29179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,551.3329377837647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78962640880749,6.781600017822285,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,92825.0,9046.709544600806,False,False,False,False,69317.96058625693,False,False,False,False
2025-04-11 19:00:00+00:00,540.23,545.0,539.925,543.4,72884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,550.6062310644455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.592989523385484,6.781600017822285,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,165709.0,11475.582264839553,False,False,False,False,69373.24801902813,False,False,False,False
2025-04-14 14:00:00+00:00,544.91,549.45,542.13,542.13,37025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,550.3566122584832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65999005646188,6.287454226002247,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,128684.0,13292.76703592731,False,False,False,False,68871.72479392693,False,False,False,False
2025-04-14 15:00:00+00:00,542.42,542.81,532.78,533.595,46286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,549.6703171034508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84053041855843,3.0881681632124867,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,82398.0,14364.165996610607,False,False,False,False,68521.5585180521,False,False,False,False
2025-04-14 16:00:00+00:00,533.295,535.34,527.29,528.9,38681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,548.9142814633917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62781460177588,-0.25627049360521426,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,43717.0,14819.248694337573,False,False,False,False,68058.91419994277,False,False,False,False
2025-04-14 17:00:00+00:00,528.82,534.61,528.51,533.96,25273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,548.498222969835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60890491775443,-0.5622284230317689,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,68990.0,15659.105303727687,False,False,False,False,67395.56669296691,False,False,False,False
2025-04-14 18:00:00+00:00,533.915,535.36,532.67,533.755,30644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,548.067347429507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.526838923908734,-1.0129533609207186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38346.0,16010.84010522028,False,False,False,False,66825.774961293,False,False,False,False
2025-04-14 19:00:00+00:00,534.02,536.345,530.53,531.71,69054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,547.1173406172313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73493743999326,-2.140014729239141,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30708.0,15286.517002813765,False,False,False,False,66860.32108592412,False,False,False,False
2025-04-15 14:00:00+00:00,532.91,534.325,526.88,529.56,51880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,546.3613288752499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.424676756832696,-3.6987535833322482,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82588.0,13769.082630677118,False,False,False,False,66628.06804583227,False,False,False,False
2025-04-15 15:00:00+00:00,529.5,532.25,528.76,530.435,30649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,545.9515826330178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.049978996805685,-4.350070383146786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51939.0,12750.352667410805,False,False,False,False,66070.25303736977,False,False,False,False
2025-04-15 16:00:00+00:00,530.44,531.6,524.52,524.64,32538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,545.4441407188949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64876987078959,-6.83219280682718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84477.0,11242.951850861798,False,False,False,False,65550.37314531753,False,False,False,False
2025-04-15 17:00:00+00:00,524.47,525.1,519.695,520.92,45359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,544.6005631714854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87001366022078,-9.525619399739604,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-129836.0,9055.681279530607,False,False,False,False,65237.32860042888,False,False,False,False
2025-04-15 18:00:00+00:00,520.77,521.55,517.475,519.45,38616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,543.8571782368878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.56724962107304,-11.687670757274063,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-168452.0,6303.624205429357,False,False,False,False,64824.594823678046,False,False,False,False
2025-04-15 19:00:00+00:00,519.22,523.38,518.12,521.285,55498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,542.9213813459586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36562049716986,-11.928884037420538,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-112954.0,4454.668791391692,False,False,False,False,64679.996454318694,False,False,False,False
2025-04-16 14:00:00+00:00,506.71,511.07,506.28,509.12,43427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,541.8661234057089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.849183477800175,-15.26723103346535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-156381.0,1961.0925310600383,False,False,False,False,64350.492633321504,False,False,False,False
2025-04-16 15:00:00+00:00,509.34,513.29,507.0,509.58,35824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,541.0717684947118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.823571337965028,-17.13164776393844,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120557.0,61.58722050096776,False,False,False,False,63908.221429704114,False,False,False,False
2025-04-16 16:00:00+00:00,509.77,512.84,509.33,511.44,24148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,540.5788358615681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.82731404925699,-17.186156955449427,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-96409.0,-1434.080798421528,False,False,False,False,63291.78388815831,False,False,False,False
2025-04-16 17:00:00+00:00,511.28,512.015,497.15,498.89,48681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,539.3587001084957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.035356570497093,-19.895661063938967,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-145090.0,-3661.304351934373,False,False,False,False,63065.26010694655,False,False,False,False
2025-04-16 18:00:00+00:00,499.14,502.75,498.035,498.225,44117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,538.2334175692981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.05791427249187,-21.785348269793193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-189207.0,-6537.981803842367,False,False,False,False,62771.488632420245,False,False,False,False
2025-04-16 19:00:00+00:00,498.43,503.15,494.175,502.395,91357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,518.007308226845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.59692612322102,-21.785348269793193,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97850.0,-7953.672008433958,False,False,False,False,63214.67485517341,False,False,False,False
2025-04-17 14:00:00+00:00,505.43,505.59,498.11,500.97,59581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,517.7299597923653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.244310746625633,-21.785348269793193,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-157431.0,-10271.14996179157,False,False,False,False,63158.33881090715,False,False,False,False
2025-04-17 15:00:00+00:00,501.09,505.335,500.72,500.815,28555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,517.5994404061573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.631618887896167,-21.785348269793193,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-185986.0,-12995.411202694027,False,False,False,False,62621.85293786983,False,False,False,False
2025-04-17 16:00:00+00:00,501.14,505.45,499.265,501.905,43032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,517.3431660172473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.779342943103558,-21.785348269793193,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-142954.0,-15010.273044512724,False,False,False,False,62318.13428767029,False,False,False,False
2025-04-17 17:00:00+00:00,502.035,503.69,500.085,502.92,31249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,517.1421942038853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.408805321828023,-24.299095740576355,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-111705.0,-16509.41609808617,False,False,False,False,61836.44228321029,False,False,False,False
2025-04-17 18:00:00+00:00,502.72,508.055,501.805,504.02,41220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,517.0624750707766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.465927514152554,-22.243030609691537,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-70485.0,-17346.246856255377,False,False,False,False,61516.80751912951,False,False,False,False
2025-04-17 19:00:00+00:00,503.935,504.11,499.77,501.45,63292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,516.5617278780117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.62660771665552,-21.950736621806524,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-133777.0,-19151.374811972346,False,False,False,False,61544.32988317401,False,False,False,False
2025-04-18 14:00:00+00:00,501.45,501.45,501.45,501.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,516.5617278780117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7337278516575,-21.627001904121748,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-133777.0,-20928.516287755723,False,False,False,False,60590.15422607054,False,False,False,False
2025-04-18 15:00:00+00:00,501.45,501.45,501.45,501.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,516.5617278780117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80514127499215,-21.289667299972404,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-133777.0,-22678.105182519197,False,False,False,False,59650.77199000743,False,False,False,False
2025-04-18 16:00:00+00:00,501.45,501.45,501.45,501.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,516.5617278780117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.852750223881916,-20.952837347251627,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-133777.0,-24400.568668061533,False,False,False,False,58725.95381961972,False,False,False,False
2025-04-18 17:00:00+00:00,501.45,501.45,501.45,501.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,516.5617278780117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.88448952314176,-20.626947032620578,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-133777.0,-26096.327293362905,False,False,False,False,57815.473915439565,False,False,False,False
2025-04-18 18:00:00+00:00,501.45,501.45,501.45,501.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,516.5617278780117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.905649055981655,-20.31918934099661,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-133777.0,-27765.795087264254,False,False,False,False,56919.10997876608,False,False,False,False
2025-04-18 19:00:00+00:00,501.45,501.45,501.45,501.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,516.5617278780117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.919755411208254,-20.034077263791733,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-133777.0,-29409.379659554732,False,False,False,False,56036.64315738986,False,False,False,False
2025-04-21 14:00:00+00:00,484.5,487.54,483.0,486.04,54956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,514.8446506255053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.724379454906664,-21.95384724352929,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-188733.0,-31879.513308243804,False,False,False,False,56019.888999910945,False,False,False,False
2025-04-21 15:00:00+00:00,485.985,486.205,479.86,481.76,43967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,503.2096585272665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.909605657435225,-26.144532592315144,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-232700.0,-34993.009225945454,False,False,False,False,55833.02250378829,False,False,False,False
