date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_437,Gap_Up_aVWAP_429,Gap_Up_aVWAP_424,Gap_Up_aVWAP_420,Gap_Up_aVWAP_415,Gap_Up_aVWAP_414,Gap_Up_aVWAP_412,Gap_Up_aVWAP_411,Gap_Up_aVWAP_409,Gap_Up_aVWAP_407,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_436,Gap_Down_aVWAP_433,Gap_Down_aVWAP_427,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_422,Gap_Down_aVWAP_418,Gap_Down_aVWAP_408,aVWAP_OB_bull_362,aVWAP_OB_bull_276,aVWAP_OB_bull_15,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-19 17:00:00+00:00,0.3385,0.3385,0.3385,0.3385,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8759570233626,-41.482787514526684,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,92.0,29.971736618177573,False,False,False,False,18.786154854157346,False,False,False,False
2024-02-20 17:00:00+00:00,0.3385,0.3385,0.3385,0.3385,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.711479990308167,-41.482787514526684,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,92.0,30.93341512022133,False,False,False,False,18.494896639364207,False,False,False,False
2024-02-21 17:00:00+00:00,0.3359,0.3359,0.3308,0.3308,600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.890817401907297,-41.482787514526684,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-508.0,22.577858296652007,False,False,False,False,27.510479637203524,False,False,False,False
2024-02-22 17:00:00+00:00,0.337,0.337,0.3288,0.3304,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.312023992103263,-39.8053281392099,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-808.0,9.700682199029496,False,False,False,False,31.735123363758508,False,False,False,False
2024-02-23 17:00:00+00:00,0.3304,0.3304,0.3241,0.33,873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.891494828189901,-40.297566526448335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1681.0,-16.511731478474836,False,False,False,False,44.777989668196355,False,False,False,False
2024-02-26 17:00:00+00:00,0.33,0.33,0.3158,0.3247,300.0,,,,,,,,,,,,,,,,,,,,,,,0.32350000000000007,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.32350000000000007,,1.0,0.33,0.3158,0.0,0.0,0.0,0.0,0.0,7.192593706744307,-41.04490898449188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-46.968913936172896,False,False,False,False,48.7349200609375,False,False,False,False
2024-02-27 17:00:00+00:00,0.321,0.3348,0.321,0.3348,300.0,,,,,,,,,,,,,,,,,,,,,,,0.32685000000000003,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.32685000000000003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.403343820907198,-37.07872615149965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1681.0,-72.30272922398416,False,False,False,False,52.63050269565164,False,False,False,False
2024-02-28 17:00:00+00:00,0.3335,0.3421,0.3327,0.3421,2002.0,,,,,,,,,,,,,,,,,,,,,,,0.33617266205482965,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.33617266205482965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.046238561140157,-28.761364591125265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,321.0,-66.20501249182936,False,False,False,False,82.85328559959503,False,False,False,False
2024-02-29 17:00:00+00:00,0.332,0.3521,0.332,0.3521,437.0,,,,,,,,,,,,,,,,,,,,,,,0.3374995283536251,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3374995283536251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56474646295294,-19.990744588512634,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,758.0,-53.42664020513433,False,False,False,False,88.34393233448502,False,False,False,False
2024-03-01 17:00:00+00:00,0.3521,0.3804,0.3521,0.3756,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3374995283536251,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3374995283536251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90307684663563,-9.782675856627684,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,758.0,-40.84638221745783,False,False,False,False,86.97425896495811,False,False,False,False
2024-03-04 17:00:00+00:00,0.387,0.4173,0.384,0.4128,400.0,,,,,,,,,,,,,,,,,,,,,,,0.34531580885916446,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.34531580885916446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.748200738838015,-0.17800170266555426,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1158.0,-22.259616601683287,False,False,False,False,91.82737122906728,False,False,False,False
2024-03-05 17:00:00+00:00,0.4087,0.4192,0.4083,0.4119,232.0,,,,,,,,,,,,,,,,,,,,,,,0.3496017433941705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3496017433941705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34836599766453,5.62530729546468,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,926.0,-7.557917119486646,False,False,False,False,94.00059027977942,False,False,False,False
2024-03-06 17:00:00+00:00,0.4223,0.4626,0.4121,0.4477,1000.0,,,,,,,,,,,,,,,,,,,,,,,0.36912609719546136,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4049630485977307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.29430652688484,11.195588113005343,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1926.0,22.419725006396867,False,False,False,False,108.0470927560619,False,False,False,False
2024-03-07 17:00:00+00:00,0.4477,0.4501,0.4366,0.4382,200.0,,,,,,,,,,,,,,,,,,,,,,,0.37210319578457535,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.40652104233673214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.33942441438958,12.679720732839812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1726.0,48.8318222931194,False,False,False,False,109.47271922496017,False,False,False,False
2024-03-08 17:00:00+00:00,0.4382,0.4475,0.4303,0.4345,905.0,,,,,,,,,,,,,,,,,,,,,,,0.38233930632502305,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.41088552806354084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.70795866346123,13.198759132957306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,821.0,60.80342194748964,False,False,False,False,121.80647551604605,False,False,False,False
2024-03-11 17:00:00+00:00,0.424,0.4304,0.4141,0.4229,0.0,,,,,,,,,,,,,,,,,,,,,,,0.38233930632502305,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.41088552806354084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9659407053105,13.198759132957306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,821.0,72.58941540566809,False,False,False,False,119.91800302742517,False,False,False,False
2024-03-12 17:00:00+00:00,0.4297,0.4298,0.4149,0.4225,0.0,,,,,,,,,,,,,,,,,,,,,,,0.38233930632502305,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.41088552806354084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03589838013461,13.198759132957306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,821.0,84.19268028309959,False,False,False,False,118.05880918203873,False,False,False,False
2024-03-13 17:00:00+00:00,0.4209,0.4342,0.415,0.4231,100.0,,,,,,,,,,,,,,,,,,,,,,,0.38305000567279324,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.41089321901175563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.82861643185399,13.198759132957306,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,921.0,97.16643717793525,False,False,False,False,117.77882764433271,False,False,False,False
2024-03-14 17:00:00+00:00,0.4097,0.4097,0.4025,0.4083,0.0,,,,,,,,,,,,,,,,,,,,,,,0.38305000567279324,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.41089321901175563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.10120601194619,13.198759132957306,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,921.0,109.93905055502151,False,False,False,False,115.95279930876166,False,False,False,False
2024-03-15 17:00:00+00:00,0.383,0.4081,0.3803,0.4081,43.0,,,,,,,,,,,,,,,,,,,,,,,0.3831646674550881,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4105689143918382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.90035174172952,23.821579119483843,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,878.0,121.84697225184289,False,False,False,False,114.82174815668783,False,False,False,False
2024-03-18 17:00:00+00:00,0.376,0.383,0.376,0.3822,1000.0,,,,,,,,,,,,,,,,,,,,,,,0.38276509129450303,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.401506262806529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58083937546824,16.51582104884058,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-122.0,118.06639903863602,False,False,False,False,128.54544198371593,False,False,False,False
2024-03-19 17:00:00+00:00,0.371,0.371,0.366,0.37,282.0,,,,,,,,,,,,,,,,,,,,,,,0.38222603342128403,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38912649335635496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96340519890072,10.131533772190465,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-404.0,109.97234634036259,False,False,False,False,130.9245824180769,False,False,False,False
2024-03-20 17:00:00+00:00,0.37,0.389,0.37,0.389,300.0,,,,,,,,,,,,,,,,,,,,,,,0.3822436564013687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3906062637371859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45953240676056,9.380537132279855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,106.65494562190734,False,False,False,False,133.5459067216726,False,False,False,False
2024-03-21 17:00:00+00:00,0.389,0.4286,0.389,0.41,1078.0,,,,,,,,,,,,,,,,,,,,,,,0.3856308738392198,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.398595283058864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36186487536327,9.380537132279855,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,974.0,120.10215576730413,False,False,False,False,148.1886058422668,False,False,False,False
2024-03-22 17:00:00+00:00,0.4023,0.4121,0.4002,0.4119,140.0,,,,,,,,,,,,,,,,,,,,,,,0.3859911228351875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3989456375094029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56046272268276,9.380537132279855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1114.0,135.51142467013662,False,False,False,False,148.06165071292932,False,False,False,False
2024-03-25 17:00:00+00:00,0.411,0.4191,0.4011,0.4052,100.0,,,,,,,,,,,,,,,,,,,,,,,0.38624597649015385,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39918152471789964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70727793762838,9.380537132279855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1014.0,149.13140258222754,False,False,False,False,147.316508841411,False,False,False,False
2024-03-26 17:00:00+00:00,0.4109,0.4204,0.408,0.42,200.0,,,,,,,,,,,,,,,,,,,,,,,0.38690874080644566,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3999956701328003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02916793970732,9.380537132279855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1214.0,165.64099323986744,False,False,False,False,148.13330715394727,False,False,False,False
2024-03-27 17:00:00+00:00,0.4026,0.4026,0.4026,0.4026,0.0,,,,,,,,,,,,,,,,,,,,,,,0.38690874080644566,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3999956701328003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.32169993022188,9.380537132279855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1214.0,181.89462125165244,False,False,False,False,145.83666673295585,False,False,False,False
2024-03-28 17:00:00+00:00,0.4026,0.4211,0.4026,0.4211,100.0,,,,,,,,,,,,,,,,,,,,,,,0.3872160617026721,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40033065491395825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82540043074907,9.380537132279855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1314.0,199.4466426275958,False,False,False,False,145.12602073709604,False,False,False,False
2024-03-29 17:00:00+00:00,0.4211,0.4211,0.4211,0.4211,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3872160617026721,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40033065491395825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82786743110053,9.380537132279855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1314.0,216.72653964112143,False,False,False,False,142.87600491171472,False,False,False,False
2024-04-01 17:00:00+00:00,0.4211,0.436,0.4211,0.436,100.0,,,,,,,,,,,,,,,,,,,,,,,0.387691354810717,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4010322266297819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43535835680931,2.4825732057909704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1414.0,235.28891887149163,False,False,False,False,142.21126064951758,False,False,False,False
2024-04-02 17:00:00+00:00,0.449,0.449,0.4366,0.4366,371.0,,,,,,,,,,,,,,,,,,,,,,,0.389743343760862,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4040675570683076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24864019634269,4.644042245143197,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1785.0,259.3154472610809,False,False,False,False,145.75837288750955,False,False,False,False
2024-04-03 17:00:00+00:00,0.4366,0.4366,0.4366,0.4366,0.0,,,,,,,,,,,,,,,,,,,,,,,0.389743343760862,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4040675570683076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45749475603162,6.219035074795279,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1785.0,282.9694713345525,False,False,False,False,143.49855315281948,False,False,False,False
2024-04-04 17:00:00+00:00,0.4366,0.4863,0.4366,0.4863,22.0,,,,,,,,,,,,,,,,,,,,,,,0.3899264253017062,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4043651869871659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9475806428741,11.643979252979378,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1807.0,306.5978516239393,False,False,False,False,141.61485465432617,False,False,False,False
2024-04-05 17:00:00+00:00,0.498,0.498,0.498,0.498,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3899264253017062,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4043651869871659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28057620915351,15.754128624685265,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1807.0,329.8599004359712,False,False,False,False,139.41927551239863,False,False,False,False
2024-04-08 17:00:00+00:00,0.5756,0.5756,0.5595,0.5596,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3899264253017062,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4043651869871659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46850654860273,20.541702269041252,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1807.0,352.76129732843674,False,False,False,False,137.25773635716763,False,False,False,False
2024-04-09 17:00:00+00:00,0.5706,0.5706,0.5527,0.5598,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3899264253017062,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4043651869871659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.93247761020383,23.68012011080502,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1807.0,375.30763380396485,False,False,False,False,135.12970943690146,False,False,False,False
2024-04-10 17:00:00+00:00,0.5497,0.5567,0.5146,0.53,1100.0,,,,,,,,,,,,,,,,,,,,,,,0.40469717450833953,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.45414774098272925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.93378456467119,23.68012011080502,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,707.0,380.45015110932974,False,False,False,False,150.08893874795723,False,False,False,False
2024-04-11 17:00:00+00:00,0.5375,0.5541,0.5333,0.5417,0.0,,,,,,,,,,,,,,,,,,,,,,,0.40469717450833953,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.45414774098272925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.62801522790653,23.68012011080502,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,707.0,385.51293946422385,False,False,False,False,147.76197845729124,False,False,False,False
2024-04-12 17:00:00+00:00,0.5404,0.5444,0.5246,0.5263,700.0,,,,,,,,,,,,,,,,,,,,,,,0.41249148264984226,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.46151615194640927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.31742424677455,30.774326563555974,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,7.0,379.64452179811184,False,False,False,False,156.32380824865106,False,False,False,False
2024-04-15 17:00:00+00:00,0.5,0.5133,0.497,0.5045,219.0,,,,,,,,,,,,,,,,,,,,,,,0.41423206946952107,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.46216340848826065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08523811509323,25.77671858708831,True,False,True,False,False,16.852351777092675,0,,,False,False,False,False,,,False,False,False,False,-212.0,370.47173851442017,False,False,False,False,157.29553215177273,False,False,False,False
2024-04-16 17:00:00+00:00,0.507,0.5107,0.507,0.5107,100.0,,,,,,,,,,,,,,,,,,,,,,,0.4150438894098258,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4625824161378827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.186465381153,23.01029392699904,True,False,True,False,False,17.7107323413898,0,,,False,False,False,False,,,False,False,False,False,-112.0,362.9915565219485,False,False,False,False,156.40722932771422,False,False,False,False
2024-04-17 17:00:00+00:00,0.5107,0.5107,0.508,0.5085,1256.0,,,,,,,,,,,,,,,,,,,,,,,0.4241370293370293,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.467631222193799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92965703028714,20.75091603665055,True,False,True,False,False,17.21782248787831,0,,,False,False,False,False,,,False,False,False,False,-1368.0,336.15447812625933,False,False,False,False,173.45517926061788,False,False,False,False
2024-04-18 17:00:00+00:00,0.5085,0.5085,0.499,0.499,932.0,,,,,,,,,,,,,,,,,,,,,,,0.4293618028115046,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.47002115903409947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98975129817879,17.7905060122296,False,False,True,False,False,15.106909027184258,0,,,False,False,False,False,,,False,False,False,False,-2300.0,295.2838660622863,False,False,False,False,185.21556407828274,False,False,False,False
2024-04-19 17:00:00+00:00,0.499,0.499,0.4914,0.4937,775.0,,,,,,,,,,,,,,,,,,,,,,,0.43280791025815524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.47114509773395713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23224059406289,14.983593442883205,False,False,True,False,False,13.947819291818348,0,,,False,False,False,False,,,False,False,False,False,-3075.0,243.0314030225609,False,False,False,False,194.3595088212551,False,False,False,False
