date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,aVWAP_OB_bull_717,aVWAP_OB_bull_179,aVWAP_OB_bear_854,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,31.32,31.405,31.315,31.345,7548.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.68827700261046,22.163169981819408,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87234.0,9407.62344244626,False,False,False,False,24516.422098376657,False,False,False,False
2025-03-26 19:00:00+00:00,31.345,31.405,31.255,31.28,52443.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86048935857437,18.70972768935495,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34791.0,9801.1641642688,False,False,False,False,24949.392298401825,False,False,False,False
2025-03-27 14:00:00+00:00,31.23,31.42,31.125,31.27,13892.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08030321879809,16.09317165533092,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20899.0,9973.223634590213,False,False,False,False,24777.959859666913,False,False,False,False
2025-03-27 15:00:00+00:00,31.27,31.34,31.115,31.15,9853.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64262079187169,11.843466001317282,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,11046.0,9989.855826301993,False,False,False,False,24546.56513316045,False,False,False,False
2025-03-27 16:00:00+00:00,31.15,31.315,31.095,31.115,5015.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99771004417333,8.315317654675106,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6031.0,9928.478216591884,False,False,False,False,24243.750169855637,False,False,False,False
2025-03-27 17:00:00+00:00,31.115,31.165,31.005,31.04,11606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15144086886764,4.555699029155868,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5575.0,9688.11421323387,False,False,False,False,24047.816058695083,False,False,False,False
2025-03-27 18:00:00+00:00,31.035,31.075,30.905,30.91,16891.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.517878132350795,0.06477859174250966,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22466.0,9189.600814579082,False,False,False,False,23936.857670188183,False,False,False,False
2025-03-27 19:00:00+00:00,30.91,31.125,30.91,30.955,39727.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8181923156029,-1.7555235902800277,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17261.0,9314.738786446072,False,False,False,False,24181.66607840232,False,False,False,False
2025-03-28 14:00:00+00:00,30.525,30.61,30.455,30.475,32471.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71300657438791,-7.704436594913972,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15210.0,8934.510278129079,False,False,False,False,24310.18288338833,False,False,False,False
2025-03-28 15:00:00+00:00,30.475,30.59,30.42,30.45,24980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47830283202462,-11.798957684856994,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40190.0,8172.88996373948,False,False,False,False,24320.567644886185,False,False,False,False
2025-03-28 16:00:00+00:00,30.445,30.5,30.38,30.455,21355.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.798862956283415,-14.50964625479984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18835.0,7754.162987557473,False,False,False,False,24274.58985194221,False,False,False,False
2025-03-28 17:00:00+00:00,30.455,30.55,30.415,30.535,29777.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.47702955096613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.357669810113222,-14.50964625479984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10942.0,7803.5868172077435,False,False,False,False,24359.898536408225,False,False,False,False
2025-03-28 18:00:00+00:00,30.535,30.62,30.49,30.54,22522.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.499342534010374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.879587970665334,-14.50964625479984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,33464.0,8201.422680506848,False,False,False,False,24331.40398545616,False,False,False,False
2025-03-28 19:00:00+00:00,30.545,30.59,30.445,30.56,37668.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.510280043477483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.877517328147853,-14.50964625479984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,71132.0,9177.090545925346,False,False,False,False,24538.1729159142,False,False,False,False
2025-03-31 14:00:00+00:00,30.78,31.045,30.78,30.925,24624.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.583889154517237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8901931443906,-21.489779105309786,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,95756.0,10519.39921963193,False,False,False,False,24539.50356838065,False,False,False,False
2025-03-31 15:00:00+00:00,30.93,30.985,30.775,30.835,14943.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.6117284228804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24879370313435,-17.352486517881424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,80813.0,11609.222487544614,False,False,False,False,24390.720567320484,False,False,False,False
2025-03-31 16:00:00+00:00,30.835,30.97,30.755,30.915,17966.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.64027224541767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.533437825519165,-13.293892700536311,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,98779.0,12960.691906342372,False,False,False,False,24291.112496509315,False,False,False,False
2025-03-31 17:00:00+00:00,30.915,30.945,30.76,30.775,9344.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.650045978559554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86530820884722,-12.786788329724253,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,89435.0,14146.34009384094,False,False,False,False,24059.37431826886,False,False,False,False
2025-03-31 18:00:00+00:00,30.765,30.915,30.75,30.88,13598.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.664104130930102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96938893100665,-10.434882066248143,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,103033.0,15524.427844324024,False,False,False,False,23897.182468373216,False,False,False,False
2025-03-31 19:00:00+00:00,30.885,30.985,30.765,30.8,39075.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.695566937523825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92804340460913,-9.985582958952548,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,63958.0,16275.33593976086,False,False,False,False,24132.497468863556,False,False,False,False
2025-04-01 14:00:00+00:00,30.78,31.04,30.62,31.02,8168.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.702324617916112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45345313198039,-6.1821565842123505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72126.0,17141.23770813666,False,False,False,False,23884.985880199005,False,False,False,False
2025-04-01 15:00:00+00:00,31.025,31.205,31.005,31.135,19994.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.73417770125415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.287748864865506,-2.2479353816519207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92120.0,18303.699139018263,False,False,False,False,23824.6605177153,False,False,False,False
2025-04-01 16:00:00+00:00,31.135,31.235,31.025,31.165,10278.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.749729075075255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22087809759513,0.7572605982576448,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102398.0,19607.486749266038,False,False,False,False,23614.634773254595,False,False,False,False
2025-04-01 17:00:00+00:00,31.165,31.195,31.05,31.11,11085.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.76430119318918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.910987025357606,1.7230260514125249,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91313.0,20719.200132998347,False,False,False,False,23420.376869793283,False,False,False,False
2025-04-01 18:00:00+00:00,31.11,31.115,31.005,31.045,10695.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.774981746893307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90394991032487,1.7230260514125249,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80618.0,21647.86369682783,False,False,False,False,23223.084205145322,False,False,False,False
2025-04-01 19:00:00+00:00,31.045,31.33,31.035,31.33,29853.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.817460722761428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.125395849336314,4.483984566376968,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,110471.0,23024.9665852491,False,False,False,False,23325.87359731361,False,False,False,False
2025-04-02 14:00:00+00:00,30.885,31.245,30.87,31.225,10942.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.827215362457704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04589879512233,4.7795157219192035,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99529.0,24211.075630439038,False,False,False,False,23133.875557045183,False,False,False,False
2025-04-02 15:00:00+00:00,31.225,31.34,31.125,31.225,12863.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.842243698332126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99290075897968,5.2118912593343865,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99529.0,25378.79538810665,False,False,False,False,22974.637176315802,False,False,False,False
2025-04-02 16:00:00+00:00,31.225,31.39,31.21,31.355,10192.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.855914398220932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.706696421915005,7.296186823039008,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109721.0,26686.42646736081,False,False,False,False,22776.45675497757,False,False,False,False
2025-04-02 17:00:00+00:00,31.36,31.4,31.2,31.275,13257.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.87160365273489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97573031635347,7.296186823039008,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,96464.0,27768.24931282808,False,False,False,False,22628.868278156213,False,False,False,False
2025-04-02 18:00:00+00:00,31.275,31.44,31.24,31.305,14890.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.889355937306128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94399159702053,7.355438445992249,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111354.0,29064.152424257103,False,False,False,False,22508.88582423131,False,False,False,False
2025-04-02 19:00:00+00:00,31.305,31.47,31.305,31.47,36777.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.17519913694687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16411328680329,9.819658245130015,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,148131.0,30910.150061090324,False,False,False,False,22730.09689672385,False,False,False,False
2025-04-03 14:00:00+00:00,30.615,30.775,30.43,30.435,60612.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.880467667747503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.963489703568804,8.098006111911388,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,87519.0,31787.806649290473,False,False,False,False,23317.413223906427,False,False,False,False
2025-04-03 15:00:00+00:00,30.435,30.575,30.225,30.385,75066.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.74289651340325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19837438976936,1.409660947826545,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12453.0,31488.042205115424,False,False,False,False,24119.716894853613,False,False,False,False
2025-04-03 16:00:00+00:00,30.385,30.535,30.225,30.25,26815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.70962274395579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.214557868122945,-3.535092488160174,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14362.0,30777.18883759425,False,False,False,False,24161.50422981712,False,False,False,False
2025-04-03 17:00:00+00:00,30.255,30.3,30.14,30.165,17833.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.683523785721253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72901617754732,-7.197093620604704,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32195.0,29800.87583236023,False,False,False,False,24063.38788516879,False,False,False,False
2025-04-03 18:00:00+00:00,30.165,30.205,29.895,30.03,25158.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.640474274760805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.97487065229728,-10.371714244199758,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57353.0,28449.652951238368,False,False,False,False,24080.358615631292,False,False,False,False
2025-04-03 19:00:00+00:00,30.03,30.115,29.845,29.88,45454.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.567120466613428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.689346786604588,-13.303926390404108,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-102807.0,26414.666083777305,False,False,False,False,24411.732900660263,False,False,False,False
2025-04-04 14:00:00+00:00,27.53,27.535,26.71,27.21,27875.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.35126858313537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.80300773517737,-19.635781109135717,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-130682.0,23979.058857672233,False,False,False,False,24465.42696421592,False,False,False,False
2025-04-04 15:00:00+00:00,27.205,27.88,27.18,27.445,48373.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.07657066899956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13228403232246,-22.067010915007423,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-82309.0,22331.181976157935,False,False,False,False,24836.08701128234,False,False,False,False
2025-04-04 16:00:00+00:00,27.45,27.58,27.11,27.27,25717.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.94432694784374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.141403529095,-24.09755547594969,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-108026.0,20310.14039513223,False,False,False,False,24849.74457699889,False,False,False,False
2025-04-04 17:00:00+00:00,27.27,27.57,27.025,27.515,13387.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.882178440127504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.925744689616288,-24.09755547594969,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-94639.0,18527.983179703824,False,False,False,False,24672.027606812862,False,False,False,False
2025-04-04 18:00:00+00:00,27.51,27.6,27.18,27.29,19785.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.795703417927783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.021158191588157,-24.138529136151256,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-114424.0,16466.712122654153,False,False,False,False,24596.259736939795,False,False,False,False
2025-04-04 19:00:00+00:00,27.285,27.67,27.18,27.59,75905.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.53110056451802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68468749306647,-24.138529136151256,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-38519.0,15614.22046183781,False,False,False,False,25391.744082103516,False,False,False,False
2025-04-07 14:00:00+00:00,27.25,28.02,26.55,27.05,25387.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.44614031816087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.124611610680713,-24.138529136151256,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-63906.0,14381.348826770556,False,False,False,False,25391.670530442996,False,False,False,False
2025-04-07 15:00:00+00:00,27.01,27.21,26.195,26.55,12727.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.39559428529804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41652388781937,-24.138529136151256,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-76633.0,12970.27365116171,False,False,False,False,25195.319049350855,False,False,False,False
2025-04-07 16:00:00+00:00,26.55,26.65,26.25,26.32,25267.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.29205014138248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.530975876433878,-24.88402323065285,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-101900.0,11189.339175949899,False,False,False,False,25196.430381919057,False,False,False,False
