date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_436,Gap_Up_aVWAP_427,Gap_Up_aVWAP_416,Gap_Up_aVWAP_414,Gap_Up_aVWAP_407,Gap_Up_aVWAP_398,Gap_Up_aVWAP_395,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_423,Gap_Down_aVWAP_412,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,Gap_Down_aVWAP_405,Gap_Down_aVWAP_402,Gap_Down_aVWAP_401,aVWAP_OB_bull_228,aVWAP_OB_bull_116,aVWAP_OB_bear_372,aVWAP_OB_bear_293,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,0.316,0.316,0.3099,0.315,612.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3221233541207189,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.21361758416116,-22.162778602567307,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,20645.0,191.58962510476428,False,False,False,False,4772.8194164749075,False,False,False,False
2023-12-22 17:00:00+00:00,0.205,0.2176,0.2034,0.2147,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3160819274221566,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21189999999999998,,0.0,0.0,0.0,0.0,27.046772035131575,-15.431724904069583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14545.0,414.12311928918655,False,False,False,False,4793.3958596303355,False,False,False,False
2023-12-25 17:00:00+00:00,0.2147,0.2147,0.2147,0.2147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3160819274221566,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21189999999999998,,0.0,0.0,0.0,0.0,22.26887500244518,-19.581849109901697,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14545.0,633.2064817808271,False,False,False,False,4719.079644752345,False,False,False,False
2023-12-26 17:00:00+00:00,0.2086,0.2086,0.206,0.2079,2630.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3135752081833768,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21057445589919818,,0.0,0.0,0.0,0.0,18.856827056335838,-22.576888687719492,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11915.0,808.1180091950778,False,False,False,False,4686.690813050758,False,False,False,False
2023-12-27 17:00:00+00:00,0.2113,0.2353,0.211,0.2349,33926.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2937244913695146,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22369136190297578,,0.0,0.0,0.0,0.0,22.239306071818874,-22.576888687719492,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45841.0,1506.302226106782,False,False,False,False,5140.013436104235,False,False,False,False
2023-12-28 17:00:00+00:00,0.243,0.243,0.217,0.2179,5371.0,,,,,,,,,,,,,,,,,,,,,,,,,0.29134928152948825,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2239458158952256,,0.0,0.0,0.0,0.0,23.331912117809118,-22.576888687719492,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40470.0,2110.3905636865215,False,False,False,False,5143.594623141378,False,False,False,False
2023-12-29 17:00:00+00:00,0.2091,0.2259,0.2091,0.222,6728.0,,,,,,,,,,,,,,,,,,,,,,,,,0.28830598614957864,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22333810063007947,,0.0,0.0,0.0,0.0,24.844628904323756,-22.576888687719492,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47198.0,2809.4232681254903,False,False,False,False,5168.159047588799,False,False,False,False
2024-01-01 17:00:00+00:00,0.222,0.222,0.222,0.222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.28830598614957864,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22333810063007947,,0.0,0.0,0.0,0.0,25.85310676200018,-22.576888687719492,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47198.0,3497.6182562165677,False,False,False,False,5088.032550726957,False,False,False,False
2024-01-02 17:00:00+00:00,0.2172,0.222,0.215,0.2164,4751.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2862721184632883,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22289593486371123,,0.0,0.0,0.0,0.0,26.04437715663405,-22.576888687719492,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,42447.0,4101.484639841117,False,False,False,False,5082.807239862973,False,False,False,False
2024-01-03 17:00:00+00:00,0.2102,0.2122,0.2024,0.2024,5399.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2837136439796116,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22146275068690138,,0.0,0.0,0.0,0.0,25.052082726880393,-22.576888687719492,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,37048.0,4612.283327595519,False,False,False,False,5087.70945319843,False,False,False,False
2024-01-04 17:00:00+00:00,0.2119,0.212,0.199,0.1996,2407.0,,,,,,,,,,,,,,,,,,,,,,,,,0.28259486408044643,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22082161526424215,,0.0,0.0,0.0,0.0,24.17674089628219,-22.576888687719492,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,34641.0,5077.844826392487,False,False,False,False,5046.148066327137,False,False,False,False
2024-01-05 17:00:00+00:00,0.2028,0.2028,0.1972,0.1972,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2814963055553966,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22010312785814504,,0.0,0.0,0.0,0.0,23.39797103675125,-22.576888687719492,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32342.0,5500.544906603456,False,False,False,False,5003.556623438343,False,False,False,False
2024-01-08 17:00:00+00:00,0.1975,0.204,0.195,0.195,60716.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2599712409614511,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20980584862180005,,0.0,0.0,0.0,0.0,22.68788029823496,-22.576888687719492,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28374.0,4975.358163865418,False,False,False,False,5867.315435478058,False,False,False,False
2024-01-09 17:00:00+00:00,0.2,0.2,0.198,0.2,1886.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25948951945690557,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20965645965222784,,0.0,0.0,0.0,0.0,23.8635519641947,-22.576888687719492,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26488.0,4487.554161324868,False,False,False,False,5805.589614772972,False,False,False,False
2024-01-10 17:00:00+00:00,0.1956,0.1956,0.185,0.185,8072.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2571562730248998,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2084410347982084,,0.0,0.0,0.0,0.0,23.118433256159406,-22.576888687719492,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34560.0,3882.1657247151797,False,False,False,False,5840.727760280367,False,False,False,False
2024-01-11 17:00:00+00:00,0.1697,0.172,0.1697,0.17,7705.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2545211215647242,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20646913124760682,,0.0,0.0,0.0,0.0,21.43600320558668,-24.25000683786048,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42265.0,3166.705790998665,False,False,False,False,5869.631205857415,False,False,False,False
2024-01-12 17:00:00+00:00,0.1727,0.1749,0.1724,0.173,4300.0,,,,,,,,,,,,,,,,,,,,,,,,,0.253166939566002,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20553634556876135,,0.0,0.0,0.0,0.0,21.288896089325796,-24.726219947431726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37965.0,2529.0049260219416,False,False,False,False,5845.295838324742,False,False,False,False
2024-01-15 17:00:00+00:00,0.173,0.173,0.173,0.173,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.253166939566002,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20553634556876135,,0.0,0.0,0.0,0.0,21.190824678485207,-25.184507411436588,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37965.0,1901.1908961611366,False,False,False,False,5754.671096645289,False,False,False,False
2024-01-16 17:00:00+00:00,0.1799,0.1799,0.169,0.177,1911.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2525932782817321,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20516162908584681,,0.0,0.0,0.0,0.0,22.621184194436495,-25.184507411436588,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36054.0,1312.7383241276304,False,False,False,False,5695.0792966973,False,False,False,False
2024-01-17 17:00:00+00:00,0.16,0.16,0.1541,0.1541,3317.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25137452463426085,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1800972292055511,,0.0,0.0,0.0,0.0,21.29981057129863,-25.46035333484552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39371.0,681.9826911954191,False,False,False,False,5658.209850236876,False,False,False,False
2024-01-18 17:00:00+00:00,0.1564,0.1636,0.1564,0.1636,1884.0,,,,,,,,,,,,,,,,,,,,,,,,,0.250732451101184,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.18077328796195766,,0.0,0.0,0.0,0.0,23.43154215531319,-25.46035333484552,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-37487.0,90.21551768851339,False,False,False,False,5599.6949688378545,False,False,False,False
2024-01-19 17:00:00+00:00,0.1576,0.1684,0.1571,0.1653,10940.0,,,,,,,,,,,,,,,,,,,,,,,,,0.24727288162864355,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1814109584507856,,0.0,0.0,0.0,0.0,25.38000814881108,-27.902809640029318,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26547.0,-322.76456785704494,False,False,False,False,5682.490395677577,False,False,False,False
2024-01-22 17:00:00+00:00,0.159,0.1615,0.1572,0.1572,5592.0,,,,,,,,,,,,,,,,,,,,,,,,,0.24550971367524413,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.18033309114613494,,0.0,0.0,0.0,0.0,25.654624820536625,-27.560758792957223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32139.0,-816.0395357972458,False,False,False,False,5681.087443806607,False,False,False,False
2024-01-23 17:00:00+00:00,0.1624,0.1624,0.1602,0.1618,5628.0,,,,,,,,,,,,,,,,,,,,,,,,,0.24386023618386032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.179792163127327,,0.0,0.0,0.0,0.0,27.38365712198567,-25.832856504891538,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26511.0,-1214.4110158624048,False,False,False,False,5680.264382662318,False,False,False,False
2024-01-24 17:00:00+00:00,0.165,0.167,0.1615,0.163,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2428516812779917,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17961264812320404,,0.0,0.0,0.0,0.0,28.953835170876424,-24.291758924380122,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22851.0,-1549.862007864538,False,False,False,False,5648.942454248949,False,False,False,False
2024-01-25 17:00:00+00:00,0.1751,0.1751,0.1653,0.1656,4501.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2417194677562462,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17972746249699773,,0.0,0.0,0.0,0.0,30.957578963360618,-22.37717724709686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18350.0,-1810.3292635565608,False,False,False,False,5631.144896818732,False,False,False,False
2024-01-26 17:00:00+00:00,0.1764,0.1834,0.175,0.1763,18496.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23797282343844564,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1804863977093302,,0.0,0.0,0.0,0.0,35.84203678101348,-17.904838716519578,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,-1779.99857729987,False,False,False,False,5830.600014697512,False,False,False,False
2024-01-29 17:00:00+00:00,0.1753,0.1753,0.165,0.168,11346.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23557826672455617,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17901931278169259,,0.0,0.0,0.0,0.0,37.197962285724415,-16.798387086106793,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11200.0,-1926.0451109851433,False,False,False,False,5916.110091989023,False,False,False,False
2024-01-30 17:00:00+00:00,0.1643,0.1654,0.16,0.1601,4280.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2346190180233024,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17814030258937183,,0.0,0.0,0.0,0.0,36.53155078890248,-16.798387086106793,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15480.0,-2136.183946473746,False,False,False,False,5890.744044051209,False,False,False,False
2024-01-31 17:00:00+00:00,0.1679,0.17,0.1609,0.162,15136.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23152653646083032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17640642558465738,,0.0,0.0,0.0,0.0,36.75581831622127,-16.798387086106793,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-344.0,-2108.398148853998,False,False,False,False,6034.081345693826,False,False,False,False
2024-02-01 17:00:00+00:00,0.1619,0.165,0.1615,0.165,438.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23144049851378326,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1763643315516705,,0.0,0.0,0.0,0.0,37.99614602475647,-15.872083459999558,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,94.0,-2074.2524411198274,False,False,False,False,5947.3203945977975,False,False,False,False
2024-02-02 17:00:00+00:00,0.169,0.17,0.1635,0.1658,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23106539694354777,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17623841178563346,,0.0,0.0,0.0,0.0,39.128447556067215,-14.636194331607612,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2094.0,-2009.6283722652565,False,False,False,False,5886.12162879008,False,False,False,False
2024-02-05 17:00:00+00:00,0.167,0.1695,0.1651,0.1666,1818.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23073147039999548,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17614153955370834,,0.0,0.0,0.0,0.0,40.21586091269696,-13.440640573001879,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3912.0,-1917.8201804471903,False,False,False,False,5823.0499756305435,False,False,False,False
2024-02-06 17:00:00+00:00,0.1692,0.1692,0.1638,0.1668,6770.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22950914135456468,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17577515740343141,,0.0,0.0,0.0,0.0,41.03230147569991,-12.490374149606637,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10682.0,-1722.4741311379314,False,False,False,False,5837.731371357201,False,False,False,False
2024-02-07 17:00:00+00:00,0.166,0.168,0.1639,0.1674,2932.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22899274297207825,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17562464229209993,,0.0,0.0,0.0,0.0,41.87906656967262,-11.501729989367874,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13614.0,-1484.6993384071106,False,False,False,False,5792.6812725764685,False,False,False,False
2024-02-08 17:00:00+00:00,0.167,0.167,0.167,0.167,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22899274297207825,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17562464229209993,,0.0,0.0,0.0,0.0,42.27319770667943,-10.920977501289848,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,13614.0,-1250.6109765713416,False,False,False,False,5702.872260598539,False,False,False,False
2024-02-09 17:00:00+00:00,0.17,0.1739,0.169,0.1739,4909.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22822569716835617,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17565728522641236,,0.0,0.0,0.0,0.0,46.05541353621418,-7.269778581704223,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,18523.0,-944.0433645314758,False,False,False,False,5690.564163534996,False,False,False,False
2024-02-12 17:00:00+00:00,0.1728,0.178,0.1728,0.178,912.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22809549693366163,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17583860123845163,,0.0,0.0,0.0,0.0,50.2819477086852,-3.4167409641310087,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,19435.0,-628.0892038410655,False,False,False,False,5616.477897433679,False,False,False,False
2024-02-13 17:00:00+00:00,0.1685,0.1685,0.166,0.167,5151.0,,,,,,,,,,,,,,,,,,,,,,,,,0.227245207435323,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.173745837931463,,0.0,0.0,0.0,0.0,48.210033154068014,-3.4167409641310087,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,14284.0,-396.89402238616515,False,False,False,False,5609.261185845559,False,False,False,False
2024-02-14 17:00:00+00:00,0.157,0.1628,0.1561,0.1612,2138.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22685813007363598,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17043076652255712,,0.0,0.0,0.0,0.0,44.93347626276208,-0.7108761963098971,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,12146.0,-202.4305491708758,False,False,False,False,5555.443182964233,False,False,False,False
2024-02-15 17:00:00+00:00,0.1639,0.1649,0.1619,0.1649,1531.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2265995567442477,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17061779854836004,,0.0,0.0,0.0,0.0,44.48991624531501,-1.054752728415366,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,13677.0,12.754420583711436,False,False,False,False,5493.048715011299,False,False,False,False
2024-02-16 17:00:00+00:00,0.1691,0.17,0.1635,0.169,13304.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22456301341359394,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17146609039966781,,0.0,0.0,0.0,0.0,45.990618845488754,-1.054752728415366,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,26981.0,430.86675514830506,False,False,False,False,5614.148734933604,False,False,False,False
2024-02-19 17:00:00+00:00,0.169,0.169,0.169,0.169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22456301341359394,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17146609039966781,,0.0,0.0,0.0,0.0,46.99108724560458,-1.054752728415366,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,26981.0,842.4967279367033,False,False,False,False,5527.107669275719,False,False,False,False
2024-02-20 17:00:00+00:00,0.1668,0.1674,0.1659,0.1674,132.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22454330507567605,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17146451984895653,,0.0,0.0,0.0,0.0,46.922052183174515,-1.054752728415366,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,26849.0,1245.6983290539638,False,False,False,False,5443.462589131909,False,False,False,False
