date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_792,Gap_Up_aVWAP_756,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Up_aVWAP_624,Gap_Up_aVWAP_618,Gap_Up_aVWAP_594,Gap_Up_aVWAP_576,Gap_Up_aVWAP_558,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_732,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_570,aVWAP_OB_bull_573,aVWAP_OB_bull_445,aVWAP_OB_bull_358,aVWAP_OB_bull_309,aVWAP_OB_bear_782,aVWAP_OB_bear_562,aVWAP_OB_bear_186,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,6.1,6.125,6.08,6.1,8178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.051755186697186,-1.305377674720333,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27782.0,1871.6815527689837,False,False,False,False,6025.142002029846,False,False,False,False
2025-02-10 20:00:00+00:00,6.095,6.25,6.05,6.25,24312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5215992398443,4.542773616201416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52094.0,2650.3221488500844,False,False,False,False,6308.659180292949,False,False,False,False
2025-02-11 15:00:00+00:00,6.125,6.125,6.05,6.065,5253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50403521956119,4.542773616201416,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46841.0,3335.4489372400053,False,False,False,False,6292.292371296159,False,False,False,False
2025-02-11 16:00:00+00:00,6.07,6.075,6.01,6.04,3231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.286882554340636,4.542773616201416,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43610.0,3959.860581623881,False,False,False,False,6244.830474066761,False,False,False,False
2025-02-11 17:00:00+00:00,6.035,6.05,6.01,6.02,7612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76303996115653,16.33053095591538,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35998.0,4456.575921443666,False,False,False,False,6266.026900825416,False,False,False,False
2025-02-11 18:00:00+00:00,6.02,6.02,5.945,5.95,4683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12559300508897,11.637056631784986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31315.0,4872.985597080198,False,False,False,False,6241.483848099441,False,False,False,False
2025-02-11 19:00:00+00:00,5.945,6.005,5.93,5.985,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56469638567483,9.695933613684197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36841.0,5368.613727358024,False,False,False,False,6230.39107526069,False,False,False,False
2025-02-11 20:00:00+00:00,5.985,5.99,5.84,5.9,27012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.91,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96730263946753,5.7296848578178015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9829.0,5437.767002902861,False,False,False,False,6552.586562465951,False,False,False,False
2025-02-12 15:00:00+00:00,6.035,6.255,5.96,6.2,13738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.986977750511247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13905656924914,5.7296848578178015,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,23567.0,5718.840382702817,False,False,False,False,6663.9883211874085,False,False,False,False
2025-02-12 16:00:00+00:00,6.2,6.2,6.1,6.15,5971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.007812190092963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77810528225726,5.7296848578178015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17596.0,5902.982392273316,False,False,False,False,6653.244316207759,False,False,False,False
2025-02-12 17:00:00+00:00,6.14,6.14,5.985,6.02,6960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.01306595132977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.215790095916276,5.7296848578178015,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,10636.0,5976.362510222566,False,False,False,False,6658.000218282057,False,False,False,False
2025-02-12 18:00:00+00:00,6.02,6.165,6.0,6.09,8639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.023037681857082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80390947217082,5.7296848578178015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19275.0,6182.542936420666,False,False,False,False,6688.713393192413,False,False,False,False
2025-02-12 19:00:00+00:00,6.09,6.1,6.05,6.07,6306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0276593176541455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67706767391712,5.7296848578178015,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,12969.0,6287.759325003291,False,False,False,False,6682.779852212685,False,False,False,False
2025-02-12 20:00:00+00:00,6.07,6.285,6.04,6.15,50158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.120585677925198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.48351908297566,5.7296848578178015,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,63127.0,7168.987862600139,False,False,False,False,7356.814273108612,False,False,False,False
2025-02-13 15:00:00+00:00,6.03,6.065,5.975,5.985,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.112579130536807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63007903384507,5.7296848578178015,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,58321.0,7962.042314342772,False,False,False,False,7317.2667649984005,False,False,False,False
2025-02-13 16:00:00+00:00,5.98,5.995,5.89,5.895,3490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.1039501504205775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.995339215943346,4.870291681777445,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,54831.0,8688.69282109715,False,False,False,False,7257.92929577362,False,False,False,False
2025-02-13 17:00:00+00:00,5.895,5.98,5.895,5.95,8330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.087945812205685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.052494943788965,3.513081345391619,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63161.0,9533.224715343704,False,False,False,False,7274.550547001935,False,False,False,False
2025-02-13 18:00:00+00:00,5.955,5.955,5.91,5.92,3160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.08229140502992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78709858623529,1.810606886421077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,60001.0,10315.670843787988,False,False,False,False,7210.759065653067,False,False,False,False
2025-02-13 19:00:00+00:00,5.92,6.145,5.92,5.98,6874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.077310889507418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65068723341096,1.810606886421077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,66875.0,11192.559667915306,False,False,False,False,7205.537994867748,False,False,False,False
2025-02-13 20:00:00+00:00,5.98,5.995,5.92,5.975,43004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.042850948301904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.096178270058175,1.810606886421077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23871.0,11389.124634304215,False,False,False,False,7760.552909676,False,False,False,False
2025-02-14 15:00:00+00:00,6.01,6.22,5.995,6.215,9179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.048717560398659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83774682163772,-4.190074048132672,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33050.0,11724.952159353763,False,False,False,False,7782.544337432961,False,False,False,False
2025-02-14 16:00:00+00:00,6.215,6.235,6.135,6.16,7479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.054515528551918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11222263949794,-1.901678334990514,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25571.0,11939.619567735876,False,False,False,False,7777.838223674309,False,False,False,False
2025-02-14 17:00:00+00:00,6.15,6.16,6.11,6.135,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.055468179147566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91940564502547,-0.925748858055762,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23580.0,12120.090582189583,False,False,False,False,7688.119801601839,False,False,False,False
2025-02-14 18:00:00+00:00,6.135,6.16,6.075,6.16,3876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.057181095330581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02548433899098,0.41152588833706716,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27456.0,12357.856619675014,False,False,False,False,7629.0171690188645,False,False,False,False
2025-02-14 19:00:00+00:00,6.17,6.215,6.16,6.18,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.058989195860595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23725739295236,1.8746454484819495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29918.0,12630.106904641292,False,False,False,False,7548.908375700743,False,False,False,False
2025-02-14 20:00:00+00:00,6.185,6.29,6.155,6.23,25198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22113857456038,4.035504753665428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55116.0,13288.802921623597,False,False,False,False,7822.537703209258,False,False,False,False
2025-02-17 15:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54372602896573,5.546524814554331,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55116.0,13937.28659725734,False,False,False,False,7701.258048895937,False,False,False,False
2025-02-17 16:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.425450998569296,6.660562203923476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55116.0,14575.716262416141,False,False,False,False,7581.85869930065,False,False,False,False
2025-02-17 17:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01326764497167,7.52887268612141,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55116.0,15204.247793231394,False,False,False,False,7464.310502412268,False,False,False,False
2025-02-17 18:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40514540923992,8.240454527226007,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55116.0,15823.034649150288,False,False,False,False,7348.584758188822,False,False,False,False
2025-02-17 19:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.666397252085424,8.846779430242776,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55116.0,16432.22791040377,False,False,False,False,7234.653211550235,False,False,False,False
2025-02-17 20:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.84056514731576,9.377162007333396,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55116.0,17031.976314893633,False,False,False,False,7122.4880454796885,False,False,False,False
2025-02-18 15:00:00+00:00,6.105,6.43,6.105,6.39,4547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.085006912857534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.73739012986566,14.150818013618178,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59663.0,17692.922418538692,False,False,False,False,7082.557998262949,False,False,False,False
2025-02-18 16:00:00+00:00,6.39,6.47,6.25,6.41,8111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.1896436708041875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.39097951380309,17.503683199002097,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67774.0,18469.373233755145,False,False,False,False,7098.502835499182,False,False,False,False
2025-02-18 17:00:00+00:00,6.41,6.43,6.215,6.22,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.182370331631632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46230777787636,19.07944290075224,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,63864.0,19173.165896797702,False,False,False,False,7049.0686830108225,False,False,False,False
2025-02-18 18:00:00+00:00,6.22,6.22,6.05,6.05,2868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.166925809433724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.384231403916544,11.1915855964413,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,60996.0,19821.58192940549,False,False,False,False,6984.245912731584,False,False,False,False
2025-02-18 19:00:00+00:00,6.05,6.255,6.05,6.215,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.1617439085066605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.018841929966584,10.492181106760619,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,63279.0,20495.340349104627,False,False,False,False,6911.358379200861,False,False,False,False
2025-02-18 20:00:00+00:00,6.2,6.22,6.12,6.195,11665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.149989077794743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60188715468713,9.384218631869693,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,51614.0,20977.80018865339,False,False,False,False,6985.058249290771,False,False,False,False
2025-02-19 15:00:00+00:00,6.065,6.065,5.97,5.985,2581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.14283353890385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.355393883158754,4.5888365006555105,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49033.0,21412.7645268138,False,False,False,False,6916.77827643355,False,False,False,False
2025-02-19 16:00:00+00:00,5.985,6.07,5.955,6.065,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.111705923953393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96272346679575,3.33480655103002,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,50854.0,21869.217789963976,False,False,False,False,6837.77396207024,False,False,False,False
2025-02-19 17:00:00+00:00,6.06,6.23,6.06,6.2,2561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.130638829315288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05684842701798,3.33480655103002,False,True,False,True,False,3.6123762483455053,0,,,False,False,False,False,,,False,False,False,False,53415.0,22358.299684693215,False,False,False,False,6771.467389014886,False,False,False,False
2025-02-19 18:00:00+00:00,6.2,6.24,6.165,6.235,3195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.142569373709518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16088188498838,3.33480655103002,False,True,False,False,True,4.652793323096041,0,,,False,False,False,False,,,False,False,False,False,56610.0,22889.333798108826,False,False,False,False,6716.0182822084535,False,False,False,False
2025-02-19 19:00:00+00:00,6.22,6.315,6.205,6.295,2967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.153073457980339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76512291240825,3.33480655103002,False,True,True,False,True,6.401654419904805,0,,,False,False,False,False,,,False,False,False,False,59577.0,23458.134824494737,False,False,False,False,6657.893967755609,False,False,False,False
2025-02-19 20:00:00+00:00,6.3,6.455,6.29,6.44,11756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.197113354357576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97801917877328,-0.3098084769406668,False,False,True,False,True,10.36418275031043,0,,,False,False,False,False,,,False,False,False,False,71333.0,24200.380796207995,False,False,False,False,6736.934371356298,False,False,False,False
2025-02-20 15:00:00+00:00,6.36,6.395,6.265,6.27,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.19813906603033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.664089004379655,-0.3098084769406668,False,False,True,False,True,4.846348603217681,0,,,False,False,False,False,,,False,False,False,False,70000.0,24910.45241177066,False,False,False,False,6653.152443118215,False,False,False,False
2025-02-20 16:00:00+00:00,6.265,6.5,6.26,6.47,6252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.211407075987596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92179614242076,0.8748899378508597,True,False,True,False,True,9.898096196258031,0,,,False,False,False,False,,,False,False,False,False,76252.0,25706.445397634678,False,False,False,False,6646.933025395451,False,False,False,False
