date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_750,Gap_Up_aVWAP_684,Gap_Up_aVWAP_636,Gap_Up_aVWAP_624,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_594,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_810,Gap_Down_aVWAP_708,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_558,Gap_Down_aVWAP_552,Gap_Down_aVWAP_546,aVWAP_OB_bull_660,aVWAP_OB_bull_576,aVWAP_OB_bull_404,aVWAP_OB_bull_300,aVWAP_OB_bull_215,aVWAP_OB_bull_84,aVWAP_OB_bear_835,aVWAP_OB_bear_539,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 16:00:00+00:00,118.91,119.295,118.905,119.17,7425.0,,,,,,,,,,,,,,,,,,,,,,,,,,114.92669104648947,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6750486076043307,115.60006010918877,2.131245549893019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6243749103522,14.45858883490294,True,False,True,False,True,12.041171817805271,0,1.0136013958283763,0.90177650884289,False,False,False,False,0.3387778136419825,0.3255650354124934,False,False,False,False,85402.0,39806.45008644988,False,False,False,False,4333.392836715339,False,False,False,False
2025-04-29 17:00:00+00:00,119.17,119.575,119.15,119.465,4573.0,,,,,,,,,,,,,,,,,,,,,,,,,,114.98221892020375,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.634036970150667,115.66060360468333,2.32821929051329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23993109867651,16.932076551910384,True,False,True,False,True,12.934695185877185,0,1.011184262711192,0.9022765130483065,False,False,False,False,0.3428282482777713,0.3341966418451323,False,False,False,False,89975.0,40584.25706185375,False,False,False,False,4337.107676456187,False,False,False,False
2025-04-29 18:00:00+00:00,119.485,119.535,119.31,119.415,7759.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.07382362643796,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5953500194891466,115.75629861512908,2.2933533959165215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42098344222691,18.076414021333605,True,False,True,False,True,12.719383915040648,0,1.0131971220733789,0.9024128473188376,False,False,False,False,0.3428282483081367,0.33851244507663447,False,False,False,False,82216.0,41229.710440739735,False,False,False,False,4390.160270619657,False,False,False,False
2025-04-29 19:00:00+00:00,119.41,119.905,119.395,119.9,21948.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.3308841923224,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5794636961851591,116.01617455738987,2.458952017694767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8400185234743,20.403830851850586,True,False,True,False,True,14.193070844966304,0,1.0134673446686793,0.8993325917686318,False,False,False,False,0.3428282484205933,0.34067034674861385,False,False,False,False,104164.0,42205.43586026315,False,False,False,False,4662.374840067414,False,False,False,False
2025-04-30 14:00:00+00:00,117.77,118.39,117.425,118.295,3835.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.35671821849112,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5439345870237873,116.19559447879665,1.359776209982014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31080379609386,20.58110111405813,True,False,True,False,False,7.5936445256477505,0,1.0006280913872965,0.9059433147522964,False,False,False,False,0.24150441040651857,0.2910873785775662,False,False,False,False,100329.0,43106.57638956139,False,False,False,False,4649.547323167143,False,False,False,False
2025-04-30 15:00:00+00:00,118.285,118.465,118.27,118.405,2618.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.37629587213644,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4995075858425284,116.21817068329356,1.458364957505515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5193326724052,15.691795383677714,False,False,True,False,False,7.940641775988421,0,1.005119319524297,0.9043868630385129,False,False,False,False,0.2677063163590564,0.2793968474683113,False,False,False,False,102947.0,44034.33489514959,False,False,False,False,4618.050465443621,False,False,False,False
2025-04-30 16:00:00+00:00,118.43,118.46,118.075,118.25,1881.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.3896583457667,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4530341445487434,116.2267334678682,1.3924425243015528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90226710549403,11.866923716724045,False,True,True,False,False,7.331241302043484,0,1.0154213986849967,0.9017334130304842,False,False,False,False,0.2619807972517065,0.2706888223600089,False,False,False,False,101066.0,44918.546757240285,False,False,False,False,4575.615574506511,False,False,False,False
2025-04-30 17:00:00+00:00,118.245,118.87,117.975,118.865,4802.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.42681939145305,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4527290255312182,116.26113864496757,1.7923930129228813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.982389056133314,11.866923716724045,False,True,True,False,False,9.286076437672158,0,1.0001589825119233,0.9027424483306835,False,False,False,False,0.270862652431725,0.27077573739586697,False,False,False,False,105868.0,45863.49952069393,False,False,False,False,4579.125410560673,False,False,False,False
2025-04-30 18:00:00+00:00,118.865,119.5,118.555,118.69,3322.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.45478949930407,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4228864933550456,116.29064002819042,1.6862623849581189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06397003437575,11.22017032587236,False,True,True,False,False,8.584965165806267,0,1.0016623129897884,0.9000237473284255,False,False,False,False,0.3059478724692615,0.28836180493256425,False,False,False,False,102546.0,46742.297977737435,False,False,False,False,4559.635094117872,False,False,False,False
2025-04-30 19:00:00+00:00,118.725,120.105,118.69,119.865,12348.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.57341188939262,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4268469522778016,116.42637717984276,2.409945099344999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99638620285042,11.22017032587236,False,True,True,False,True,12.165929916490274,0,1.0052631578947364,0.8937156323644933,False,False,False,False,0.3277654734004167,0.3080636391664905,False,False,False,False,114894.0,47798.91351296631,False,False,False,False,4680.3849376199205,False,False,False,False
2025-05-01 14:00:00+00:00,119.96,120.695,119.955,120.4,2543.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.60171431556076,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4624122888918545,116.46157558421139,2.6931012859396617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06938618790431,4.666907759894642,True,False,True,False,True,13.701512713823643,0,1.0159420289855068,0.8874657265961613,False,False,False,False,0.34282824873114526,0.3254459439488179,False,False,False,False,117437.0,48878.573768579234,False,False,False,False,4647.247186649069,False,False,False,False
2025-05-01 15:00:00+00:00,120.4,120.61,119.665,119.77,5303.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.65557971448128,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4818128445608445,116.51922876572526,2.1937799002128013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.401688396061864,4.666907759894642,False,False,True,False,True,11.17104897923365,0,1.0120057878064992,0.8920261233428491,False,False,False,False,0.33220723712571887,0.32882659053726837,False,False,False,False,112134.0,49859.27805123692,False,False,False,False,4657.413896933579,False,False,False,False
2025-05-01 16:00:00+00:00,119.77,119.835,119.515,119.67,2272.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.67648002546048,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4968652319169231,116.53824109558964,2.0922116685145746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.452767047471426,4.666907759894642,False,False,True,False,True,10.774714598351942,0,1.0145571861352636,0.8972734783806113,False,False,False,False,0.3063094719041898,0.3175680312207291,False,False,False,False,109862.0,50789.552810132474,False,False,False,False,4620.430735740811,False,False,False,False
2025-05-01 17:00:00+00:00,119.68,120.115,119.67,119.915,1761.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.69344087002331,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5233480108502229,116.55471225059789,2.205856918752694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71611397831447,4.666907759894642,False,False,True,False,True,11.504812643691306,0,1.0103706624605677,0.8981072555205047,False,False,False,False,0.3184368812488621,0.3180024562347956,False,False,False,False,111623.0,51732.70703013042,False,False,False,False,4576.098476271961,False,False,False,False
2025-05-01 18:00:00+00:00,119.915,120.33,119.865,120.19,2501.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.71859101366992,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.553937095089325,116.58037148350506,2.322892302334442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.869597025803735,5.715260092735505,True,False,True,False,True,12.320903300290734,0,1.0082442507198923,0.8983866514141454,False,False,False,False,0.32995082190387665,0.32397663906933616,False,False,False,False,114124.0,52700.01389788034,False,False,False,False,4543.926406872395,False,False,False,False
2025-05-01 19:00:00+00:00,120.17,120.365,119.985,120.01,4407.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.76213820882681,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5690389495561807,116.6234080968523,2.1583861280853713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50914797973164,5.8353948969804605,True,False,True,False,True,11.577683461892132,0,1.0067522211253699,0.9005330700888451,False,False,False,False,0.3343255941543184,0.3291511166118273,False,False,False,False,109717.0,53583.99817853335,False,False,False,False,4541.803516843366,False,False,False,False
2025-05-02 14:00:00+00:00,120.855,121.53,120.78,121.505,1964.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.78632457436373,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6220824314483928,116.6526181415595,2.991452076888409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.58672827291917,10.039740948362201,True,False,True,False,True,15.84480099747028,0,1.0076721337143302,0.891180960582456,False,False,False,False,0.34282824907154397,0.3359896828416856,False,False,False,False,111681.0,54484.72688894368,False,False,False,False,4501.837570845795,False,True,False,False
2025-05-02 15:00:00+00:00,121.5,121.575,121.045,121.495,2102.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.81244387169788,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6708581088228034,116.68396262960117,2.879381166476448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24416121877324,12.734440177857437,True,False,True,False,True,15.803101970484366,0,1.0094084440785602,0.8934493708103024,False,False,False,False,0.34282824913064464,0.3394089659861651,False,False,False,False,109579.0,55338.90166585928,False,False,False,False,4464.630786801674,False,False,False,False
2025-05-02 16:00:00+00:00,121.495,121.725,121.3,121.35,4499.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.86839412762399,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7060366508528264,117.11207169736646,2.4840781119884188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06249934302144,13.715183752847793,True,False,True,False,True,15.190569803480887,0,1.005929640241961,0.9026981852913087,False,False,False,False,0.3428282492059154,0.3411186075960403,False,False,False,False,105080.0,56110.08148499324,False,False,False,False,4465.163642820253,False,False,False,False
2025-05-02 17:00:00+00:00,121.35,121.535,121.265,121.39,3797.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.91424700424727,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7502200968410928,117.15771532804455,2.418144254882085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72449801432995,14.62881466910737,True,False,True,False,True,15.303924601968042,0,1.0055359435173297,0.9017169448010272,False,False,False,False,0.3369788319292796,0.33904871976265993,False,False,False,False,108877.0,56928.17324491583,False,False,False,False,4454.804516574977,False,False,False,False
2025-05-02 18:00:00+00:00,121.39,121.515,121.08,121.215,2486.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.94317418865184,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7850106921725177,117.18383558062689,2.2583418895193423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85319624910929,14.62881466910737,True,False,True,False,True,14.54627266274628,0,1.001048387096774,0.9028225806451614,False,False,False,False,0.331668652734902,0.33535868624878096,False,False,False,False,106391.0,57695.0387760024,False,False,False,False,4424.2804155428075,False,False,False,False
2025-05-02 19:00:00+00:00,121.215,121.47,121.14,121.25,4988.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.00046104587892,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8132105118709694,117.23742905084879,2.2129647511313078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4073629594411,14.62881466910737,True,False,True,False,True,14.649607588630158,0,1.006430217980345,0.8949326646985079,False,False,False,False,0.332056587801045,0.333707637024913,False,False,False,False,111379.0,58527.34825234345,False,False,False,False,4433.020254061524,False,False,False,False
2025-05-05 14:00:00+00:00,121.085,121.305,120.72,121.3,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.01894757694065,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8131864962736925,117.25284673852548,2.232066734333113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32032680026354,14.62881466910737,True,False,True,False,True,14.799610343798669,0,1.0069199951438628,0.8920723564404518,False,False,False,False,0.31699709883378197,0.3253523679293475,False,False,False,False,113069.0,59372.955256183086,False,False,False,False,4390.492808262121,False,False,False,False
2025-05-05 15:00:00+00:00,121.295,121.43,121.095,121.4,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.03199855374639,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8177552561250234,117.26523153094318,2.2746563131227373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.70663510163887,14.962909892236013,True,False,True,False,True,15.103436363798107,0,1.0109136643946768,0.8897273612463488,False,False,False,False,0.32985955990202437,0.32760596391568597,False,False,False,False,114224.0,60223.35905066087,False,False,False,False,4340.3301290642585,False,False,False,False
2025-05-05 16:00:00+00:00,121.4,121.56,121.345,121.405,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.04808007261582,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8394221282143817,117.28139497008075,2.2417937496066958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9880655065365,15.60196531500057,True,False,True,False,True,15.118855487171253,0,1.0365302588791754,0.8825119304024666,False,False,False,False,0.33970577270651653,0.3336558683111013,False,False,False,False,115621.0,61082.237204914185,False,False,False,False,4294.697103807448,False,False,False,False
2025-05-05 17:00:00+00:00,121.38,121.38,121.175,121.31,1255.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.0620501333311,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8568292309180545,117.29433096105176,2.162648547364163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06756459355219,15.60196531500057,True,False,True,False,True,14.671308324691147,0,1.0295726495726492,0.8826495726495728,False,False,False,False,0.3306346296005047,0.332145248955803,False,False,False,False,114366.0,61908.342054450404,False,False,False,False,4247.570016926712,False,False,False,False
2025-05-05 18:00:00+00:00,121.3,121.39,121.185,121.19,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.07704203300992,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8729176857664038,117.3079243346449,2.0727422752519664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04983350334217,15.60196531500057,True,False,True,False,False,14.100964021002191,0,1.0293927787580148,0.8770064982570901,False,False,False,False,0.3311515557503068,0.3316484023530549,False,False,False,False,113003.0,62700.507293916286,False,False,False,False,4202.848001160406,False,False,False,False
2025-05-05 19:00:00+00:00,121.19,121.3,120.885,120.935,2372.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.10185195917892,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8881539747677734,117.32791251482988,1.9103778258411193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97641172467124,15.217770707216289,False,False,True,False,False,12.888831367913827,0,1.034266283023803,0.8768419217019794,False,False,False,False,0.3211018687020582,0.3263751355275566,False,False,False,False,110631.0,63443.61570796409,False,False,False,False,4174.462760832337,False,False,False,False
2025-05-06 14:00:00+00:00,120.62,120.88,120.545,120.78,963.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.1112360484812,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8997431713565947,117.33411363884117,1.8138695867495296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77543480446366,11.45096062316837,False,True,True,False,False,12.153441350538095,0,1.0248780273394575,0.8801810909410577,False,False,False,False,0.3016946306091132,0.31403488306833494,False,False,False,False,109668.0,64160.272828770845,False,False,False,False,4124.672640509355,False,False,False,False
2025-05-06 15:00:00+00:00,120.78,121.225,120.66,120.66,3546.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.14630426734476,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9060202158062078,117.35981475799238,1.731453430892234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86797605920885,8.065093494833029,False,True,True,False,False,11.58113209078731,0,1.0266110790792564,0.877855147026212,False,False,False,False,0.3134138905713345,0.3137243868198347,False,False,False,False,106122.0,64810.842242278275,False,False,False,False,4115.700971664249,False,False,False,False
2025-05-06 16:00:00+00:00,120.645,120.88,120.385,120.435,1645.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.16143282561494,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9031957476972567,117.36906218377065,1.6109419222583574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35588118176409,4.170142042536241,False,True,False,True,False,10.506840226669677,0,1.0499587874347467,0.874530634673505,False,False,False,False,0.29763729854196613,0.30568084268090046,False,False,False,False,104477.0,65425.821432320474,False,False,False,False,4077.3955302430977,False,False,False,False
2025-05-06 17:00:00+00:00,120.455,120.79,120.415,120.55,865.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.16937943048842,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9002925521568077,117.37407525655456,1.671282003310912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67388640630394,2.8587481022859222,False,True,False,True,False,10.921508257214803,0,1.0552754435107374,0.8541549953314659,False,False,False,False,0.2961182565686101,0.3008995496247553,False,False,False,False,105342.0,66044.67691398993,False,False,False,False,4027.5909483788637,False,False,False,False
2025-05-06 18:00:00+00:00,120.55,120.725,120.53,120.725,1187.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.18042226798345,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8981777700852154,117.38150892124554,1.7614214703422397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45430636064283,2.8587481022859222,False,True,False,True,False,11.55493858588094,0,1.0534865106643436,0.8440133716276662,False,False,False,False,0.2973840323675128,0.299141790996134,False,False,False,False,106529.0,66672.34083780403,False,False,False,False,3983.5507786365556,False,False,False,False
2025-05-06 19:00:00+00:00,120.725,120.79,120.095,120.125,7501.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.2440207772338,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8863036737355863,117.41642346644552,1.4359175414160563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25263373590026,-0.1772004740765425,False,True,False,True,False,8.661596098739523,0,1.050277193653221,0.8520837316000764,False,False,False,False,0.2880388961164996,0.2935903435563168,False,False,False,False,99028.0,67173.9789643497,False,False,False,False,4038.0848750918026,False,False,False,False
2025-05-07 14:00:00+00:00,120.725,120.97,120.53,120.805,2360.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.26569809092634,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8816952487073486,117.4329039380856,1.7920521743523048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12481320645387,-0.1772004740765425,False,True,False,True,True,11.130658231643903,0,1.0423415196808763,0.8460614216369492,False,False,False,False,0.30359982185751266,0.2985950827069147,False,False,False,False,101388.0,67704.42890288691,False,False,False,False,4012.068055322937,False,False,False,False
2025-05-07 15:00:00+00:00,120.79,120.975,120.685,120.9,2112.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.28528498008109,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8764801893171388,117.44838744495206,1.8394079376366903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.668474075872524,-0.1772004740765425,False,True,False,False,True,11.467751317504508,0,1.0450616684471201,0.842915412255997,False,False,False,False,0.30767140794215664,0.30313324532453567,False,False,False,False,103500.0,68259.3989974158,False,False,False,False,3982.609635860566,False,False,False,False
2025-05-07 16:00:00+00:00,120.9,120.95,120.565,120.885,3844.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.32009743251305,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8688807822804385,117.47517160704525,1.8245296464518315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.235383842443206,-4.783788779668001,False,True,False,False,True,11.394285722413073,0,1.039782641208435,0.8627548731242835,False,False,False,False,0.3039811164781312,0.30355718090133343,False,False,False,False,99656.0,68746.1680052078,False,False,False,False,3980.4606492580765,False,False,False,False
2025-05-07 17:00:00+00:00,120.895,120.935,120.475,120.595,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.33158054175105,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8307897596782892,117.48345685673675,1.6995633315154743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86745625480255,-4.783788779668001,False,True,False,False,True,9.97006774421845,0,1.0474586496405407,0.8508873359810971,False,False,False,False,0.30131384775537334,0.30243551432835336,False,False,False,False,98336.0,69204.92509039838,False,False,False,False,3939.2131973315945,False,False,False,False
2025-05-07 18:00:00+00:00,120.54,120.735,120.075,120.575,3654.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.36155399643822,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.785303744313046,117.50284140978407,1.7208044289393727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.794901138132914,-4.783788779668001,False,True,False,False,True,9.871607752120095,0,1.0464597281395818,0.851339013998783,False,False,False,False,0.2861506139323197,0.2942930641303365,False,False,False,False,94682.0,69599.91849984956,False,False,False,False,3934.7912872954457,False,False,False,False
2025-05-07 19:00:00+00:00,120.48,120.58,119.94,120.27,6970.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.41483026094113,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7298856078408529,117.53374131144363,1.5817570110728927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75961117479619,-4.783788779668001,False,True,False,True,False,8.368331795556081,1,1.0539520652728198,0.8397756246812852,False,False,False,False,0.2788677806748819,0.28658042240260917,False,False,False,False,87712.0,69880.72596496817,False,False,False,False,3981.8487867172216,False,False,False,False
2025-05-08 14:00:00+00:00,120.15,120.325,119.845,119.97,2822.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.43479792459767,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.656287588728255,117.54377524910635,1.464857170581455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86125353013669,-2.2997069185300774,False,True,False,True,False,6.912135670210475,1,1.0610157294129738,0.8344299372879616,False,False,False,False,0.2701163233532144,0.2783483728779118,False,False,False,False,84890.0,70113.42788799191,False,False,False,False,3963.8666349851715,False,False,False,False
2025-05-08 15:00:00+00:00,119.97,120.375,119.92,120.22,2474.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.45272309321982,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.587574803514914,117.55388097960157,1.6793659199526216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83989723661306,-2.4672587609049756,False,True,False,True,False,7.9086373852639795,1,1.0657976412166354,0.8272294641009726,False,False,False,False,0.2732371437965777,0.27579275833724476,False,False,False,False,87364.0,70380.87861841064,False,False,False,False,3940.7679274660213,False,False,False,False
2025-05-08 16:00:00+00:00,120.225,120.395,120.155,120.375,1134.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.46118187944568,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.524636051682083,117.55913022089898,1.8469127605859514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.292656187474996,-2.4672587609049756,False,True,False,True,False,8.524151254369247,1,1.079761143100874,0.8341863936873536,False,False,False,False,0.2796198291244266,0.27770629373083566,False,False,False,False,88498.0,70661.76422122598,False,False,False,False,3897.2521456448426,False,False,False,False
2025-05-08 17:00:00+00:00,120.35,120.375,120.065,120.145,882.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.46754226120122,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4991839882513618,117.56281114092643,1.7223962364255345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53519586434448,-2.4672587609049756,False,True,False,True,False,7.379793045064265,1,1.0791088149822405,0.8127758045420301,False,False,False,False,0.2768638181031093,0.2772850559169725,False,False,False,False,87616.0,70924.62058988913,False,False,False,False,3850.5040503635273,False,False,False,False
2025-05-08 18:00:00+00:00,120.135,120.275,119.995,120.05,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.47216810916017,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.489308119790628,117.5653316427435,1.6683373468787632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35335227079236,-3.6444072831812804,False,True,False,True,False,6.906816441869747,0,1.0788761368557818,0.8092789086184496,False,False,False,False,0.2579684345064029,0.2676267452116877,False,False,False,False,86957.0,71173.18461175132,False,False,False,False,3801.0233674121546,False,False,False,False
2025-05-08 19:00:00+00:00,120.04,120.28,119.595,119.76,4082.0,,,,,,,,,,,,,,,,,,,,,,,,,119.87833333333334,116.498777909194,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.476559664029887,117.74175288447377,1.366857814616142,1.0,120.28,119.595,0.0,0.0,0.0,0.0,0.0,38.67704600570329,-6.4176723812823155,False,True,False,True,False,5.467723011462091,0,1.07460126907906,0.8569713599725606,False,False,True,False,0.24611962503178808,0.2568731851217379,False,False,False,False,82875.0,71354.60810614277,False,False,False,False,3805.3795942739816,False,False,True,False
