date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_636,Gap_Down_aVWAP_882,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_648,Gap_Down_aVWAP_624,aVWAP_OB_bull_738,aVWAP_OB_bull_648,aVWAP_OB_bull_130,aVWAP_OB_bear_870,aVWAP_OB_bear_528,aVWAP_OB_bear_408,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,4.415,4.455,4.415,4.455,22315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66431683665236,-25.470728778387667,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-188141.0,-20232.574414371167,False,False,False,False,35978.97199670747,False,False,False,False
2025-03-24 19:00:00+00:00,4.455,4.475,4.44,4.445,87844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.259550864533324,-20.866249154869553,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-275985.0,-24197.728299419676,False,False,False,False,36783.08095799883,False,False,False,False
2025-03-25 14:00:00+00:00,4.455,4.455,4.41,4.415,21837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26308886195598,-19.291408175720743,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-297822.0,-28439.96506997131,False,False,False,False,36551.3587726035,False,False,False,False
2025-03-25 15:00:00+00:00,4.415,4.425,4.385,4.385,25820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.83912513621797,-19.291408175720743,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-323642.0,-33016.740805320595,False,False,False,False,36384.981117214294,False,False,False,False
2025-03-25 16:00:00+00:00,4.385,4.405,4.38,4.385,14678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55648265239264,-19.291408175720743,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-323642.0,-37522.55877733113,False,False,False,False,36048.43877431175,False,False,False,False
2025-03-25 17:00:00+00:00,4.385,4.395,4.35,4.35,3683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71269357370507,-19.291408175720743,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-327325.0,-42015.61988155855,False,False,False,False,35546.64902587281,False,False,False,False
2025-03-25 18:00:00+00:00,4.355,4.36,4.325,4.335,19619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.260193066928494,-19.291408175720743,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-346944.0,-46743.19166634059,False,False,False,False,35299.70873089803,False,False,False,False
2025-03-25 19:00:00+00:00,4.335,4.365,4.335,4.35,61616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41618567490312,-19.291408175720743,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-285328.0,-50442.18094283143,False,False,False,False,35707.71324669806,False,False,False,False
2025-03-26 14:00:00+00:00,4.245,4.305,4.235,4.255,71738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.23335495876353,-19.291408175720743,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-357066.0,-55196.03860263249,False,False,False,False,36266.32234364848,False,False,False,False
2025-03-26 15:00:00+00:00,4.255,4.305,4.225,4.235,38608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.10065050923368,-19.291408175720743,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-395674.0,-60474.76668631261,False,False,False,False,36302.62742359191,False,False,False,False
2025-03-26 16:00:00+00:00,4.235,4.245,4.19,4.19,24033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.003459200185674,-7.552911977475311,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-419707.0,-66044.2586756721,False,False,False,False,36112.4006418308,False,False,False,False
2025-03-26 17:00:00+00:00,4.195,4.21,4.18,4.185,28363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13309061218353,-11.084209269321505,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-448070.0,-71967.1383861268,False,False,False,False,35992.254895445825,False,False,False,False
2025-03-26 18:00:00+00:00,4.19,4.195,4.125,4.125,24183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.757279548993086,-15.016741601392894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-472253.0,-78173.12073672947,False,False,False,False,35809.16567226061,False,False,False,False
2025-03-26 19:00:00+00:00,4.125,4.145,4.115,4.14,173983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.015246010702214,-16.489912551923048,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-298270.0,-81585.47545398948,False,False,False,False,37951.39566183797,False,False,False,False
2025-03-27 14:00:00+00:00,3.985,4.095,3.985,4.07,67252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92323282965446,-19.26044601619416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-365522.0,-85987.59211361755,False,False,False,False,38405.66859731334,False,False,False,False
2025-03-27 15:00:00+00:00,4.075,4.075,4.015,4.025,53905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.754968040883554,-22.03879015351697,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-419427.0,-91157.19533666223,False,False,False,False,38645.968308982905,False,False,False,False
2025-03-27 16:00:00+00:00,4.025,4.04,3.98,3.985,32838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72425539271971,-24.625131992161634,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-452265.0,-96755.7659515977,False,False,False,False,38555.9222886886,False,False,False,False
2025-03-27 17:00:00+00:00,3.985,4.015,3.975,3.985,28982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.370446960610478,-26.54518676757241,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-452265.0,-102267.53702211556,False,False,False,False,38407.489384988,False,False,False,False
2025-03-27 18:00:00+00:00,3.985,4.035,3.985,3.99,32907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01810227457641,-27.548069295588746,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-419358.0,-107183.66823107502,False,False,False,False,38322.21047979439,False,False,False,False
2025-03-27 19:00:00+00:00,3.995,4.015,3.955,3.96,145242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.243420394799086,-28.958980343450385,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-564600.0,-114275.39430501184,False,False,False,False,39979.88163514642,False,False,False,False
2025-03-28 14:00:00+00:00,3.955,3.97,3.885,3.9,49822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86840476787469,-30.87558504572632,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-614422.0,-122029.6052460194,False,False,False,False,40132.472617547246,False,False,False,False
2025-03-28 15:00:00+00:00,3.895,3.92,3.89,3.915,61127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.569180840785103,-30.87558504572632,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-553295.0,-128715.8904360036,False,False,False,False,40457.9691661124,False,False,False,False
2025-03-28 16:00:00+00:00,3.915,3.98,3.91,3.94,79847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.641647527661394,-30.87558504572632,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-473448.0,-134060.57430521285,False,False,False,False,41068.651814699806,False,False,False,False
2025-03-28 17:00:00+00:00,3.945,3.965,3.925,3.965,6478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.10205705543199,-34.42954646215016,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-466970.0,-139221.96075009328,False,False,False,False,40532.3626392781,False,False,False,False
2025-03-28 18:00:00+00:00,3.965,3.995,3.935,3.935,45515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95170663276459,-32.58291595040774,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-512485.0,-145008.9846144329,False,False,False,False,40609.6128309172,False,False,False,False
2025-03-28 19:00:00+00:00,3.935,3.945,3.895,3.93,183389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0015910576084,-31.41856726669914,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-695874.0,-153549.52748862773,False,False,False,False,42823.24674051538,False,False,False,False
2025-03-31 14:00:00+00:00,3.745,3.775,3.665,3.695,96995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.711666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.162990926387685,-31.41856726669914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-792869.0,-163461.4572950056,False,False,False,False,43663.11888407328,False,False,False,False
2025-03-31 15:00:00+00:00,3.695,3.765,3.695,3.75,68638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7220266190916065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12669384258669,-31.41856726669914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-724231.0,-172155.55873229232,False,False,False,False,44050.32634323493,False,False,False,False
2025-03-31 16:00:00+00:00,3.745,3.795,3.725,3.74,67436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.731084879012939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58391746777809,-31.41856726669914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-791667.0,-181760.38727907848,False,False,False,False,44412.89492706074,False,False,False,False
2025-03-31 17:00:00+00:00,3.74,3.765,3.705,3.715,29554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7307752367462106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.41257314048974,-31.41856726669914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-821221.0,-191674.50530575943,False,False,False,False,44182.5244630753,False,False,False,False
2025-03-31 18:00:00+00:00,3.715,3.78,3.715,3.765,70128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7355294048703085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.58712384747376,-30.231169281778016,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-751093.0,-200347.66026225928,False,False,False,False,44584.7798977563,False,False,False,False
2025-03-31 19:00:00+00:00,3.765,3.795,3.74,3.765,134679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.744500877136684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.703490985463105,-28.07654419721235,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-751093.0,-208886.3477000537,False,False,False,False,45981.589511744576,False,False,False,False
2025-04-01 14:00:00+00:00,3.73,3.76,3.67,3.755,34370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7433935067091806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.79812662643614,-26.875685627220754,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-785463.0,-217825.52060392883,False,False,False,False,45801.56486815164,False,False,False,False
2025-04-01 15:00:00+00:00,3.755,3.815,3.755,3.785,33999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.746033636991982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.717012341572776,-23.99375331887963,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-751464.0,-226098.98540076712,False,False,False,False,45618.579366319835,False,False,False,False
2025-04-01 16:00:00+00:00,3.785,3.835,3.765,3.8,59112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.751395883866102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.722886169706264,-21.123686427490522,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-692352.0,-233327.71430928237,False,False,False,False,45827.77968622185,False,False,False,False
2025-04-01 17:00:00+00:00,3.805,3.81,3.755,3.755,13332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.751876727996322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.810526835228465,-20.937863364149074,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-705684.0,-240651.06757580512,False,False,False,False,45323.96914845097,False,False,False,False
2025-04-01 18:00:00+00:00,3.755,3.755,3.705,3.725,49382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.750108820883229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.760014635017654,-20.937863364149074,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-755066.0,-248626.49288470738,False,False,False,False,45386.88435545173,False,False,False,False
2025-04-01 19:00:00+00:00,3.725,3.765,3.725,3.74,122579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.749044314051197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26594387413449,-20.937863364149074,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-632487.0,-254577.81857641734,False,False,False,False,46583.66134218891,False,False,False,False
2025-04-02 14:00:00+00:00,3.365,3.425,3.255,3.395,213289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6651641514669286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.038607941116382,-18.28677672399285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-845776.0,-263743.68185430235,False,False,False,False,49168.24023610847,False,False,False,False
2025-04-02 15:00:00+00:00,3.395,3.455,3.33,3.455,91578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6439100928264905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.764159786751804,-19.427534842287805,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-754198.0,-271347.6247712899,False,False,False,False,49825.7558913626,False,False,False,False
2025-04-02 16:00:00+00:00,3.455,3.495,3.37,3.465,128550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.622664463068234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.390455817236568,-19.87063900660538,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-625648.0,-276840.6538446032,False,False,False,False,51046.28680777558,False,False,False,False
2025-04-02 17:00:00+00:00,3.465,3.485,3.355,3.365,96669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.606359953394541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.720238321624684,-21.60780708437589,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-722317.0,-283747.2638625164,False,False,False,False,51753.61569447673,False,False,False,False
2025-04-02 18:00:00+00:00,3.365,3.395,3.32,3.35,69677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.593668340136636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.414064653207312,-23.01308994229302,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-791994.0,-291627.05822123704,False,False,False,False,52031.49762169414,False,False,False,False
2025-04-02 19:00:00+00:00,3.355,3.425,3.355,3.385,131148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5758475419364726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39585563259827,-23.01308994229302,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-660846.0,-297351.38289997756,False,False,False,False,53258.110061667874,False,False,False,False
2025-04-03 14:00:00+00:00,3.185,3.2,3.115,3.145,236081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.518757451940137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.105615062890944,-24.512492651051826,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-896927.0,-306647.12890152825,False,False,False,False,56092.573471564494,False,False,False,False
2025-04-03 15:00:00+00:00,3.145,3.2,3.145,3.185,106404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.49912008254208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.28482767110031,-24.518019125573698,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-790523.0,-314149.08039142704,False,False,False,False,56872.59558828442,False,False,False,False
