date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_600,Gap_Up_aVWAP_570,Gap_Up_aVWAP_552,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,aVWAP_OB_bull_815,aVWAP_OB_bull_771,aVWAP_OB_bull_305,aVWAP_OB_bull_246,aVWAP_OB_bear_576,aVWAP_OB_bear_377,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,46.775,47.02,46.19,46.26,72589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.004723463438417,-27.467534690587375,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-54134.0,-4844.220901826478,False,False,False,False,104827.51338135077,False,False,False,False
2025-04-07 19:00:00+00:00,46.26,46.68,45.895,46.625,162891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13023821589317,-23.251215588531352,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,108757.0,-3082.9616630384708,False,False,False,False,105727.72247621354,False,False,False,False
2025-04-08 14:00:00+00:00,47.995,48.38,47.615,47.75,94990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19667070940713,-16.318053408447,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,203747.0,123.70440925669936,False,False,False,False,105561.24615875287,False,False,False,False
2025-04-08 15:00:00+00:00,47.75,47.88,46.96,47.26,102638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51594463158401,-13.75541091436859,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,101109.0,1689.367906787603,False,False,False,False,105515.92451288072,False,False,False,False
2025-04-08 16:00:00+00:00,47.26,47.26,46.41,46.43,41932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.824909720775906,-13.75541091436859,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,59177.0,2580.649024511826,False,False,False,False,104530.12723361126,False,False,False,False
2025-04-08 17:00:00+00:00,46.425,46.705,46.04,46.57,54568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96481880946026,-13.75541091436859,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,113745.0,4304.127334209317,False,False,False,False,103755.52060983433,False,False,False,False
2025-04-08 18:00:00+00:00,46.57,46.91,46.2,46.375,59716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36847515209995,-13.75541091436859,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,54029.0,5075.055592593669,False,False,False,False,103072.73734456558,False,False,False,False
2025-04-08 19:00:00+00:00,46.39,46.42,45.61,46.0,117534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67937198984507,-13.75541091436859,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-63505.0,4011.798916739503,False,False,False,False,103296.94296713047,False,False,False,False
2025-04-09 14:00:00+00:00,47.09,47.505,46.42,46.545,66652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23904606318566,-13.75541091436859,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,3147.0,3998.3911815962547,False,False,False,False,102728.80431647728,False,False,False,False
2025-04-09 15:00:00+00:00,46.545,47.095,46.52,46.815,86461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.491930554985956,-11.316153476959386,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,89608.0,5325.671938470731,False,False,False,False,102476.59029606677,False,False,False,False
2025-04-09 16:00:00+00:00,46.82,47.595,46.705,47.46,53792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56421457901588,-7.177006359212108,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,143400.0,7466.359195238627,False,False,False,False,101721.79044651534,False,False,False,False
2025-04-09 17:00:00+00:00,47.465,50.755,47.24,50.56,98756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68893251948481,1.3476810047181473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,242156.0,11104.958277482989,False,False,False,False,101675.80919928255,False,False,False,False
2025-04-09 18:00:00+00:00,50.59,51.5,50.155,50.215,120497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.623333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.390721302890576,5.4889214013892555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121659.0,12818.974428219686,False,False,False,False,101967.61060704562,False,False,False,False
2025-04-09 19:00:00+00:00,50.215,51.35,50.105,50.93,159158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.72103272484549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53702576078754,9.177916442046403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,280817.0,16973.982576619383,False,False,False,False,102854.28331081235,False,False,False,False
2025-04-10 14:00:00+00:00,50.34,50.445,49.35,49.375,83796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.49100661895735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88095331674447,9.177916442046403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,197021.0,19765.40920333846,False,False,False,False,102558.8060501796,False,False,False,False
2025-04-10 15:00:00+00:00,49.375,49.77,49.09,49.12,59531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.327136001059145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35460053700817,9.177916442046403,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,137490.0,21590.596657550264,False,False,False,False,101891.70828195976,False,False,False,False
2025-04-10 16:00:00+00:00,49.12,49.41,48.49,49.36,58290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.17689464585516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22164364449151,9.177916442046403,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,195780.0,24291.207562084368,False,False,False,False,101215.71280472007,False,False,False,False
2025-04-10 17:00:00+00:00,49.34,50.18,48.74,49.905,49666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.123709215263055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.698235434484864,9.177916442046403,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,245446.0,27719.964033990036,False,False,False,False,100416.49245115851,False,False,False,False
2025-04-10 18:00:00+00:00,49.92,50.475,49.64,50.085,42963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.11943893342813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.418988647993245,9.177916442046403,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,288409.0,31761.654514083213,False,False,False,False,99525.74063021032,False,False,False,False
2025-04-10 19:00:00+00:00,50.085,50.375,49.575,50.26,87170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.11291982757273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31144328840233,9.177916442046403,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,375579.0,37092.15599448502,False,False,False,False,99334.1787599745,False,False,False,False
2025-04-11 14:00:00+00:00,50.31,50.46,49.54,49.82,52015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.10030644737568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99264316691384,9.177916442046403,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,323564.0,41533.579932555025,False,False,False,False,98600.54808152528,False,False,False,False
2025-04-11 15:00:00+00:00,49.82,50.23,49.06,49.41,78003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.04768846910188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.439000791421435,9.177916442046403,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,245561.0,44696.79574755417,False,False,False,False,98281.20625080395,False,False,False,False
2025-04-11 16:00:00+00:00,49.42,49.73,49.24,49.63,75266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.00300302993577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.476483089718116,14.274780532732947,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,320827.0,48977.884185576586,False,False,False,False,97924.38134769071,False,False,False,False
2025-04-11 17:00:00+00:00,49.63,50.14,49.4,49.92,35150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.995867676829306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80853912698691,14.181593211559687,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,355977.0,53737.56039975369,False,False,False,False,96951.13512524588,False,False,False,False
2025-04-11 18:00:00+00:00,49.92,50.0,49.675,49.73,33337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.988942357817336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0938898054519,13.051330909392355,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,322640.0,57906.59047107533,False,False,False,False,95964.86946438935,False,False,False,False
2025-04-11 19:00:00+00:00,49.73,49.965,49.645,49.73,107167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.96745336332668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61745692442856,12.158251364709038,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,322640.0,62010.9844172602,False,False,False,False,96138.54590680193,False,False,False,False
2025-04-14 14:00:00+00:00,49.04,49.27,48.83,49.19,74909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.90905179699853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.557634808072294,8.956125817634799,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,247731.0,64890.36450381431,False,False,False,False,95809.40566018484,False,False,False,False
2025-04-14 15:00:00+00:00,49.2,49.27,48.64,48.705,82395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.35472410246533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45224537371217,4.994261490668677,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,165336.0,66447.66117817377,False,False,False,False,95601.43037863159,False,False,False,False
2025-04-14 16:00:00+00:00,48.705,49.08,48.67,48.835,70892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.325172508302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43042902934797,3.084802204794812,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,236228.0,69079.91449324085,False,False,False,False,95218.33843477683,False,False,False,False
2025-04-14 17:00:00+00:00,48.835,49.31,48.7,49.185,49846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.33589878582191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95716395138251,3.084802204794812,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,286074.0,72444.16388094253,False,False,False,False,94514.8913272609,False,False,False,False
2025-04-14 18:00:00+00:00,49.185,49.405,49.16,49.405,71348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.37779138484713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4203658452832,3.084802204794812,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,357422.0,76862.4249060442,False,False,False,False,94155.71471753593,False,False,False,False
2025-04-14 19:00:00+00:00,49.405,49.78,49.345,49.47,215109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.47629954846871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73330857065386,3.084802204794812,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,572531.0,84547.209016028,False,False,False,False,96030.95945059738,False,False,False,False
2025-04-15 14:00:00+00:00,49.68,49.91,49.25,49.33,35228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.482466845500284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.703406220573456,3.084802204794812,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,537303.0,91566.67864368648,False,False,False,False,95088.27790872766,False,False,False,False
2025-04-15 15:00:00+00:00,49.33,49.42,49.08,49.23,34352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.47717235814646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01908902116445,3.084802204794812,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,502951.0,97944.73013758281,False,False,False,False,94146.6301892125,False,False,False,False
2025-04-15 16:00:00+00:00,49.23,49.44,49.065,49.09,69805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.463785909279345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.614508110983536,3.084802204794812,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,433146.0,103141.64905017843,False,False,False,False,93769.24057387587,False,False,False,False
2025-04-15 17:00:00+00:00,49.09,49.18,48.8,48.895,30684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.45072739024965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.39264027761477,1.1048724858883077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,402462.0,107782.2746462997,False,False,False,False,92791.17482854446,False,False,False,False
2025-04-15 18:00:00+00:00,48.895,49.335,48.79,49.24,27833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.444161360400514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59068832235135,1.1048724858883077,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,430295.0,112782.47193860513,False,False,False,False,91784.07134283059,False,False,False,False
2025-04-15 19:00:00+00:00,49.24,49.33,48.73,48.795,143332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.39386530464806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50454992714612,0.1888168703646258,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,286963.0,115482.94524188257,False,False,False,False,92583.26403518982,False,False,False,False
2025-04-16 14:00:00+00:00,48.51,48.98,48.46,48.975,38510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.37769324513132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.49210604583326,0.047584856316937874,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,325473.0,118738.60500557431,False,False,False,False,91744.91885634966,False,False,False,False
2025-04-16 15:00:00+00:00,48.98,49.08,48.68,48.705,41265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.36203059524884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8119458695788,-1.6892028596817141,False,True,False,True,False,1.0495070200881358,1,,,False,False,False,False,,,False,False,False,False,284208.0,121304.02198223207,False,False,False,False,90962.28445547601,False,False,False,False
2025-04-16 16:00:00+00:00,48.715,48.8,48.53,48.59,30030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.34703790284727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0123504630053,-3.4850344018637287,False,True,False,True,False,0.3892382995194623,1,,,False,False,False,False,,,False,False,False,False,254178.0,123364.08365692614,False,False,False,False,90017.59787477096,False,False,False,False
2025-04-16 17:00:00+00:00,48.585,48.585,47.845,47.89,50749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.3032007859655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50296581978063,-7.681176312960616,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,203429.0,124605.4001893769,False,False,False,False,89408.78240384426,False,False,False,False
2025-04-16 18:00:00+00:00,47.87,48.39,47.87,47.915,40841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.26898957211239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73224067633628,-10.1269879081891,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,244270.0,126460.66530271989,False,False,False,False,88655.79352936606,False,False,False,False
2025-04-16 19:00:00+00:00,47.915,48.195,47.635,48.14,83216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.20163598053751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.028487880712724,-10.1269879081891,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,327486.0,129577.33715849166,False,False,False,False,88571.45564518984,False,False,False,False
2025-04-17 14:00:00+00:00,47.94,48.02,47.47,47.71,38768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.688707285203805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.20814184188686,-11.51958133989202,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,288718.0,132044.63425680963,False,False,False,False,87799.3090460396,False,False,False,False
2025-04-17 15:00:00+00:00,47.71,48.065,47.71,47.91,37609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.69619809415034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.837075405951325,-11.51958133989202,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,326327.0,135056.76395825445,False,False,False,False,87021.16471974441,False,False,False,False
