date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_726,Gap_Down_aVWAP_719,Gap_Down_aVWAP_702,Gap_Down_aVWAP_672,aVWAP_OB_bull_828,aVWAP_OB_bull_726,aVWAP_OB_bull_529,aVWAP_OB_bull_307,aVWAP_OB_bear_666,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,83.52,83.74,83.21,83.22,2764.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83419510343791,17.399567932731884,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9967.0,-221.1224056950158,False,False,False,False,2087.9503904503167,False,False,False,False
2025-02-14 20:00:00+00:00,83.22,83.28,82.89,83.03,10074.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05892283730522,11.120834611405606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20041.0,-528.4073296377287,False,False,False,False,2211.765113078994,False,False,False,False
2025-02-17 15:00:00+00:00,83.03,83.03,83.03,83.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.542074659883426,6.77097970543808,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20041.0,-830.9281462324925,False,False,False,False,2177.4741810932733,False,False,False,False
2025-02-17 16:00:00+00:00,83.03,83.03,83.03,83.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53084254160223,3.558590290893555,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20041.0,-1128.758717608733,False,False,False,False,2143.71489146392,False,False,False,False
2025-02-17 17:00:00+00:00,83.03,83.03,83.03,83.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5233544627481,1.0220004403446552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20041.0,-1421.971760746582,False,False,False,False,2110.4790016737816,False,False,False,False
2025-02-17 18:00:00+00:00,83.03,83.03,83.03,83.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18502907684535,-1.1010633799563436,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20041.0,-1710.6388652311311,False,False,False,False,2077.7583969966686,False,False,False,False
2025-02-17 19:00:00+00:00,83.03,83.03,83.03,83.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.29281215291019,-2.9548475112408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20041.0,-1994.8305107314236,False,False,False,False,2045.5450885161001,False,False,False,False
2025-02-17 20:00:00+00:00,83.03,83.03,83.03,83.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.69800087028674,-4.615674291739403,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20041.0,-2274.6160842084555,False,False,False,False,2013.8312111747653,False,False,False,False
2025-02-18 15:00:00+00:00,83.285,83.895,82.885,83.7,2930.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.541547963067764,-4.615674291739403,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17111.0,-2504.6375402672393,False,False,False,False,2028.0353784433735,False,False,False,False
2025-02-18 16:00:00+00:00,83.7,83.7,83.22,83.61,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22078347844834,-11.461454792935086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18570.0,-2753.71292723984,False,False,False,False,2019.2131245140188,False,False,False,False
2025-02-18 17:00:00+00:00,83.64,83.66,83.32,83.39,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.685434372590414,-10.615186904577826,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20291.0,-3025.6088508485245,False,False,False,False,2014.5896652192278,False,False,False,False
2025-02-18 18:00:00+00:00,83.39,83.55,83.24,83.24,2960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09551208980128,-10.615186904577826,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23251.0,-3339.180806649322,False,False,False,False,2029.2471897894723,False,False,False,False
2025-02-18 19:00:00+00:00,83.24,83.31,83.12,83.25,4398.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18363148992975,-10.615186904577826,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18853.0,-3579.7051352284025,False,False,False,False,2065.972039560178,False,False,False,False
2025-02-18 20:00:00+00:00,83.25,83.44,83.05,83.43,5986.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12539904300108,-9.308481674345607,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12867.0,-3723.69420289928,False,False,False,False,2126.7476668538184,False,False,False,False
2025-02-19 15:00:00+00:00,83.055,83.78,83.055,83.54,3049.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7886676144753,-6.120568238426948,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9818.0,-3818.1795640946398,False,False,False,False,2141.0461526390304,False,False,False,False
2025-02-19 16:00:00+00:00,83.505,83.53,83.31,83.34,2233.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.57270886310283,-6.120568238426948,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12051.0,-3945.820191007901,False,False,False,False,2142.4717936833863,False,False,False,False
2025-02-19 17:00:00+00:00,83.34,83.34,82.6,82.68,3613.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.793203942989535,-6.120568238426948,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15664.0,-4127.497397348864,False,False,False,False,2165.2706806030237,False,False,False,False
2025-02-19 18:00:00+00:00,82.68,82.78,82.63,82.68,3746.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27353399624734,-1.302551740328603,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15664.0,-4306.357902816323,False,False,False,False,2189.778111911504,False,False,False,False
2025-02-19 19:00:00+00:00,82.68,83.095,82.68,82.99,4504.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.341649224297456,-1.302551740328603,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11160.0,-4412.615919826922,False,False,False,False,2225.657521029155,False,False,False,False
2025-02-19 20:00:00+00:00,83.015,83.44,83.015,83.24,7175.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67392835336338,-1.302551740328603,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3985.0,-4405.986215643559,False,False,False,False,2302.3915129511834,False,False,False,False
2025-02-20 15:00:00+00:00,82.71,82.905,82.27,82.41,3618.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.04527170298932,-1.302551740328603,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7603.0,-4455.55232082738,False,False,False,False,2322.7885437581417,False,False,False,False
2025-02-20 16:00:00+00:00,82.41,82.41,82.01,82.01,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8650942266099,-4.9280730441494,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9272.0,-4530.225928256413,False,False,False,False,2312.6522872657674,False,False,False,False
2025-02-20 17:00:00+00:00,82.01,82.61,81.96,82.58,2802.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.38333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.854888479299575,-4.9280730441494,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6470.0,-4560.299944872592,False,False,False,False,2320.239073509709,False,False,False,False
2025-02-20 18:00:00+00:00,82.58,82.76,82.48,82.755,3315.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.53597760340035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4151465876711,-4.9280730441494,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3155.0,-4538.512348828056,False,False,False,False,2335.6617235328144,False,False,False,False
2025-02-20 19:00:00+00:00,82.755,83.08,82.75,83.06,2220.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.64977509895647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12950875422045,-12.84835943504121,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-935.0,-4482.643940319093,False,False,False,False,2333.8685185168015,False,False,False,False
2025-02-20 20:00:00+00:00,83.06,83.33,82.94,82.96,7814.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.85630910366747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90685866801078,-10.912814318476258,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8749.0,-4548.7889955079445,False,False,False,False,2418.831797299487,False,False,False,False
2025-02-21 15:00:00+00:00,82.9,83.24,82.815,83.18,1852.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.87914912329425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57562265788336,-8.096894878355691,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6897.0,-4585.195367670612,False,False,False,False,2410.0437074188744,False,False,False,False
2025-02-21 16:00:00+00:00,83.16,83.32,83.13,83.23,1387.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.9040076499914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.692347084780245,-5.790762704540221,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5510.0,-4599.533423985796,False,False,False,False,2394.182564668194,False,False,False,False
2025-02-21 17:00:00+00:00,83.23,83.38,83.055,83.095,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.91373045871255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91293147082435,-5.171691407499814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6227.0,-4624.765463924001,False,False,False,False,2368.1797342082223,False,False,False,False
2025-02-21 18:00:00+00:00,82.835,82.835,82.2,82.45,2397.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.8691296362128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60028794198777,-5.171691407499814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8624.0,-4686.769100142233,False,False,False,False,2368.6265600344514,False,False,False,False
2025-02-21 19:00:00+00:00,82.45,82.98,82.37,82.93,5971.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.8462459467369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31025132657169,-5.171691407499814,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2653.0,-4655.2377962640585,False,False,False,False,2424.477311041669,False,False,False,False
2025-02-21 20:00:00+00:00,82.93,82.94,82.64,82.72,3999.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.83644618258708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46040195518873,-5.171691407499814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6652.0,-4686.195349810352,False,False,False,False,2448.888515521643,False,False,False,False
2025-02-24 15:00:00+00:00,83.865,84.21,83.17,84.21,4887.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.970768002284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.930072120519334,-2.57345915173061,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1765.0,-4640.905499425695,False,False,False,False,2486.688693575571,False,False,False,False
2025-02-24 16:00:00+00:00,84.21,84.37,84.11,84.225,2110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.03835001224526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.291647752349675,1.5078683019822492,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345.0,-4563.604638969482,False,False,False,False,2480.8485587914533,False,False,False,False
2025-02-24 17:00:00+00:00,84.2,84.405,84.175,84.315,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.07543568243663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.51567957394911,4.501489285441245,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1542.0,-4468.944101931195,False,False,False,False,2460.943929972981,False,False,False,False
2025-02-24 18:00:00+00:00,84.315,84.405,84.21,84.26,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.131901105171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2256499469479,6.1735672962705905,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-438.0,-4406.448844536913,False,False,False,False,2453.48743493464,False,False,False,False
2025-02-24 19:00:00+00:00,84.29,84.58,84.27,84.52,2809.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.21376454671447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4051927768792,8.392988037447417,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2371.0,-4301.372118265022,False,False,False,False,2458.9992576488316,False,False,False,False
2025-02-24 20:00:00+00:00,84.495,84.85,84.305,84.375,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.31376443957204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56961622448028,8.846979193062793,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1429.0,-4256.83921720665,False,False,False,False,2479.7899668325704,False,False,False,False
2025-02-25 15:00:00+00:00,84.99,85.25,84.685,85.015,3081.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.19769044480111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13203825591438,11.607387835739324,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1652.0,-4165.22930686236,False,False,False,False,2489.111052618112,False,False,False,False
2025-02-25 16:00:00+00:00,85.015,85.015,84.4,84.565,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.1554304629465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28005138538924,11.607387835739324,True,False,True,False,True,10.184177968544954,0,,,False,False,False,False,,,False,False,False,False,-560.0,-4109.33427884899,False,False,False,False,2484.8147572286834,False,False,False,False
2025-02-25 17:00:00+00:00,84.56,84.98,84.545,84.92,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.16294602265819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.47463411126435,11.607387835739324,True,False,True,False,True,12.75459763269587,0,,,False,False,False,False,,,False,False,False,False,232.0,-4042.0267706497807,False,False,False,False,2458.5695671941303,False,False,False,False
2025-02-25 18:00:00+00:00,84.98,85.115,84.74,84.95,1494.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.1910231454812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72337026055584,11.607387835739324,True,False,True,False,True,12.966733682131867,0,,,False,False,False,False,,,False,False,False,False,1726.0,-3952.5999990118,False,False,False,False,2443.615000260888,False,False,False,False
2025-02-25 19:00:00+00:00,84.95,85.18,84.77,85.175,2197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.23954075026089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7997731764275,12.684699055803144,True,False,True,False,True,14.543563878122356,0,,,False,False,False,False,,,False,False,False,False,3923.0,-3830.4976734457255,False,False,False,False,2439.79151188475,False,False,False,False
2025-02-25 20:00:00+00:00,85.175,85.23,84.69,84.955,7746.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.33205912144089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55932297367957,12.684699055803144,True,False,True,False,True,12.328777984304388,0,,,False,False,False,False,,,False,False,False,False,-3823.0,-3830.381430446567,False,False,False,False,2522.0583101501024,False,False,False,False
2025-02-26 15:00:00+00:00,84.965,85.245,84.925,85.14,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.36408557287054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6135646822344,12.684699055803144,True,False,True,False,True,13.631247713749055,0,,,False,False,False,False,,,False,False,False,False,-1593.0,-3795.6933462535967,False,False,False,False,2517.5302743338216,False,False,False,False
2025-02-26 16:00:00+00:00,85.14,85.18,84.39,84.395,2250.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.36295241892869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.088567425103896,15.588845929336912,True,False,True,False,False,6.65768060735676,0,,,False,False,False,False,,,False,False,False,False,-3843.0,-3796.426782745789,False,False,False,False,2513.382518142599,False,False,False,False
