date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Up_aVWAP_660,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,aVWAP_OB_bull_575,aVWAP_OB_bear_762,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,26.875,26.89,26.815,26.815,73962.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77034625870226,13.437914885316538,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,24798.0,11616.166108991189,False,False,False,False,76657.95866331016,False,False,False,False
2025-03-21 19:00:00+00:00,26.815,27.08,26.77,27.035,652082.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16944195737178,13.437914885316538,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,676880.0,21930.33407629365,False,False,False,False,85579.26162977045,False,False,False,False
2025-03-24 14:00:00+00:00,27.065,27.22,26.835,27.03,166314.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65453823389527,13.437914885316538,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,510566.0,29506.080834800723,False,False,False,False,86830.96299985153,False,False,False,False
2025-03-24 15:00:00+00:00,27.025,27.1,26.97,27.1,81687.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.756533722109126,13.437914885316538,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,592253.0,38230.83927147048,False,False,False,False,86751.21163551274,False,False,False,False
2025-03-24 16:00:00+00:00,27.095,27.095,26.93,26.975,110250.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.170381861740225,13.437914885316538,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,482003.0,45111.02780989729,False,False,False,False,87115.53393573733,False,False,False,False
2025-03-24 17:00:00+00:00,26.975,27.045,26.935,26.975,106923.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11294728816095,13.437914885316538,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,482003.0,51884.546758581055,False,False,False,False,87422.62643285768,False,False,False,False
2025-03-24 18:00:00+00:00,26.975,26.975,26.865,26.93,100328.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31168690178679,12.350606009350344,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,381675.0,56997.57704139375,False,False,False,False,87622.70974397616,False,False,False,False
2025-03-24 19:00:00+00:00,26.925,26.965,26.88,26.96,223620.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.828609410862526,11.249666351727285,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,605295.0,65498.31228106206,False,False,False,False,89731.19486422458,False,False,False,False
2025-03-25 14:00:00+00:00,27.41,27.555,27.27,27.54,189014.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16202067441012,11.249666351727285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,794309.0,76797.70278833242,False,False,False,False,91270.46316090327,False,False,False,False
2025-03-25 15:00:00+00:00,27.535,27.555,27.455,27.475,108389.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58815654654063,7.055620996844709,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,685920.0,86241.45933424974,False,False,False,False,91535.86683282725,False,False,False,False
2025-03-25 16:00:00+00:00,27.475,27.48,27.36,27.46,135422.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51975461907645,9.050297294163919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,550498.0,93439.23515852493,False,False,False,False,92216.27199820978,False,False,False,False
2025-03-25 17:00:00+00:00,27.455,27.54,27.355,27.375,183744.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7845065130582,9.050297294163919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,366754.0,97676.67337312143,False,False,False,False,93635.30654087319,False,False,False,False
2025-03-25 18:00:00+00:00,27.375,27.46,27.2,27.2,243105.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.725540869775855,9.050297294163919,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,123649.0,98079.34510377071,False,False,False,False,95952.66612938678,False,False,False,False
2025-03-25 19:00:00+00:00,27.205,27.335,27.17,27.295,408012.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44665425477817,9.050297294163919,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,531661.0,104801.54130371225,False,False,False,False,100790.7953366831,False,False,False,False
2025-03-26 14:00:00+00:00,27.645,27.75,27.625,27.735,194638.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15204635567338,9.050297294163919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,726299.0,114437.16081838337,False,False,False,False,102245.7907578198,False,False,False,False
2025-03-26 15:00:00+00:00,27.735,27.84,27.565,27.595,210446.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13839163689121,9.050297294163919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,515853.0,120660.6622010441,False,False,False,False,103923.31338172957,False,False,False,False
2025-03-26 16:00:00+00:00,27.595,27.655,27.545,27.65,143717.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65561648821674,9.050297294163919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,659570.0,129015.84573281086,False,False,False,False,104540.26976340819,False,False,False,False
2025-03-26 17:00:00+00:00,27.65,27.8,27.645,27.685,190068.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34965836695517,9.555730904861846,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,849638.0,140188.28223307736,False,False,False,False,105866.28108490573,False,False,False,False
2025-03-26 18:00:00+00:00,27.685,27.695,27.62,27.635,109391.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77170166016013,9.555730904861846,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,740247.0,149491.51816744823,False,False,False,False,105920.92788979091,False,False,False,False
2025-03-26 19:00:00+00:00,27.635,27.69,27.575,27.66,522068.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69734621651045,9.854133494315306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1262315.0,166744.5954051622,False,False,False,False,112372.82048064687,False,False,False,False
2025-03-27 14:00:00+00:00,28.08,28.145,27.985,28.11,273715.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68630695624068,13.955826828183383,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1536030.0,187973.82648415194,False,False,False,False,114874.2496204818,False,False,False,False
2025-03-27 15:00:00+00:00,28.11,28.27,28.09,28.235,165190.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.09618967900218,17.28608934403924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1701220.0,211435.00746889377,False,False,False,False,115654.33877365262,False,False,False,False
2025-03-27 16:00:00+00:00,28.24,28.285,28.205,28.245,264937.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42995291493105,19.52792333735414,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1966157.0,238639.99960115898,False,False,False,False,117968.798637627,False,False,False,False
2025-03-27 17:00:00+00:00,28.245,28.395,28.215,28.295,165934.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.30763636094082,21.355084906593063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2132091.0,267995.8290647069,False,False,False,False,118712.44517037697,False,False,False,False
2025-03-27 18:00:00+00:00,28.295,28.42,28.235,28.235,580469.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.99289970470784,21.355084906593063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1551622.0,287897.0100094401,False,False,False,False,125871.46152432461,False,False,False,False
2025-03-27 19:00:00+00:00,28.235,28.31,28.17,28.185,585211.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.47276905925031,21.355084906593063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,966411.0,298416.6067534798,False,False,False,False,132993.0047565056,False,False,False,False
2025-03-28 14:00:00+00:00,28.245,28.33,28.16,28.225,236718.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.88632468862687,21.355084906593063,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1203129.0,312443.15548598394,False,False,False,False,134601.14421764505,False,False,False,False
2025-03-28 15:00:00+00:00,28.225,28.285,28.11,28.155,168080.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.52929825082698,21.355084906593063,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1035049.0,323646.3468737981,False,False,False,False,135120.19624527846,False,False,False,False
2025-03-28 16:00:00+00:00,28.155,28.185,28.065,28.18,129228.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.30707765186085,24.606726239793787,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1164277.0,336679.38025559974,False,False,False,False,135028.8443655067,False,False,False,False
2025-03-28 17:00:00+00:00,28.175,28.19,28.09,28.16,105601.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.86744011551035,23.072605408374613,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1058676.0,347873.12629814853,False,False,False,False,134572.5987164291,False,False,False,False
2025-03-28 18:00:00+00:00,28.16,28.225,28.085,28.215,156738.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80022778756943,22.783438392669268,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1215414.0,361323.3724020532,False,False,False,False,134916.2483487325,False,False,False,False
2025-03-28 19:00:00+00:00,28.215,28.245,28.165,28.21,448793.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57260191064213,22.277195679061478,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,766621.0,367607.05655085854,False,False,False,False,139782.55457588393,False,False,False,False
2025-03-31 14:00:00+00:00,28.44,28.47,28.26,28.365,285651.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73625319793533,22.277195679061478,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1052272.0,378222.0169144111,False,False,False,False,142044.08086152913,False,False,False,False
2025-03-31 15:00:00+00:00,28.365,28.4,28.255,28.28,336044.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.21405641147506,22.277195679061478,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,716228.0,383462.41975294735,False,False,False,False,145051.8315458465,False,False,False,False
2025-03-31 16:00:00+00:00,28.275,28.33,28.235,28.245,253763.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.05164307719045,20.61929578978898,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,462465.0,384687.265958328,False,False,False,False,146737.27601800393,False,False,False,False
2025-03-31 17:00:00+00:00,28.245,28.28,28.215,28.265,194393.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01215792401474,19.563604372862216,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,656858.0,388906.9672612996,False,False,False,False,147476.1244518333,False,False,False,False
2025-03-31 18:00:00+00:00,28.265,28.375,28.26,28.355,110797.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.01170639485602,19.563604372862216,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,767655.0,394779.0297843802,False,False,False,False,146907.45585568083,False,False,False,False
2025-03-31 19:00:00+00:00,28.355,28.41,28.25,28.305,609397.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81768583680994,19.262516452035413,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,158258.0,391112.0370745449,False,False,False,False,154077.83638505012,False,False,False,False
2025-04-01 14:00:00+00:00,28.39,28.455,28.28,28.385,511057.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57072084635845,19.262516452035413,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,669315.0,395425.2613059473,False,False,False,False,159612.3970612509,False,False,False,False
2025-04-01 15:00:00+00:00,28.385,28.54,28.36,28.52,221665.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14089486527874,19.262516452035413,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,890980.0,403108.28051050624,False,False,False,False,160574.45292076637,False,False,False,False
2025-04-01 16:00:00+00:00,28.515,28.61,28.51,28.515,82686.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65544148409771,17.192699249546223,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,808294.0,409390.2296498782,False,False,False,False,159366.88000726613,False,False,False,False
2025-04-01 17:00:00+00:00,28.515,28.52,28.445,28.505,204048.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.505860449057312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22908460565556,17.81285658456966,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,604246.0,412411.24934522895,False,False,False,False,160059.61054978913,False,False,False,False
2025-04-01 18:00:00+00:00,28.505,28.55,28.44,28.475,220810.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.498235174355983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.24767551745546,17.81285658456966,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,383436.0,411962.0206732099,False,False,False,False,161001.47705289317,False,False,False,False
2025-04-01 19:00:00+00:00,28.475,28.565,28.465,28.495,278816.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.501815631517374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02339458834228,17.81285658456966,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,662252.0,415842.4854689741,False,False,False,False,162828.0588040111,False,False,False,False
2025-04-02 14:00:00+00:00,28.465,28.54,28.375,28.485,93603.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.498076782773822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35514090539891,17.81285658456966,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,568649.0,418211.57871751714,False,False,False,False,161754.8020783675,False,False,False,False
2025-04-02 15:00:00+00:00,28.485,28.495,28.29,28.295,177073.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.474946378363654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57596038352906,15.162603030152695,False,True,True,False,False,19.362490730307027,0,,,False,False,False,False,,,False,False,False,False,391576.0,417798.62400871847,False,False,False,False,161992.29351901298,False,False,False,False
2025-04-02 16:00:00+00:00,28.295,28.31,28.185,28.275,203536.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.43970223570464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82396271602607,10.196953474971671,False,True,True,False,False,18.727956049628684,0,,,False,False,False,False,,,False,False,False,False,188040.0,414236.4747992809,False,False,False,False,162636.38199158642,False,False,False,False
2025-04-02 17:00:00+00:00,28.275,28.285,28.14,28.17,135730.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.416239545599733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34626466155306,4.695368387474197,False,True,False,True,False,15.468924078103004,0,,,False,False,False,False,,,False,False,False,False,52310.0,408625.21162409824,False,False,False,False,162219.22878241455,False,False,False,False
2025-04-02 18:00:00+00:00,28.175,28.18,28.01,28.01,109601.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.39079731120353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.180688754824935,-1.342901778753614,False,True,False,True,False,10.828520948077376,0,,,False,False,False,False,,,False,False,False,False,-57291.0,401401.7044671355,False,False,False,False,161403.44228966394,False,False,False,False
