date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Down_aVWAP_840,Gap_Down_aVWAP_831,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_648,aVWAP_OB_bull_594,aVWAP_OB_bear_871,aVWAP_OB_bear_778,aVWAP_OB_bear_684,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 15:00:00+00:00,110.02,110.615,110.02,110.43,3551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.90086817293968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37592965087326,7.320939191829908,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2776.0,-1436.9469224909192,False,False,False,False,3546.646933661965,False,False,False,False
2025-03-19 16:00:00+00:00,110.43,110.57,110.15,110.38,2225.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.95275830704786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20096150308017,-2.2983261448011802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5001.0,-1492.2035593515252,False,False,False,False,3526.1562835276704,False,False,False,False
2025-03-19 17:00:00+00:00,110.38,110.45,110.075,110.075,2650.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.98171956268695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35100242674232,-2.2983261448011802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7651.0,-1587.6887754856102,False,False,False,False,3512.5724651784044,False,False,False,False
2025-03-19 18:00:00+00:00,110.265,111.32,110.07,111.17,1924.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.05003686804906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66253447896989,1.3797576229988096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5727.0,-1651.8641433075388,False,False,False,False,3487.943434710522,False,False,False,False
2025-03-19 19:00:00+00:00,111.13,111.29,110.585,110.62,9993.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.27617544875508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.629371900423244,1.3797576229988096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15720.0,-1869.9747767446313,False,False,False,False,3588.7970248700485,False,False,False,False
2025-03-20 14:00:00+00:00,111.22,111.59,111.11,111.59,3484.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.38189617083948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71967484802279,4.043954334282034,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12236.0,-2030.6883460974277,False,False,False,False,3587.172264794544,False,False,False,False
2025-03-20 15:00:00+00:00,111.61,111.72,111.34,111.445,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.96914686410861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75495858509457,5.549344352123093,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14190.0,-2219.204805847855,False,False,False,False,3561.851764565171,False,False,False,False
2025-03-20 16:00:00+00:00,111.445,111.46,111.01,111.025,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.89642491545325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.652530908509185,5.549344352123093,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16652.0,-2442.969072423857,False,False,False,False,3544.7997992230753,False,False,False,False
2025-03-20 17:00:00+00:00,111.025,111.3,110.84,110.975,1377.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.8724562554917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.929192524960854,5.549344352123093,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18029.0,-2684.612962773875,False,False,False,False,3511.1905000103143,False,False,False,False
2025-03-20 18:00:00+00:00,110.975,111.135,110.73,110.845,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.84397428358612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8974515677705,5.549344352123093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19510.0,-2945.4716765293188,False,False,False,False,3479.714678304728,False,False,False,False
2025-03-20 19:00:00+00:00,110.89,111.165,110.72,110.76,7573.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.79498690785651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.943783490523685,5.549344352123093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-27083.0,-3319.6969218544455,False,False,False,False,3543.176466237988,False,False,False,False
2025-03-21 14:00:00+00:00,109.94,110.07,109.24,109.97,4751.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.32554261128122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12858781599705,8.613119068095408,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-31834.0,-3761.779140120268,False,False,False,False,3561.902412497864,False,False,False,False
2025-03-21 15:00:00+00:00,109.95,110.08,109.55,109.59,7006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.20821362209489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.653851724049844,3.4067570479386404,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38840.0,-4305.62752554476,False,False,False,False,3615.2992743196023,False,False,False,False
2025-03-21 16:00:00+00:00,109.59,110.73,109.52,110.73,4832.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.25542395355956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.328723294140005,3.4067570479386404,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34008.0,-4766.129424373524,False,False,False,False,3634.1628514619338,False,False,False,False
2025-03-21 17:00:00+00:00,110.68,110.96,110.5,110.83,8443.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.38618069602182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54240583599458,3.4067570479386404,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25565.0,-5088.592534073159,False,False,False,False,3708.71846616795,False,False,False,False
2025-03-21 18:00:00+00:00,110.83,110.83,110.28,110.3,7961.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.40625091607103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.406648589441446,3.4067570479386404,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33526.0,-5529.482572304583,False,False,False,False,3774.645311653718,False,False,False,False
2025-03-21 19:00:00+00:00,110.2,110.43,109.92,110.38,11438.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.37948508615845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06588752163763,3.4067570479386404,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22088.0,-5786.20377273397,False,False,False,False,3893.457012248234,False,False,False,False
2025-03-24 14:00:00+00:00,112.56,113.045,112.46,112.89,4382.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.54333134187529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.663126660499564,-0.8030675941406571,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17706.0,-5971.006815017165,False,False,False,False,3901.0313221358583,False,False,False,False
2025-03-24 15:00:00+00:00,112.89,113.335,112.89,113.19,9281.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.86429311580189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.268526692842975,4.406212402116012,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8425.0,-6009.05322098589,False,False,False,False,3984.441689234527,False,False,False,False
2025-03-24 16:00:00+00:00,113.18,113.34,112.76,112.78,7953.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.06221505434257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.01200576187824,6.036319312781316,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16378.0,-6169.812085776806,False,False,False,False,4045.9697250603485,False,False,False,False
2025-03-24 17:00:00+00:00,112.795,113.06,112.635,113.03,5689.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.17798333679052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74719083417105,7.844455154451943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10689.0,-6239.877014679491,False,False,False,False,4071.443062656312,False,False,False,False
2025-03-24 18:00:00+00:00,113.035,113.035,112.3,112.84,5499.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.26571374009062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90597272146563,8.350156772607633,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16188.0,-6394.1114795681815,False,False,False,False,4093.575728351563,False,False,False,False
2025-03-24 19:00:00+00:00,112.88,113.42,112.88,113.36,13818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.50879835120708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33505649204326,10.160593431832936,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2370.0,-6331.722154303558,False,False,False,False,4244.341996129058,False,False,False,False
2025-03-25 14:00:00+00:00,114.01,114.94,113.885,114.38,6099.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.6594719476334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33393019501855,13.39062413565361,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3729.0,-6175.741965864743,False,False,False,False,4273.096383785972,False,False,False,False
2025-03-25 15:00:00+00:00,114.38,114.945,114.365,114.51,14398.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.98092991661461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.55946006079212,15.81927373776547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18127.0,-5798.955268719553,False,False,False,False,4430.071633649755,False,False,False,False
2025-03-25 16:00:00+00:00,114.51,114.72,114.31,114.67,3512.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.04768307773195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33584817968885,17.817627128950107,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21639.0,-5373.560613390568,False,False,False,False,4415.837964910999,False,False,False,False
2025-03-25 17:00:00+00:00,114.715,114.785,114.48,114.63,4356.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.12777347657375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24416235718186,19.037896504987614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17283.0,-5022.296107756605,False,False,False,False,4414.910244524783,False,False,False,False
2025-03-25 18:00:00+00:00,114.67,114.85,114.385,114.39,6483.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.23398502194603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.13023419549066,19.037896504987614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10800.0,-4776.989191357277,False,False,False,False,4446.973651586414,False,False,False,False
2025-03-25 19:00:00+00:00,114.39,114.595,113.89,114.41,12257.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.391890671491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.44602516349259,19.037896504987614,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23057.0,-4345.454475212203,False,False,False,False,4568.05933140678,False,False,False,False
2025-03-26 14:00:00+00:00,116.64,116.64,116.165,116.27,18710.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.69601812832573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.66495521596056,21.318872120403327,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41767.0,-3630.532700402711,False,False,False,False,4787.314225493497,False,False,False,False
2025-03-26 15:00:00+00:00,116.35,116.355,115.285,115.525,6801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.73362440683705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.62675216990297,21.318872120403327,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34966.0,-3032.1368445825137,False,False,False,False,4818.53415998197,False,False,False,False
2025-03-26 16:00:00+00:00,115.525,115.75,115.29,115.29,5104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.75319153219014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0715429222504,21.318872120403327,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29862.0,-2522.1502268370486,False,False,False,False,4822.959986958994,False,False,False,False
2025-03-26 17:00:00+00:00,115.315,115.42,114.79,115.095,6666.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.76356783016428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35609185386117,24.63290279878393,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23196.0,-2123.419215568257,False,False,False,False,4851.534250727072,False,False,False,False
2025-03-26 18:00:00+00:00,115.095,115.41,115.07,115.155,12684.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.81760411336768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.73159669274975,22.992061192395767,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35880.0,-1534.2189176524703,False,False,False,False,4972.967828235179,False,False,False,False
2025-03-26 19:00:00+00:00,115.16,115.93,115.16,115.63,22232.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.97716245151122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08077029278874,22.992061192395767,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58112.0,-609.4713375338272,False,False,False,False,5240.549722371067,False,False,False,False
2025-03-27 14:00:00+00:00,115.43,115.5,114.735,115.5,5129.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.9995354398577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49030450526863,22.30185629174632,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52983.0,221.41969095506943,False,False,False,False,5238.82026931105,False,False,False,False
2025-03-27 15:00:00+00:00,115.505,115.72,114.855,115.075,5530.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.02228952635576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5181129766453,19.266133992872298,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,47453.0,953.6922538859985,False,False,False,False,5243.334683740335,False,False,False,False
2025-03-27 16:00:00+00:00,115.06,115.43,114.65,114.65,6818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.03759582839012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.271486195461335,15.21358935619719,False,False,True,False,False,17.816571247984307,0,,,False,False,False,False,,,False,False,False,False,40635.0,1568.9063274691612,False,False,False,False,5267.748099496298,False,False,False,False
2025-03-27 17:00:00+00:00,114.65,114.92,114.51,114.57,5818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.04308516158252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.026538227075655,12.219664630706326,False,True,True,False,False,17.253644893067175,0,,,False,False,False,False,,,False,False,False,False,34817.0,2084.3806479735154,False,False,False,False,5276.27913671341,False,False,False,False
2025-03-27 18:00:00+00:00,114.59,114.99,114.335,114.34,5256.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.04551942497291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65078265953413,9.134414439226404,False,True,True,False,False,15.640913251942404,0,,,False,False,False,False,,,False,False,False,False,29561.0,2510.374746454546,False,False,False,False,5275.964731493046,False,False,False,False
2025-03-27 19:00:00+00:00,114.34,115.205,114.34,114.41,25535.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.07575543406207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.825985479031225,7.45867514626552,False,True,False,False,False,15.961435727724165,0,,,False,False,False,False,,,False,False,False,False,55096.0,3325.655758137421,False,False,False,False,5590.058301547417,False,False,False,False
2025-03-28 14:00:00+00:00,112.605,113.02,110.655,110.85,5607.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.00402493163939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30925551407594,-2.1362923608567073,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49489.0,4041.3665215771507,False,False,False,False,5590.320963538929,False,False,False,False
2025-03-28 15:00:00+00:00,110.82,111.295,110.63,110.63,6411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.9092554817905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.036514106993664,-8.354009739220295,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43078.0,4646.585645273629,False,False,False,False,5603.044669530574,False,False,False,False
