date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_666,aVWAP_OB_bull_814,aVWAP_OB_bull_738,aVWAP_OB_bear_828,aVWAP_OB_bear_186,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,112.63,112.89,112.11,112.33,3739.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.44333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.348129730386916,1.1185493840712581,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-563.0,-549.5250089326721,False,False,False,False,5332.459864773128,False,False,False,False
2025-02-14 16:00:00+00:00,112.39,112.57,112.06,112.095,3233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.34981808185121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.368014690494576,2.4168337046092745,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3796.0,-599.8579545306152,False,False,False,False,5299.910099427808,False,False,False,False
2025-02-14 17:00:00+00:00,112.12,112.175,111.89,111.905,2678.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.24996390328151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28434598324303,2.4168337046092745,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6474.0,-690.9299242278149,False,False,False,False,5259.26033044443,False,False,False,False
2025-02-14 18:00:00+00:00,111.91,112.16,111.76,112.14,3380.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.19031094909184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.906838968339535,3.1440254583970813,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3094.0,-728.1868246273837,False,False,False,False,5230.124511367772,False,False,False,False
2025-02-14 19:00:00+00:00,112.12,112.205,111.71,111.825,4780.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.1159733295901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.49137621406671,3.1440254583970813,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7874.0,-838.9746257959513,False,False,False,False,5223.145836772924,False,False,False,False
2025-02-14 20:00:00+00:00,111.8,111.85,111.17,111.51,13025.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.86000437814172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.476365786719796,3.1440254583970813,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20899.0,-1149.9827711324483,False,False,False,False,5344.104816047762,False,False,False,False
2025-02-17 15:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.86000437814172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79969216848852,3.1440254583970813,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20899.0,-1456.1690847583018,False,False,False,False,5261.250477814463,False,False,False,False
2025-02-17 16:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.86000437814172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01524308966766,10.193491640220998,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20899.0,-1757.608323754297,False,False,False,False,5179.680702964626,False,False,False,False
2025-02-17 17:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.86000437814172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82561037045376,8.567165144176684,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20899.0,-2054.374086176711,False,False,False,False,5099.375575786879,False,False,False,False
2025-02-17 18:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.86000437814172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03252189097782,7.264239304527969,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20899.0,-2346.5388290266847,False,False,False,False,5020.315489340571,False,False,False,False
2025-02-17 19:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.86000437814172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50379623799387,6.172821609789828,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20899.0,-2634.1738859409998,False,False,False,False,4942.481140668624,False,False,False,False
2025-02-17 20:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.86000437814172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.151312469337896,5.228702296404933,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20899.0,-2917.349484608581,False,False,False,False,4865.853526084614,False,False,False,False
2025-02-18 15:00:00+00:00,110.39,110.995,110.17,110.91,5711.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.18454814936428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09914936488368,-0.8399868393130561,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26610.0,-3284.6773995758895,False,False,False,False,4878.956572191829,False,False,False,False
2025-02-18 16:00:00+00:00,110.84,111.15,110.605,111.055,3851.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.19857575600054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.116126718064194,-2.877718433291534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22759.0,-3586.6048817530072,False,False,False,False,4863.019260995055,False,False,False,False
2025-02-18 17:00:00+00:00,111.05,111.26,110.975,111.125,3282.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.22240531314728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76213325086774,-3.4715724738958684,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19477.0,-3832.9675967645885,False,False,False,False,4838.507334468,False,False,False,False
2025-02-18 18:00:00+00:00,111.14,111.53,111.14,111.16,5321.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.26535718552162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.032333290967415,-3.5585149677767305,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14156.0,-3993.0146107682385,False,False,False,False,4845.987840910357,False,False,False,False
2025-02-18 19:00:00+00:00,111.15,111.55,111.055,111.53,4361.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.29618022343925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72157975854989,-3.5585149677767305,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9795.0,-4082.967872616793,False,False,False,False,4838.468649578413,False,False,False,False
2025-02-18 20:00:00+00:00,111.535,111.8,111.485,111.79,13178.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.42792075950544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16327075522376,-4.612063784626002,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3383.0,-3967.216432731261,False,False,False,False,4967.763709274871,False,False,False,False
2025-02-19 15:00:00+00:00,110.89,111.645,110.775,111.32,3905.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.41677386808645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84117585776028,-4.612063784626002,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-522.0,-3913.802224471862,False,False,False,False,4951.286752541928,False,False,False,False
2025-02-19 16:00:00+00:00,111.32,111.37,110.99,111.22,4442.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.40145951308885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10735991295954,-4.612063784626002,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4964.0,-3930.0843605265613,False,False,False,False,4943.390833897866,False,False,False,False
2025-02-19 17:00:00+00:00,111.22,111.235,110.755,110.875,6836.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.3558113424636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36600705934276,0.4230389318757233,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11800.0,-4052.0985564873895,False,False,False,False,4972.733611666892,False,False,False,False
2025-02-19 18:00:00+00:00,110.875,111.005,110.74,110.975,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.33553523896339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.99990791013528,-0.9546469610676596,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8635.0,-4123.151292045724,False,False,False,False,4944.70673396663,False,False,False,False
2025-02-19 19:00:00+00:00,110.97,111.38,110.91,111.3,3586.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.32966295850096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35288619353621,-0.9546469610676596,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-5049.0,-4137.5055355798995,False,False,False,False,4923.641513284977,False,False,False,False
2025-02-19 20:00:00+00:00,111.31,111.805,111.29,111.69,19946.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.45984636959842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93785460478837,-6.301972771497603,False,True,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,14897.0,-3842.396922625172,False,False,False,False,5156.546296024744,False,False,False,False
2025-02-20 15:00:00+00:00,111.19,111.19,109.89,109.945,4083.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.35899359738193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5962914379016,0.35400538961147987,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10814.0,-3615.1659625844713,False,False,False,False,5139.902167404205,False,False,False,False
2025-02-20 16:00:00+00:00,109.945,110.125,109.72,110.01,3985.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.25394070974966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.819888125435924,-2.983618741404719,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14799.0,-3329.675017428123,False,False,False,False,5121.99670744445,False,False,False,False
2025-02-20 17:00:00+00:00,110.01,110.47,110.01,110.3,2475.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.21248380863523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32421621464291,-3.43676451031714,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17274.0,-3010.238195452493,False,False,False,False,5080.9579988019,False,False,False,False
2025-02-20 18:00:00+00:00,110.3,110.54,110.13,110.48,5171.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.14946802241246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.20354268710726,-3.43676451031714,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22445.0,-2615.5833397090437,False,False,False,False,5082.353998820476,False,False,False,False
2025-02-20 19:00:00+00:00,110.5,111.0,110.5,110.89,7182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.12064695943805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32501245213413,-3.43676451031714,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,29627.0,-2115.6983266902985,False,False,False,False,5114.906650001553,False,False,False,False
2025-02-20 20:00:00+00:00,110.87,111.39,110.83,111.11,12605.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.12644460198315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6383677643843,-10.343694325213775,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,42232.0,-1428.137112323007,False,False,False,False,5231.032128296102,False,False,False,False
2025-02-21 15:00:00+00:00,111.325,111.38,110.995,111.1,4131.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.12966194240596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78096057258263,-8.135767810430274,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,38101.0,-815.2822733722627,False,False,False,False,5213.977366617093,False,False,False,False
2025-02-21 16:00:00+00:00,111.01,111.43,110.99,111.4,3447.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.13605340126703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96059031155819,-4.955618337817242,True,False,True,False,True,1.0371926026712401,0,,,False,False,False,False,,,False,False,False,False,41548.0,-158.48719936649115,False,False,False,False,5186.582368685045,False,False,False,False
2025-02-21 17:00:00+00:00,111.46,111.46,110.235,110.25,4364.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.11671860980219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.751269536053954,-4.955618337817242,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,37184.0,420.4660905461676,False,False,False,False,5173.829153666673,False,False,False,False
2025-02-21 18:00:00+00:00,110.205,110.21,109.18,109.43,4902.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.04974553573616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23003180278892,-0.3479623572082744,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,32282.0,914.4433604601804,False,False,False,False,5169.614748183469,False,False,False,False
2025-02-21 19:00:00+00:00,109.36,109.38,108.86,108.995,5668.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.95399925391034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40573979479111,-4.755123901315251,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,26614.0,1312.8860990576968,False,False,False,False,5177.341651312407,False,False,False,False
2025-02-21 20:00:00+00:00,108.83,109.57,108.585,109.505,14976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.37527795778458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.240501693100484,-4.95044014810243,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,41590.0,1937.3374773668797,False,False,False,False,5329.258835012989,False,False,False,False
2025-02-24 15:00:00+00:00,110.39,110.705,109.775,110.705,5173.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.44176246350918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.411913201933785,-4.95044014810243,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,46763.0,2632.3089893456877,False,False,False,False,5326.836217415888,False,False,False,False
2025-02-24 16:00:00+00:00,110.705,110.705,110.03,110.355,12784.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.50176674579266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5207293476607,-4.95044014810243,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,33979.0,3118.3041988131963,False,False,False,False,5442.4511597815335,False,False,False,False
