date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_654,Gap_Up_aVWAP_588,Gap_Up_aVWAP_564,Gap_Up_aVWAP_522,Gap_Up_aVWAP_504,Gap_Up_aVWAP_498,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_834,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,aVWAP_OB_bull_733,aVWAP_OB_bull_152,aVWAP_OB_bear_832,aVWAP_OB_bear_752,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 14:00:00+00:00,24.475,24.8,24.475,24.69,3173.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61686020669688,28.677085096917395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9378.0,-589.3735975084074,False,False,False,False,3948.3466030983145,False,False,False,False
2025-04-16 15:00:00+00:00,24.69,24.805,24.5,24.535,2560.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.26167346857962,28.677085096917395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6818.0,-474.5305959966492,False,False,False,False,3926.8218495619067,False,False,False,False
2025-04-16 16:00:00+00:00,24.535,24.625,24.505,24.59,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85308880057684,28.677085096917395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9562.0,-318.9254704773213,False,False,False,False,3908.483526312885,False,False,False,False
2025-04-16 17:00:00+00:00,24.59,24.64,24.29,24.29,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.67557494559522,24.87911590366295,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8023.0,-189.5932926404636,False,False,False,False,3871.747347610359,False,False,False,False
2025-04-16 18:00:00+00:00,24.31,24.38,24.245,24.265,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14723115610512,20.50218628007454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6981.0,-78.4213036072781,False,False,False,False,3827.8752957094234,False,False,False,False
2025-04-16 19:00:00+00:00,24.29,24.29,24.12,24.235,15074.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60291142696334,17.11500538506523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8093.0,-202.67833765987842,False,False,False,False,4002.233818256564,False,False,False,False
2025-04-17 14:00:00+00:00,24.47,24.565,24.465,24.495,2893.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74228681335897,17.11500538506523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5200.0,-280.1561928899578,False,False,False,False,3985.0363947177025,False,False,False,False
2025-04-17 15:00:00+00:00,24.495,24.69,24.49,24.51,8407.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.676379238730355,17.11500538506523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3207.0,-226.09175579088867,False,False,False,False,4053.593969993397,False,False,False,False
2025-04-17 16:00:00+00:00,24.53,24.73,24.49,24.73,3753.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60020762476773,17.11500538506523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6960.0,-114.679480507309,False,False,False,False,4048.9335983655924,False,False,False,False
2025-04-17 17:00:00+00:00,24.71,24.75,24.605,24.74,1526.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64389933996213,17.11500538506523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8486.0,18.664387407533,False,False,False,False,4009.818348778529,False,False,False,False
2025-04-17 18:00:00+00:00,24.74,24.85,24.74,24.81,658.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69145689126135,12.044598294675488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9144.0,160.1424589205945,False,False,False,False,3957.852172828474,False,False,False,False
2025-04-17 19:00:00+00:00,24.8,24.87,24.545,24.565,5275.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.80116315435393,12.044598294675488,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3869.0,217.64412622415117,False,False,False,False,3978.273069373769,False,False,False,False
2025-04-18 14:00:00+00:00,24.565,24.565,24.565,24.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20763399641565,12.044598294675488,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3869.0,274.25429480982325,False,False,False,False,3916.594417135416,False,False,False,False
2025-04-18 15:00:00+00:00,24.565,24.565,24.565,24.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.478614557790124,17.034274777479254,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3869.0,329.9867863631593,False,False,False,False,3855.8720230713006,False,False,False,False
2025-04-18 16:00:00+00:00,24.565,24.565,24.565,24.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32593493203977,15.673932360658725,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3869.0,384.85520828000955,False,False,False,False,3796.0910614732957,False,False,False,False
2025-04-18 17:00:00+00:00,24.565,24.565,24.565,24.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55748184820621,14.595500501778858,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3869.0,438.8729569888466,False,False,False,False,3737.2369364892133,False,False,False,False
2025-04-18 18:00:00+00:00,24.565,24.565,24.565,24.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04517979231717,13.694521489306176,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3869.0,492.0532212215777,False,False,False,False,3679.295278559148,False,False,False,False
2025-04-18 19:00:00+00:00,24.565,24.565,24.565,24.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70364508839114,12.912413335679659,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3869.0,544.4089852336463,False,False,False,False,3622.251940907068,False,False,False,False
2025-04-21 14:00:00+00:00,24.565,24.565,24.34,24.415,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.60966374269006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.062181337174344,8.244778221884687,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2304.0,571.689466082737,False,False,False,False,3590.3565619782757,False,False,False,False
2025-04-21 15:00:00+00:00,24.415,24.415,24.14,24.175,1818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.532741972741974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66613068577611,1.3642790881878355,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,486.0,570.360947228741,False,False,False,False,3562.878165668535,False,False,False,False
2025-04-21 16:00:00+00:00,24.19,24.25,24.08,24.1,1472.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.476156630470552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.769052386460906,-3.8410643459634315,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-986.0,546.2313201399232,False,False,False,False,3530.461449921736,False,False,False,False
2025-04-21 17:00:00+00:00,24.09,24.125,23.98,23.995,6417.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.16888056243831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.63623186166132,-8.273487835281166,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7403.0,422.98742370364533,False,False,False,False,3575.213985581864,False,False,False,False
2025-04-21 18:00:00+00:00,23.995,24.14,23.985,24.115,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.163501325044756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.796948396745556,-8.273487835281166,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5760.0,327.12715356870507,False,False,False,False,3545.2571796038505,False,False,False,False
2025-04-21 19:00:00+00:00,24.1,24.25,24.08,24.15,5956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.17308057366347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86764428598778,-8.273487835281166,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,196.0,325.09417444360884,False,False,False,False,3582.633037284411,False,False,False,False
2025-04-22 14:00:00+00:00,24.28,24.38,24.25,24.29,4754.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.204556160195757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03237492847732,-8.273487835281166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4950.0,396.79814073130484,False,False,False,False,3600.7937653885283,False,False,False,False
2025-04-22 15:00:00+00:00,24.28,24.51,24.28,24.51,3223.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.234130008595557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73237934888863,-10.988012617255599,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,8173.0,517.3594098672536,False,False,False,False,3594.936497708086,False,False,False,False
2025-04-22 16:00:00+00:00,24.51,24.64,24.325,24.34,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.24764558296161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88408330441481,-9.919619848022208,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6362.0,607.9739926600093,False,False,False,False,3567.2785675110613,False,False,False,False
2025-04-22 17:00:00+00:00,24.355,24.38,24.17,24.2,2483.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.248363747011297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42916739106673,-9.919619848022208,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3879.0,658.6875741691564,False,False,False,False,3550.468047084533,False,False,False,False
2025-04-22 18:00:00+00:00,24.2,24.44,24.195,24.39,2676.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.256307974785173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.634292346672154,-8.896435374371471,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6555.0,750.1032706936655,False,False,False,False,3536.9104029436876,False,False,False,False
2025-04-22 19:00:00+00:00,24.39,24.48,24.27,24.32,3991.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.267499280739948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94919952969777,-8.20962144505748,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2564.0,778.2257006053917,False,False,False,False,3543.950551735258,False,False,False,False
2025-04-23 14:00:00+00:00,24.65,24.695,24.445,24.57,2216.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.284624049743254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65362278518373,-4.351267358505353,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4780.0,840.2687129991065,False,False,False,False,3523.3621710882,False,False,False,False
2025-04-23 15:00:00+00:00,24.57,24.57,24.34,24.4,1390.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.289877018816124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37577787409236,-4.278185423075946,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3390.0,879.7994306270273,False,False,False,False,3490.2867885907085,False,False,False,False
2025-04-23 16:00:00+00:00,24.41,24.84,24.41,24.82,4153.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.32685656459219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62481356980251,0.036698416723226046,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7543.0,983.1048658111043,False,False,False,False,3500.5614120234104,False,False,False,False
2025-04-23 17:00:00+00:00,24.82,24.91,24.62,24.71,4956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.368441696893854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8243850918065,1.421980204866955,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2587.0,1007.971457038839,False,False,False,False,3523.1263513718845,False,False,False,False
2025-04-23 18:00:00+00:00,24.71,24.79,24.65,24.685,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.388847958463685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24524214916316,2.175702322294967,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-613.0,982.8401166196322,False,False,False,False,3518.1166404979017,False,False,False,False
2025-04-23 19:00:00+00:00,24.685,24.8,24.64,24.78,16163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.470379053484123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54395980236268,3.8003634416949197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15550.0,1208.687556672041,False,False,False,False,3714.161343745996,False,False,False,False
2025-04-24 14:00:00+00:00,25.075,25.115,24.91,24.99,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.661770775779768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.385836067906524,6.796399753479378,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18229.0,1472.568369746893,False,False,False,False,3698.1123306646627,False,False,False,False
2025-04-24 15:00:00+00:00,25.02,25.03,24.87,24.96,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.661339902669628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.723426944783654,8.322471424839861,True,False,True,False,True,15.513648639042604,0,,,False,False,False,False,,,False,False,False,False,17171.0,1715.954906650042,False,False,False,False,3657.1803565458304,False,False,False,False
2025-04-24 16:00:00+00:00,24.955,25.05,24.875,25.005,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.66503146690563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0606769746299,9.862662380968587,True,False,True,False,True,16.194905519427728,0,,,False,False,False,False,,,False,False,False,False,18275.0,1972.6842879422893,False,False,False,False,3617.5961649714764,False,False,False,False
2025-04-24 17:00:00+00:00,25.005,25.04,24.85,24.875,556.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.664839162927947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.367476303023054,9.862662380968587,True,False,True,False,True,13.216736644551442,0,,,False,False,False,False,,,False,False,False,False,17719.0,2216.813213710626,False,False,False,False,3570.129557762616,False,False,False,False
2025-04-24 18:00:00+00:00,24.875,24.92,24.75,24.805,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.659019956998304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94209681307743,9.862662380968587,True,False,True,False,False,11.66172134675514,0,,,False,False,False,False,,,False,False,False,False,16593.0,2439.6998305523216,False,False,False,False,3532.2360762469166,False,False,False,False
2025-04-24 19:00:00+00:00,24.805,24.86,24.68,24.69,5064.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.637985037770587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32406768018542,12.407865585725872,False,False,True,False,False,9.174369210984217,0,,,False,False,False,False,,,False,False,False,False,11529.0,2580.6192130243785,False,False,False,False,3555.9843541345613,False,False,False,False
2025-04-25 14:00:00+00:00,24.69,24.74,24.59,24.7,1898.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.63158719555301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08443789453867,10.266119362698348,False,False,True,False,False,9.341584676616371,0,,,False,False,False,False,,,False,False,False,False,13427.0,2748.7801554581088,False,False,False,False,3530.2791703495295,False,False,False,False
2025-04-25 15:00:00+00:00,24.71,24.755,24.61,24.72,789.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.630029125186372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96646378811379,9.115320888265877,False,False,True,False,False,9.680218284510893,0,,,False,False,False,False,,,False,False,False,False,14216.0,2926.5665096370526,False,False,False,False,3487.778718096048,False,False,False,False
2025-04-25 16:00:00+00:00,24.725,24.77,24.69,24.75,935.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.62966541075831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.81682737411816,8.753686236138869,False,False,True,False,False,10.191823129595797,0,,,False,False,False,False,,,False,False,False,False,15151.0,3116.0926102628346,False,False,False,False,3448.200753474404,False,False,False,False
