date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_702,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_648,Gap_Up_aVWAP_588,Gap_Up_aVWAP_582,Gap_Up_aVWAP_564,Gap_Up_aVWAP_528,Gap_Up_aVWAP_498,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,aVWAP_OB_bull_660,aVWAP_OB_bull_474,aVWAP_OB_bull_397,aVWAP_OB_bull_358,aVWAP_OB_bull_269,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,25.005,25.015,24.765,24.785,8974.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.51782552929325,-9.555049750122272,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149998.0,15427.069341596658,False,False,False,False,9818.85990650682,False,False,False,False
2025-03-07 20:00:00+00:00,24.785,24.845,24.755,24.785,31290.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.4173944557144,-9.555049750122272,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149998.0,17513.4403595564,False,False,False,False,10151.745799429194,False,False,False,False
2025-03-10 14:00:00+00:00,25.25,25.375,25.195,25.255,39554.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.275000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.99769508526708,-7.137067855671852,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,189552.0,20180.704850105914,False,False,False,False,10607.594701763624,False,False,False,False
2025-03-10 15:00:00+00:00,25.26,25.26,25.21,25.26,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.273932427810625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.41296449859874,-2.2468832875299682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,190932.0,22828.01175165466,False,False,False,False,10464.531218015352,False,False,False,False
2025-03-10 16:00:00+00:00,25.26,25.26,25.26,25.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.273932427810625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.68981077415319,2.2126179709927314,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,190932.0,25434.275135349933,False,False,False,False,10302.290423937595,False,False,False,False
2025-03-10 17:00:00+00:00,25.26,25.345,25.195,25.285,15638.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.274227533055225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.04800280785679,6.390977702552078,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,206570.0,28242.580947204973,False,False,False,False,10385.014603411431,False,False,False,False
2025-03-10 18:00:00+00:00,25.285,25.32,25.15,25.17,14271.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.261960673602193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.65069603323235,6.390977702552078,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,192299.0,30786.091320116524,False,False,False,False,10445.262439017455,False,False,False,False
2025-03-10 19:00:00+00:00,25.175,25.245,25.095,25.19,43707.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.229416412047144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.62165785676596,6.7983421834306625,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,236006.0,33967.79533065735,False,False,False,False,10960.9482926761,False,False,False,False
2025-03-11 14:00:00+00:00,24.925,24.965,24.75,24.87,12858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.192303152078367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.73373417224711,6.7983421834306625,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,223148.0,36900.8217596394,False,False,False,False,10990.359947053214,False,False,False,False
2025-03-11 15:00:00+00:00,24.865,24.88,24.69,24.71,17903.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.139041366448517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32543501677995,6.7983421834306625,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,205245.0,39510.80901917988,False,False,False,False,11097.532661052388,False,False,False,False
2025-03-11 16:00:00+00:00,24.7,24.71,24.505,24.505,7362.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.111762525135422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21325981247803,17.99501975927302,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,197883.0,41966.19182508406,False,False,False,False,11039.617425997312,False,False,False,False
2025-03-11 17:00:00+00:00,24.505,24.615,24.47,24.53,8505.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.0815039583566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31862445791377,12.614114962898213,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,206388.0,44515.367145625394,False,False,False,False,11000.321031795802,False,False,False,False
2025-03-11 18:00:00+00:00,24.525,24.775,24.48,24.72,8706.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.059817846295118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61969780791554,11.982263584942025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,215094.0,47159.99711235988,False,False,False,False,10964.750163085788,False,False,False,False
2025-03-11 19:00:00+00:00,24.72,24.935,24.665,24.805,38331.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.012293926950505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.195445100574005,11.982263584942025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,253425.0,50357.90413387368,False,False,False,False,11389.033106293758,False,False,False,False
2025-03-12 14:00:00+00:00,24.39,24.485,24.285,24.375,15683.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.96812145858084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97653138801601,7.460086340883947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,237742.0,53263.08391474385,False,False,False,False,11455.606236428739,False,False,False,False
2025-03-12 15:00:00+00:00,24.37,24.505,24.37,24.445,11012.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.943364430349213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310773708768906,4.893555129718685,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,248754.0,56293.95083079433,False,False,False,False,11448.728620360076,False,False,False,False
2025-03-12 16:00:00+00:00,24.435,24.495,24.35,24.355,7627.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.926277385855904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.26907129096493,1.9762166364294913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,241127.0,59159.579500084335,False,False,False,False,11389.477013842865,False,False,False,False
2025-03-12 17:00:00+00:00,24.355,24.535,24.345,24.475,6590.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.91372280670769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9727112593014,1.7215276994704851,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,247717.0,62082.950360548144,False,False,False,False,11315.066517504214,False,False,False,False
2025-03-12 18:00:00+00:00,24.485,24.6,24.475,24.58,7069.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.903732897208908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11696220159296,1.7215276994704851,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,254786.0,65070.59454100476,False,False,False,False,11249.236028860736,False,False,False,False
2025-03-12 19:00:00+00:00,24.58,24.585,24.36,24.36,25187.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.861775936475667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85183273751035,0.9710365660541953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,229599.0,67621.42253261709,False,False,False,False,11465.325392754368,False,False,False,False
2025-03-13 14:00:00+00:00,24.645,24.675,24.465,24.5,5741.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.855475375331444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20900004415062,0.9710365660541953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,235340.0,70221.71055536722,False,False,False,False,11376.576161858951,False,False,False,False
2025-03-13 15:00:00+00:00,24.5,24.53,24.325,24.345,4826.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.847946263629616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.286933540774776,-0.05287906748104376,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,230514.0,72706.8623297026,False,False,False,False,11275.016841520053,False,False,False,False
2025-03-13 16:00:00+00:00,24.345,24.44,24.305,24.39,4752.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.84042491006689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41700483926056,-0.6753966807700351,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,235266.0,75227.15903776923,False,False,False,False,11173.884797465478,False,False,False,False
2025-03-13 17:00:00+00:00,24.39,24.42,24.225,24.26,14092.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.815996571147874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95771990928081,-2.7467139604864386,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,221174.0,77489.9007581139,False,False,False,False,11219.126893628803,False,False,False,False
2025-03-13 18:00:00+00:00,24.255,24.38,24.25,24.365,10505.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.800161210170796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8410904608421,-2.7467139604864386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,231679.0,79880.42942853074,False,False,False,False,11208.05515884386,False,False,False,False
2025-03-13 19:00:00+00:00,24.37,24.48,24.345,24.355,18051.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.7785208683267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29136705244232,-2.7467139604864386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,213628.0,81954.03517382484,False,False,False,False,11314.1473269238,False,False,False,False
2025-03-14 14:00:00+00:00,23.45,23.51,23.395,23.42,8237.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.74684054639558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38129198273443,-9.280786687208717,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,205391.0,83867.78656647871,False,False,False,False,11266.439616428857,False,False,False,False
2025-03-14 15:00:00+00:00,23.425,23.5,23.415,23.45,16445.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.688482166402952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.23883507741205,-13.134547871304292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,221836.0,86006.82863521547,False,False,False,False,11346.727374313681,False,False,False,False
2025-03-14 16:00:00+00:00,23.455,23.5,23.43,23.465,6406.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.667324437557696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.731169659346918,-15.431746168029093,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228242.0,88212.02509048345,False,False,False,False,11270.126949905716,False,False,False,False
2025-03-14 17:00:00+00:00,23.47,23.505,23.43,23.435,3637.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.65555363674842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88732481388336,-17.189990938193453,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,224605.0,90326.64485652247,False,False,False,False,11151.783896418807,False,False,False,False
2025-03-14 18:00:00+00:00,23.435,23.485,23.435,23.46,3940.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.643092540419467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.170039561539838,-18.01767098702806,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228545.0,92469.56509130506,False,False,False,False,11039.973293373554,False,False,False,False
2025-03-14 19:00:00+00:00,23.465,23.475,23.355,23.46,27680.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.995162470164367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.691849393310825,-18.75118638624575,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228545.0,94579.26175655614,False,False,False,False,11297.95820355381,False,False,False,False
2025-03-17 14:00:00+00:00,23.64,23.735,23.57,23.655,14466.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.01787671944689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.509288568092572,-18.75118638624575,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,243011.0,96880.52901614441,False,False,False,False,11347.075130630496,False,False,False,False
2025-03-17 15:00:00+00:00,23.655,23.775,23.655,23.77,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.024757291527123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12007646264398,-21.66937949976115,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,247640.0,99217.88515542899,False,False,False,False,11242.918927054829,False,False,False,False
2025-03-17 16:00:00+00:00,23.77,23.91,23.755,23.84,9630.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.0432742614457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38844534226497,-17.747587375931815,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,257270.0,101668.30554061614,False,False,False,False,11217.91243206173,False,False,False,False
2025-03-17 17:00:00+00:00,23.84,23.87,23.805,23.835,4486.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.04926375426681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15492855053711,-15.234120303465687,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,252784.0,104011.18452448257,False,False,False,False,11113.541696680928,False,False,False,False
2025-03-17 18:00:00+00:00,23.835,23.885,23.76,23.775,8587.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.055390200872054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0047445058602,-14.37565431643064,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,244197.0,106184.60802022702,False,False,False,False,11074.3705075851,False,False,False,False
2025-03-17 19:00:00+00:00,23.78,23.78,23.645,23.69,25118.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.045193558286137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22472336151515,-14.37565431643064,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,219079.0,107934.90867107622,False,False,False,False,11292.10119738998,False,False,False,False
2025-03-18 14:00:00+00:00,23.88,23.945,23.845,23.885,7706.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.04999083940666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57841213915928,-11.589739833999886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,226785.0,109777.54574594325,False,False,False,False,11236.502729213391,False,False,False,False
2025-03-18 15:00:00+00:00,23.885,23.985,23.655,23.665,4805.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.955447217439325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45598055062768,-11.589739833999886,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,221980.0,111517.11868011467,False,False,False,False,11136.78950860543,False,False,False,False
2025-03-18 16:00:00+00:00,23.665,23.665,23.545,23.58,41444.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.875552953582684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.627025835068274,-11.589739833999886,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,180536.0,112587.17885561676,False,False,False,False,11606.668741030151,False,False,False,False
2025-03-18 17:00:00+00:00,23.585,23.725,23.58,23.705,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.875545355038117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78890798886727,-11.589739833999886,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182126.0,113665.30011366922,False,False,False,False,11451.371551246739,False,False,False,False
2025-03-18 18:00:00+00:00,23.705,23.775,23.705,23.735,4430.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.878113662694506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11522152883933,-11.29333705602577,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,186556.0,114795.38848399992,False,False,False,False,11342.513077583999,False,False,False,False
2025-03-18 19:00:00+00:00,23.735,23.825,23.69,23.8,17566.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.888121007996585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21440039726059,-9.038950726484487,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,204122.0,116180.29718967434,False,False,False,False,11439.001246923783,False,False,False,False
2025-03-19 14:00:00+00:00,23.57,23.57,23.38,23.505,11251.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.870522702311444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26086562917674,-9.038950726484487,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,192871.0,117369.30033402046,False,False,False,False,11436.08649890946,False,False,False,False
2025-03-19 15:00:00+00:00,23.505,23.53,23.44,23.51,5246.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.863549876890684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39447907714161,-9.038950726484487,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,198117.0,118621.20265442324,False,False,False,False,11340.116165593035,False,False,False,False
