date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_891,Gap_Up_aVWAP_870,Gap_Up_aVWAP_834,Gap_Up_aVWAP_830,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_773,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_630,aVWAP_OB_bull_492,aVWAP_OB_bear_778,aVWAP_OB_bear_246,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 19:00:00+00:00,239.5,239.63,237.7,238.1,3249.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,235.77935369908562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89098689551031,9.967406638991086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10421.0,3516.8804237453746,False,False,False,False,1762.8932895138744,False,False,False,False
2025-03-27 14:00:00+00:00,237.99,238.745,236.89,238.745,243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,235.81821173104433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.78207693879824,11.079493991543671,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10664.0,3627.688479191183,False,False,False,False,1739.3290524671477,False,False,False,False
2025-03-27 15:00:00+00:00,238.745,239.19,236.94,236.94,427.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,235.87112140871176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0143874583449,11.079493991543671,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10237.0,3730.1584252502344,False,False,False,False,1718.982865607192,False,False,False,False
2025-03-27 16:00:00+00:00,237.28,238.17,237.26,237.31,399.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,235.91509706546273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64092289958442,11.079493991543671,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10636.0,3837.2257364866646,False,False,False,False,1698.5180149776231,False,False,False,False
2025-03-27 17:00:00+00:00,237.35,237.85,236.85,236.85,569.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,235.9599910829082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85220854371343,14.363025145715795,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10067.0,3933.8113839829953,False,False,False,False,1681.0061077686678,False,False,False,False
2025-03-27 18:00:00+00:00,236.85,240.02,236.85,239.53,1591.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,236.2157767713935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94936832862669,14.363025145715795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11658.0,4053.5662462468244,False,False,False,False,1679.6106642373707,False,False,False,False
2025-03-27 19:00:00+00:00,239.53,240.52,239.035,240.12,3670.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,236.8480953050543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.94492642157675,14.363025145715795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15328.0,4228.363668785633,False,False,False,False,1710.4694136290393,False,False,False,False
2025-03-28 14:00:00+00:00,240.31,241.66,239.29,241.66,579.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,236.9543599221198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.71326330308804,12.088741886668217,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15907.0,4409.427797951747,False,False,False,False,1692.9272521774262,False,False,False,False
2025-03-28 15:00:00+00:00,241.66,242.76,241.51,242.47,709.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.68344317729748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24091630148854,14.480988444530539,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16616.0,4598.676979378852,False,False,False,False,1677.672566097156,False,False,False,False
2025-03-28 16:00:00+00:00,242.47,242.47,238.94,238.98,1033.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.12157004981208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4049000495288,19.5446925393489,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15583.0,4768.9765610939085,False,False,False,False,1667.6776425917737,False,False,False,False
2025-03-28 17:00:00+00:00,238.98,239.14,237.89,239.025,1279.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.67008156024158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23830380544494,16.73227758511237,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16862.0,4956.4652965808245,False,False,False,False,1661.6516326291105,False,False,False,False
2025-03-28 18:00:00+00:00,239.24,240.1,237.58,238.85,1927.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.49638433801078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.827558169211144,14.569523586817539,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14935.0,5111.17126097492,False,False,False,False,1665.7655608054033,False,False,False,False
2025-03-28 19:00:00+00:00,238.85,240.0,237.48,239.4,2898.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.46011467053648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05943316797316,13.807247117280035,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17833.0,5308.408915843526,False,False,False,False,1684.8699707153971,False,False,False,False
2025-03-31 14:00:00+00:00,238.2,239.79,237.95,238.44,1039.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.44369255218803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71908352638341,11.474762942165292,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16794.0,5486.480095442851,False,False,False,False,1674.856482797329,False,False,False,False
2025-03-31 15:00:00+00:00,238.44,239.08,237.87,238.545,705.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.42528453729415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35141855916356,10.018671193580161,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17499.0,5672.720714118155,False,False,False,False,1659.819948180316,False,False,False,False
2025-03-31 16:00:00+00:00,238.55,239.235,237.61,237.61,605.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.39870389765784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62091148203106,7.277931578710465,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,16894.0,5846.694036379889,False,False,False,False,1643.4661505341094,False,False,False,False
2025-03-31 17:00:00+00:00,237.61,239.9,237.61,239.71,918.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.41543962260272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.583608551963486,7.277931578710465,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17812.0,6032.202655970898,False,False,False,False,1632.2186133165262,False,False,False,False
2025-03-31 18:00:00+00:00,239.71,241.025,239.71,240.27,1055.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.50814588125363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.73448081438284,7.277931578710465,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18867.0,6231.191762079877,False,False,False,False,1623.269487528673,False,False,False,False
2025-03-31 19:00:00+00:00,240.27,241.245,238.84,239.01,2372.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.60784971258335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5498018535792,7.277931578710465,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16495.0,6390.320571970111,False,False,False,False,1634.8777125282284,False,False,False,False
2025-04-01 14:00:00+00:00,240.395,240.395,238.36,239.79,923.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.63369107654722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.091270454732594,7.277931578710465,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17418.0,6561.292346048094,False,False,False,False,1623.8408487681006,False,False,False,False
2025-04-01 15:00:00+00:00,239.79,242.13,239.79,241.95,756.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.71260224056846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46845848253422,3.280214645132652,False,True,True,False,True,17.29050662800329,0,,,False,False,False,False,,,False,False,False,False,18174.0,6741.334325179131,False,False,False,False,1610.3859518879751,False,False,False,False
2025-04-01 16:00:00+00:00,241.95,242.83,240.755,240.755,343.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.74891928739717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24423688451865,3.280214645132652,False,True,True,False,True,14.595536092631711,1,,,False,False,False,False,,,False,False,False,False,17831.0,6913.267126339145,False,False,False,False,1590.7365572850606,False,False,False,False
2025-04-01 17:00:00+00:00,240.755,241.96,240.49,241.84,569.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.80632047644121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.560569482921906,4.772836171471596,False,False,True,False,True,16.1866763764729,1,,,False,False,False,False,,,False,False,False,False,18400.0,7091.356008101328,False,False,False,False,1574.8956804279278,False,False,False,False
2025-04-01 18:00:00+00:00,241.73,241.95,241.185,241.615,967.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.90349667567455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94615196334263,5.4378508599988535,False,False,True,False,True,15.68122021317189,0,,,False,False,False,False,,,False,False,False,False,17433.0,7251.691573867199,False,False,False,False,1565.470941196487,False,False,False,False
2025-04-01 19:00:00+00:00,241.41,243.57,241.23,243.19,1726.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.12811411661664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.264983467414126,7.883967870985131,True,False,True,False,True,17.940410024555867,0,,,False,False,False,False,,,False,False,False,False,19159.0,7436.301006830498,False,False,False,False,1567.9597638135958,False,False,False,False
2025-04-02 14:00:00+00:00,240.02,244.255,240.02,244.255,1147.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.26858572959773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9909816815964,10.594069612031795,True,False,True,False,True,19.40146590674212,0,,,False,False,False,False,,,False,False,False,False,20306.0,7635.831223778863,False,False,False,False,1561.4332558474937,False,False,False,False
2025-04-02 15:00:00+00:00,244.255,246.46,244.1,246.05,1128.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.49878643443347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46964263640997,13.890567211339814,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,21434.0,7849.756321084617,False,False,False,False,1554.7133604079975,False,False,False,False
2025-04-02 16:00:00+00:00,246.05,246.63,245.46,246.545,778.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.66421561813547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19594459852637,16.41081744672381,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,22212.0,8072.426765718964,False,False,False,False,1542.6712928047727,False,False,False,False
