date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_672,Gap_Up_aVWAP_654,Gap_Up_aVWAP_636,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_834,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,aVWAP_OB_bull_642,aVWAP_OB_bull_571,aVWAP_OB_bear_821,aVWAP_OB_bear_720,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,237.95,238.775,237.47,237.86,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.799615775178907,-60.116391011501705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20982.0,-1572.3200710404406,False,False,False,False,1222.1673202588656,False,False,False,False
2025-03-06 20:00:00+00:00,237.805,239.21,237.58,237.91,6967.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.131475314849478,-60.116391011501705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14015.0,-1765.2298373808987,False,False,False,False,1311.2344935881856,False,False,False,False
2025-03-07 15:00:00+00:00,238.5,238.5,236.44,236.62,1871.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.698914953079587,-60.116391011501705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15886.0,-1984.1565065687917,False,False,False,False,1319.9130285713145,False,False,False,False
2025-03-07 16:00:00+00:00,236.62,236.77,234.98,235.37,8201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.202237457020475,-60.116391011501705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24087.0,-2326.8362506529966,False,False,False,False,1426.5965475081932,False,False,False,False
2025-03-07 17:00:00+00:00,235.895,238.18,235.23,237.545,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.094967740362733,-53.828303926491984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22497.0,-2639.5519676971358,False,False,False,False,1429.1299343685314,False,False,False,False
2025-03-07 18:00:00+00:00,237.55,239.28,237.55,239.255,2777.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.00401261000305,-43.06295960097114,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19720.0,-2904.365115484777,False,False,False,False,1450.0271446883992,False,False,False,False
2025-03-07 19:00:00+00:00,239.255,240.73,239.255,239.75,3650.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.995520831156526,-34.619891661730506,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16070.0,-3108.483485787339,False,False,False,False,1484.1352509723001,False,False,False,False
2025-03-07 20:00:00+00:00,239.7,241.78,239.545,240.905,10830.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,240.74333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88696105907452,-26.58398073731304,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5240.0,-3141.530253449551,False,False,False,False,1629.0323788642024,False,False,False,False
2025-03-10 14:00:00+00:00,239.12,239.795,238.13,239.79,3927.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,240.34283628108696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91076883493867,-23.171254821420145,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9167.0,-3234.948389054984,False,False,False,False,1664.659783843052,False,False,False,False
2025-03-10 15:00:00+00:00,239.79,240.29,238.13,240.29,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,240.13517889885526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.276526574719824,-19.34988429974436,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3745.0,-3242.8561659688603,False,False,False,False,1722.9131205276558,False,False,False,False
2025-03-10 16:00:00+00:00,240.29,240.29,240.29,240.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,240.13517889885526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85369840124059,-16.253781040484533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3745.0,-3250.6413416902733,False,False,False,False,1696.2012892016455,False,False,False,False
2025-03-10 17:00:00+00:00,240.29,240.29,235.88,235.88,6088.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.48964765675564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52877860315384,-16.253781040484533,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9833.0,-3352.6934139121295,False,False,False,False,1764.2911916946432,False,False,False,False
2025-03-10 18:00:00+00:00,236.1,236.1,234.09,234.48,4860.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.77148376007966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.955669431924804,-16.253781040484533,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14693.0,-3528.5121206731815,False,False,False,False,1812.2866770947262,False,False,False,False
2025-03-10 19:00:00+00:00,234.55,234.99,231.48,232.53,19103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,236.57652747362133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.695101088508295,-1.5247757944092797,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33796.0,-3997.7754986472405,False,False,False,False,2080.3597518684514,False,False,False,False
2025-03-11 14:00:00+00:00,229.97,231.25,227.355,228.89,4366.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,235.9838333394388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18518219758527,-7.434645807576274,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38162.0,-4527.453397893019,False,False,False,False,2115.7960347852195,False,False,False,False
2025-03-11 15:00:00+00:00,228.725,231.13,228.66,230.06,5407.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,235.44011157775446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.878807318353562,-9.441558796914492,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32755.0,-4965.089779321034,False,False,False,False,2166.822452850565,False,False,False,False
2025-03-11 16:00:00+00:00,230.06,230.06,228.68,228.68,3144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,235.12643791470697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18180046416542,-11.964394711541267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35899.0,-5444.685286618383,False,False,False,False,2181.9724923412537,False,False,False,False
2025-03-11 17:00:00+00:00,228.48,228.49,227.73,228.11,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,234.96331794276875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.72141884787085,-14.321420957858834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37402.0,-5940.147530236703,False,False,False,False,2171.4457870336373,False,False,False,False
2025-03-11 18:00:00+00:00,228.11,230.45,228.11,230.11,5981.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,234.50548524491137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.752938335104815,-14.321420957858834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31421.0,-6335.199506512102,False,False,False,False,2230.5086430486194,False,False,False,False
2025-03-11 19:00:00+00:00,229.93,229.93,226.26,226.26,10882.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,233.56802671557503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.068844970507538,-14.321420957858834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42303.0,-6892.8398242405965,False,False,False,False,2364.6402919936017,False,False,False,False
2025-03-12 14:00:00+00:00,225.64,225.905,223.65,223.71,3542.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,233.18713896890247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.331664681454576,-16.109601899981662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45845.0,-7496.74928432989,False,False,False,False,2382.8939308774216,False,False,False,False
2025-03-12 15:00:00+00:00,223.65,225.2,222.91,225.04,2364.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.9490649057985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.380592095001823,-16.109601899981662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43481.0,-8054.644644262759,False,False,False,False,2382.6010017165313,False,False,False,False
2025-03-12 16:00:00+00:00,225.02,225.83,225.015,225.33,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.76107621576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56599810022022,-16.109601899981662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41251.0,-8569.3168203207,False,False,False,False,2380.235094713174,False,False,False,False
2025-03-12 17:00:00+00:00,225.335,226.665,225.2,225.2,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.63348237235658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.259431237232615,-16.109601899981662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42898.0,-9101.54446651728,False,False,False,False,2368.8671087486287,False,False,False,False
2025-03-12 18:00:00+00:00,225.2,226.09,225.135,225.7,2411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.4535890061575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.71191587895497,-16.109601899981662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40487.0,-9588.140676338719,False,False,False,False,2369.520331868805,False,False,False,False
2025-03-12 19:00:00+00:00,225.7,226.15,224.53,225.06,6628.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.97750906131128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.08416405855041,-16.109601899981662,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47115.0,-10169.952448798584,False,False,False,False,2435.543272459986,False,False,False,False
2025-03-13 14:00:00+00:00,223.09,224.855,223.09,224.7,888.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.90941082230984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.988757099942042,-16.109601899981662,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48003.0,-10756.511325561396,False,False,False,False,2411.550353507118,False,False,False,False
2025-03-13 15:00:00+00:00,224.7,224.705,222.8,223.03,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,227.66008867394146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45856355801528,-17.553569226159183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49234.0,-11353.061537568195,False,False,False,False,2393.2472472511936,False,False,False,False
2025-03-13 16:00:00+00:00,223.0,224.055,223.0,223.255,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,227.58645592279788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.008802834538294,-18.45837520213219,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47893.0,-11919.572211404347,False,False,False,False,2376.9333364410973,False,False,False,False
2025-03-13 17:00:00+00:00,223.255,223.95,222.915,223.7,2577.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,227.4996741896736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.889841319585077,-18.45837520213219,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45316.0,-12437.346285646141,False,False,False,False,2380.0351451784445,False,False,False,False
2025-03-13 18:00:00+00:00,223.7,225.64,223.7,225.64,3241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,227.6924329940873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.94141383172168,-21.300151717686795,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42075.0,-12896.844792845426,False,False,False,False,2393.3834375012593,False,False,False,False
2025-03-13 19:00:00+00:00,225.72,226.03,225.21,225.44,4987.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,227.84411490600775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.99916791208932,-18.438146633110723,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47062.0,-13426.537121638521,False,False,False,False,2433.594546997364,False,False,False,False
2025-03-14 14:00:00+00:00,227.79,228.255,226.405,227.79,2993.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,228.05956795405248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32369404478067,-12.69385988918711,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44069.0,-13901.614065489086,False,False,False,False,2442.267499757095,False,False,False,False
2025-03-14 15:00:00+00:00,227.79,228.225,227.61,228.08,639.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,228.1044607050208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98905236228683,-8.665688454884204,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-43430.0,-14359.41849858228,False,False,False,False,2414.309864101946,False,False,False,False
2025-03-14 16:00:00+00:00,227.89,228.415,227.385,228.24,1770.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,228.21270317959068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36471967240193,-5.809197848343857,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-41660.0,-14782.683328061625,False,False,False,False,2404.320563883311,False,False,False,False
2025-03-14 17:00:00+00:00,228.15,228.5,227.46,227.46,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,228.26467958840362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.884697760166674,-5.4265339588136,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-42825.0,-15217.447927626561,False,False,False,False,2385.1062915750426,False,False,False,False
2025-03-14 18:00:00+00:00,227.455,227.99,227.32,227.63,2044.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,228.33066223038662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.580700741268956,-4.635563093932404,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-40781.0,-15613.782068283514,False,False,False,False,2379.8178219382203,False,False,False,False
2025-03-14 19:00:00+00:00,227.595,228.03,227.185,227.83,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,228.38091581101293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48431482413814,-3.512880420323583,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38850.0,-15974.033509085319,False,False,False,False,2372.859406094217,False,False,False,False
2025-03-17 14:00:00+00:00,229.295,230.23,228.53,229.525,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,228.46487440005944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30113000135683,0.30234494702507675,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-37514.0,-16307.986477936709,False,False,False,False,2356.784066464849,False,False,False,False
2025-03-17 15:00:00+00:00,229.525,230.5,229.525,230.41,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,228.57824027894583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.171182030307016,4.0243256969367,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-35933.0,-16612.250253472575,False,False,False,False,2344.756406519657,False,False,False,False
2025-03-17 16:00:00+00:00,230.35,230.94,230.22,230.26,1551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,228.68779629389917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.285094038677826,6.077955139220556,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-37484.0,-16935.843272798582,False,False,False,False,2332.4501056433833,False,False,False,False
2025-03-17 17:00:00+00:00,230.15,231.1,230.1,230.98,698.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,228.73696035825708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81133550188997,8.561277169794124,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-36786.0,-17243.597640662167,False,False,False,False,2307.1097939279816,False,False,False,False
2025-03-17 18:00:00+00:00,230.98,231.97,230.98,231.675,516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,228.7805237355492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48008719342636,11.185687588572023,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-36270.0,-17538.58062297748,False,False,False,False,2279.340649836075,False,False,False,False
2025-03-17 19:00:00+00:00,231.53,231.53,230.99,231.225,3812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.0409012736714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64179199245797,11.554619477329211,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-40082.0,-17888.091000915814,False,False,False,False,2303.102810303733,False,False,False,False
2025-03-18 14:00:00+00:00,230.435,231.4,230.435,230.925,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.09745866856215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67123054484507,11.554619477329211,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-41152.0,-18248.77176059154,False,False,False,False,2283.984937275768,False,False,False,False
2025-03-18 15:00:00+00:00,230.72,230.74,228.81,228.81,551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.11074704025185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11090813157457,16.164136238196065,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-41703.0,-18612.403206163763,False,False,False,False,2257.1169537521127,False,False,False,False
