date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_636,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Up_aVWAP_570,Gap_Up_aVWAP_408,Gap_Up_aVWAP_330,Gap_Up_aVWAP_324,Gap_Up_aVWAP_306,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_780,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_648,Gap_Down_aVWAP_624,Gap_Down_aVWAP_612,aVWAP_OB_bull_689,aVWAP_OB_bull_269,aVWAP_OB_bear_726,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,2.485,2.49,2.465,2.48,1300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.191783624563385,-38.11280625741921,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10671.0,-748.2946562072959,False,False,False,False,844.2489962251674,False,False,False,False
2025-02-06 20:00:00+00:00,2.48,2.515,2.47,2.495,2173.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37676613915206,-38.11280625741921,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8498.0,-868.4451266536944,False,False,False,False,864.8497869813663,False,False,False,False
2025-02-07 15:00:00+00:00,2.485,2.495,2.455,2.475,697.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.49513092753656,-38.11280625741921,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9195.0,-997.5390006590634,False,False,False,False,862.2474647025854,False,False,False,False
2025-02-07 16:00:00+00:00,2.475,2.48,2.435,2.44,561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.931480306307567,-38.11280625741921,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9756.0,-1133.3290936721012,False,False,False,False,857.576961373863,False,False,False,False
2025-02-07 17:00:00+00:00,2.435,2.475,2.43,2.465,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4566666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63550490521382,-37.899251287334685,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9456.0,-1262.3627511345492,False,False,False,False,848.932357321555,False,False,False,False
2025-02-07 18:00:00+00:00,2.465,2.48,2.445,2.45,2390.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4581474597273854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.123375721110886,-35.77757158178745,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11846.0,-1426.4501503417655,False,False,False,False,872.8248789134688,False,False,False,False
2025-02-07 19:00:00+00:00,2.45,2.495,2.445,2.475,1182.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4622744490358124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.049913167865114,-30.582012298216604,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10664.0,-1569.6679774682495,False,False,False,False,877.6182916434925,False,False,False,False
2025-02-07 20:00:00+00:00,2.475,2.48,2.445,2.455,2091.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.461476885236738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.74632000197531,-28.537795153311524,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12755.0,-1743.0839778175791,False,False,False,False,896.4304111528958,False,False,False,False
2025-02-10 15:00:00+00:00,2.525,2.57,2.525,2.56,1054.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4750239893591752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37274509279453,-18.420049366454023,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11701.0,-1897.470272735136,False,False,False,False,898.8733505148664,False,False,False,False
2025-02-10 16:00:00+00:00,2.56,2.56,2.525,2.525,678.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4804552739874377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62716537650672,-14.564914087278616,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12379.0,-2059.9746095919554,False,False,False,False,895.4489574836281,False,False,False,False
2025-02-10 17:00:00+00:00,2.525,2.57,2.495,2.565,8695.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.513812487288997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81398188498063,-9.784638454004224,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3684.0,-2085.153297815336,False,False,False,False,1016.3722294606262,False,False,False,False
2025-02-10 18:00:00+00:00,2.565,2.585,2.54,2.555,1253.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5385463545504354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45729327116637,-7.281899553005353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4937.0,-2129.3679753685865,False,False,False,False,1020.0408770658878,False,False,False,False
2025-02-10 19:00:00+00:00,2.555,2.56,2.53,2.535,859.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.535388508580904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60832561528371,-6.846369120852472,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5796.0,-2186.214983502407,False,False,False,False,1017.5441192819205,False,False,False,False
2025-02-10 20:00:00+00:00,2.535,2.54,2.51,2.51,3224.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5256882409417813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.851593590790046,-6.846369120852472,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9020.0,-2292.165138796943,False,False,False,False,1051.752737587627,False,False,False,False
2025-02-11 15:00:00+00:00,2.37,2.43,2.36,2.425,4815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4583759143488795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.149307352178525,-6.846369120852472,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13835.0,-2471.123818815595,False,False,False,False,1110.0976563847182,False,False,False,False
2025-02-11 16:00:00+00:00,2.425,2.44,2.4,2.4,3092.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.451937486716767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37177090467132,-0.505122426432635,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16927.0,-2695.245930151787,False,False,False,False,1140.8248245027846,False,False,False,False
2025-02-11 17:00:00+00:00,2.405,2.445,2.4,2.44,983.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4513330468001007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30201325561195,-0.8741274703426924,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15944.0,-2900.652969994395,False,False,False,False,1138.3779279988653,False,False,False,False
2025-02-11 18:00:00+00:00,2.44,2.465,2.425,2.455,1140.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.452103729965396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3309335540789,-0.8741274703426924,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14804.0,-3085.200985963474,False,False,False,False,1138.4030764019838,False,False,False,False
2025-02-11 19:00:00+00:00,2.455,2.465,2.445,2.46,228.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.452349237298863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39085945698554,-0.8741274703426924,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14576.0,-3263.3529086617145,False,False,False,False,1124.2883000236584,False,False,False,False
2025-02-11 20:00:00+00:00,2.46,2.47,2.445,2.455,2109.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.454116336226524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77389403623773,-0.8741274703426924,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16685.0,-3471.4404604654087,False,False,False,False,1139.555148085307,False,False,False,False
2025-02-12 15:00:00+00:00,2.57,2.58,2.52,2.545,2531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4665726882244488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79466480599174,-0.8741274703426924,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14154.0,-3637.061538597728,False,False,False,False,1161.1279364870852,False,False,False,False
2025-02-12 16:00:00+00:00,2.545,2.55,2.495,2.545,2145.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4729475049562772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80851198582774,-4.448109265033899,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14154.0,-3800.114848076833,False,False,False,False,1176.381766929146,False,False,False,False
2025-02-12 17:00:00+00:00,2.545,2.595,2.54,2.58,2213.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5042880961936995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.194869349416834,-0.25210971290993456,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11941.0,-3926.3301217500602,False,False,False,False,1192.4533674418722,False,False,False,False
2025-02-12 18:00:00+00:00,2.58,2.585,2.56,2.565,1414.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.507683500653095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.812543427555305,1.3798471205700764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13355.0,-4072.5110500950204,False,False,False,False,1195.8881989544013,False,False,False,False
2025-02-12 19:00:00+00:00,2.565,2.575,2.55,2.555,818.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.508835509588044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.008617265707535,1.8627623906050772,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14173.0,-4229.1077780005235,False,False,False,False,1190.0294671876666,False,False,False,False
2025-02-12 20:00:00+00:00,2.555,2.565,2.54,2.55,2353.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5110853341313932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.675307489365956,1.9655343480384175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16526.0,-4419.757269814469,False,False,False,False,1208.0600180839817,False,False,False,False
2025-02-13 15:00:00+00:00,2.52,2.59,2.52,2.565,1300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5129152081102144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.479045322902195,3.236381633490076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15226.0,-4587.295916794089,False,False,False,False,1209.485444160199,False,False,False,False
2025-02-13 16:00:00+00:00,2.565,2.565,2.525,2.53,1366.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.51348693880799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.729264402198694,3.236381633490076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16592.0,-4773.415359944568,False,False,False,False,1211.912026421281,False,False,False,False
2025-02-13 17:00:00+00:00,2.525,2.555,2.515,2.54,2012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.514181965022498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69766273847345,3.236381633490076,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14580.0,-4925.4554318834125,False,False,False,False,1224.3164911279277,False,False,False,False
2025-02-13 18:00:00+00:00,2.54,2.545,2.53,2.535,874.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5145215537714134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.527448062152686,3.236381633490076,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15454.0,-5088.688681001499,False,False,False,False,1218.8852276995879,False,False,False,False
2025-02-13 19:00:00+00:00,2.535,2.55,2.535,2.55,1565.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5156418993468486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07775319826947,3.236381633490076,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13889.0,-5225.1276161797705,False,False,False,False,1224.2513482003694,False,False,False,False
2025-02-13 20:00:00+00:00,2.545,2.55,2.505,2.515,2892.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5154672902031168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0787297367529,6.944731650506377,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16781.0,-5404.288428332023,False,False,False,False,1250.107916445325,False,False,False,False
2025-02-14 15:00:00+00:00,2.965,2.965,2.735,2.855,8368.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.638001973436881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98937450312424,6.408757459158977,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8413.0,-5450.935119365635,False,False,False,False,1360.4628324694283,False,False,False,False
2025-02-14 16:00:00+00:00,2.855,2.875,2.785,2.79,6075.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6580305289886446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19473761680207,9.059455259892104,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14488.0,-5591.044652398726,False,False,False,False,1433.5564319660264,False,False,False,False
2025-02-14 17:00:00+00:00,2.79,2.845,2.69,2.735,3113.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.661745431372047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79822478615426,9.059455259892104,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17601.0,-5777.245510501071,False,False,False,False,1459.5943167417468,False,False,False,False
2025-02-14 18:00:00+00:00,2.735,2.77,2.685,2.745,979.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6623453974568667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78883758547556,9.059455259892104,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16622.0,-5945.381239020434,False,False,False,False,1452.1432420635801,False,False,False,False
2025-02-14 19:00:00+00:00,2.745,2.76,2.72,2.75,1200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6634381665901694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92128613585261,9.122812821894826,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15422.0,-6092.305560896086,False,False,False,False,1448.2340445122068,False,False,False,False
2025-02-14 20:00:00+00:00,2.75,2.78,2.7,2.71,6353.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6675125028058155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92168785388403,9.122812821894826,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21775.0,-6335.448110339557,False,False,False,False,1524.276927543025,False,False,False,False
2025-02-17 15:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6675125028058155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.588622332571646,9.122812821894826,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21775.0,-6574.821007853673,False,False,False,False,1500.6447271160014,False,False,False,False
2025-02-17 16:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6675125028058155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.699911985030056,9.122812821894826,True,False,True,False,False,9.370814283851221,0,,,False,False,False,False,,,False,False,False,False,-21775.0,-6810.482697654391,False,False,False,False,1477.3789173932726,False,False,False,False
2025-02-17 17:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6675125028058155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10743842000233,9.122812821894826,True,False,True,False,False,9.370814283851221,0,,,False,False,False,False,,,False,False,False,False,-21775.0,-7042.490717845795,False,False,False,False,1454.4738178988032,False,False,False,False
2025-02-17 18:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6675125028058155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71245604331718,9.122812821894826,True,False,True,False,False,9.370814283851221,0,,,False,False,False,False,,,False,False,False,False,-21775.0,-7270.901714468341,False,False,False,False,1431.9238362259534,False,False,False,False
2025-02-17 19:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6675125028058155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.449134458860414,9.122812821894826,True,False,True,False,False,9.370814283851221,0,,,False,False,False,False,,,False,False,False,False,-21775.0,-7495.771455329297,False,False,False,False,1409.7234666720626,False,False,False,False
2025-02-17 20:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6675125028058155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.27358673588923,9.122812821894826,True,False,True,False,False,9.370814283851221,0,,,False,False,False,False,,,False,False,False,False,-21775.0,-7717.154843618765,False,False,False,False,1387.8672888942012,False,False,False,False
2025-02-18 15:00:00+00:00,2.595,2.67,2.565,2.66,1856.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.665055039808813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.933137443642835,8.576706544977498,True,False,True,False,False,5.127997821003849,0,,,False,False,False,False,,,False,False,False,False,-23631.0,-7963.881125113047,False,False,False,False,1395.1251603842136,False,False,False,False
2025-02-18 16:00:00+00:00,2.655,2.68,2.535,2.545,4323.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6568311314698994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.527929397036594,0.8957525431578048,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27954.0,-8273.805448754705,False,False,False,False,1440.5185687503497,False,False,False,False
