date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_412,Gap_Up_aVWAP_411,Gap_Up_aVWAP_410,Gap_Up_aVWAP_403,Gap_Down_aVWAP_444,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_428,Gap_Down_aVWAP_421,Gap_Down_aVWAP_420,Gap_Down_aVWAP_415,Gap_Down_aVWAP_409,aVWAP_OB_bear_209,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-13 17:00:00+00:00,0.9502,0.9502,0.91,0.91,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9308777777777777,,0.0,0.0,0.0,0.0,60.767679587212726,17.533666048824102,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-504.0,-27.718470282275906,False,False,False,False,18.70213792629681,False,False,False,False
2023-12-14 17:00:00+00:00,0.91,0.91,0.9075,0.9075,33.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9260152505446623,,0.0,0.0,0.0,0.0,55.80320475401301,13.502641652959944,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-537.0,-35.61430795231814,False,False,False,False,18.923810206509263,False,False,False,False
2023-12-15 17:00:00+00:00,0.9075,0.9075,0.8878,0.8878,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9135059288537549,,0.0,0.0,0.0,0.0,50.869677931608564,9.351898316732829,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-637.0,-44.938117131351966,False,False,False,False,20.180805397106017,False,False,False,False
2023-12-18 17:00:00+00:00,0.8878,0.8878,0.851,0.851,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8992738432483475,,0.0,0.0,0.0,0.0,45.08697058405487,4.309154319683017,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-737.0,-55.66775872621473,False,False,False,False,21.41831229017414,False,False,False,False
2023-12-19 17:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8992738432483475,,0.0,0.0,0.0,0.0,43.355193671522855,2.855244293301567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-737.0,-66.231049288599,False,False,False,False,21.086245432962137,False,False,False,False
2023-12-20 17:00:00+00:00,0.8661,0.8661,0.8661,0.8661,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8992738432483475,,0.0,0.0,0.0,0.0,41.91281428704772,1.3549356295391632,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-737.0,-76.63056790427963,False,False,False,False,20.759326899117763,False,False,False,False
2023-12-21 17:00:00+00:00,0.8661,0.8701,0.854,0.854,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8780748118636565,,0.0,0.0,0.0,0.0,40.037289745047815,-0.7477960507042667,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1137.0,-93.07040406080242,False,False,False,False,26.639027257270975,False,False,False,False
2023-12-22 17:00:00+00:00,0.854,0.854,0.7926,0.7951,819.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8343934831778342,,0.0,0.0,0.0,0.0,35.426449160168204,-5.4115617137416905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1956.0,-121.95303345520857,False,False,False,False,38.92369350134429,False,False,False,False
2023-12-25 17:00:00+00:00,0.7951,0.7951,0.7951,0.7951,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8343934831778342,,0.0,0.0,0.0,0.0,32.352555436915125,-8.57841767973406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1956.0,-150.3878701458255,False,False,False,False,38.320225385044374,False,False,False,False
2023-12-26 17:00:00+00:00,0.7951,0.8369,0.7951,0.8263,500.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8310375033459758,,0.0,0.0,0.0,0.0,34.16565025097786,-8.57841767973406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1456.0,-170.62991867069644,False,False,False,False,45.47805134806694,False,False,False,False
2023-12-27 17:00:00+00:00,0.8263,0.8263,0.8263,0.8263,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8310375033459758,,0.0,0.0,0.0,0.0,35.374380127019684,-8.57841767973406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1456.0,-190.55813698587946,False,False,False,False,44.77296528065505,False,False,False,False
2023-12-28 17:00:00+00:00,0.842,0.856,0.842,0.856,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8342972938636343,,0.0,0.0,0.0,0.0,39.47883647544485,-8.57841767973406,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1156.0,-205.52622788532318,False,False,False,False,48.729973570877455,False,False,False,False
2023-12-29 17:00:00+00:00,0.856,0.856,0.83,0.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8342972938636343,,0.0,0.0,0.0,0.0,40.06208651181918,-8.57841767973406,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1156.0,-220.26225535996932,False,False,False,False,47.9744701046623,False,False,False,False
2024-01-01 17:00:00+00:00,0.83,0.83,0.83,0.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8342972938636343,,0.0,0.0,0.0,0.0,40.45091986940207,-8.57841767973406,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1156.0,-234.76981729237286,False,False,False,False,47.23067987048149,False,False,False,False
2024-01-02 17:00:00+00:00,0.83,0.884,0.83,0.884,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8384948764751199,,0.0,0.0,0.0,0.0,45.853754861073696,-11.418622057573621,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-856.0,-244.4012929932663,False,False,False,False,51.149584058536036,False,False,False,False
2024-01-03 17:00:00+00:00,0.884,0.884,0.8801,0.8801,310.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.843564611335828,,0.0,0.0,0.0,0.0,49.06115993730876,-8.18449810768405,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1166.0,-258.68964503988235,False,False,False,False,55.16276880181454,False,False,False,False
2024-01-04 17:00:00+00:00,0.8801,0.887,0.8801,0.887,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8450675787650628,,0.0,0.0,0.0,0.0,51.79180918134768,-5.419987387110417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1066.0,-271.20608465166714,False,False,False,False,55.85791967310424,False,False,False,False
2024-01-05 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8450675787650628,,0.0,0.0,0.0,0.0,55.46733182020858,-1.8018738044150737,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1066.0,-283.5284709361374,False,False,False,False,54.9919054146065,False,False,False,False
2024-01-08 17:00:00+00:00,1.015,1.015,0.9896,1.005,587.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8726331837496352,,0.0,0.0,0.0,0.0,62.58934400538593,4.861963591283541,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-479.0,-286.5590372782128,False,False,False,False,63.24009292755834,False,False,False,False
2024-01-09 17:00:00+00:00,1.02,1.035,1.02,1.035,524.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8937421532619272,,0.0,0.0,0.0,0.0,68.24931576089351,9.971801522538058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45.0,-281.4185870878529,False,False,False,False,70.38365737829386,False,False,False,False
2024-01-10 17:00:00+00:00,1.035,1.035,0.975,1.02,1672.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9284825500880309,,0.0,0.0,0.0,0.0,70.3704764449173,11.859861060171731,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1627.0,-302.2803144198242,False,False,False,False,95.21491850421178,False,False,False,False
2024-01-11 17:00:00+00:00,1.02,1.04,1.01,1.03,617.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9382181527754417,,0.0,0.0,0.0,0.0,72.16228742717402,13.663730825902924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1010.0,-313.25271264587343,False,False,False,False,103.30460969019299,False,False,False,False
2024-01-12 17:00:00+00:00,1.075,1.075,1.025,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9382181527754417,,0.0,0.0,0.0,0.0,73.35682808201182,15.086477300731445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1010.0,-324.0549961707436,False,False,False,False,101.70298783453109,False,False,False,False
2024-01-15 17:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9382181527754417,,0.0,0.0,0.0,0.0,74.15318851857035,16.280067449679407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1010.0,-334.6898024316623,False,False,False,False,100.12619732546858,False,False,False,False
2024-01-16 17:00:00+00:00,1.03,1.03,1.03,1.03,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9396693320490176,,0.0,0.0,0.0,0.0,74.68409547627604,17.3270355702994,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1010.0,-345.1597279753575,False,False,False,False,100.1242407777869,False,False,False,False
2024-01-17 17:00:00+00:00,1.03,1.045,1.03,1.045,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9396851958300224,,0.0,0.0,0.0,0.0,75.82106800415646,18.974872385895992,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1009.0,-355.45182521604966,False,False,False,False,98.58743084324756,False,False,False,False
2024-01-18 17:00:00+00:00,1.045,1.05,1.03,1.05,1200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9562084711390996,,0.0,0.0,0.0,0.0,76.8349531904739,20.48817002245046,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,191.0,-346.97970389487057,False,False,False,False,115.66359470614294,False,False,False,False
2024-01-19 17:00:00+00:00,1.07,1.07,1.065,1.07,1000.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9693544633581096,,0.0,0.0,0.0,0.0,78.47070578066746,22.5338426484973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1191.0,-323.13505732285705,False,False,False,False,129.37423664868336,False,False,False,False
2024-01-22 17:00:00+00:00,1.055,1.125,1.05,1.125,700.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9792637623214903,,0.0,0.0,0.0,0.0,81.36565869367655,25.63912361843839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1891.0,-288.80738201552595,False,False,False,False,138.2211477083937,False,False,False,False
2024-01-23 17:00:00+00:00,1.095,1.14,1.095,1.125,408.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9852221290843816,,0.0,0.0,0.0,0.0,83.29562730234929,27.73976672568986,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1891.0,-255.0119187284635,False,False,False,False,142.40376557337984,False,False,False,False
2024-01-24 17:00:00+00:00,1.08,1.08,1.06,1.06,223.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9870626338383127,,0.0,0.0,0.0,0.0,75.65668062253064,31.644969765015176,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1668.0,-225.1977804536036,False,False,False,False,143.653319595498,False,False,False,False
2024-01-25 17:00:00+00:00,1.06,1.14,1.06,1.14,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9907904067359401,,0.0,0.0,0.0,0.0,74.5055685517583,30.646191617748755,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1968.0,-191.19471408998183,False,False,False,False,146.07729913665307,False,False,False,False
2024-01-26 17:00:00+00:00,1.19,1.23,1.19,1.23,419.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9997389212540481,,0.0,0.0,0.0,0.0,76.27839983675815,30.646191617748755,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2387.0,-151.22270301881932,False,False,False,False,150.30865883996077,False,False,False,False
2024-01-29 17:00:00+00:00,1.235,1.37,1.23,1.365,130.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0036484859519212,,0.0,0.0,0.0,0.0,79.58754897121139,30.646191617748755,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2517.0,-109.85490917356631,False,False,False,False,149.99379591220944,False,False,False,False
2024-01-30 17:00:00+00:00,1.36,1.425,1.355,1.39,274.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.107468402318429,,0.0,0.0,0.0,0.0,82.07791486317274,25.741444464880658,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2791.0,-64.88041445769707,False,False,False,False,151.91637271977208,False,False,False,False
2024-01-31 17:00:00+00:00,1.39,1.395,1.23,1.23,5439.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1499655671007911,,0.0,0.0,0.0,0.0,74.79957185961149,31.65132287797553,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2648.0,-104.9287801250196,False,False,False,False,233.88666151481436,False,False,False,False
2024-02-01 17:00:00+00:00,1.22,1.22,1.19,1.19,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1500170574251778,,0.0,0.0,0.0,0.0,68.34640940069704,25.899186221064028,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2748.0,-145.90662849517432,False,False,False,False,231.8108993207862,False,False,False,False
2024-02-02 17:00:00+00:00,1.17,1.17,1.11,1.13,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.150012013870955,,0.0,0.0,0.0,0.0,61.852921147224464,20.20159223340592,False,False,True,False,False,11.74823334820232,0,,,False,False,False,False,,,False,False,False,False,-2749.0,-186.26466526269098,False,False,False,False,228.23243576542518,False,False,False,False
2024-02-05 17:00:00+00:00,1.13,1.24,1.13,1.24,9.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1500197023787504,,0.0,0.0,0.0,0.0,60.87340999551016,19.49545768353704,False,False,True,False,False,17.50472229408788,0,,,False,False,False,False,,,False,False,False,False,-2740.0,-225.85746115009113,False,False,False,False,224.83348327293797,False,False,False,False
2024-02-06 17:00:00+00:00,1.24,1.24,1.24,1.24,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1500197023787504,,0.0,0.0,0.0,0.0,60.22040256103395,18.73783011016846,False,False,True,False,False,17.50472229408788,0,,,False,False,False,False,,,False,False,False,False,-2740.0,-264.83641524078735,False,False,False,False,221.34769283459784,False,False,False,False
2024-02-07 17:00:00+00:00,1.24,1.24,1.195,1.195,1208.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.152069225260879,,0.0,0.0,0.0,0.0,57.97150227635679,16.306165863102507,False,False,True,False,False,14.052499576072726,0,,,False,False,False,False,,,False,False,False,False,-3948.0,-321.93972663240305,False,False,False,False,236.64462782941027,False,False,False,False
2024-02-08 17:00:00+00:00,1.195,1.195,1.07,1.085,211.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1509648161868877,,0.0,0.0,0.0,0.0,52.862292251750816,11.257521361558481,False,True,False,False,False,6.46881282438402,0,,,False,False,False,False,,,False,False,False,False,-4159.0,-381.42903319624173,False,False,False,False,236.2470367002721,False,False,False,False
2024-02-09 17:00:00+00:00,1.075,1.075,1.04,1.045,258.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.148483194457501,,0.0,0.0,0.0,0.0,48.368556209406435,6.916111693815878,False,True,False,True,False,3.9733223788725844,0,,,False,False,False,False,,,False,False,False,False,-4417.0,-443.99602492963334,False,False,False,False,236.58429194522913,False,False,False,False
2024-02-12 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.148483194457501,,0.0,0.0,0.0,0.0,45.37273218117684,3.975456728777999,False,True,False,True,False,3.973322378872574,0,,,False,False,False,False,,,False,False,False,False,-4417.0,-505.5929857834375,False,False,False,False,232.91631842669844,False,False,False,False
2024-02-13 17:00:00+00:00,1.045,1.045,1.0,1.015,13.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1226637967623574,,0.0,0.0,0.0,0.0,42.48669128722929,1.0692191427638562,False,True,False,True,False,2.128359096144937,0,,,False,False,False,False,,,False,False,False,False,-4430.0,-566.4365053836942,False,False,False,False,229.5067631022535,False,False,False,False
2024-02-14 17:00:00+00:00,1.015,1.04,1.01,1.04,409.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1211434710775507,,0.0,0.0,0.0,0.0,41.82180655335108,0.11459588512946794,False,True,False,True,False,3.5477945067329024,0,,,False,False,False,False,,,False,False,False,False,-4021.0,-619.9956293312339,False,False,False,False,232.28960398438912,False,False,False,False
2024-02-15 17:00:00+00:00,1.315,1.475,1.3,1.475,2569.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.218162874024575,,0.0,0.0,0.0,0.0,52.06681766677481,-6.733328547870862,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1452.0,-632.8949218997419,False,False,False,False,268.5176721396699,False,False,False,False
2024-02-16 17:00:00+00:00,1.39,1.44,1.36,1.44,2612.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2454155551630937,,0.0,0.0,0.0,0.0,57.772064311323035,-1.571309124226694,False,False,True,False,True,19.906672227597348,0,,,False,False,False,False,,,False,False,False,False,-4064.0,-686.0903494671877,False,False,False,False,304.8507314863417,False,False,False,False
2024-02-19 17:00:00+00:00,1.44,1.44,1.44,1.44,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2454155551630937,,0.0,0.0,0.0,0.0,61.57556207435519,1.8779083785456407,False,False,True,False,True,19.906672227597348,0,,,False,False,False,False,,,False,False,False,False,-4064.0,-738.4610417235103,False,False,False,False,300.12436355632093,False,False,False,False
2024-02-20 17:00:00+00:00,1.5,1.695,1.5,1.66,6312.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3454324169548737,,0.0,0.0,0.0,0.0,66.8853650848565,6.817897869262914,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2248.0,-692.1593201464016,False,False,False,False,393.3317377647501,False,False,False,False
