date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_828,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_757,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_717,Gap_Up_aVWAP_654,Gap_Up_aVWAP_630,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_790,Gap_Down_aVWAP_774,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,Gap_Down_aVWAP_678,aVWAP_OB_bull_142,aVWAP_OB_bear_870,aVWAP_OB_bear_784,aVWAP_OB_bear_475,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,241.99,242.97,241.7,242.38,8898.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02516575203364,-30.615086003655748,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47396.0,4395.615177476976,False,False,False,False,4321.341637455307,False,False,False,False
2025-03-20 19:00:00+00:00,242.39,243.63,242.19,243.45,23142.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65043985513543,-24.745241521853224,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70538.0,5421.078508058728,False,False,False,False,4613.134790362977,False,False,False,False
2025-03-21 14:00:00+00:00,241.085,241.42,239.54,241.42,10162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.387978575320055,-24.501596632202116,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60376.0,6273.092794755492,False,False,False,False,4699.1637083418445,False,False,False,False
2025-03-21 15:00:00+00:00,241.59,241.65,240.83,241.09,13877.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89811976932425,-24.060950362038067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46499.0,6896.750270805795,False,False,False,False,4841.455743871428,False,False,False,False
2025-03-21 16:00:00+00:00,241.25,243.48,241.25,243.3,4125.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.248731189642996,-19.091514029754396,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50624.0,7574.692127072371,False,False,False,False,4830.347902881173,False,False,False,False
2025-03-21 17:00:00+00:00,243.3,243.81,242.985,243.08,5623.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66002475132367,-15.311692071808338,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45001.0,8154.944962311559,False,False,False,False,4842.637082681464,False,False,False,False
2025-03-21 18:00:00+00:00,243.29,243.67,243.05,243.37,4835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.39977595145062,-11.531189145158962,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49836.0,8801.16286987262,False,False,False,False,4842.518678298805,False,False,False,False
2025-03-21 19:00:00+00:00,243.365,244.66,242.74,244.065,21481.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.001814110811864,-7.306035092895101,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71317.0,9770.400654835836,False,False,False,False,5100.479629022854,False,False,False,False
2025-03-24 14:00:00+00:00,245.265,245.4,244.09,245.27,7009.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.767273084117704,-2.406013877313896,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78326.0,10833.278164063186,False,False,False,False,5130.0690921387795,False,False,False,False
2025-03-24 15:00:00+00:00,245.27,245.37,244.675,245.37,6028.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74505918463896,1.387044926668736,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84354.0,11973.13431655833,False,False,False,False,5143.990501562984,False,False,False,False
2025-03-24 16:00:00+00:00,245.4,245.96,244.71,244.975,6678.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.21499999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.78474729571249,3.1588593271689973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77676.0,12991.783396921765,False,False,False,False,5167.773594562007,False,False,False,False
2025-03-24 17:00:00+00:00,244.97,245.07,243.72,244.01,7271.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.7206755561928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92631945551698,3.1588593271689973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70405.0,13881.910786116776,False,False,False,False,5200.381755886628,False,False,False,False
2025-03-24 18:00:00+00:00,243.99,245.105,243.47,245.1,5694.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.6736167252117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0615811272644,3.1588593271689973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,76099.0,14846.516820440547,False,False,False,False,5208.034751919393,False,False,False,False
2025-03-24 19:00:00+00:00,245.11,245.85,244.69,245.23,20438.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.97092404547456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38198800976294,4.564796669332701,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,96537.0,16113.035939503485,False,False,False,False,5444.158244137697,False,False,False,False
2025-03-25 14:00:00+00:00,244.64,245.65,244.4,244.71,4301.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.96598906463578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92799130140082,4.564796669332701,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92236.0,17293.236932689477,False,False,False,False,5426.434860507655,False,False,False,False
2025-03-25 15:00:00+00:00,244.59,244.745,242.135,242.17,5029.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.7675890658625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.048680883790404,4.564796669332701,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87207.0,18377.17124381057,False,False,False,False,5420.27307972459,False,False,False,False
2025-03-25 16:00:00+00:00,242.24,244.45,242.16,244.45,3974.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.68712478536415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.017458266287406,4.564796669332701,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,91181.0,19505.912774914283,False,False,False,False,5397.850241279248,False,False,False,False
2025-03-25 17:00:00+00:00,244.39,245.39,243.55,243.55,5278.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.6399984658132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28061221219704,10.01523472058539,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,85903.0,20535.32497995437,False,False,False,False,5395.9920980035995,False,False,False,False
2025-03-25 18:00:00+00:00,243.5,245.01,243.295,243.415,6246.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.56943212805618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86434634769991,8.211556188280852,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,79657.0,21451.940096544226,False,False,False,False,5409.170515088815,False,False,False,False
2025-03-25 19:00:00+00:00,243.3,243.91,241.7,243.43,26909.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.1133879704052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95315399555097,6.889650570326836,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,106566.0,22771.53792450478,False,False,False,False,5742.50120477736,False,False,False,False
2025-03-26 14:00:00+00:00,243.54,244.23,242.05,242.05,4801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.04696626267435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60546487594306,3.3764140095734376,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,101765.0,23996.24276288455,False,False,False,False,5727.904286873834,False,False,False,False
2025-03-26 15:00:00+00:00,242.005,242.475,241.39,241.39,3017.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.97746408593946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24739913899013,0.0173665186374663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,98748.0,25155.184735553004,False,False,False,False,5685.874763046332,False,False,False,False
2025-03-26 16:00:00+00:00,241.525,242.84,241.42,242.0,4233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.90040793371134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65546287089945,-0.7468031403791855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,102981.0,26361.786522598693,False,False,False,False,5663.349572921583,False,False,False,False
2025-03-26 17:00:00+00:00,242.07,242.31,240.43,240.61,8480.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.69029368307682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87447190059787,-3.583833743392084,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,94501.0,27418.20843697701,False,False,False,False,5707.018571791015,False,False,False,False
2025-03-26 18:00:00+00:00,240.56,241.63,240.38,240.78,4695.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.2547848458699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.50922978361248,-5.070084787854576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,99196.0,28531.042414698295,False,False,False,False,5691.328361375651,False,False,False,False
2025-03-26 19:00:00+00:00,240.87,241.9,240.55,241.61,23394.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.24565006258908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93227476818846,-5.070084787854576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,122590.0,29989.320826873514,False,False,False,False,5965.78838678068,False,False,False,False
2025-03-27 14:00:00+00:00,242.5,244.46,242.4,244.18,8294.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.53205320782808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09700558131752,-8.4801756997565,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,130884.0,31553.579418704932,False,False,False,False,6001.8846908616,False,False,False,False
2025-03-27 15:00:00+00:00,244.34,244.5,242.38,243.215,6552.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.6519869515958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12287293230011,-6.631225102907706,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,124332.0,32992.00454399633,False,False,False,False,6010.413610383125,False,False,False,False
2025-03-27 16:00:00+00:00,243.01,243.87,242.405,242.405,4173.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.6841999909434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.871721758758525,-6.631225102907706,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,120159.0,34343.43083013592,False,False,False,False,5981.926577664007,False,False,False,False
2025-03-27 17:00:00+00:00,242.405,243.67,242.25,242.31,4578.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.70424200217866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51431142667321,-6.631225102907706,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,115581.0,35602.92802656792,False,False,False,False,5960.160274134332,False,False,False,False
2025-03-27 18:00:00+00:00,242.315,243.55,242.315,242.86,5440.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.73344489866216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.516211449469075,-5.620537649185991,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,121021.0,36927.23921995446,False,False,False,False,5952.095773760157,False,False,False,False
2025-03-27 19:00:00+00:00,242.965,244.63,242.965,243.81,12857.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.19794482055258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15000006137613,-2.868011074939872,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,133878.0,38430.35179018772,False,False,False,False,6059.148552461549,False,False,False,False
2025-03-28 14:00:00+00:00,241.93,243.385,240.49,241.42,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.0196177363306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00395861250474,-2.868011074939872,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,130078.0,39851.24556088248,False,False,False,False,6024.122993508657,False,False,False,False
2025-03-28 15:00:00+00:00,241.49,241.615,240.45,241.06,10284.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.62998034731604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31438971498201,1.461263541257651,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,119794.0,41090.668110326165,False,False,False,False,6090.16759826046,False,False,False,False
2025-03-28 16:00:00+00:00,241.12,241.93,240.38,240.8,6978.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.4757784594543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07526516683862,-0.701601881812266,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,112816.0,42202.68875977847,False,False,False,False,6103.932441698283,False,False,False,False
2025-03-28 17:00:00+00:00,240.875,241.03,239.85,240.825,5886.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.3402838924181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65346644983692,-2.141340205120734,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,118702.0,43388.72459296021,False,False,False,False,6100.553644152573,False,False,False,False
2025-03-28 18:00:00+00:00,240.84,241.27,239.82,241.27,6488.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.23699886633744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02806657598319,-2.141340205120734,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,125190.0,44656.961420976324,False,False,False,False,6106.560564398269,False,False,False,False
2025-03-28 19:00:00+00:00,241.17,241.37,240.09,240.35,20993.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.96686922399294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.338060454953556,-3.787519832460262,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,104197.0,45580.06279429452,False,False,False,False,6337.358075027753,False,False,False,False
2025-03-31 14:00:00+00:00,239.335,241.305,238.54,240.81,5910.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.4727544912948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65014336442268,-3.787519832460262,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,110107.0,46580.48042539073,False,False,False,False,6330.732368438175,False,False,False,False
2025-03-31 15:00:00+00:00,240.61,241.41,240.27,241.02,2719.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.5137454642021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52199894049002,-3.787519832460262,False,True,False,True,False,0.13849624445403919,0,,,False,False,False,False,,,False,False,False,False,112826.0,47607.542744376915,False,False,False,False,6274.736517764715,False,False,False,False
2025-03-31 16:00:00+00:00,241.025,241.26,239.75,240.745,2939.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.50468058189168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38960725906301,-3.787519832460262,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,109887.0,48573.115725084244,False,False,False,False,6223.019672528053,False,False,False,False
2025-03-31 17:00:00+00:00,240.745,241.57,240.57,240.74,2271.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.5158706332818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28746888850498,-4.050711919171604,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,107616.0,49488.5092797341,False,False,False,False,6161.748049698161,False,False,False,False
2025-03-31 18:00:00+00:00,240.7,243.12,240.7,242.5,4813.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.62944307719974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64968008268944,-6.1705723536101615,False,False,False,False,True,4.05981986982135,1,,,False,False,False,False,,,False,False,False,False,112429.0,50464.33084128861,False,False,False,False,6140.83722722222,False,False,False,False
2025-03-31 19:00:00+00:00,242.49,244.77,242.49,243.56,14120.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.0530501240209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44559089480898,-0.9028398013953591,True,False,True,False,True,6.658505200677222,0,,,False,False,False,False,,,False,False,False,False,126549.0,51643.93811506708,False,False,False,False,6264.545177187767,False,False,False,False
2025-04-01 14:00:00+00:00,242.63,242.88,240.83,242.06,5401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.04774006647142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90683606470555,-0.9028398013953591,True,False,True,False,True,2.556116740925045,1,,,False,False,False,False,,,False,False,False,False,121148.0,52721.520469872245,False,False,False,False,6251.156879867026,False,False,False,False
2025-04-01 15:00:00+00:00,241.98,243.89,241.98,243.78,7887.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.14394322683515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88097622568691,1.0603129948306886,True,False,True,False,True,6.57811171722631,0,,,False,False,False,False,,,False,False,False,False,129035.0,53904.675191269576,False,False,False,False,6276.518788706297,False,False,False,False
2025-04-01 16:00:00+00:00,243.97,244.26,242.0,242.84,3773.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.17605322918138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.53097232117025,1.0603129948306886,True,False,True,False,True,4.128232914920709,0,,,False,False,False,False,,,False,False,False,False,125262.0,55010.990304583225,False,False,False,False,6237.704543920152,False,False,False,False
