date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_837,Gap_Up_aVWAP_834,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_696,Gap_Up_aVWAP_682,Gap_Up_aVWAP_594,Gap_Up_aVWAP_583,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_708,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,Gap_Down_aVWAP_648,Gap_Down_aVWAP_624,Gap_Down_aVWAP_600,Gap_Down_aVWAP_588,Gap_Down_aVWAP_576,aVWAP_OB_bull_680,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,6.9,7.22,6.9,7.22,745.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28810668774791,6.414858080163718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27050.0,-1850.8539061986096,False,False,False,False,6971.872177937998,False,False,False,False
2025-04-14 19:00:00+00:00,7.22,7.425,7.22,7.39,3186.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50033293119503,6.414858080163718,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23864.0,-2192.142992924212,False,False,False,False,6913.176485256788,False,False,False,False
2025-04-15 14:00:00+00:00,7.385,7.515,7.21,7.21,3343.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85967510513552,6.414858080163718,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27207.0,-2579.970233343992,False,False,False,False,6857.8249118419535,False,False,False,False
2025-04-15 15:00:00+00:00,7.21,7.44,7.125,7.125,3721.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2574762693232,6.414858080163718,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30928.0,-3019.474570811527,False,False,False,False,6809.19196747231,False,False,False,False
2025-04-15 16:00:00+00:00,7.125,7.18,6.99,7.155,3240.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68309735380783,6.414858080163718,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27688.0,-3401.932329403596,False,False,False,False,6753.8556578990965,False,False,False,False
2025-04-15 17:00:00+00:00,7.095,7.21,7.095,7.21,1553.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.237500812913474,6.414858080163718,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26135.0,-3754.3829909632304,False,False,False,False,6673.222236846397,False,False,False,False
2025-04-15 18:00:00+00:00,7.21,7.37,7.11,7.315,1576.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31564975908988,6.414858080163718,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24559.0,-4076.935192653723,False,False,False,False,6594.195535499941,False,False,False,False
2025-04-15 19:00:00+00:00,7.315,7.4,7.29,7.375,19029.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6247576867979,6.414858080163718,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5530.0,-4099.463329201727,False,False,False,False,6786.983201616221,False,False,False,False
2025-04-16 14:00:00+00:00,7.195,7.36,7.195,7.36,454.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83020929742722,6.414858080163718,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5984.0,-4128.680952004801,False,False,False,False,6688.797415544652,False,False,False,False
2025-04-16 15:00:00+00:00,7.42,7.81,7.39,7.66,2210.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.62,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6109320380588,2.1339396215518747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3774.0,-4123.182022516355,False,False,False,False,6619.358695923805,False,False,False,False
2025-04-16 16:00:00+00:00,7.615,7.735,7.52,7.585,1925.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.6168964127368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12023319884484,3.8995942001683233,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5699.0,-4147.613308988969,False,False,False,False,6546.577940948242,False,False,False,False
2025-04-16 17:00:00+00:00,7.585,7.76,7.495,7.495,4158.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.600068330720688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21403484714548,3.8995942001683233,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9857.0,-4236.130932105419,False,False,False,False,6509.545724809509,False,False,False,False
2025-04-16 18:00:00+00:00,7.55,7.575,7.335,7.405,3019.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.556903730551627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83001194393494,3.8995942001683233,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12876.0,-4370.082390522389,False,False,False,False,6455.428736827966,False,False,False,False
2025-04-16 19:00:00+00:00,7.405,7.52,7.29,7.495,8572.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.50435098571716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69990003860493,3.8995942001683233,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4304.0,-4369.057857335995,False,False,False,False,6488.2437951717175,False,False,False,False
2025-04-17 14:00:00+00:00,7.71,7.71,7.13,7.255,1098.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.497058669335622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.427219410622946,9.506252367243953,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-5402.0,-4385.072464199003,False,False,False,False,6404.674123928745,False,False,False,False
2025-04-17 15:00:00+00:00,7.255,7.32,7.245,7.26,574.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.491145620708852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67242845871321,6.726465675564185,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-4828.0,-4391.939557777313,False,False,False,False,6314.276075495741,False,False,False,False
2025-04-17 16:00:00+00:00,7.26,7.455,7.26,7.41,316.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.489467584125824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.519225759449704,6.726465675564185,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-4512.0,-4393.800959982315,False,False,False,False,6221.2795471934805,False,False,False,False
2025-04-17 17:00:00+00:00,7.41,7.55,7.38,7.55,314.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.48952229634304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.166601799502715,6.726465675564185,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-4198.0,-4390.76528618414,False,False,False,False,6129.693817779627,False,False,False,False
2025-04-17 18:00:00+00:00,7.54,7.64,7.53,7.64,1058.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.494702647278151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.121727982279324,1.3112975928368726,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3140.0,-4371.37357632082,False,False,False,False,6051.062905876067,False,False,False,False
2025-04-17 19:00:00+00:00,7.64,7.85,7.58,7.58,15132.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.616911980578139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78986115126862,2.1377492150359103,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-18272.0,-4586.887164284838,False,False,False,False,6191.852628265586,False,False,False,False
2025-04-18 14:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.616911980578139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.235283263928146,2.866037403933028,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-18272.0,-4799.05945631143,False,False,False,False,6095.854913098678,False,False,False,False
2025-04-18 15:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.616911980578139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.532231339034496,3.5290947947206064,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-18272.0,-5007.942255438385,False,False,False,False,6001.345534601023,False,False,False,False
2025-04-18 16:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.616911980578139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.730196722438734,4.141699063592959,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-18272.0,-5213.586561555619,False,False,False,False,5908.301417785503,False,False,False,False
2025-04-18 17:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.616911980578139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86217364470822,4.709387086688928,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18272.0,-5416.042583857082,False,False,False,False,5816.699845416735,False,False,False,False
2025-04-18 18:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.616911980578139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95015825955455,5.233539806900339,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18272.0,-5615.359753099608,False,False,False,False,5726.518452464537,False,False,False,False
2025-04-18 19:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.616911980578139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0088146694521,5.714142901347955,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18272.0,-5811.5867336717065,False,False,False,False,5637.735220643382,False,False,False,False
2025-04-21 14:00:00+00:00,7.245,7.84,7.245,7.805,2233.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.6207730522765615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7674036034564,10.398705690788034,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16039.0,-5970.151280436487,False,False,False,False,5584.948628075267,False,False,False,False
2025-04-21 15:00:00+00:00,7.805,7.805,7.39,7.6,2349.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.613282181881218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.53907669091705,10.398705690788034,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-18388.0,-6162.676066786308,False,False,False,False,5534.778881903558,False,False,False,False
2025-04-21 16:00:00+00:00,7.6,7.77,7.6,7.665,1513.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.620371582233307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6951433913446,13.390225129092762,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16875.0,-6328.758608386521,False,False,False,False,5472.425720943812,False,False,False,False
2025-04-21 17:00:00+00:00,7.665,7.73,7.61,7.63,1385.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.622837346304038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.180627243565596,11.937547609981081,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-18260.0,-6513.739095078203,False,False,False,False,5409.054779533831,False,False,False,False
2025-04-21 18:00:00+00:00,7.62,7.66,7.43,7.455,1400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.613160826386128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18415423366866,7.3300218087643145,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-19660.0,-6717.557093604122,False,False,False,False,5346.8988914790425,False,False,False,False
2025-04-21 19:00:00+00:00,7.46,7.715,7.46,7.655,5305.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.611239320229192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.981886385671245,7.3300218087643145,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-14355.0,-6835.967061145143,False,False,False,False,5346.249296262313,False,False,False,False
2025-04-22 14:00:00+00:00,7.795,8.13,7.61,8.1,1941.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.635274709076152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.741805756138426,4.925197385797098,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12414.0,-6922.448191980102,False,False,False,False,5293.454733529564,False,False,False,False
2025-04-22 15:00:00+00:00,8.1,8.67,8.085,8.54,5189.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.759320106909468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28307273152575,10.679961313983227,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7225.0,-6927.138917685837,False,False,False,False,5291.835280296547,False,False,False,False
2025-04-22 16:00:00+00:00,8.54,8.89,8.46,8.485,6967.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.900413812666088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63485070405085,13.417323995748745,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14192.0,-7039.772422837995,False,False,False,False,5317.806826338461,False,False,False,False
2025-04-22 17:00:00+00:00,8.485,8.65,8.355,8.355,5806.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.964271312183935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5261704681973,13.417323995748745,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19998.0,-7240.675175972288,False,False,False,False,5325.375712751818,False,False,False,False
2025-04-22 18:00:00+00:00,8.42,8.64,8.42,8.575,2960.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.996382502599361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97972686414727,14.61691719843921,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17038.0,-7392.571684871942,False,False,False,False,5288.703221081247,False,False,False,False
2025-04-22 19:00:00+00:00,8.575,8.77,8.51,8.61,11921.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.110691441938675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.175103069172,15.953738431307201,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5117.0,-7357.291503711136,False,False,False,False,5391.52952773115,False,False,False,False
2025-04-23 14:00:00+00:00,8.89,9.215,8.77,8.89,4935.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.169932606348874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.57983064864,18.457372656162676,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-182.0,-7246.046674196235,False,False,False,False,5384.451550557023,False,False,False,False
2025-04-23 15:00:00+00:00,8.89,9.06,8.77,8.915,4671.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.215783276085155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.31140751534227,20.323990408941796,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4489.0,-7064.107966069161,False,False,False,False,5373.390286207303,False,False,False,False
2025-04-23 16:00:00+00:00,8.94,9.1,8.9,8.98,4165.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.256188478611056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81530354052006,22.003419682947012,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8654.0,-6820.416369695995,False,False,False,False,5354.6555530878095,False,False,False,False
2025-04-23 17:00:00+00:00,8.97,9.19,8.955,9.1,2627.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.28239727951693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.43927186600354,23.809807809434616,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11281.0,-6539.7742554371425,False,False,False,False,5312.3663197066035,False,False,False,False
2025-04-23 18:00:00+00:00,9.14,9.195,8.995,8.995,1965.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.3004251387843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.11486948218717,23.809807809434616,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9316.0,-6293.948297988504,False,False,False,False,5260.46916746309,False,False,False,False
2025-04-23 19:00:00+00:00,9.06,9.18,8.895,8.99,21502.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.44502565881926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.11479481904291,23.809807809434616,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-12186.0,-6385.29793677938,False,False,False,False,5512.2758470373055,False,False,False,False
2025-04-24 14:00:00+00:00,9.165,9.68,9.165,9.54,3540.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.477762916074605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.48066727652258,24.4422833233114,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-8646.0,-6420.3475811703975,False,False,False,False,5481.6979269282,False,False,False,False
2025-04-24 15:00:00+00:00,9.54,9.54,9.26,9.49,2890.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.502111830016654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.04618759257757,25.236454046191028,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-11536.0,-6499.660021772407,False,False,False,False,5441.516563720011,False,False,False,False
2025-04-24 16:00:00+00:00,9.455,9.455,9.22,9.38,5161.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.539101214604907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.20710871419051,25.236454046191028,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-16697.0,-6657.758316008493,False,False,False,False,5437.167469708847,False,False,False,False
2025-04-24 17:00:00+00:00,9.35,9.36,9.16,9.245,1671.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.549015105197109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4572985185934,29.201915399668962,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-18368.0,-6839.31245064402,False,False,False,False,5378.777276380028,False,False,False,False
