date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_684,Gap_Down_aVWAP_888,Gap_Down_aVWAP_840,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_678,Gap_Down_aVWAP_664,Gap_Down_aVWAP_630,Gap_Down_aVWAP_618,aVWAP_OB_bull_854,aVWAP_OB_bull_652,aVWAP_OB_bull_579,aVWAP_OB_bull_484,aVWAP_OB_bull_342,aVWAP_OB_bull_245,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,28.56,28.705,28.55,28.615,4889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72370351725246,26.912226398699502,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5161.0,130.50176908651397,False,False,False,False,256.6213565900679,False,False,False,False
2025-03-06 20:00:00+00:00,28.56,28.635,28.53,28.57,4363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45491968400127,24.25083028752634,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,798.0,140.85057886811842,False,False,False,False,320.2861417592141,False,False,False,False
2025-03-07 15:00:00+00:00,28.57,29.47,28.57,29.42,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.89117670671186,18.29474868292678,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1114.0,155.9381667926437,False,False,False,False,320.21968994899373,False,False,False,False
2025-03-07 16:00:00+00:00,29.42,29.43,29.34,29.39,1779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.41434942242464,21.217130099053293,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-665.0,143.21044327647866,False,False,False,False,342.83643894203254,False,False,False,False
2025-03-07 17:00:00+00:00,29.39,29.56,29.37,29.52,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.31279279256242,23.729111473376932,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1070.0,157.57927361327745,False,False,False,False,364.42037012122586,False,False,False,False
2025-03-07 18:00:00+00:00,29.52,29.53,29.46,29.53,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2868505238021,25.561775006939015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1745.0,182.19044766578477,False,False,False,False,369.2355581813619,False,False,False,False
2025-03-07 19:00:00+00:00,29.53,29.54,29.46,29.46,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.53546309732462,25.561775006939015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1188.0,197.78439421360204,False,False,False,False,372.1466347987052,False,False,False,False
2025-03-07 20:00:00+00:00,29.46,29.53,29.45,29.49,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.24408584728563,25.561775006939015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1924.0,224.54742686145318,False,False,False,False,377.7877722436865,False,False,False,False
2025-03-10 14:00:00+00:00,29.55,29.73,29.55,29.73,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.45431323827796,26.640276699768336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2585.0,261.1435907860818,False,False,False,False,382.17865949572234,False,False,False,False
2025-03-10 15:00:00+00:00,29.73,29.73,29.72,29.72,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.95612998988989,27.621611475367047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2424.0,294.6762482932743,False,False,False,False,378.7495329919127,False,False,False,False
2025-03-10 16:00:00+00:00,29.72,29.72,29.72,29.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.2906744909645,28.482973802266656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2424.0,327.68901963756457,False,False,False,False,372.87744720909234,False,False,False,False
2025-03-10 17:00:00+00:00,29.72,29.72,29.56,29.56,539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.48767740477851,28.482973802266656,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1885.0,351.8333759222535,False,False,False,False,375.4529906632149,False,False,False,False
2025-03-10 18:00:00+00:00,29.56,29.56,29.37,29.37,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8213254132834,28.020678509651148,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,242.0,350.13053288469916,False,False,False,False,395.1048822808395,False,False,False,False
2025-03-10 19:00:00+00:00,29.375,29.615,29.365,29.615,989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.86560500651161,26.32028346618324,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1231.0,363.78742384772704,False,False,False,False,404.3125585245474,False,False,False,False
2025-03-11 14:00:00+00:00,29.97,29.97,29.66,29.66,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.76333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04998080985405,25.49144278331906,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1842.0,386.7054482841964,False,False,False,False,407.51701498153113,False,False,False,False
2025-03-11 15:00:00+00:00,29.7,29.76,29.655,29.655,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.734101049868766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.38603647907226,24.62777585550461,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1437.0,402.9890847449065,False,False,False,False,407.47799149344536,False,False,False,False
2025-03-11 16:00:00+00:00,29.655,29.655,29.57,29.63,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.706570392598145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29056749086926,23.26436172896372,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1120.0,414.10553304343506,False,False,False,False,406.07523193540743,False,False,False,False
2025-03-11 17:00:00+00:00,29.63,29.63,29.55,29.58,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.657294888790688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22219619043962,20.99239090051701,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,190.0,410.63102865516476,False,False,False,False,414.19809655656394,False,False,False,False
2025-03-11 18:00:00+00:00,29.58,29.8,29.58,29.78,1698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.684175292434567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66080380056016,20.99239090051701,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1888.0,433.5359739473327,False,False,False,False,434.1020020363071,False,False,False,False
2025-03-11 19:00:00+00:00,29.78,29.82,29.69,29.77,3317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.71873293945223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34008945546196,20.99239090051701,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1429.0,404.65944721946704,False,False,False,False,478.7980950279923,False,False,False,False
2025-03-12 14:00:00+00:00,29.39,29.62,29.39,29.62,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.713859426484994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91786056110159,19.12174222293308,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1637.0,373.0058123788551,False,False,False,False,474.59967495003895,False,False,False,False
2025-03-12 15:00:00+00:00,29.62,29.81,29.62,29.81,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.71520029895366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41643125650947,19.12174222293308,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1318.0,346.7886680008884,False,False,False,False,472.187276888798,False,False,False,False
2025-03-12 16:00:00+00:00,29.81,29.855,29.81,29.815,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.716679941002948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81474594595477,19.12174222293308,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1213.0,322.605897954363,False,False,False,False,466.4944508905221,False,False,False,False
2025-03-12 17:00:00+00:00,29.74,29.87,29.74,29.8,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.71830314683869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66614133830504,19.034870401743774,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1364.0,296.4569693039077,False,False,False,False,461.6030640550101,False,False,False,False
2025-03-12 18:00:00+00:00,29.8,29.86,29.8,29.8,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.722858356045343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5670715998719,18.54287589093728,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1364.0,270.7134503999711,False,False,False,False,460.3068925192735,False,False,False,False
2025-03-12 19:00:00+00:00,29.81,29.83,29.7,29.74,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.725835854765506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.62404259983451,16.383645764942088,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2179.0,232.7333969053979,False,False,False,False,465.80601046471116,False,False,False,False
2025-03-13 14:00:00+00:00,29.74,29.74,29.62,29.65,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.722913978494624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81015399625904,12.662393174506853,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-2690.0,187.41970082934523,False,False,False,False,466.5066924730102,False,False,False,False
2025-03-13 15:00:00+00:00,29.65,29.67,29.64,29.65,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.722460914979486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.267561593875385,10.27925749364141,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-2690.0,142.8085426769523,False,False,False,False,460.26627863621934,False,False,False,False
2025-03-13 16:00:00+00:00,29.65,29.73,29.595,29.65,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.717539607990485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57249999228628,8.69528651799223,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2690.0,98.88903038738714,False,False,False,False,465.7970340062004,False,False,False,False
2025-03-13 17:00:00+00:00,29.675,29.675,29.51,29.51,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.709426953634534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.659574252816725,4.179839892042935,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3288.0,46.37912293952066,False,False,False,False,467.8466923937012,False,False,False,False
2025-03-13 18:00:00+00:00,29.51,29.59,29.5,29.57,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.698974082372143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.321252080109176,3.0489259436900653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2481.0,7.194950490845919,False,False,False,False,473.10488320930267,False,False,False,False
2025-03-13 19:00:00+00:00,29.575,29.595,29.505,29.56,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.686236306729263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15841446951496,1.9460064031990285,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3636.0,-49.28869215242301,False,False,False,False,483.6769005238871,False,False,False,False
2025-03-14 14:00:00+00:00,29.79,29.82,29.79,29.82,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.690051127745974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67627748962852,-2.509944633585583,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3216.0,-98.38499149889707,False,False,False,False,482.6896617560749,False,False,False,False
2025-03-14 15:00:00+00:00,29.82,29.83,29.775,29.79,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.69238379051175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45156155695197,-0.05986340936512846,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3516.0,-151.37127070046455,False,False,False,False,479.85726389939157,False,False,False,False
2025-03-14 16:00:00+00:00,29.79,29.93,29.79,29.93,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.697442852149596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.674621599744526,3.7532178082149343,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3137.0,-197.66008820898446,False,False,False,False,478.2935853893234,False,False,False,False
2025-03-14 17:00:00+00:00,29.93,29.94,29.925,29.925,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.698736183524506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.324671882827346,6.112732766514661,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3217.0,-244.47155970962035,False,False,False,False,472.1184910422021,False,False,False,False
2025-03-14 18:00:00+00:00,29.925,29.97,29.92,29.97,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.702313456705507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83229316666846,8.432126878762993,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3012.0,-287.37897738854093,False,False,False,False,467.97711908805945,False,False,False,False
2025-03-14 19:00:00+00:00,29.97,29.99,29.94,29.95,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.709323465350938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73132117665708,9.376793349449585,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3420.0,-335.9467451809666,False,False,False,False,467.0472412727407,False,False,False,False
2025-03-17 14:00:00+00:00,30.43,30.45,30.36,30.375,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.720388568179832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11907623466463,14.509162629591387,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3174.0,-379.94757083707566,False,False,False,False,463.62015226076016,False,False,False,False
2025-03-17 15:00:00+00:00,30.375,30.54,30.375,30.54,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.732968471084156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68822402487797,18.722345287152237,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-2919.0,-419.3127247775861,False,False,False,False,460.38573129547706,False,False,False,False
2025-03-17 16:00:00+00:00,30.54,30.71,30.54,30.71,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.76693955964291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53364223044986,22.234039136778378,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-2325.0,-448.85826392832115,False,False,False,False,462.4572703451596,False,False,False,False
2025-03-17 17:00:00+00:00,30.71,30.71,30.66,30.69,837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.812409824768654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.50156886559866,24.083573644353876,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-3162.0,-490.9224768906727,False,False,False,False,468.264134370816,False,False,False,False
2025-03-17 18:00:00+00:00,30.69,30.72,30.65,30.72,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.83361649179446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.97573806250655,25.631274768773864,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-2746.0,-525.884919109422,False,False,False,False,467.45383771390414,False,False,False,False
2025-03-17 19:00:00+00:00,30.72,30.73,30.68,30.69,1377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.897335451939682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.92074917848596,25.911625961708253,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-4123.0,-581.654145169741,False,False,False,False,481.5553286020606,False,False,False,False
2025-03-18 14:00:00+00:00,30.69,31.005,30.69,31.005,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.905831259157267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.60142125587898,27.919213409284268,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-3963.0,-634.0781119112954,False,False,False,False,476.5699746702457,False,False,False,False
2025-03-18 15:00:00+00:00,31.005,31.075,31.0,31.01,952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.959706831358712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.74323014019694,29.423355555951346,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-3011.0,-670.9296140522055,False,False,False,False,483.94098281489306,False,False,False,False
