date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_767,Gap_Up_aVWAP_744,Gap_Up_aVWAP_566,Gap_Up_aVWAP_564,Gap_Up_aVWAP_546,Gap_Down_aVWAP_894,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,aVWAP_OB_bull_410,aVWAP_OB_bear_685,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,73.48,74.57,73.32,73.66,2153.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.62549323332789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95307778266961,26.80142824756942,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5048.0,-277.02244044114286,False,False,False,False,5129.417794948279,False,False,False,False
2025-01-07 20:00:00+00:00,73.31,73.31,71.235,72.36,4630.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.62583542382855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97672272707861,21.26088593441952,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9678.0,-422.7740305118228,False,False,False,False,5121.674883398693,False,False,False,False
2025-01-08 15:00:00+00:00,70.45,71.59,70.45,70.73,3065.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.02682118407097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62270725191251,12.943960300832991,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12743.0,-613.7852858527247,False,False,False,False,5089.7884510979375,False,False,False,False
2025-01-08 16:00:00+00:00,70.73,71.06,69.885,70.5,2833.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.53785767160835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.70360525921495,6.907655884059302,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15576.0,-845.7576070022948,False,False,False,False,5054.79948286386,False,False,False,False
2025-01-08 17:00:00+00:00,70.5,71.0,70.435,70.99,5777.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.41756884396413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77226657037427,4.36627948770019,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9799.0,-984.5675665836545,False,False,False,False,5065.996390106281,False,False,False,False
2025-01-08 18:00:00+00:00,70.99,71.565,70.88,71.19,2026.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.42801674123623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.302352193931185,2.8491718993965804,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7773.0,-1089.8145810552257,False,False,False,False,5018.864663127889,False,False,False,False
2025-01-08 19:00:00+00:00,71.19,72.11,71.17,71.55,2406.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.48284983442937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47430782738457,2.8062466523859584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5367.0,-1156.1275332869277,False,False,False,False,4978.355133466991,False,False,False,False
2025-01-08 20:00:00+00:00,71.55,72.22,71.42,71.6,4534.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.56630304503014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.469379345163574,2.5100240054458425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-833.0,-1151.1178040886807,False,False,False,False,4971.465906591534,False,False,False,False
2025-01-09 15:00:00+00:00,71.6,71.6,71.6,71.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.56630304503014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13276035701624,1.8516890666522414,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-833.0,-1146.1857451105616,False,False,False,False,4894.388915791665,False,False,False,False
2025-01-09 16:00:00+00:00,71.6,71.6,71.6,71.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.56630304503014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57501436491802,0.9835131185451473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-833.0,-1141.330152163111,False,False,False,False,4818.50691709722,False,False,False,False
2025-01-09 17:00:00+00:00,71.6,71.6,71.6,71.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.56630304503014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.86985037018587,0.012817602349031176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-833.0,-1136.5498397264737,False,False,False,False,4743.801383498813,False,False,False,False
2025-01-09 18:00:00+00:00,71.6,71.6,71.6,71.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.56630304503014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.066407707031104,-0.9866281901446854,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-833.0,-1131.843640660947,False,False,False,False,4670.254075227514,False,False,False,False
2025-01-09 19:00:00+00:00,71.6,71.6,71.6,71.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.56630304503014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1974459315946,-1.965806710014732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-833.0,-1127.2104059220176,False,False,False,False,4597.8470353015055,False,False,False,False
2025-01-09 20:00:00+00:00,71.6,71.6,71.6,71.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.56630304503014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28480474797026,-2.8937206227746017,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-833.0,-1122.6490042798157,False,False,False,False,4526.562585141792,False,False,False,False
2025-01-10 15:00:00+00:00,72.09,72.09,69.83,71.35,1379.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.54528607793972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.881776105523514,-5.0790799327936185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2212.0,-1139.5381670041595,False,False,False,False,4477.763165217113,False,False,False,False
2025-01-10 16:00:00+00:00,71.35,71.45,70.575,71.45,1931.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.52392749031009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.937055556957525,-5.760529921929773,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-281.0,-1126.227497748281,False,False,False,False,4438.278464981188,False,False,False,False
2025-01-10 17:00:00+00:00,71.385,72.795,71.385,72.77,1489.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.57135763980997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2719734954494,-8.180329396703073,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1208.0,-1090.0379241397804,False,False,False,False,4392.553217462099,False,False,False,False
2025-01-10 18:00:00+00:00,72.77,74.005,72.77,73.07,1029.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.63539563497619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.965043510710316,-2.034402824747602,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2237.0,-1038.4559408197838,False,False,False,False,4340.405105563462,False,False,False,False
2025-01-10 19:00:00+00:00,73.325,73.93,73.23,73.59,1191.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.71551471559025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.12127891410009,3.396015088006024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3428.0,-969.2085618923453,False,False,False,False,4291.577119430694,False,False,False,False
2025-01-10 20:00:00+00:00,73.59,74.02,73.325,73.545,1262.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.40674813391642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86496983162998,6.569824272819552,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2166.0,-920.6006772118438,False,False,False,False,4244.606931532544,False,False,False,False
2025-01-13 15:00:00+00:00,73.545,73.545,73.545,73.545,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.40674813391642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3607637766499,8.743120336751431,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2166.0,-872.7464031465439,False,False,False,False,4178.799072128939,False,False,False,False
2025-01-13 16:00:00+00:00,73.545,73.545,69.09,69.985,2581.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.74553452234926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77393236322757,12.551951850768688,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-415.0,-865.6495596869075,False,False,False,False,4154.026993491281,False,False,False,False
2025-01-13 17:00:00+00:00,69.985,69.99,67.75,68.115,3342.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.07322915815551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.889840308728154,3.147788892708867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3757.0,-910.4766982964129,False,False,False,False,4141.437427700718,False,False,False,False
2025-01-13 18:00:00+00:00,68.13,68.31,66.83,67.76,5381.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.69040013079623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26139027165623,-3.180979462293756,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9138.0,-1038.035199098019,False,False,False,False,4160.655452077451,False,False,False,False
2025-01-13 19:00:00+00:00,67.76,69.18,67.76,68.31,3520.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.63184299780154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.426486755497336,-5.3629015609544055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5618.0,-1109.0424053135534,False,False,False,False,4150.7228094095835,False,False,False,False
2025-01-13 20:00:00+00:00,68.31,70.15,68.31,70.13,4150.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.73541508343929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.37392345373836,-5.3629015609544055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1468.0,-1114.6076393397,False,False,False,False,4150.711603062148,False,False,False,False
2025-01-14 15:00:00+00:00,71.69,72.63,71.47,72.44,632.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.81115310840616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73360322918987,-5.3629015609544055,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-836.0,-1110.2881410553634,False,False,False,False,4096.1579347976185,False,False,False,False
2025-01-14 16:00:00+00:00,72.22,72.555,71.825,72.44,1272.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.95225870702299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64005641282421,-14.591362172658314,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-836.0,-1106.0356117366757,False,False,False,False,4052.3725404596707,False,False,False,False
2025-01-14 17:00:00+00:00,72.44,73.325,72.14,73.01,2003.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.17733460112582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93073448155343,-10.36337497297719,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1167.0,-1070.794749539208,False,False,False,False,4020.5993227781255,False,False,False,False
2025-01-14 18:00:00+00:00,73.01,73.085,72.3,72.86,469.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.2229117130526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35376468274701,-7.6910055699125195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,698.0,-1043.3715751277473,False,False,False,False,3965.535767386217,False,False,False,False
2025-01-14 19:00:00+00:00,72.76,72.925,72.365,72.365,593.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.27404888732256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49646812067798,-6.881204576470779,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105.0,-1025.5673646606504,False,False,False,False,3913.2483911476706,False,False,False,False
2025-01-14 20:00:00+00:00,72.365,72.65,71.935,72.65,1898.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.41331560032658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26045276104537,-5.27156905672728,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2003.0,-978.6128318752139,False,False,False,False,3882.004230044606,False,False,False,False
2025-01-15 15:00:00+00:00,75.885,76.42,75.01,75.01,2399.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.710413313928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95053224841955,-0.04800008257890909,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4402.0,-895.1924778926525,False,False,False,False,3859.0119164005037,False,False,False,False
2025-01-15 16:00:00+00:00,75.46,75.5,74.82,75.355,2975.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.96048838991938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53800730687932,3.9621020348103144,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7377.0,-766.9414317237741,False,False,False,False,3845.306305293519,False,False,False,False
2025-01-15 17:00:00+00:00,75.07,75.32,74.33,74.33,1151.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.01846991713504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70884304836354,3.9621020348103144,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6226.0,-658.5237351079016,False,False,False,False,3803.5341145137745,False,False,False,False
2025-01-15 18:00:00+00:00,74.33,74.64,73.37,73.455,1262.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.03686978637948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78631261742407,3.9621020348103144,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4964.0,-571.3528244860737,False,False,False,False,3764.1304848313903,False,False,False,False
2025-01-15 19:00:00+00:00,73.455,74.615,73.455,74.6,4421.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.2036765567688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00564495917682,3.9621020348103144,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9385.0,-416.9907651917159,False,False,False,False,3774.3145083223762,False,False,False,False
2025-01-15 20:00:00+00:00,74.585,74.89,73.8,74.05,4530.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.36421969842134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67005409618509,3.9621020348103144,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4855.0,-335.25447425851104,False,False,False,False,3786.030562456913,False,False,False,False
2025-01-16 15:00:00+00:00,75.435,75.435,74.605,74.94,712.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.40161359068613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44781672696066,3.9621020348103144,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5567.0,-243.74665295217756,False,False,False,False,3738.3711738916895,False,False,False,False
2025-01-16 16:00:00+00:00,75.1,75.65,75.055,75.465,380.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.42501223596555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87438554174845,4.976865034787572,True,False,True,False,False,9.181791421722426,0,,,False,False,False,False,,,False,False,False,False,5947.0,-147.76608468935308,False,False,False,False,3686.3034037538337,False,False,False,False
2025-01-16 17:00:00+00:00,75.44,76.945,75.44,76.825,1676.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.20485102574126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85747246544881,8.309696865043016,True,False,True,False,True,12.992482582221083,0,,,False,False,False,False,,,False,False,False,False,7623.0,-27.289091128277832,False,False,False,False,3655.135909121991,False,False,False,False
2025-01-16 18:00:00+00:00,76.755,76.86,75.925,76.105,834.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.25149727563637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6429108640043,8.559426867665557,True,False,True,False,True,10.323809085166818,0,,,False,False,False,False,,,False,False,False,False,6789.0,78.38980950936988,False,False,False,False,3611.3973678952934,False,False,False,False
2025-01-16 19:00:00+00:00,76.105,76.625,76.095,76.445,661.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.29351617860458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.06336661473837,9.478323029782665,True,False,True,False,True,11.255375417606118,0,,,False,False,False,False,,,False,False,False,False,7450.0,192.67833959449592,False,False,False,False,3565.6547730442035,False,False,False,False
2025-01-16 20:00:00+00:00,76.445,76.575,74.94,75.18,3839.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.38009976138767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.717097363199,9.478323029782665,True,False,True,False,False,6.783198512925264,0,,,False,False,False,False,,,False,False,False,False,3611.0,245.6755746395425,False,False,False,False,3569.8926835396423,False,False,False,False
2025-01-17 15:00:00+00:00,75.81,76.485,75.48,76.1,1843.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.46603052995975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27021497196574,9.478323029782665,True,False,True,False,False,9.310740602794489,0,,,False,False,False,False,,,False,False,False,False,5454.0,326.42479053660384,False,False,False,False,3543.1191535622834,False,False,False,False
2025-01-17 16:00:00+00:00,75.925,75.925,74.395,74.76,966.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.4760965713502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68842916287615,12.723376749966206,True,False,True,False,False,4.910256428495174,0,,,False,False,False,False,,,False,False,False,False,4488.0,390.9453364197572,False,False,False,False,3503.163817848139,False,False,False,False
2025-01-17 17:00:00+00:00,74.47,74.47,73.81,74.14,1731.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.4521236530285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.982135918768094,9.161393452773432,True,False,True,False,False,2.988454224521192,0,,,False,False,False,False,,,False,False,False,False,2757.0,427.62835445976094,False,False,False,False,3475.6884098194855,False,False,False,False
