date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_712,Gap_Up_aVWAP_708,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_695,Gap_Down_aVWAP_642,aVWAP_OB_bull_599,aVWAP_OB_bull_575,aVWAP_OB_bull_491,aVWAP_OB_bear_825,aVWAP_OB_bear_387,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,150.17,150.81,146.82,148.3,10283.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38384572332141,-44.76725021802821,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5056.0,-469.3282653420781,False,False,False,False,4704.137224685337,False,False,False,False
2025-04-09 19:00:00+00:00,148.3,151.065,148.025,150.12,18308.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72363534881919,-36.47206927014284,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13252.0,-256.594493786387,False,False,False,False,4915.049825853006,False,False,False,False
2025-04-10 14:00:00+00:00,153.99,156.685,153.36,155.99,10722.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61570140640717,-25.28993118722712,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23974.0,119.0736379002237,False,False,False,False,5005.080061111099,False,False,False,False
2025-04-10 15:00:00+00:00,156.22,156.76,154.855,154.87,9309.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09569365151131,-18.676066766678268,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14665.0,344.59187607231326,False,False,False,False,5071.807502024106,False,False,False,False
2025-04-10 16:00:00+00:00,155.35,157.065,154.805,157.065,10251.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0942639243791,-11.860804912085058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24916.0,725.5439400091766,False,False,False,False,5152.105060132259,False,False,False,False
2025-04-10 17:00:00+00:00,156.91,158.37,156.475,158.225,6050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71770677408088,-5.738820981590621,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30966.0,1194.3882200090343,False,False,False,False,5166.025911913153,False,False,False,False
2025-04-10 18:00:00+00:00,158.17,159.445,157.135,158.645,5324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.69267849637443,-0.5440190295922704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36290.0,1738.5062321019172,False,False,False,False,5168.475122581167,False,False,False,False
2025-04-10 19:00:00+00:00,158.49,159.275,155.575,157.62,14958.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8509751558014,1.6402665438271313,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21332.0,2042.2813292786318,False,False,False,False,5320.250702076032,False,False,False,False
2025-04-11 14:00:00+00:00,165.26,167.265,163.65,164.67,13004.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74372718527253,7.108804619785289,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34336.0,2542.959138127025,False,False,False,False,5439.378598167877,False,False,False,False
2025-04-11 15:00:00+00:00,164.65,165.39,163.845,164.96,18633.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.76861832463622,11.40510661758379,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52969.0,3324.7582212568386,False,False,False,False,5643.930867963723,False,False,False,False
2025-04-11 16:00:00+00:00,164.96,165.28,163.86,164.07,9720.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.52177296490694,13.321820139561957,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43249.0,3943.738713950531,False,False,False,False,5707.125738227852,False,False,False,False
2025-04-11 17:00:00+00:00,164.09,165.63,163.93,165.63,9488.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06524014123187,15.843616395560957,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52737.0,4700.223385052072,False,False,False,False,5765.743943836723,False,False,False,False
2025-04-11 18:00:00+00:00,165.63,167.24,165.63,166.8,11451.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.92217683898252,18.449854984354786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64188.0,5622.514495361343,False,False,False,False,5853.88744858344,False,False,False,False
2025-04-11 19:00:00+00:00,166.8,167.075,165.75,166.215,15746.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3253465880145,19.4117877927427,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48442.0,6286.382487681321,False,False,False,False,6007.253534651914,False,False,False,False
2025-04-14 14:00:00+00:00,167.865,169.035,167.6,168.9,17884.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17701203178657,21.612437401936248,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66326.0,7217.229270818045,False,False,False,False,6191.389138765838,False,False,False,False
2025-04-14 15:00:00+00:00,168.835,168.865,167.6,167.72,18493.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.49130028785943,21.612437401936248,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47833.0,7846.931142588308,False,False,False,False,6382.111787777219,False,False,False,False
2025-04-14 16:00:00+00:00,167.675,168.41,167.2,168.03,9017.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.55487406206767,21.612437401936248,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56850.0,8606.668644253605,False,False,False,False,6422.96276781168,False,False,False,False
2025-04-14 17:00:00+00:00,168.59,169.09,168.0,168.87,15568.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.45100981623833,21.789470746391203,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72418.0,9595.991611009364,False,False,False,False,6564.746290791344,False,False,False,False
2025-04-14 18:00:00+00:00,168.985,169.42,168.145,169.24,15059.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61465970964005,22.773019782664065,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87477.0,10803.44910541232,False,False,False,False,6696.4401467480675,False,False,False,False
2025-04-14 19:00:00+00:00,169.19,169.87,168.88,169.055,39088.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25686594482062,23.13784768987925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48389.0,11386.170824708253,False,False,False,False,7198.634873155073,False,False,False,False
2025-04-15 14:00:00+00:00,170.52,171.245,170.07,170.52,10101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.04016688840423,24.51005713940431,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58490.0,12116.462749906575,False,False,False,False,7243.632782098406,False,False,False,False
2025-04-15 15:00:00+00:00,170.52,170.85,170.185,170.615,6343.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.62610269766076,25.5955052014977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64833.0,12933.773404946782,False,False,False,False,7229.669483151144,False,False,False,False
2025-04-15 16:00:00+00:00,170.58,170.58,169.4,169.445,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.77978459420343,25.5955052014977,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,60746.0,13675.048235877839,False,False,False,False,7180.945925272831,False,False,False,False
2025-04-15 17:00:00+00:00,169.37,169.45,168.49,168.62,11759.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8197242868124,26.771056023761815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48987.0,14222.520356251825,False,False,False,False,7251.92350782674,False,False,False,False
2025-04-15 18:00:00+00:00,168.49,168.945,168.035,168.945,10386.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.61425631367375,24.702970648604804,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59373.0,14922.527792589006,False,False,False,False,7300.513841038728,False,False,False,False
2025-04-15 19:00:00+00:00,168.93,169.74,168.85,169.31,13882.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64891847911363,23.75854288681171,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,73255.0,15826.907206657392,False,False,False,False,7402.552386138903,False,False,False,False
2025-04-16 14:00:00+00:00,173.2,173.78,171.555,172.34,8104.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,172.55833333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.18068998270397,23.75854288681171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81359.0,16842.908645313866,False,False,False,False,7413.42754294295,False,False,False,False
2025-04-16 15:00:00+00:00,172.52,172.53,171.39,171.63,4954.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,172.28960279777402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.01016822773919,23.75854288681171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,76405.0,17766.351922130703,False,False,False,False,7375.296883362439,False,False,False,False
2025-04-16 16:00:00+00:00,171.69,171.9,171.19,171.5,6877.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,172.02756174232923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.54652056842205,23.75854288681171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,69528.0,18568.85809388061,False,False,False,False,7367.571350287052,False,False,False,False
2025-04-16 17:00:00+00:00,171.6,171.96,170.62,170.63,7770.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.75900896348435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.89907749914337,22.84660354633536,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,61758.0,19238.45719320029,False,False,False,False,7373.81055415857,False,False,False,False
2025-04-16 18:00:00+00:00,171.1,171.92,170.73,171.35,9778.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.6479651219664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1611548828256,22.021678747889155,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,71536.0,20049.271810359976,False,False,False,False,7411.084809132855,False,False,False,False
2025-04-16 19:00:00+00:00,171.345,172.9,171.2,172.61,21708.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.86386843720612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25561660523776,22.021678747889155,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,93244.0,21184.073797796256,False,False,False,False,7632.74240899126,False,False,False,False
2025-04-17 14:00:00+00:00,171.58,171.58,169.96,170.43,4769.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.77385678549095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.80399316162399,18.794208530168746,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,88475.0,22227.34397147383,False,False,False,False,7588.343301875117,False,False,False,False
2025-04-17 15:00:00+00:00,170.43,171.635,170.43,171.025,8319.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.68824208968027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75674976554933,16.939503375698777,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,96794.0,23383.41615796261,False,False,False,False,7599.671312698758,False,False,False,False
2025-04-17 16:00:00+00:00,171.21,171.675,170.59,171.675,8153.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.65023941548972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.376591946183666,16.553275668490713,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,104947.0,24647.967845436055,False,False,False,False,7608.250052036761,False,False,False,False
2025-04-17 17:00:00+00:00,171.69,171.69,170.84,171.35,7181.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.6209864213454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.329470388672576,15.439914189619316,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97766.0,25781.5807470572,False,False,False,False,7601.6260202222375,False,False,False,False
2025-04-17 18:00:00+00:00,171.35,172.595,171.275,172.03,5403.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.6410658739715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.764326622759675,15.439914189619316,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,103169.0,26981.385696715228,False,False,False,False,7567.538795102512,False,False,False,False
2025-04-17 19:00:00+00:00,172.13,172.145,171.08,171.08,13938.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.61421184185102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.635319827661384,13.532925470800464,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,89231.0,27946.49599599096,False,False,False,False,7666.305635488519,False,False,False,False
2025-04-18 14:00:00+00:00,171.08,171.08,171.08,171.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.61421184185102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.215981964262525,12.067929181130879,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,89231.0,28896.643344890326,False,False,False,False,7547.448183775518,False,False,False,False
2025-04-18 15:00:00+00:00,171.08,171.08,171.08,171.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.61421184185102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.269756721996615,11.033027181603558,False,False,True,False,False,20.0,1,,,False,False,False,False,,,False,False,False,False,89231.0,29832.05972714009,False,False,False,False,7430.433483251867,False,False,False,False
2025-04-18 16:00:00+00:00,171.08,171.08,171.08,171.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.61421184185102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63893989381935,10.258008093212432,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,89231.0,30752.97352982009,False,False,False,False,7315.232964131683,False,False,False,False
2025-04-18 17:00:00+00:00,171.08,171.08,171.08,171.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.61421184185102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21839534170116,9.642465821793479,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,89231.0,31659.609599125204,False,False,False,False,7201.818499571502,False,False,False,False
2025-04-18 18:00:00+00:00,171.08,171.08,171.08,171.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.61421184185102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.938032306955705,9.128377730966378,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,89231.0,32552.189295262797,False,False,False,False,7090.162398802951,False,False,False,False
2025-04-18 19:00:00+00:00,171.08,171.08,171.08,171.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.61421184185102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7511236171254,8.68296205726643,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,89231.0,33430.93054649903,False,False,False,False,6980.237400371898,False,False,False,False
2025-04-21 14:00:00+00:00,174.28,175.035,173.77,173.89,10937.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.85703871938205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.151914726805785,8.862715182978931,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100168.0,34465.61379384013,False,False,False,False,7041.582556955279,False,False,False,False
2025-04-21 15:00:00+00:00,174.01,174.01,172.95,173.59,6114.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.93886578498177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16853471651386,11.48053004911035,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,94054.0,35389.46474277284,False,False,False,False,7027.201432041244,False,False,False,False
2025-04-21 16:00:00+00:00,173.56,173.58,171.36,171.83,4740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.95056624852745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28596556989291,15.441114270632639,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,89314.0,36225.50404908644,False,False,False,False,6991.740944722774,False,False,False,False
