date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_618,Gap_Up_aVWAP_594,Gap_Down_aVWAP_858,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_642,Gap_Down_aVWAP_588,Gap_Down_aVWAP_582,Gap_Down_aVWAP_570,Gap_Down_aVWAP_510,Gap_Down_aVWAP_480,Gap_Down_aVWAP_462,aVWAP_OB_bull_827,aVWAP_OB_bull_645,aVWAP_OB_bull_462,aVWAP_OB_bull_259,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,3.175,3.245,3.165,3.235,57915.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.00174134978187,-21.802070389616084,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23578.0,-11309.857332766924,False,False,False,False,50746.86895972004,False,False,False,False
2025-02-10 20:00:00+00:00,3.235,3.27,3.23,3.255,46561.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87180833336963,-15.345512483762278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22983.0,-10778.185126057359,False,False,False,False,50681.97176654609,False,False,False,False
2025-02-11 15:00:00+00:00,3.22,3.25,3.205,3.24,2772.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.563845289269125,-12.63863220051718,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,20211.0,-10297.732643482826,False,False,False,False,49939.18150659964,False,False,False,False
2025-02-11 16:00:00+00:00,3.245,3.275,3.23,3.235,35817.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2466666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.505184808729084,-11.193827803910587,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15606.0,-10380.03136218852,False,False,False,False,49720.23295610972,False,False,False,False
2025-02-11 17:00:00+00:00,3.235,3.235,3.18,3.185,8284.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2379007278746514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53507231704593,-11.193827803910587,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23890.0,-10589.488240294124,False,False,False,False,49077.81073973593,False,False,False,False
2025-02-11 18:00:00+00:00,3.185,3.21,3.17,3.21,29545.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2213586164444323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0692012706248,-11.193827803910587,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5655.0,-10337.63570943685,False,False,False,False,48774.97646470126,False,False,False,False
2025-02-11 19:00:00+00:00,3.205,3.245,3.195,3.215,3433.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2212238742069825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90815152020036,-11.193827803910587,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9088.0,-10036.463062778914,False,False,False,False,48072.00008540357,False,False,False,False
2025-02-11 20:00:00+00:00,3.215,3.215,3.14,3.15,43115.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2022514157667326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98969712429679,-11.193827803910587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34027.0,-10408.409371883115,False,False,False,False,47995.147370901184,False,False,False,False
2025-02-12 15:00:00+00:00,3.15,3.195,3.12,3.195,46852.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1816028718636384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33341319311479,-11.193827803910587,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,12825.0,-10048.201474644617,False,False,False,False,47977.42415584845,False,False,False,False
2025-02-12 16:00:00+00:00,3.195,3.205,3.175,3.195,4402.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1825135450820112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22922390566012,-11.193827803910587,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,12825.0,-9693.578195967955,False,False,False,False,47301.83618443995,False,False,False,False
2025-02-12 17:00:00+00:00,3.195,3.25,3.195,3.245,6162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.18627230465923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46474403715852,-8.945969488433064,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,18987.0,-9248.918068898685,False,False,False,False,46664.00926685173,False,False,False,False
2025-02-12 18:00:00+00:00,3.245,3.265,3.235,3.245,3743.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.188977587755618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28842412482411,-6.010300963898089,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,18987.0,-8811.151897287853,False,False,False,False,45998.567262714496,False,False,False,False
2025-02-12 19:00:00+00:00,3.245,3.255,3.22,3.245,9312.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.193868587598752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17087751660117,-3.9524713081534486,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,18987.0,-8380.172798105095,False,False,False,False,45429.78327414528,False,False,False,False
2025-02-12 20:00:00+00:00,3.245,3.28,3.24,3.28,9103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.199823926851465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83358673870605,-0.2588582463296163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28090.0,-7814.7437624755585,False,False,False,False,44866.57733191046,False,False,False,False
2025-02-13 15:00:00+00:00,3.325,3.355,3.305,3.315,6929.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2069597408560857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17189884598044,3.9490989070388878,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35019.0,-7150.654711894542,False,False,False,False,44278.39783839247,False,False,False,False
2025-02-13 16:00:00+00:00,3.315,3.315,3.285,3.285,3146.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.209145072420844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.973242357873005,3.9490989070388878,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31873.0,-6545.6368093845485,False,False,False,False,43640.68624399879,False,False,False,False
2025-02-13 17:00:00+00:00,3.285,3.285,3.26,3.265,4287.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2111074430105297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.012437931010204,3.9490989070388878,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27586.0,-6016.46414567316,False,False,False,False,43030.55157354919,False,False,False,False
2025-02-13 18:00:00+00:00,3.265,3.285,3.225,3.275,2957.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.212194080153263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4307483028083,3.9490989070388878,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,30543.0,-5449.650748065824,False,False,False,False,42409.256200315875,False,False,False,False
2025-02-13 19:00:00+00:00,3.275,3.33,3.275,3.325,3072.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2143473469456683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09432285383568,4.821650975332226,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33615.0,-4843.99724809581,False,False,False,False,41799.376259225704,False,False,False,False
2025-02-13 20:00:00+00:00,3.325,3.36,3.325,3.36,15187.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2273529641419874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48568177485002,8.262038937415284,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48802.0,-4012.2763605284335,False,False,False,False,41386.78127846251,False,False,False,False
2025-02-14 15:00:00+00:00,3.385,3.39,3.255,3.275,3195.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2548196820894364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02758588756625,8.262038937415284,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,45607.0,-3242.985254163652,False,False,False,False,40794.66063848635,False,False,False,False
2025-02-14 16:00:00+00:00,3.275,3.275,3.195,3.21,6553.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.236757447669904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72133556751871,10.591434185776038,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39054.0,-2587.2180409208045,False,False,False,False,40263.782178974936,False,False,False,False
2025-02-14 17:00:00+00:00,3.21,3.215,3.185,3.195,2302.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2329810159574657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85462461782516,6.244411501121917,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36752.0,-1977.307683697226,False,False,False,False,39675.227416510206,False,False,False,False
2025-02-14 18:00:00+00:00,3.195,3.2,3.185,3.195,5015.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.227445388330487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.610150651362794,3.361393945599154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36752.0,-1376.8533010042456,False,False,False,False,39137.85954958756,False,False,False,False
2025-02-14 19:00:00+00:00,3.195,3.195,3.17,3.175,547.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2268443491555696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.463446112709605,0.45064223204317244,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36205.0,-794.1889087406138,False,False,False,False,38539.55164959396,False,False,False,False
2025-02-14 20:00:00+00:00,3.175,3.185,3.155,3.155,13976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2022063087012147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42248280749265,-2.454702779363217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22229.0,-437.2402434888213,False,False,False,False,38158.72139146072,False,False,False,False
2025-02-17 15:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2022063087012147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39517393734801,-4.5173976309803905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22229.0,-85.82566607039001,False,False,False,False,37567.11330787218,False,False,False,False
2025-02-17 16:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2022063087012147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04363469058492,-6.079927118476462,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22229.0,260.1406233260501,False,False,False,False,36984.67744263385,False,False,False,False
2025-02-17 17:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2022063087012147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.142608526076195,-7.3409419482409675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22229.0,600.7430942822353,False,False,False,False,36411.27159081007,False,False,False,False
2025-02-17 18:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2022063087012147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54192441640371,-8.412608373737214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22229.0,936.0649067739836,False,False,False,False,35846.75575219286,False,False,False,False
2025-02-17 19:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2022063087012147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14146834328872,-9.356266210062273,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22229.0,1266.187931475162,False,False,False,False,35290.9920971201,False,False,False,False
2025-02-17 20:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2022063087012147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.874497627878725,-10.204279600251681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22229.0,1591.192769746865,False,False,False,False,34743.84493282366,False,False,False,False
2025-02-18 15:00:00+00:00,3.175,3.215,3.17,3.21,5293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.201636294127272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0100529838091,-15.016009100919923,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27522.0,1993.2207888205571,False,False,False,False,34287.24268580314,False,False,False,False
2025-02-18 16:00:00+00:00,3.215,3.225,3.185,3.225,3774.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2049963242884023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.134361715921855,-9.330185918859328,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,31296.0,2447.527443257448,False,False,False,False,33814.16915579069,False,False,False,False
2025-02-18 17:00:00+00:00,3.225,3.24,3.21,3.21,10238.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.212064607373201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36571376935045,-7.344017917415719,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,21058.0,2736.061901501518,False,False,False,False,33448.64715337533,False,False,False,False
2025-02-18 18:00:00+00:00,3.215,3.215,3.175,3.185,8937.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.207378401956687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17596491872412,-7.344017917415719,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,12121.0,2881.5648177573084,False,False,False,False,33068.6216161137,False,False,False,False
2025-02-18 19:00:00+00:00,3.185,3.195,3.175,3.195,10560.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.204032119202231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51965202765397,-7.344017917415719,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,22681.0,3188.5328050789008,False,False,False,False,32719.65073834449,False,False,False,False
2025-02-18 20:00:00+00:00,3.195,3.23,3.195,3.225,14603.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2072980908255992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71444598372909,-4.686349489505453,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37284.0,3717.1446995738015,False,False,False,False,32438.772432323647,False,False,False,False
2025-02-19 15:00:00+00:00,3.195,3.2,3.145,3.145,8199.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2030334382755496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17258212185861,-4.686349489505453,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29085.0,4110.444781750952,False,False,False,False,32062.962007016304,False,False,False,False
2025-02-19 16:00:00+00:00,3.145,3.165,3.13,3.145,12081.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.196186087411402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14467288061162,0.8202675455759731,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,29085.0,4497.647188235433,False,False,False,False,31753.164146442406,False,False,False,False
2025-02-19 17:00:00+00:00,3.145,3.155,3.12,3.13,33484.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1763914474246957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16664088713486,-2.042329587058404,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4399.0,4359.714673689146,False,False,False,False,31779.998810838646,False,False,False,False
2025-02-19 18:00:00+00:00,3.125,3.15,3.125,3.145,2233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.175881863031212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.873421345489106,-2.5039900446327295,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2166.0,4258.540802779237,False,False,False,False,31321.90580601944,False,False,False,False
2025-02-19 19:00:00+00:00,3.145,3.18,3.135,3.175,7084.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.175814645210159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66103612223502,-2.5039900446327295,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4918.0,4268.764976379559,False,False,False,False,30946.124320654795,False,False,False,False
2025-02-19 20:00:00+00:00,3.175,3.19,3.14,3.18,28281.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1762190932609857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9819516578644,-2.5039900446327295,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,33199.0,4717.295751939566,False,False,False,False,30904.804563745416,False,False,False,False
2025-02-20 15:00:00+00:00,3.195,3.195,3.16,3.16,10019.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1762924644719184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.68101695674083,-2.5039900446327295,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23180.0,5003.539228653681,False,False,False,False,30580.993640276494,False,False,False,False
2025-02-20 16:00:00+00:00,3.165,3.225,3.165,3.195,23644.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1792185082306847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.727702697774276,-7.303557970592323,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,46824.0,5651.918465418739,False,False,False,False,30473.44335127996,False,False,False,False
