date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_432,Gap_Up_aVWAP_430,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Down_aVWAP_440,Gap_Down_aVWAP_429,Gap_Down_aVWAP_427,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_418,Gap_Down_aVWAP_417,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,Gap_Down_aVWAP_405,aVWAP_OB_bull_422,aVWAP_OB_bull_385,aVWAP_OB_bull_123,aVWAP_OB_bear_292,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 17:00:00+00:00,30.32,30.57,30.215,30.47,2037.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.432569511025886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.542530604793484,-23.01924293208788,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2986.0,108.3319804579838,False,False,False,False,686.1084976187462,False,False,False,False
2024-01-11 17:00:00+00:00,29.805,30.56,29.805,30.56,2296.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.379989554531488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88828241442265,-18.596424990106996,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5282.0,188.54388773770498,False,False,False,False,711.0680557951997,False,False,False,False
2024-01-12 17:00:00+00:00,30.185,30.34,29.99,30.3,700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.360562176870747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.129712472415804,-18.596424990106996,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4582.0,256.6594863774305,False,False,False,False,710.8964580309331,False,False,False,False
2024-01-15 17:00:00+00:00,30.3,30.3,30.3,30.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.360562176870747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.290665844411244,-17.91399212404071,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4582.0,323.719029224292,False,False,False,False,699.8748075188256,False,False,False,False
2024-01-16 17:00:00+00:00,29.84,29.84,29.71,29.71,283.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.333744798168954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40749841234002,-17.91399212404071,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4299.0,385.3512923370937,False,False,False,False,693.4116322084562,False,False,False,False
2024-01-17 17:00:00+00:00,29.58,29.73,29.58,29.655,324.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.978038968112497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.441906612587644,-17.91399212404071,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3975.0,441.00476067295267,False,False,False,False,687.6843200811933,False,False,False,False
2024-01-18 17:00:00+00:00,29.985,29.985,29.695,29.81,411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.013414898368698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39022013716316,-17.91399212404071,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4386.0,502.1674775617441,False,False,False,False,683.3946407000896,False,False,False,False
2024-01-19 17:00:00+00:00,29.7,30.21,29.7,30.14,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.077499794222284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.62995411326812,-17.91399212404071,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5652.0,582.0098422507093,False,False,False,False,692.4272819295455,False,False,False,False
2024-01-22 17:00:00+00:00,30.59,30.89,30.5,30.84,827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.220666801483404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.007248941175476,-13.46162622666931,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6479.0,673.4360462468223,False,False,False,False,694.51368065932,False,False,False,False
2024-01-23 17:00:00+00:00,30.84,30.84,30.57,30.83,800.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.303852974752118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81547257414274,-8.102504499297368,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5679.0,751.04168894067,False,False,False,False,696.1491274708035,False,False,False,False
2024-01-24 17:00:00+00:00,30.99,30.99,30.72,30.82,741.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.368855517677964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8985470157791,-4.418443638468048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4938.0,815.9557712826751,False,False,False,False,696.8444898355972,False,False,False,False
2024-01-25 17:00:00+00:00,30.82,30.82,30.42,30.47,944.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.394103459659433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02860266965928,-4.418443638468048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3994.0,865.2277748286801,False,False,False,False,700.6763582102391,False,False,False,False
2024-01-26 17:00:00+00:00,30.73,30.77,30.7,30.715,314.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.407451672964694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.724360021880784,-3.961020341672395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4308.0,918.6040883972278,False,False,False,False,694.6813759124059,False,False,False,False
2024-01-29 17:00:00+00:00,30.925,31.1,30.83,31.07,365.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.43379915101856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.491179923984575,-0.4266391890912047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4673.0,976.8117769492087,False,False,False,False,689.5700367509731,False,False,False,False
2024-01-30 17:00:00+00:00,31.08,31.17,31.08,31.17,550.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.47775649483173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9113857312156,2.679498002245282,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5223.0,1042.6441525003838,False,False,False,False,687.4061602121983,False,False,False,False
2024-01-31 17:00:00+00:00,30.685,31.18,30.34,30.34,1952.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.54071856338422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.255902003225415,2.679498002245282,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3271.0,1077.1923051747965,False,False,False,False,707.0122662554201,False,False,False,False
2024-02-01 17:00:00+00:00,29.65,29.95,29.65,29.95,102.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.52384467084883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25873835588552,11.228709784931354,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3169.0,1109.62343222635,False,False,False,False,697.632231119677,False,False,False,False
2024-02-02 17:00:00+00:00,30.03,30.03,29.62,29.635,735.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.420670120639404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.733216635664554,5.8702578098188525,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2434.0,1130.1564022693522,False,False,False,False,698.2115763736356,False,False,False,False
2024-02-05 17:00:00+00:00,28.995,29.07,28.72,28.72,621.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.27370780794618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85786541370683,-0.6161153000398585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1813.0,1140.7431247147886,False,False,False,False,697.0144976701683,False,False,False,False
2024-02-06 17:00:00+00:00,28.84,28.84,28.49,28.53,909.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.091303979312666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76724742311743,-5.369766271277079,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,904.0,1137.0726886726989,False,False,False,False,700.3010946055145,False,False,False,False
2024-02-07 17:00:00+00:00,28.18,28.5,28.18,28.21,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.863551100936764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.563918135143354,-9.371623190292581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-387.0,1113.4436547397888,False,False,False,False,709.4592171697701,False,False,False,False
2024-02-08 17:00:00+00:00,28.01,28.18,27.96,28.12,570.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.772807830596168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.539169190010533,-12.407533271761189,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-957.0,1081.3437531159161,False,False,False,False,707.2970587640373,False,False,False,False
2024-02-09 17:00:00+00:00,28.14,28.52,28.14,28.52,318.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.736131309856727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.134272716763373,-12.407533271761189,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-639.0,1054.6717569435764,False,False,False,False,701.2614454498662,False,False,False,False
2024-02-12 17:00:00+00:00,29.17,29.22,29.16,29.22,327.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.724710410434913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.03999888085818,-12.407533271761189,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-312.0,1033.4830475335984,False,False,False,False,695.4589424196357,False,False,False,False
2024-02-13 17:00:00+00:00,28.32,28.34,27.85,28.05,700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.246922862286063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62789471671124,-12.407533271761189,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1012.0,1001.7701320679613,False,False,False,False,695.5293464131297,False,False,False,False
2024-02-14 17:00:00+00:00,28.44,28.535,28.36,28.53,212.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.256527848340788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95345401760917,-12.407533271761189,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-800.0,973.8357114157448,False,False,False,False,688.0327673989727,False,False,False,False
2024-02-15 17:00:00+00:00,29.11,29.25,29.04,29.25,593.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.312306740791616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74705789504766,-18.948945851076907,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-207.0,955.5281810061983,False,False,False,False,686.5593911602289,False,False,False,False
2024-02-16 17:00:00+00:00,29.2,29.2,29.07,29.07,595.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.326826644083514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.203836260318866,-16.22340577384412,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-802.0,928.2796820758697,False,False,False,False,685.1398657158842,False,False,False,False
2024-02-19 17:00:00+00:00,29.07,29.07,29.07,29.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.326826644083514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.841688503833,-14.200241577659462,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-802.0,901.453640493298,False,False,False,False,674.5175422164131,False,False,False,False
2024-02-20 17:00:00+00:00,28.95,28.95,28.8,28.805,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.30545231404019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.717171259774275,-13.728933693155227,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1202.0,868.8419561445647,False,False,False,False,670.2614562905771,False,False,False,False
2024-02-21 17:00:00+00:00,28.805,28.805,28.535,28.57,467.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.266405806632996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.591533398162525,-13.728933693155227,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1669.0,829.4955692275947,False,False,False,False,667.1101158829712,False,False,False,False
2024-02-22 17:00:00+00:00,28.57,28.63,28.43,28.54,640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.21582605334503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7032940620427,-13.728933693155227,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2309.0,780.8367231930583,False,False,False,False,666.6898040088166,False,False,False,False
2024-02-23 17:00:00+00:00,28.435,28.66,28.435,28.49,876.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.16421282130965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8600260742159,-13.728933693155227,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3185.0,719.3508825233985,False,False,False,False,669.9349233265093,False,False,False,False
2024-02-26 17:00:00+00:00,28.4,28.4,28.22,28.25,404.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.13239408140197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.08715851436348,-13.728933693155227,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3589.0,652.5547448098574,False,False,False,False,665.8119012594317,False,False,False,False
2024-02-27 17:00:00+00:00,28.63,28.63,28.31,28.36,298.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.116394811418672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.847416939619094,-13.728933693155227,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3291.0,591.4143611693945,False,False,False,False,660.1093911623861,False,False,False,False
2024-02-28 17:00:00+00:00,28.32,28.32,28.11,28.11,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.93431636529652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34593137897451,-13.728933693155227,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3691.0,525.0203400659931,False,False,False,False,656.0766874234344,False,False,False,False
2024-02-29 17:00:00+00:00,28.585,28.64,28.27,28.52,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.93507137565064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.765237052495365,-13.728933693155227,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2491.0,478.2603347936521,False,False,False,False,664.5096069982648,False,False,False,False
2024-03-01 17:00:00+00:00,28.52,28.52,28.32,28.45,930.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.909936177662676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92845615765411,-12.837551741449722,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3421.0,417.8066861922001,False,False,False,False,668.6257371223227,False,False,False,False
2024-03-04 17:00:00+00:00,28.65,28.91,28.63,28.66,631.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.917210935355673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39059966205926,-10.283469029288007,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2790.0,368.0732491969722,False,False,False,False,668.0423923607364,False,False,False,False
2024-03-05 17:00:00+00:00,28.995,29.27,28.995,29.27,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.988417861162805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89704481327387,-5.081864552576768,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1190.0,343.9170747908176,False,False,False,False,682.4913475179343,False,False,False,False
2024-03-06 17:00:00+00:00,29.06,29.39,28.82,29.245,685.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.00703568663046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.356091667448815,-1.9646640408674472,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1875.0,309.51525967778167,False,False,False,False,682.5302413548654,False,False,False,False
2024-03-07 17:00:00+00:00,29.485,29.64,29.45,29.58,427.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.106058799178925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46241826376723,1.7250784649737767,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1448.0,282.26696107812614,False,False,False,False,678.568532186573,False,False,False,False
2024-03-08 17:00:00+00:00,29.04,29.2,28.91,29.2,594.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.076009013823015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96342110264725,1.7250784649737767,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2042.0,246.23181439474436,False,False,False,False,677.2573921526725,False,False,False,False
2024-03-11 17:00:00+00:00,28.8,28.875,28.78,28.78,123.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.067722852228346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73388298809335,1.7250784649737767,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2165.0,208.8483754118801,False,False,False,False,668.6642542898404,False,False,False,False
2024-03-12 17:00:00+00:00,28.58,28.58,28.37,28.37,563.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.01312950729112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.285018320829366,5.554365634369397,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2728.0,163.31584245975793,False,False,False,False,667.0260487969746,False,False,False,False
2024-03-13 17:00:00+00:00,28.39,28.39,28.16,28.215,55.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.00772193882938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53360645560434,2.1188829114055068,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2783.0,117.63652707278493,False,False,False,False,657.5372728466339,False,False,False,False
