date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_438,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_421,Gap_Down_aVWAP_445,Gap_Down_aVWAP_442,Gap_Down_aVWAP_439,Gap_Down_aVWAP_437,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,Gap_Down_aVWAP_417,aVWAP_OB_bear_384,aVWAP_OB_bear_180,aVWAP_OB_bear_132,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-17 17:00:00+00:00,107.03,107.08,106.545,106.76,30679.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.03593769069715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20849718808369,-9.037261645759337,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,202656.0,22527.770366054905,False,False,False,False,23163.92111759029,False,False,False,False
2024-01-18 17:00:00+00:00,106.8,107.655,106.57,107.49,21148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.04436591060202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91177490117063,-5.980408268943364,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,223804.0,25648.33206580599,False,False,False,False,23132.666526619898,False,False,False,False
2024-01-19 17:00:00+00:00,107.305,107.505,106.855,106.965,21201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.04692932300034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.79238540738683,-5.029760960514402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,202603.0,28391.81528959194,False,False,False,False,23102.718208377726,False,False,False,False
2024-01-22 17:00:00+00:00,105.795,105.99,105.52,105.585,18690.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.00091249193656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.508427396744096,-5.029760960514402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,183913.0,30802.99644789284,False,False,False,False,23034.303972588925,False,False,False,False
2024-01-23 17:00:00+00:00,104.8,105.485,104.8,105.385,20139.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.08060328726131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1957516884316,-5.029760960514402,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,163774.0,32864.56239443713,False,False,False,False,22989.415538905374,False,False,False,False
2024-01-24 17:00:00+00:00,106.185,106.185,105.215,105.215,23451.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.13758525162581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57483784859364,-5.029760960514402,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,140323.0,34530.58468289547,False,False,False,False,22996.5718871394,False,False,False,False
2024-01-25 17:00:00+00:00,105.135,105.64,104.825,105.64,26935.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.09993316659487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14409475267897,-5.029760960514402,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,167258.0,36588.374067656776,False,False,False,False,23057.63278811398,False,False,False,False
2024-01-26 17:00:00+00:00,107.755,108.19,107.38,107.935,132422.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.9895840526936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0493538664701,-5.029760960514402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,299680.0,40667.31400459233,False,False,False,False,24753.204372794382,False,False,False,False
2024-01-29 17:00:00+00:00,108.3,108.975,107.94,108.96,64283.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.25131117971364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.903011087952734,-0.45083005336255155,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,363963.0,45679.65022157539,False,False,False,False,25366.06942127819,False,False,False,False
2024-01-30 17:00:00+00:00,108.835,109.03,108.465,108.995,93872.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.52811039407048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19135041938018,3.052565255901186,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,457835.0,52069.65564449671,False,False,False,False,26428.176872111086,False,False,False,False
2024-01-31 17:00:00+00:00,114.44,116.085,114.37,114.68,61406.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.30289092740588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.36652348446042,10.01340824682778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,519241.0,59312.62222365179,False,False,False,False,26970.468703551225,False,False,False,False
2024-02-01 17:00:00+00:00,114.44,115.86,114.44,115.77,68029.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.00436387191536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65790060266502,15.012601015258909,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,587270.0,67498.00792561068,False,False,False,False,27607.03508024035,False,False,False,False
2024-02-02 17:00:00+00:00,114.06,114.185,113.655,113.685,60094.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.38112357647952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.42268038673993,15.012601015258909,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,527176.0,74624.79850040741,False,False,False,False,28110.708954965306,False,False,False,False
2024-02-05 17:00:00+00:00,117.57,118.595,117.415,118.26,72553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.13636216427469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.43308922692835,16.093027903877555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,599729.0,82765.94891125381,False,False,False,False,28799.73672310538,False,False,False,False
2024-02-06 17:00:00+00:00,116.8,117.87,116.69,117.605,61812.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.62618448819705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.58106819502652,16.74697705132418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,537917.0,89822.55435449017,False,False,False,False,29311.55475840607,False,False,False,False
2024-02-07 17:00:00+00:00,119.2,119.32,118.36,118.655,62978.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.14907186897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2835280057595,18.056375441514973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600895.0,97746.1581629477,False,False,False,False,29833.51514974861,False,False,False,False
2024-02-08 17:00:00+00:00,117.93,118.625,117.79,118.4,28689.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.34927392081775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.23123059785121,18.716375086238628,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,572206.0,105102.12470305704,False,False,False,False,29815.770728822277,False,False,False,False
2024-02-09 17:00:00+00:00,120.32,121.63,120.205,121.18,67549.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.95201328889601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7703747878202,20.858069191359675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,639755.0,113391.31656812593,False,False,False,False,30400.782035352164,False,False,False,False
2024-02-12 17:00:00+00:00,120.495,120.84,119.89,120.525,29019.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.17137044934165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.45394379258482,21.172119266156486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,610736.0,121102.08685389141,False,False,False,False,30379.359058059883,False,False,False,False
2024-02-13 17:00:00+00:00,120.335,120.5,119.44,119.98,59663.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.56344605094333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1020976903361,21.172119266156486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,551073.0,127768.302561583,False,False,False,False,30833.368995144225,False,False,False,False
2024-02-14 17:00:00+00:00,122.165,123.345,121.645,123.175,55791.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.02179350426091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.21467384208322,21.904218690581885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,606864.0,135196.14283194605,False,False,False,False,31220.309010723384,False,False,False,False
2024-02-15 17:00:00+00:00,121.715,122.035,121.11,121.74,46804.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.33330416318458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.23053311408188,21.904218690581885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,560060.0,141783.1793771872,False,False,False,False,31461.91662296023,False,False,False,False
2024-02-16 17:00:00+00:00,124.39,124.62,123.765,124.01,106408.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.15644618192272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.39093261620647,21.904218690581885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,666468.0,149917.8277589362,False,False,False,False,32623.871403999605,False,False,False,False
2024-02-19 17:00:00+00:00,124.01,124.01,124.01,124.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.15644618192272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.49786561762286,21.904218690581885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,666468.0,157926.35756112324,False,False,False,False,32118.07494812364,False,False,False,False
2024-02-20 17:00:00+00:00,121.3,121.66,120.74,121.435,40269.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.35317276459973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97947990097225,25.208720789570435,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,626199.0,165186.3985291678,False,False,False,False,32244.44587916048,False,False,False,False
2024-02-21 17:00:00+00:00,120.14,120.975,119.99,120.94,33111.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.4918850742177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18588997679652,21.636035484472842,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,593088.0,171820.53188530475,False,False,False,False,32257.880826770393,False,False,False,False
2024-02-22 17:00:00+00:00,124.38,124.855,124.21,124.505,33831.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.71648035867203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81695939879215,21.636035484472842,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,626919.0,178876.32208863334,False,False,False,False,32282.27027131659,False,False,False,False
2024-02-23 17:00:00+00:00,123.47,123.605,122.92,123.43,30145.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.88389306121783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53984530293715,20.982064524855957,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,596774.0,185355.35585470105,False,False,False,False,32249.134298117882,False,False,False,False
2024-02-26 17:00:00+00:00,123.02,124.155,122.96,123.47,29621.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.04602647243891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72537518440399,20.049332576428924,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,626395.0,192193.17979493822,False,False,False,False,32208.388029930007,False,False,False,False
2024-02-27 17:00:00+00:00,121.56,122.56,121.465,122.18,80276.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.38307638868662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.03671598319875,17.380893428531138,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,546119.0,197680.40181362134,False,False,False,False,32953.62232403962,False,False,False,False
2024-02-28 17:00:00+00:00,121.23,121.915,121.22,121.575,27796.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.48375132189258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27712141222702,14.736432050960062,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,518323.0,202651.60488627836,False,False,False,False,32873.659187232806,False,False,False,False
2024-02-29 17:00:00+00:00,119.455,119.98,119.105,119.75,57136.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,116.94713144013832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77506024591655,10.579889819507734,False,False,True,False,False,18.013919106971432,0,,,False,False,False,False,,,False,False,False,False,461187.0,206659.9055857159,False,False,False,False,33249.819509911365,False,False,False,False
2024-03-01 17:00:00+00:00,123.9,124.42,123.685,124.24,38508.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,117.67355052766537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87664050385481,10.579889819507734,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,499695.0,211203.08534407688,False,False,False,False,33331.34168805227,False,False,False,False
2024-03-04 17:00:00+00:00,128.475,128.76,127.335,127.93,98560.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,119.21510549951635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.932757282713794,6.531954076325334,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,598255.0,217203.8902224633,False,False,False,False,34342.63871614449,False,False,False,False
2024-03-05 17:00:00+00:00,124.37,124.68,123.985,124.645,37450.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,119.30077597979346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57872185629865,6.531954076325334,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,560805.0,222531.03921126228,False,False,False,False,34390.81486008023,False,False,False,False
2024-03-06 17:00:00+00:00,124.89,125.045,124.24,124.735,36762.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,119.39960741742873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.750860780135426,6.531954076325334,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,597567.0,228345.5502312427,False,False,False,False,34427.57742038906,False,False,False,False
2024-03-07 17:00:00+00:00,136.88,137.935,135.3,135.885,103947.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.95586350450705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15176256269828,9.356371769602113,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,701514.0,235681.49518889785,False,False,False,False,35505.39792549931,False,False,False,False
2024-03-08 17:00:00+00:00,132.24,133.755,131.12,133.11,95689.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,125.0831542325613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05343488216404,10.213198003998954,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,605825.0,241420.15417821726,False,False,False,False,36438.47702742955,False,False,False,False
2024-03-11 17:00:00+00:00,132.09,132.165,131.18,131.2,29912.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,125.11147984881109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92984916992151,10.213198003998954,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,575913.0,246606.0897723534,False,False,False,False,36337.291337081806,False,False,False,False
