date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_828,Gap_Up_aVWAP_815,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_715,Gap_Up_aVWAP_708,Gap_Up_aVWAP_660,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,aVWAP_OB_bear_708,aVWAP_OB_bear_331,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,39.12,39.22,38.97,38.97,1209.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1844298588721,1.6533014312025927,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15278.0,-1034.4006854094016,False,False,False,False,4937.52732492783,False,False,False,False
2025-03-26 19:00:00+00:00,38.98,39.26,38.96,39.23,5564.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22827955701681,1.6249250639669341,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9714.0,-1168.9681166433643,False,False,False,False,4947.240079580111,False,False,False,False
2025-03-27 14:00:00+00:00,38.34,38.58,38.23,38.3,1002.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.89029005683682,-3.681355988316504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10716.0,-1316.9841148349399,False,False,False,False,4886.073566718404,False,False,False,False
2025-03-27 15:00:00+00:00,38.305,38.42,38.03,38.03,2193.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.40024704117596,-8.159235453951347,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12909.0,-1496.7052913491268,False,False,False,False,4844.320488164631,False,False,False,False
2025-03-27 16:00:00+00:00,38.06,38.29,38.02,38.02,2395.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.372719769295525,-11.333846026821995,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15304.0,-1710.771875979373,False,False,False,False,4806.346527107815,False,False,False,False
2025-03-27 17:00:00+00:00,38.02,38.17,37.99,38.05,1811.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.77119488503571,-13.321089103444862,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13493.0,-1893.4420794525608,False,False,False,False,4759.907046067384,False,False,False,False
2025-03-27 18:00:00+00:00,38.09,38.28,38.07,38.14,2043.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.017465744288014,-13.733359441840463,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11450.0,-2041.605768143219,False,False,False,False,4717.7844562058735,False,False,False,False
2025-03-27 19:00:00+00:00,38.14,38.5,38.14,38.31,8854.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.572967861329953,-13.733359441840463,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2596.0,-2050.201027551851,False,False,False,False,4781.911828977875,False,False,False,False
2025-03-28 14:00:00+00:00,37.68,37.885,37.18,37.225,3167.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.649798863171043,-15.140089451448922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5763.0,-2107.763802318489,False,False,False,False,4756.874436280544,False,False,False,False
2025-03-28 15:00:00+00:00,37.28,37.42,37.16,37.16,1900.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.522641625432325,-17.71937062076251,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7663.0,-2193.8914953057993,False,False,False,False,4712.581809361465,False,False,False,False
2025-03-28 16:00:00+00:00,37.08,37.2,37.02,37.07,993.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.845107242054958,-19.868830392162266,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8656.0,-2294.079224060748,False,False,False,False,4654.913874332605,False,False,False,False
2025-03-28 17:00:00+00:00,37.07,37.07,36.865,37.03,1028.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.604739808272775,-21.61863582553187,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9684.0,-2408.651639191589,False,False,False,False,4598.6826514747345,False,False,False,False
2025-03-28 18:00:00+00:00,37.03,37.04,36.69,36.84,1183.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.19987730826841,-23.520117369919568,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10867.0,-2539.7888230800913,False,False,False,False,4545.726331296832,False,False,False,False
2025-03-28 19:00:00+00:00,36.84,37.04,36.84,36.9,6635.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.179373939119387,-24.147606803431493,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4232.0,-2566.0246552804,False,False,False,False,4578.118171121687,False,False,False,False
2025-03-31 14:00:00+00:00,36.395,36.64,36.24,36.64,1378.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.284647849187987,-25.60825213585998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5610.0,-2613.218071477603,False,False,False,False,4528.503935910498,False,False,False,False
2025-03-31 15:00:00+00:00,36.64,37.01,36.64,36.97,1189.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.273128324945567,-25.60825213585998,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-2641.2456982763997,False,False,False,False,4476.72868109018,False,False,False,False
2025-03-31 16:00:00+00:00,36.97,37.06,36.77,37.01,1030.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.442878581735137,-30.404713629145036,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3391.0,-2652.8697959775404,False,False,False,False,4423.291027119789,False,False,False,False
2025-03-31 17:00:00+00:00,36.97,37.17,36.95,37.01,920.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.55604541959485,-28.235754323691193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3391.0,-2664.3136751096713,False,False,False,False,4368.976437552041,False,False,False,False
2025-03-31 18:00:00+00:00,37.01,37.335,36.99,37.25,732.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.215877644200226,-23.77452615255467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2659.0,-2664.2312925498313,False,False,False,False,4312.589205962086,False,False,False,False
2025-03-31 19:00:00+00:00,37.255,37.45,37.11,37.16,4523.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53485005258172,-21.574941427361196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7182.0,-2734.274218246733,False,False,False,False,4315.8513888153875,False,False,False,False
2025-04-01 14:00:00+00:00,36.705,36.765,36.14,36.66,5844.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.52166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6560627968415,-21.574941427361196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13026.0,-2893.8358582739156,False,False,False,False,4339.543615345382,False,False,False,False
2025-04-01 15:00:00+00:00,36.66,37.205,36.615,37.19,3382.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.69823253125226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05024148773555,-19.286408495885674,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9644.0,-2998.489565897576,False,False,False,False,4324.697977898167,False,False,False,False
2025-04-01 16:00:00+00:00,37.22,37.31,36.79,36.96,2867.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.7745169381736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.387615103514314,-17.96176276717941,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12511.0,-3145.9703478216447,False,False,False,False,4302.098009248583,False,False,False,False
2025-04-01 17:00:00+00:00,36.965,37.02,36.72,36.72,3474.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.784667137748656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.787443679868744,-17.96176276717941,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15985.0,-3345.0250711112317,False,False,False,False,4289.2592804230235,False,False,False,False
2025-04-01 18:00:00+00:00,36.72,36.72,36.44,36.615,3139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.752280284400726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76643358672402,-17.96176276717941,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-19124.0,-3589.660341326561,False,False,False,False,4271.425803207163,False,False,False,False
2025-04-01 19:00:00+00:00,36.615,36.94,36.615,36.87,7163.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.7678011004162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74271703948615,-16.950556213340143,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-11961.0,-3719.44855308894,False,False,False,False,4316.256410909377,False,False,False,False
2025-04-02 14:00:00+00:00,36.85,37.26,36.75,37.26,2771.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.79897474394786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.376729796859934,-12.419777889414512,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-9190.0,-3804.26330420384,False,False,False,False,4292.298947174348,False,False,False,False
2025-04-02 15:00:00+00:00,37.235,37.36,37.16,37.36,943.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.814733123753506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2189423688188,-8.795996304607371,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8247.0,-3873.1429428983542,False,False,False,False,4240.37183171428,False,False,False,False
2025-04-02 16:00:00+00:00,37.36,37.675,37.36,37.58,813.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.83408721542308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36754645205864,-4.961450914531575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7434.0,-3928.350029054969,False,False,False,False,4187.234283935764,False,False,False,False
2025-04-02 17:00:00+00:00,37.58,37.865,37.51,37.56,1824.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.87999363749224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.920820449936386,-2.61134198540298,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9258.0,-4010.980261162644,False,False,False,False,4150.594992711954,False,False,False,False
2025-04-02 18:00:00+00:00,37.58,37.685,37.33,37.48,2455.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.92377226628215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72052203220227,-1.7603497079495725,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11713.0,-4130.391419904308,False,False,False,False,4124.306698251304,False,False,False,False
2025-04-02 19:00:00+00:00,37.53,37.965,37.53,37.88,2631.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.38832352704659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23978255002653,1.699045672618361,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9082.0,-4207.160545177109,False,False,False,False,4101.15465641795,False,False,False,False
2025-04-03 14:00:00+00:00,34.375,34.465,33.92,33.985,3981.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.1460316829363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.52852744339984,3.1170740442184055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13063.0,-4344.460381685991,False,False,False,False,4099.291793527749,False,False,False,False
2025-04-03 15:00:00+00:00,33.985,34.165,33.845,34.13,7176.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.54912259033209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80442712907151,-3.467559879727176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5887.0,-4368.3757246055875,False,False,False,False,4146.992695953675,False,False,False,False
2025-04-03 16:00:00+00:00,34.135,34.5,34.13,34.185,4013.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.41331556409642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96239085390493,-7.445254557180192,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1874.0,-4329.703232751237,False,False,False,False,4144.915289814859,False,False,False,False
2025-04-03 17:00:00+00:00,34.185,34.21,33.63,33.63,3614.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.266805791355104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.81252957030519,-11.010645273439877,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5488.0,-4347.661322165946,False,False,False,False,4136.684045011528,False,False,False,False
2025-04-03 18:00:00+00:00,33.615,33.615,32.845,33.205,15054.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.70289783391664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.411124448092867,-14.104921726583527,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20542.0,-4598.73634042694,False,False,False,False,4305.944757491969,False,False,False,False
2025-04-03 19:00:00+00:00,33.205,33.205,32.47,32.49,25262.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.09059755650286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.21646636650414,-17.202909804822376,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45804.0,-5237.577637474584,False,False,False,False,4630.844838771163,False,False,False,False
2025-04-04 14:00:00+00:00,30.34,30.34,28.96,29.88,5920.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.43064428126231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.080162516224334,-21.286939421077218,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51724.0,-5958.297364025366,False,False,False,False,4650.8317404956415,False,False,False,False
2025-04-04 15:00:00+00:00,29.67,30.955,29.67,29.89,13601.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.20198735309854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.371832168536477,-24.11629714672825,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38123.0,-6456.974924273034,False,False,False,False,4789.594039092608,False,False,False,False
2025-04-04 16:00:00+00:00,29.83,30.27,29.67,30.11,11846.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.967230205225572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.734788841034177,-25.18756849076616,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-26277.0,-6764.2621347494205,False,False,False,False,4898.995681897373,False,False,False,False
2025-04-04 17:00:00+00:00,30.2,30.87,30.02,30.86,6403.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.914117372555136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05759116427253,-25.18756849076616,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19874.0,-6967.5138845982665,False,False,False,False,4922.313578302064,False,False,False,False
2025-04-04 18:00:00+00:00,30.91,31.02,30.23,30.33,10274.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.82210959281056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.50195574379624,-25.18756849076616,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-30148.0,-7326.901266232402,False,False,False,False,5005.285460809009,False,False,False,False
2025-04-04 19:00:00+00:00,30.33,30.95,30.13,30.425,19569.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.66471291867352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94415923244344,-25.18756849076616,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10579.0,-7377.321401639652,False,False,False,False,5231.079484672435,False,False,False,False
2025-04-07 14:00:00+00:00,29.835,31.77,29.44,30.51,5485.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.62994167617136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.370468035163775,-25.18756849076616,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5094.0,-7341.921069831285,False,False,False,False,5235.016236848056,False,False,False,False
2025-04-07 15:00:00+00:00,30.6,30.77,29.12,29.64,5244.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.565778070378837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.857521906690106,-25.18756849076616,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10338.0,-7388.371905957932,False,False,False,False,5235.155519997698,False,False,False,False
2025-04-07 16:00:00+00:00,29.52,29.89,29.14,29.19,3884.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.507400853179067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87678244839411,-25.18756849076616,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14222.0,-7494.31962834618,False,False,False,False,5214.207372400834,False,False,False,False
