date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,aVWAP_OB_bull_272,aVWAP_OB_bull_157,aVWAP_OB_bear_830,aVWAP_OB_bear_781,aVWAP_OB_bear_531,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,14.34,14.365,14.325,14.345,2740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0084918649569,9.112647946114642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,453.0,94.53273631766376,False,False,False,False,2782.511859396284,False,False,False,False
2025-03-31 19:00:00+00:00,14.345,14.355,14.32,14.325,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80454669052631,9.651867920703332,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-367.0,87.3771900181651,False,False,False,False,2752.0853189405275,False,False,False,False
2025-04-01 14:00:00+00:00,14.36,14.39,14.33,14.365,3060.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.34829691307567,11.442975967163015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2693.0,127.77444288610052,False,False,False,False,2756.8591899647054,False,False,False,False
2025-04-01 15:00:00+00:00,14.365,14.395,14.35,14.355,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.49963372432823,12.293700942429432,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1691.0,152.0104980351532,False,False,False,False,2729.6520707404466,False,False,False,False
2025-04-01 16:00:00+00:00,14.355,14.37,14.335,14.345,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.68086109929239,12.368896791134816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,991.0,165.01808721290277,False,False,False,False,2698.184596775478,False,False,False,False
2025-04-01 17:00:00+00:00,14.345,14.365,14.335,14.355,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48847011701719,13.22188510615279,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1091.0,179.3743959382841,False,False,False,False,2657.902665042525,False,False,False,False
2025-04-01 18:00:00+00:00,14.35,14.36,14.32,14.335,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.35175483106238,13.22188510615279,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,291.0,181.10502545862076,False,False,False,False,2629.097972561245,False,False,False,False
2025-04-01 19:00:00+00:00,14.335,14.355,14.33,14.335,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.92727797375917,13.22188510615279,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,291.0,182.80882351352585,False,False,False,False,2591.437538878125,False,False,False,False
2025-04-02 14:00:00+00:00,14.3,14.35,14.275,14.325,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.86713364068545,13.22188510615279,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-439.0,173.16837663734717,False,False,False,False,2562.5780421513323,False,False,False,False
2025-04-02 15:00:00+00:00,14.325,14.365,14.27,14.355,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1593918995633,13.22188510615279,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2561.0,210.18902196079915,False,False,False,False,2569.3597779319316,False,False,False,False
2025-04-02 16:00:00+00:00,14.355,14.435,14.355,14.415,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79298613703644,14.344515928807283,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7761.0,327.25585882962395,False,False,False,False,2610.144897653917,False,False,False,False
2025-04-02 17:00:00+00:00,14.415,14.435,14.4,14.435,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.18445592597539,17.151837260703545,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8361.0,451.81003156094755,False,False,False,False,2578.979860480988,False,False,False,False
2025-04-02 18:00:00+00:00,14.435,14.445,14.4,14.415,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.42,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52734040488161,17.151837260703545,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7561.0,562.0300310716304,False,False,False,False,2551.3987773727554,False,False,False,False
2025-04-02 19:00:00+00:00,14.415,14.435,14.41,14.435,6124.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.425896398998653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90228761939437,17.884260070472806,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13685.0,765.486929814706,False,False,False,False,2606.787943615038,False,False,False,False
2025-04-03 14:00:00+00:00,13.47,13.545,13.405,13.405,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.086603288152611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35718025139655,10.847971557173125,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,9985.0,908.4251169493616,False,False,False,False,2623.7369677450374,False,False,False,False
2025-04-03 15:00:00+00:00,13.405,13.505,13.385,13.495,3801.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.92193194685153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.880438165217384,1.1618408317680249,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13786.0,1108.0774407175886,False,False,False,False,2641.989107779998,False,False,False,False
2025-04-03 16:00:00+00:00,13.495,13.53,13.475,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.92193194685153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22927677443128,-4.949469255706099,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13786.0,1304.634379621192,False,False,False,False,2601.028036341548,False,False,False,False
2025-04-03 17:00:00+00:00,13.495,13.575,13.455,13.545,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.92184941317808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.49785370236227,-7.755095345243035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13789.0,1498.190435751096,False,False,False,False,2560.7485319021444,False,False,False,False
2025-04-03 18:00:00+00:00,13.55,13.555,13.505,13.515,4611.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.825737608767968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.756302061196934,-10.099863791567103,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9178.0,1617.2572507006912,False,False,False,False,2592.5353763687776,False,False,False,False
2025-04-03 19:00:00+00:00,13.515,13.515,13.48,13.49,5979.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.746695312708182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.705331393475415,-12.177549513707497,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3199.0,1641.7803941006805,False,False,False,False,2645.038703866936,False,False,False,False
2025-04-04 14:00:00+00:00,12.605,12.625,12.405,12.545,8400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.982304047718795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.296900719309914,-17.546919518997214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5201.0,1535.6907755874915,False,False,False,False,2734.2629100085337,False,False,False,False
2025-04-04 15:00:00+00:00,12.545,12.885,12.545,12.64,11838.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.932520824848698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.491992591330167,-19.632585196566193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6637.0,1614.780841082259,False,False,False,False,2875.406120706076,False,False,False,False
2025-04-04 16:00:00+00:00,12.64,12.725,12.61,12.685,4505.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.911427568590538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.163231558251127,-20.583171846558585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11142.0,1762.4896652515263,False,False,False,False,2900.6711420904776,False,False,False,False
2025-04-04 17:00:00+00:00,12.685,12.75,12.63,12.745,2406.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.903705076812734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15921146974634,-20.583171846558585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13548.0,1945.2107557127429,False,False,False,False,2893.0018220580673,False,False,False,False
2025-04-04 18:00:00+00:00,12.745,12.77,12.68,12.765,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.903249091815645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.251644006117026,-20.583171846558585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13748.0,2128.199736244328,False,False,False,False,2851.249855824609,False,False,False,False
2025-04-04 19:00:00+00:00,12.765,12.85,12.75,12.82,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.903172072301444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.221228328199043,-20.583171846558585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13948.0,2311.4524535118576,False,False,False,False,2810.1452068970957,False,False,False,False
2025-04-07 14:00:00+00:00,12.645,13.09,12.595,12.645,21310.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.876791641199674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.255446335842695,-20.583171846558585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7362.0,2161.476446480666,False,False,False,False,3096.9646610537297,False,False,False,False
2025-04-07 15:00:00+00:00,12.65,12.71,12.415,12.605,13016.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.828115906616059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.007838171122675,-20.595941279996417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20378.0,1812.0271992484072,False,False,False,False,3250.7481546808035,False,False,False,False
2025-04-07 16:00:00+00:00,12.595,12.69,12.555,12.605,13100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.799168793756653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.842766061309327,-21.56392037766379,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20378.0,1467.9957698026953,False,False,False,False,3403.4497336780005,False,False,False,False
2025-04-07 17:00:00+00:00,12.605,12.755,12.605,12.675,9053.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.789318062791363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.68162955107369,-21.56392037766379,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11325.0,1269.6547501158318,False,False,False,False,3491.0396602876435,False,False,False,False
2025-04-07 18:00:00+00:00,12.675,12.72,12.545,12.59,3381.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.78397409120488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.065205798229236,-21.56392037766379,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14706.0,1021.9701803465941,False,False,False,False,3489.3336190428736,False,False,False,False
2025-04-07 19:00:00+00:00,12.59,12.68,12.565,12.615,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.780008667623068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.063956944677024,-21.56392037766379,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12021.0,819.753588403236,False,False,False,False,3476.8633303755423,False,False,False,False
2025-04-08 14:00:00+00:00,12.605,12.675,12.52,12.52,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.775320235600432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.714881030776446,-21.56392037766379,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14521.0,581.9124474977594,False,False,False,False,3461.718162462743,False,False,False,False
2025-04-08 15:00:00+00:00,12.52,12.55,12.45,12.535,978.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.772982696561758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.978436510780263,-21.56392037766379,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-13543.0,362.9215568388794,False,False,False,False,3423.2109041299873,False,False,False,False
2025-04-08 16:00:00+00:00,12.535,12.55,12.26,12.285,7505.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.74654073382489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.869874535333206,-23.373257990570217,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21048.0,30.96928463982698,False,False,False,False,3486.4944560039407,False,False,False,False
2025-04-08 17:00:00+00:00,12.29,12.385,12.215,12.315,4506.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.729952052575033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.413273146216795,-24.08862678876388,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16542.0,-225.9759755871471,False,False,False,False,3502.3007435077557,False,False,False,False
2025-04-08 18:00:00+00:00,12.315,12.325,12.13,12.155,9458.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.69131416733293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.865006544711903,-25.787601874528498,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26000.0,-625.5732472834704,False,False,False,False,3594.6371660890304,False,False,False,False
2025-04-08 19:00:00+00:00,12.155,12.16,11.99,12.075,20487.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.606627465891744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.306022703383046,-27.42103642488108,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46487.0,-1336.6031194186103,False,False,False,False,3856.5342642892006,False,False,False,False
2025-04-09 14:00:00+00:00,11.815,11.855,11.585,11.585,3610.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.281325557711542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.216246400923872,-30.380401185738954,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50097.0,-2092.5782648539807,False,False,False,False,3852.712027633554,False,False,False,False
2025-04-09 15:00:00+00:00,11.585,11.835,11.585,11.775,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.144236464279302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.420429244392885,-30.380401185738954,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-49597.0,-2829.080927414384,False,False,False,False,3800.731996197375,False,False,False,False
2025-04-09 16:00:00+00:00,11.775,11.835,11.745,11.79,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.1475147955601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.210696287130936,-33.50394485304775,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-49477.0,-3552.304478927339,False,False,False,False,3743.6663838532295,False,False,False,False
2025-04-09 17:00:00+00:00,11.79,12.66,11.64,12.66,22652.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.405164989488046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.801468579867915,-22.115530481515414,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-26825.0,-3913.1214637501707,False,False,False,False,4036.818843018296,False,False,False,False
2025-04-09 18:00:00+00:00,12.66,12.805,12.52,12.53,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.450716511898666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.839832912953085,-16.3538316888544,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27335.0,-4276.25136353699,False,False,False,False,3982.1394811110354,False,False,False,False
2025-04-09 19:00:00+00:00,12.53,12.775,12.53,12.705,3891.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.48206023035692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00692768943185,-11.37276575182267,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23444.0,-4573.425761001532,False,False,False,False,3980.7264659000116,False,False,False,False
2025-04-10 14:00:00+00:00,12.145,12.285,12.085,12.165,4603.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.420806436449828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25694832524751,-11.37276575182267,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-28047.0,-4937.3571445518955,False,False,False,False,3990.3741175914843,False,False,False,False
2025-04-10 15:00:00+00:00,12.165,12.365,12.165,12.235,11357.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.391422925004154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41637762568052,-11.37276575182267,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16690.0,-5119.568661690626,False,False,False,False,4104.585371582314,False,False,False,False
