date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_750,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Up_aVWAP_594,Gap_Down_aVWAP_888,Gap_Down_aVWAP_852,Gap_Down_aVWAP_798,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_684,Gap_Down_aVWAP_642,Gap_Down_aVWAP_588,Gap_Down_aVWAP_516,Gap_Down_aVWAP_498,aVWAP_OB_bull_802,aVWAP_OB_bull_689,aVWAP_OB_bear_641,aVWAP_OB_bear_493,aVWAP_OB_bear_360,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,16.51,16.51,16.405,16.405,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.830926308539944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72551947394267,8.018001444979845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3320.0,903.5554694683173,False,False,False,False,1219.5104185346172,False,False,False,False
2025-03-21 15:00:00+00:00,16.405,16.58,16.405,16.56,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.823761779020398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59217928668188,6.7938537023728856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3466.0,943.2832916471029,False,False,False,False,1202.8668461542354,False,False,False,False
2025-03-21 16:00:00+00:00,16.56,16.59,16.32,16.39,673.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.786810809543898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.290453191987105,3.3561164050984047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2793.0,971.9610700711789,False,False,False,False,1194.6518562913789,False,False,False,False
2025-03-21 17:00:00+00:00,16.355,16.36,16.19,16.19,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.754327914353688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.696726745784655,-1.1879110946592704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2338.0,993.1399682096103,False,False,False,False,1183.1843856512023,False,False,False,False
2025-03-21 18:00:00+00:00,16.19,16.25,16.11,16.15,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.72401315789474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.659081092398807,-5.034599343364121,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1924.0,1007.5719066869807,False,False,False,False,1171.2590463387805,False,False,False,False
2025-03-21 19:00:00+00:00,16.15,16.2,16.035,16.085,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.37307511356262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.79302166601441,-8.564092870683716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,658.0,1002.1521872034615,False,False,False,False,1172.7278983335282,False,False,False,False
2025-03-24 14:00:00+00:00,16.4,16.495,16.4,16.48,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.387138303276195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50548395642396,-8.564092870683716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,778.0,998.6769594948806,False,False,False,False,1156.4065355686673,False,False,False,False
2025-03-24 15:00:00+00:00,16.48,16.58,16.44,16.51,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.458300011648856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.44005694398903,-8.564092870683716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1757.0,1010.433905859301,False,False,False,False,1153.656046645122,False,False,False,False
2025-03-24 16:00:00+00:00,16.51,16.51,16.4,16.415,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.46087459539848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41647633649539,-8.564092870683716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1637.0,1020.1481088692343,False,False,False,False,1137.630371503337,False,False,False,False
2025-03-24 17:00:00+00:00,16.415,16.415,16.36,16.36,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.461385342422826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.990297909592925,-8.564092870683716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1496.0,1027.5256575689361,False,False,False,False,1122.1787378366187,False,False,False,False
2025-03-24 18:00:00+00:00,16.36,16.38,16.27,16.29,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.45500785328785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43197684228509,-8.564092870683716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,970.0,1026.6337869089527,False,False,False,False,1112.9356566298493,False,False,False,False
2025-03-24 19:00:00+00:00,16.29,16.405,16.26,16.36,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.439614726303937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53317405517291,-8.564092870683716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3370.0,1062.9650460266434,False,False,False,False,1132.8901425735726,False,False,False,False
2025-03-25 14:00:00+00:00,16.56,16.56,16.3,16.3,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.439418863962835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.346593247109986,-8.564092870683716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3039.0,1093.6012468634397,False,False,False,False,1120.4577372623544,False,False,False,False
2025-03-25 15:00:00+00:00,16.3,16.4,16.25,16.25,1854.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.421488176338155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46095456851047,-8.564092870683716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1185.0,1095.0182817957893,False,False,False,False,1131.8304855218528,False,False,False,False
2025-03-25 16:00:00+00:00,16.25,16.31,16.25,16.265,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.414789348750336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.26344155162098,-8.564092870683716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1841.0,1106.5838898299633,False,False,False,False,1124.4532686920566,False,False,False,False
2025-03-25 17:00:00+00:00,16.265,16.3,16.22,16.26,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.410283132679808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04050330902915,-8.564092870683716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1420.0,1111.4430543287235,False,False,False,False,1113.5470164642727,False,False,False,False
2025-03-25 18:00:00+00:00,16.27,16.29,16.2,16.25,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.348182227161544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6911638279239,-8.564092870683716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,355.0,1099.7152550368055,False,False,False,False,1112.794349542346,False,False,False,False
2025-03-25 19:00:00+00:00,16.25,16.36,16.24,16.34,4004.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.355561227137184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2779121871816,-8.564092870683716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4359.0,1150.2468014703434,False,False,False,False,1157.619243347891,False,False,False,False
2025-03-26 14:00:00+00:00,16.34,17.025,16.34,16.99,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.395520650378117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.386004658935704,-3.3329024873570603,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5301.0,1214.599564238245,False,False,False,False,1154.2763093424974,False,False,False,False
2025-03-26 15:00:00+00:00,16.96,16.98,16.77,16.88,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.456953199560207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.528955607590525,1.125727266922624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3701.0,1253.1484082035433,False,False,False,False,1161.1867541588929,False,False,False,False
2025-03-26 16:00:00+00:00,16.91,17.05,16.87,17.015,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.632373461565585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15484132710731,5.107187983714361,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5436.0,1317.9988204794572,False,False,False,False,1170.0830835517781,False,False,False,False
2025-03-26 17:00:00+00:00,17.015,17.015,16.87,16.87,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.640371109969422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.410511827854066,5.206765566378124,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4782.0,1371.7042651231866,False,False,False,False,1162.0817954346962,False,False,False,False
2025-03-26 18:00:00+00:00,16.87,16.985,16.87,16.91,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.654049269517877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02051615165356,5.944019840683588,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5784.0,1440.1119509352302,False,False,False,False,1159.599907133383,False,False,False,False
2025-03-26 19:00:00+00:00,16.91,17.05,16.89,16.995,3053.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.75844828609361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36121743617323,7.51515081751392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8837.0,1554.7923858044514,False,False,False,False,1188.9549473328655,False,False,False,False
2025-03-27 14:00:00+00:00,16.995,16.995,16.525,16.57,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.750295327942894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41828472487726,7.51515081751392,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8475.0,1662.0824263346149,False,False,False,False,1176.1339403974723,False,False,False,False
2025-03-27 15:00:00+00:00,16.57,16.57,16.44,16.44,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.733659428746513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.978957636399215,10.371875264447013,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8075.0,1761.5075049960935,False,False,False,False,1164.1008560502246,False,False,False,False
2025-03-27 16:00:00+00:00,16.44,16.44,16.325,16.35,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.698479276004374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38358588227035,6.1796042405029326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7269.0,1846.8949855387898,False,False,False,False,1158.548904793632,False,False,False,False
2025-03-27 17:00:00+00:00,16.35,16.38,16.25,16.265,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.64808645199266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4269233974631,2.564751737165359,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5921.0,1910.0594043676458,False,False,False,False,1161.486131075901,False,False,False,False
2025-03-27 18:00:00+00:00,16.265,16.32,16.145,16.145,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.588883413594175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59711186253398,-0.9888333897183372,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4081.0,1943.7173980983798,False,False,False,False,1172.0057259429414,False,False,False,False
2025-03-27 19:00:00+00:00,16.165,16.22,16.09,16.1,2964.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.51493660051635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.608266120778964,-3.8385718460586915,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1117.0,1930.9000740968545,False,False,False,False,1199.7885829050663,False,False,False,False
2025-03-28 14:00:00+00:00,16.06,16.06,15.945,15.945,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.509240489143885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.210623615002,-7.149547919919073,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,913.0,1915.1186775992287,False,False,False,False,1184.3500002243675,False,False,False,False
2025-03-28 15:00:00+00:00,15.945,16.11,15.945,16.02,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.498166640234146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5819897534888,-8.00544501745749,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1362.0,1906.543194225597,False,False,False,False,1172.9492250270905,False,False,False,False
2025-03-28 16:00:00+00:00,16.02,16.06,16.02,16.05,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.497017749357838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.829219475848404,-8.215443403080215,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1412.0,1898.875857881014,False,False,False,False,1155.5391595227945,False,False,False,False
2025-03-28 17:00:00+00:00,16.025,16.06,16.01,16.06,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.48591883452276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23387186606438,-8.381165247794186,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1911.0,1899.0638290766574,False,False,False,False,1145.3602578247667,False,False,False,False
2025-03-28 18:00:00+00:00,16.06,16.11,16.06,16.09,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.47560775003718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27566290474892,-8.381165247794186,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2458.0,1907.7295061452362,False,False,False,False,1136.0833546026772,False,False,False,False
2025-03-28 19:00:00+00:00,16.09,16.09,16.015,16.015,776.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.460332296955073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.835199565887116,-8.921204004622723,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1682.0,1904.2298238794185,False,False,False,False,1130.5006669344186,False,False,False,False
2025-03-31 14:00:00+00:00,16.015,16.015,15.84,15.84,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.452824591471575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35651221109039,-11.776235303339476,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1382.0,1896.1332374626832,False,False,False,False,1117.624687602102,False,False,False,False
2025-03-31 15:00:00+00:00,15.84,15.965,15.8,15.88,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.444731937300936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.848618902093374,-12.708889504968411,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1706.0,1893.1854353314786,False,False,False,False,1105.320428879589,False,False,False,False
