date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_636,Gap_Down_aVWAP_618,Gap_Down_aVWAP_606,Gap_Down_aVWAP_564,aVWAP_OB_bull_778,aVWAP_OB_bull_549,aVWAP_OB_bull_459,aVWAP_OB_bull_333,aVWAP_OB_bull_254,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 20:00:00+00:00,27.735,27.76,27.565,27.695,6711.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2448006320443,-10.591323200454205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5429.0,749.1760582125165,False,False,False,False,3706.647595803412,False,False,False,False
2025-03-10 14:00:00+00:00,27.885,28.14,27.87,28.0,3433.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94013524976316,-3.7368593302763102,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8862.0,874.9562743642605,False,False,False,False,3702.4049974188633,False,False,False,False
2025-03-10 15:00:00+00:00,28.045,28.13,28.045,28.055,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.01713118221345,2.1013595137043026,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8962.0,1000.336797242334,False,False,False,False,3646.5537571488035,False,False,False,False
2025-03-10 16:00:00+00:00,28.055,28.055,28.055,28.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4017951371803,6.911370603294252,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8962.0,1123.7734360447785,False,False,False,False,3590.0180399837054,False,False,False,False
2025-03-10 17:00:00+00:00,28.055,28.665,28.055,28.25,9206.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.28367393860549,11.816900672091137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18168.0,1388.0250106797432,False,False,False,False,3677.087527735896,False,False,False,False
2025-03-10 18:00:00+00:00,28.27,28.44,28.19,28.195,4678.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.83663440694005,14.158964929037623,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13490.0,1575.6525298940107,False,False,False,False,3692.605550561696,False,False,False,False
2025-03-10 19:00:00+00:00,28.195,28.71,28.18,28.64,25755.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.50270174823666,18.230558740032293,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39245.0,2159.6734209034057,False,False,False,False,4034.6581776847706,False,False,False,False
2025-03-11 14:00:00+00:00,28.695,28.715,28.195,28.22,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.66696229233617,18.230558740032293,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35681.0,2679.3839105018023,False,False,False,False,4027.361151674154,False,False,False,False
2025-03-11 15:00:00+00:00,28.18,28.31,28.07,28.235,3016.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.23426870665725,18.230558740032293,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38697.0,3237.796563052162,False,False,False,False,4011.6811338187404,False,False,False,False
2025-03-11 16:00:00+00:00,28.235,28.235,27.8,27.9,2040.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67359913299836,30.644787665961815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36657.0,3755.9237481211208,False,False,False,False,3981.1124340696124,False,False,False,False
2025-03-11 17:00:00+00:00,27.865,28.07,27.85,27.98,4279.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.500902332743806,25.96034969629973,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40936.0,4332.359038847925,False,False,False,False,3985.730845944502,False,False,False,False
2025-03-11 18:00:00+00:00,27.995,28.46,27.995,28.425,4870.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.564511113593376,25.96034969629973,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,45806.0,4975.361224292143,False,False,False,False,3999.440445232184,False,False,False,False
2025-03-11 19:00:00+00:00,28.425,28.545,28.305,28.36,25167.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.404073425699636,25.125936479697742,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20639.0,5218.208337093814,False,False,False,False,4327.6196631355615,False,False,False,False
2025-03-12 14:00:00+00:00,28.3,28.58,28.3,28.45,7655.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.01392650088079,24.70194645564206,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28294.0,5575.972548921817,False,False,False,False,4379.206955179971,False,False,False,False
2025-03-12 15:00:00+00:00,28.455,28.725,28.41,28.725,4382.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3538690353347,24.70194645564206,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32676.0,5996.128013279618,False,False,False,False,4379.250258200437,False,False,False,False
2025-03-12 16:00:00+00:00,28.735,29.04,28.715,28.95,6769.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.19914881890034,24.70194645564206,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39445.0,6514.7151758644295,False,False,False,False,4416.300641794229,False,False,False,False
2025-03-12 17:00:00+00:00,28.94,29.15,28.925,28.94,4840.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.93094670207468,24.70194645564206,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34605.0,6950.223467711493,False,False,False,False,4422.869624091993,False,False,False,False
2025-03-12 18:00:00+00:00,28.96,29.19,28.96,29.105,6536.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.085000000000004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.01851690551044,24.70194645564206,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41141.0,7480.313026351625,False,False,False,False,4455.63133534638,False,False,False,False
2025-03-12 19:00:00+00:00,29.105,29.13,28.89,28.93,21660.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.006900269541777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.44123517809193,24.70194645564206,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19481.0,7666.37018873377,False,False,False,False,4722.365733247987,False,False,False,False
2025-03-13 14:00:00+00:00,28.955,29.165,28.78,28.815,12315.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.980483325516524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60065216172404,24.70194645564206,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7166.0,7658.61251138906,False,False,False,False,4840.08099319763,False,False,False,False
2025-03-13 15:00:00+00:00,28.84,28.955,28.5,28.52,16078.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.888954449333497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82927380447981,20.100041646118598,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8912.0,7401.703790282252,False,False,False,False,5014.312295628674,False,False,False,False
2025-03-13 16:00:00+00:00,28.52,28.78,28.425,28.73,3224.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.87580498107992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.07587926634254,18.277881649023882,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5688.0,7198.762646246868,False,False,False,False,4986.555515851485,False,False,False,False
2025-03-13 17:00:00+00:00,28.75,28.775,28.31,28.31,6032.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.838171513908925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59088507941424,13.009296891748392,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11720.0,6905.448496692653,False,False,False,False,5002.763957466191,False,False,False,False
2025-03-13 18:00:00+00:00,28.28,28.43,28.28,28.335,4380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.8076198409873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20812443771666,9.806577876705006,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7340.0,6684.588830077263,False,False,False,False,4993.108702311676,False,False,False,False
2025-03-13 19:00:00+00:00,28.35,28.475,28.29,28.32,6965.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.767380640842937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.802744276326585,7.453024234953084,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14305.0,6359.1688482156,False,False,False,False,5023.680660415372,False,False,False,False
2025-03-14 14:00:00+00:00,28.33,28.43,28.18,28.2,6484.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.728838010214243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.970369685746746,4.631044877654588,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20789.0,5938.267005607606,False,False,False,False,5046.321270331412,False,False,False,False
2025-03-14 15:00:00+00:00,28.255,28.46,28.255,28.36,3567.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.71368928218001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22347255599315,4.609683976549377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17222.0,5579.193098543921,False,False,False,False,5023.386056837901,False,False,False,False
2025-03-14 16:00:00+00:00,28.36,28.415,28.245,28.35,3521.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.699063154183467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27070582966525,4.190535307101413,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20743.0,5171.097081512232,False,False,False,False,5000.093249755143,False,False,False,False
2025-03-14 17:00:00+00:00,28.35,28.42,28.28,28.325,2284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.690290143226644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.97021068221461,3.3448120517015454,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23027.0,4733.917281798864,False,False,False,False,4957.983276890722,False,False,False,False
2025-03-14 18:00:00+00:00,28.325,28.34,28.22,28.235,2902.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.677427009074353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55691306081871,1.46891414857825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25929.0,4258.523215414385,False,False,False,False,4926.107567171485,False,False,False,False
2025-03-14 19:00:00+00:00,28.235,28.29,28.095,28.21,5057.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.425886820784445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27377037129643,-0.2184584958077167,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30986.0,3712.0964988963324,False,False,False,False,4928.136907215338,False,False,False,False
2025-03-17 14:00:00+00:00,28.43,28.72,28.28,28.605,5184.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.508206203498226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.218086313593176,-0.2184584958077167,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25802.0,3254.513607440575,False,False,False,False,4932.103776870915,False,False,False,False
2025-03-17 15:00:00+00:00,28.62,28.66,28.48,28.495,3902.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.530699699882895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.829460953809644,-4.643798522273755,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-29704.0,2743.528900348473,False,False,False,False,4916.133175679118,False,False,False,False
2025-03-17 16:00:00+00:00,28.495,28.685,28.49,28.605,7447.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.55943968057864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.247856650715796,-2.2163598658622163,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-22257.0,2355.9238011182642,False,False,False,False,4955.371421017426,False,False,False,False
2025-03-17 17:00:00+00:00,28.605,28.62,28.49,28.51,7652.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.56446155242385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33890904504176,-1.9100565562222869,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29909.0,1855.6924243567405,False,False,False,False,4997.179616040412,False,False,False,False
2025-03-17 18:00:00+00:00,28.53,28.61,28.375,28.425,7878.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.55701166902078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0921022180194,-1.9100565562222869,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-37787.0,1241.077037932605,False,False,False,False,5041.843497962266,False,False,False,False
2025-03-17 19:00:00+00:00,28.44,28.495,28.375,28.445,11434.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.543650088919485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58062710499202,-1.9100565562222869,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26353.0,813.261890057681,False,False,False,False,5140.946699544246,False,False,False,False
2025-03-18 14:00:00+00:00,28.7,28.915,28.67,28.72,7187.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.566168833735283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.987903740598206,0.2905008523472148,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19166.0,503.505891762213,False,False,False,False,5172.668456140459,False,False,False,False
2025-03-18 15:00:00+00:00,28.745,28.795,28.51,28.585,4632.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.570774939080724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.960604990530285,0.4713379151714392,False,True,True,False,True,12.837902035298285,0,,,False,False,False,False,,,False,False,False,False,-23798.0,126.73835855659729,False,False,False,False,5164.28599945611,False,False,False,False
2025-03-18 16:00:00+00:00,28.585,28.78,28.555,28.75,6387.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.580487596259633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94193194522744,2.5673097776642066,False,True,True,False,True,14.955147503282301,0,,,False,False,False,False,,,False,False,False,False,-17411.0,-145.1645617311019,False,False,False,False,5183.242805666093,False,False,False,False
2025-03-18 17:00:00+00:00,28.745,28.96,28.745,28.785,5384.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.59465725015294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66377444982142,4.365325659490509,False,False,True,False,True,15.394577142331048,0,,,False,False,False,False,,,False,False,False,False,-12027.0,-329.3790646499996,False,False,False,False,5186.355320306929,False,False,False,False
2025-03-18 18:00:00+00:00,28.78,28.815,28.565,28.57,7579.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.599339935744183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18161935931542,4.365325659490509,False,True,True,False,False,11.429777034766872,0,,,False,False,False,False,,,False,False,False,False,-19606.0,-628.2414047329453,False,False,False,False,5223.450586658759,False,False,False,False
2025-03-18 19:00:00+00:00,28.57,28.72,28.545,28.715,17004.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.60863252729345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43614242906435,4.365325659490509,False,True,True,False,False,13.292383713629075,0,,,False,False,False,False,,,False,False,False,False,-2602.0,-658.8423131866981,False,False,False,False,5406.094763609785,False,False,False,False
2025-03-19 14:00:00+00:00,28.655,28.85,28.55,28.83,5099.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.6140186108386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96677252566154,4.365325659490509,False,True,True,False,False,14.721712335440298,0,,,False,False,False,False,,,False,False,False,False,2497.0,-609.914525385354,False,False,False,False,5401.333604484052,False,False,False,False
2025-03-19 15:00:00+00:00,28.83,28.98,28.73,28.96,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.621971224569446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.385235431896504,6.27195617876081,False,False,True,False,True,16.290348624583356,1,,,False,False,False,False,,,False,False,False,False,6405.0,-501.15616065069725,False,False,False,False,5378.181145499802,False,False,False,False
