date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Down_aVWAP_858,Gap_Down_aVWAP_804,Gap_Down_aVWAP_756,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_678,Gap_Down_aVWAP_642,Gap_Down_aVWAP_588,Gap_Down_aVWAP_498,Gap_Down_aVWAP_468,aVWAP_OB_bull_815,aVWAP_OB_bull_683,aVWAP_OB_bull_597,aVWAP_OB_bull_513,aVWAP_OB_bull_370,aVWAP_OB_bull_17,aVWAP_OB_bear_475,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,182.605,183.88,179.46,179.925,415421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89711604182304,5.912200269405119,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2666107.0,-188272.47961873224,False,False,False,False,556526.9050086678,False,False,False,False
2025-04-07 19:00:00+00:00,179.96,181.94,178.23,181.59,568369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.264304235107346,5.912200269405119,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2097738.0,-217876.59621379065,False,False,False,False,556710.5033806266,False,False,False,False
2025-04-08 14:00:00+00:00,188.04,190.325,186.185,186.2,470232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.298582356329646,5.912200269405119,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1627506.0,-239731.31565233652,False,False,False,False,555369.7513902292,False,False,False,False
2025-04-08 15:00:00+00:00,186.205,186.925,183.035,184.48,361636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.189637527455716,5.912200269405119,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1989142.0,-266853.96192129253,False,False,False,False,552366.1273376675,False,False,False,False
2025-04-08 16:00:00+00:00,184.475,185.33,178.955,179.16,367503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23794566198063,5.912200269405119,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2356645.0,-299253.82297677634,False,False,False,False,549500.0323401843,False,False,False,False
2025-04-08 17:00:00+00:00,179.16,179.605,174.735,178.16,451958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.05830266529793,5.912200269405119,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2808603.0,-338158.4613802372,False,False,False,False,547987.7527690186,False,False,False,False
2025-04-08 18:00:00+00:00,178.17,178.22,174.52,174.615,331879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.53177129969335,4.199548650317212,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3140482.0,-381605.33794798545,False,False,False,False,544637.2294702742,False,False,False,False
2025-04-08 19:00:00+00:00,174.605,174.87,169.255,172.83,698336.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.31833333333336,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,172.31833333333336,,1.0,174.87,169.255,0.0,0.0,0.0,0.0,0.0,30.087771018671788,-0.4419870273440125,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3838818.0,-435205.5342588694,False,False,False,False,547020.1561451536,False,False,False,False
2025-04-09 14:00:00+00:00,177.36,180.47,176.725,177.715,650477.0,,,,,,,,,,,,,,,,,,,,,,,,,,175.20465252287258,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,175.20465252287258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.529934333756245,-0.4419870273440125,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3188341.0,-477889.8050455536,False,False,False,False,548624.1382204224,False,False,False,False
2025-04-09 15:00:00+00:00,177.72,180.515,177.605,178.745,437597.0,,,,,,,,,,,,,,,,,,,,,,,,,,176.1233334555524,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,176.1233334555524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73890032501473,-0.4419870273440125,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2750744.0,-513127.854579731,False,False,False,False,546902.7872402607,False,False,False,False
2025-04-09 16:00:00+00:00,178.705,181.35,177.875,181.08,318881.0,,,,,,,,,,,,,,,,,,,,,,,,,,176.72591755090707,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,176.72591755090707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86875333622794,-0.4419870273440125,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2431863.0,-542875.6862916731,False,False,False,False,543367.5657326599,False,False,False,False
2025-04-09 17:00:00+00:00,181.085,194.67,179.47,193.01,673871.0,,,,,,,,,,,,,,,,,,,,,,,,,,179.71417147926846,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,179.71417147926846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.006293365628736,-14.363980029106308,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1757992.0,-561714.6989073061,False,False,False,False,545390.8747910683,False,False,False,False
2025-04-09 18:00:00+00:00,193.275,194.6,184.205,184.9,599573.0,,,,,,,,,,,,,,,,,,,,,,,,,,181.1670824213796,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,181.1670824213796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00959779659607,-12.587486283176304,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2357565.0,-589557.3392343246,False,False,False,False,546230.907740044,False,False,False,False
2025-04-09 19:00:00+00:00,184.92,200.61,183.9,198.54,1064664.0,,,,,,,,,,,,,,,,,,,,,,,,,,184.32578542350123,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.3378927117506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3339615883008,-6.756834345875035,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1292901.0,-600461.8921144126,False,False,False,False,554268.6301006634,False,False,False,False
2025-04-10 14:00:00+00:00,193.29,193.98,189.78,189.86,421431.0,,,,,,,,,,,,,,,,,,,,,,,,,,184.92186312060235,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.19023390638267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96571678094168,-6.314247383421261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1714332.0,-617731.1961126387,False,False,False,False,552209.1319595678,False,False,False,False
2025-04-10 15:00:00+00:00,189.93,191.1,186.46,186.61,379225.0,,,,,,,,,,,,,,,,,,,,,,,,,,185.1485571340626,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,188.75446602995098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.453157567551656,-6.314247383421261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2093557.0,-640612.2163279466,False,False,False,False,549527.2074330628,False,False,False,False
2025-04-10 16:00:00+00:00,186.57,188.305,183.04,187.53,398115.0,,,,,,,,,,,,,,,,,,,,,,,,,,185.22921564870725,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,188.2610835198489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79204540525079,-6.314247383421261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1695442.0,-656966.1664623971,False,False,False,False,547179.7313488292,False,False,False,False
2025-04-10 17:00:00+00:00,187.495,191.25,184.69,190.415,358239.0,,,,,,,,,,,,,,,,,,,,,,,,,,185.44150461604642,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,188.19587832419964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46578424388268,-5.06117551961956,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1337203.0,-667512.4739591042,False,False,False,False,544250.4176845063,False,False,False,False
2025-04-10 18:00:00+00:00,190.305,192.135,188.14,190.77,373004.0,,,,,,,,,,,,,,,,,,,,,,,,,,185.72867676993994,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,188.30197822026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05698696171075,-3.537635748089542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-964199.0,-672112.2650605134,False,False,False,False,541595.4344645914,False,False,False,False
2025-04-10 19:00:00+00:00,190.77,192.7,187.835,190.81,473914.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.05533143687552,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,188.43613869777155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46893220531878,-2.226404406081059,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-490285.0,-669293.2376952341,False,False,False,False,540546.1098992489,False,False,False,False
2025-04-11 14:00:00+00:00,191.16,193.675,189.46,192.295,327252.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.31781747217036,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,188.61018891733954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.450456346673064,-0.45967611142992126,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-163033.0,-661444.2417619748,False,False,False,False,537239.2244744544,False,False,False,False
2025-04-11 15:00:00+00:00,192.29,195.655,191.525,195.63,306703.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.64382553306592,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,188.89906644041736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61856120562314,2.270554218059246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,143670.0,-648961.8504168278,False,False,False,False,533665.0194438427,False,False,False,False
2025-04-11 16:00:00+00:00,195.645,199.415,195.23,198.495,444751.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.26496534710364,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.53039093247833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24277384205813,5.246026171498322,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,588421.0,-629777.6201778072,False,False,False,False,532286.5075144809,False,False,False,False
2025-04-11 17:00:00+00:00,198.505,199.555,196.045,198.285,293863.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.6473746549429,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.90873202146804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81914085990494,7.129432357265458,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,294558.0,-615446.835368849,False,False,False,False,528590.0190258842,False,False,False,False
2025-04-11 18:00:00+00:00,198.285,198.935,196.98,197.545,145564.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.82438441121786,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,190.0796981931726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2096113025039,7.904949163179104,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,148994.0,-603595.0394716575,False,False,False,False,522651.63113401004,False,False,False,False
2025-04-11 19:00:00+00:00,197.545,199.195,197.495,198.15,387493.0,,,,,,,,,,,,,,,,,,,,,,,,,,188.28725423941685,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,190.5254564976446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79257659720367,8.888234086503289,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,536487.0,-585919.3489372132,False,False,False,False,520556.14848076954,False,False,False,False
2025-04-14 14:00:00+00:00,206.795,207.67,204.435,205.23,475366.0,,,,,,,,,,,,,,,,,,,,,,,,,,189.18824870054883,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,196.26262577732504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23436112219147,12.438218421739954,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1011853.0,-561147.6846126051,False,False,False,False,519855.52602370334,False,False,False,False
2025-04-14 15:00:00+00:00,205.23,205.705,201.795,202.51,356707.0,,,,,,,,,,,,,,,,,,,,,,,,,,189.71478245511975,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,196.27152437193868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02109404179497,12.464718219881128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,655146.0,-542290.4181845026,False,False,False,False,517326.0915117079,False,False,False,False
2025-04-14 16:00:00+00:00,202.515,204.525,201.19,202.185,341478.0,,,,,,,,,,,,,,,,,,,,,,,,,,190.15918875534294,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,196.35982385650004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58011090268546,12.464718219881128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,313668.0,-529019.7450343553,False,False,False,False,514599.7645115264,False,False,False,False
2025-04-14 17:00:00+00:00,202.225,204.98,202.095,204.625,264484.0,,,,,,,,,,,,,,,,,,,,,,,,,,190.51580037349336,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,196.58292091173317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45336379126448,13.458489747336841,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578152.0,-511854.29162296996,False,False,False,False,510722.00072065,False,False,False,False
2025-04-14 18:00:00+00:00,204.625,206.18,204.035,205.905,189559.0,,,,,,,,,,,,,,,,,,,,,,,,,,190.78711354131914,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,196.81578812224868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6189254167746,14.840022496377202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,767711.0,-492016.07004742,False,False,False,False,505742.7293916477,False,False,False,False
2025-04-14 19:00:00+00:00,205.91,207.145,202.35,202.6,450384.0,,,,,,,,,,,,,,,,,,,,,,,,,,191.33786350130012,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.1582711117616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0453339297795,14.840022496377202,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,317327.0,-479468.11547304137,False,False,False,False,504884.45451735856,False,False,False,False
2025-04-15 14:00:00+00:00,202.97,203.055,199.83,201.805,276808.0,,,,,,,,,,,,,,,,,,,,,,,,,,191.5926851039022,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.20739828936192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.580079528535606,17.403122192760307,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40519.0,-471406.29972927325,False,False,False,False,501348.3854550739,False,False,False,False
2025-04-15 15:00:00+00:00,201.805,203.325,200.86,202.875,153680.0,,,,,,,,,,,,,,,,,,,,,,,,,,191.73953128908533,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.2654966934409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.666380472929646,16.476612603987903,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,194199.0,-461086.83771796664,False,False,False,False,495958.17792863864,False,False,False,False
2025-04-15 16:00:00+00:00,202.875,204.105,201.32,201.49,105645.0,,,,,,,,,,,,,,,,,,,,,,,,,,191.8377262972215,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.30487948212328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.605571584954916,14.461276578341796,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,88554.0,-452565.27434249426,False,False,False,False,489906.8108289698,False,False,False,False
2025-04-15 17:00:00+00:00,201.475,202.775,200.815,202.39,137035.0,,,,,,,,,,,,,,,,,,,,,,,,,,191.95869827513943,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.34815596490344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95302296986581,13.748857256916445,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,225589.0,-442051.25458524626,False,False,False,False,484435.93004092376,False,False,False,False
2025-04-15 18:00:00+00:00,202.39,202.76,200.69,202.47,111652.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.05496015553936,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.38355429088838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58619677091682,13.228563054325129,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,337241.0,-429969.20412656025,False,False,False,False,478656.33422633575,False,False,False,False
2025-04-15 19:00:00+00:00,202.46,203.29,201.92,202.14,281662.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.3010546394974,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.4973509223537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90128531089387,12.36822856663705,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,55579.0,-422441.32499281515,False,False,False,False,475602.1585018964,False,False,False,False
2025-04-16 14:00:00+00:00,196.51,198.625,195.66,197.595,261042.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.4082388512082,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.38087004571034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49594734174443,7.252475926467156,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-205463.0,-419077.31995416683,False,False,False,False,472275.6444165957,False,False,False,False
2025-04-16 15:00:00+00:00,197.58,198.96,196.72,196.755,169566.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.47797556247406,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.32151506766888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16784255825843,3.392255088487744,False,True,False,True,False,3.0449357685993554,0,,,False,False,False,False,,,False,False,False,False,-375029.0,-418394.40026495495,False,False,False,False,467582.47163494304,False,False,False,False
2025-04-16 16:00:00+00:00,196.765,197.5,196.305,197.225,118375.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.52107867383194,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.27582458849557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89830898338889,1.4801440950202078,False,True,False,True,False,3.45428941934561,0,,,False,False,False,False,,,False,False,False,False,-256654.0,-415886.7971600719,False,False,False,False,462168.40230726945,False,False,False,False
2025-04-16 17:00:00+00:00,197.27,197.92,193.925,193.985,170911.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.5584052047187,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.17187463998053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.644474399521194,-2.3028299828286904,False,True,False,True,False,0.4354910880169811,0,,,False,False,False,False,,,False,False,False,False,-427565.0,-416067.8545684429,False,False,False,False,457652.78366684663,False,False,False,False
2025-04-16 18:00:00+00:00,193.985,195.16,193.29,193.335,163012.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.57587853414825,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.04949495737534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3309966926832,-5.185717019836858,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-590577.0,-418773.4227146686,False,False,False,False,453084.70950146916,False,False,False,False
2025-04-16 19:00:00+00:00,193.335,194.93,192.38,194.27,358776.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.61094274237814,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,196.07066506708557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5487069150288,-5.8335312425339225,False,True,False,True,False,0.6982914119046342,0,,,False,False,False,False,,,False,False,False,False,-231801.0,-415874.6254632784,False,False,False,False,451622.5589665627,False,False,False,False
