date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_642,Gap_Up_aVWAP_606,Gap_Up_aVWAP_582,Gap_Up_aVWAP_558,Gap_Up_aVWAP_516,Gap_Up_aVWAP_498,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_648,aVWAP_OB_bull_882,aVWAP_OB_bull_591,aVWAP_OB_bear_678,aVWAP_OB_bear_2,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,8.03,8.07,8.015,8.05,2587.0,,,,,,,,,,,,,,,,,,,,,,,,8.120213023133356,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.432553703167265,2.8900990285899084,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18218.0,1654.282989393973,False,False,False,False,6179.37339070665,False,False,False,False
2025-02-12 20:00:00+00:00,8.05,8.07,8.0,8.06,13980.0,,,,,,,,,,,,,,,,,,,,,,,,8.094520912517233,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65516182189903,1.7166375030744518,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32198.0,2127.8289895584076,False,False,False,False,6300.313338137554,False,False,False,False
2025-02-13 15:00:00+00:00,8.005,8.04,7.91,7.93,5706.0,,,,,,,,,,,,,,,,,,,,,,,,8.0783746678166,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09072386468122,-3.1273002579868177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26492.0,2505.5680749916105,False,False,False,False,6291.099177856351,False,False,False,False
2025-02-13 16:00:00+00:00,7.93,8.035,7.925,8.005,3710.0,,,,,,,,,,,,,,,,,,,,,,,,8.071856426466859,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.276531478740424,-3.1273002579868177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30202.0,2934.9701203405775,False,False,False,False,6251.082136339198,False,False,False,False
2025-02-13 17:00:00+00:00,8.005,8.015,7.94,7.98,1687.0,,,,,,,,,,,,,,,,,,,,,,,,8.068875969724449,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28926238660821,-3.249292717401808,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28515.0,3331.559730877933,False,False,False,False,6180.321172985102,False,False,False,False
2025-02-13 18:00:00+00:00,7.985,8.03,7.89,8.02,2535.0,,,,,,,,,,,,,,,,,,,,,,,,8.06481437748253,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.9799999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37864384657127,-3.249292717401808,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31050.0,3761.3029908643216,False,False,False,False,6123.804565651999,False,False,False,False
2025-02-13 19:00:00+00:00,8.02,8.05,7.975,7.995,3756.0,,,,,,,,,,,,,,,,,,,,,,,,8.061126822789157,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.99592115720871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85687846616233,-3.249292717401808,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27294.0,4126.1510065098355,False,False,False,False,6087.094417347317,False,False,False,False
2025-02-13 20:00:00+00:00,7.995,8.135,7.96,8.115,10012.0,,,,,,,,,,,,,,,,,,,,,,,,8.062409889416852,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.041414463595657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35702832445441,-3.249292717401808,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,37306.0,4640.567269974799,False,False,False,False,6147.94566669077,False,False,False,False
2025-02-14 15:00:00+00:00,8.02,8.065,7.96,8.06,2270.0,,,,,,,,,,,,,,,,,,,,,,,,8.061328154498035,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.039815682262784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.855311839385955,-3.249292717401808,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,35036.0,5111.814289044957,False,False,False,False,6087.822478059906,False,False,False,False
2025-02-14 16:00:00+00:00,8.06,8.115,8.02,8.11,3691.0,,,,,,,,,,,,,,,,,,,,,,,,8.062326418439715,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.046753877709905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68344430441445,-9.242887119873117,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,38727.0,5632.979958982245,False,False,False,False,6050.662439640372,False,False,False,False
2025-02-14 17:00:00+00:00,8.11,8.125,8.055,8.065,1635.0,,,,,,,,,,,,,,,,,,,,,,,,8.062737966638467,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.049142362999847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79396605861008,-8.632978613799374,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,37092.0,6120.716703804226,False,False,False,False,5982.20255685525,False,False,False,False
2025-02-14 18:00:00+00:00,8.065,8.065,7.985,8.0,812.0,,,,,,,,,,,,,,,,,,,,,,,,8.062256172163767,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.04807521616554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62341117411685,-8.632978613799374,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,36280.0,6588.302491342145,False,False,False,False,5902.044377679199,False,False,False,False
2025-02-14 19:00:00+00:00,8.0,8.035,7.985,8.02,2015.0,,,,,,,,,,,,,,,,,,,,,,,,8.061018699840158,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.04545586070992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04963502645294,-8.632978613799374,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,38295.0,7079.879196902732,False,False,False,False,5841.780123761691,False,False,False,False
2025-02-14 20:00:00+00:00,8.015,8.04,7.98,7.995,7408.0,,,,,,,,,,,,,,,,,,,,,,,,8.05625257455687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.036675846174878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.769085318857876,-8.632978613799374,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,30887.0,7448.981845012766,False,False,False,False,5866.062602463061,False,False,False,False
2025-02-17 15:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,8.05625257455687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.036675846174878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.915385513794504,-8.632978613799374,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,30887.0,7812.361971446676,False,False,False,False,5775.11589544813,False,False,False,False
2025-02-17 16:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,8.05625257455687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.036675846174878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34625231041892,-8.632978613799374,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,30887.0,8170.108297470758,False,False,False,False,5685.5792148985465,False,False,False,False
2025-02-17 17:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,8.05625257455687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.036675846174878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.966830174835195,-8.632978613799374,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,30887.0,8522.3081688278,False,False,False,False,5597.430699938879,False,False,False,False
2025-02-17 18:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,8.05625257455687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.036675846174878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71388208444605,-8.632978613799374,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,30887.0,8869.047577063027,False,False,False,False,5510.648828621997,False,False,False,False
2025-02-17 19:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,8.05625257455687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.036675846174878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.545250024186615,-8.632978613799374,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30887.0,9210.411180519413,False,False,False,False,5425.212412674369,False,False,False,False
2025-02-17 20:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,8.05625257455687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.036675846174878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43282865068033,-8.632978613799374,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30887.0,9546.482325007484,False,False,False,False,5341.100592322829,False,False,False,False
2025-02-18 15:00:00+00:00,7.955,8.195,7.955,8.195,2315.0,,,,,,,,,,,,,,,,,,,,,,,,8.057774085883166,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.04165047966565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42544213014655,-1.5784653685755714,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33202.0,9913.234537022872,False,False,False,False,5294.184304069761,False,False,False,False
2025-02-18 16:00:00+00:00,8.195,8.2,8.09,8.1,1896.0,,,,,,,,,,,,,,,,,,,,,,,,8.059274292203927,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.088009497109574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.81800464263259,-0.5409997910178816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31306.0,10244.90531939461,False,False,False,False,5241.499276099687,False,False,False,False
2025-02-18 17:00:00+00:00,8.1,8.115,8.075,8.08,1027.0,,,,,,,,,,,,,,,,,,,,,,,,8.059616140168423,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.081556081950588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.81881014430805,-0.5409997910178816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30279.0,10555.511438473763,False,False,False,False,5176.15820205163,False,False,False,False
2025-02-18 18:00:00+00:00,8.08,8.1,8.045,8.05,834.0,,,,,,,,,,,,,,,,,,,,,,,,8.05966434762692,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.076086412688035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.445038436033535,-0.5409997910178816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29445.0,10848.371726249363,False,False,False,False,5108.8379198492785,False,False,False,False
2025-02-18 19:00:00+00:00,8.05,8.1,8.045,8.09,2772.0,,,,,,,,,,,,,,,,,,,,,,,,8.060203897936347,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.071495822666467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.25733134891904,-0.5409997910178816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32217.0,11179.668288633093,False,False,False,False,5072.607874580298,False,False,False,False
2025-02-18 20:00:00+00:00,8.085,8.095,8.03,8.065,7106.0,,,,,,,,,,,,,,,,,,,,,,,,8.06041975668155,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.06462280440245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56272136997019,-0.5409997910178816,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25111.0,11395.657927569013,False,False,False,False,5104.133333889131,False,False,False,False
2025-02-19 15:00:00+00:00,7.965,7.97,7.88,7.88,2018.0,,,,,,,,,,,,,,,,,,,,,,,,8.05752987807587,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.051068760469184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95863911102227,0.4898083856071125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23093.0,11577.012068226857,False,False,False,False,5056.2863054567415,False,False,False,False
2025-02-19 16:00:00+00:00,7.88,7.99,7.865,7.915,2714.0,,,,,,,,,,,,,,,,,,,,,,,,8.05414980696414,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.038220280452382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1513140162288,-1.969344357886996,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25807.0,11797.632036161323,False,False,False,False,5019.9717890930715,False,False,False,False
2025-02-19 17:00:00+00:00,7.915,7.96,7.9,7.905,1501.0,,,,,,,,,,,,,,,,,,,,,,,,8.052329653800506,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.032306081316111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.99993255984903,-3.8779310288325703,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24306.0,11991.560221647194,False,False,False,False,4965.414086936589,False,False,False,False
2025-02-19 18:00:00+00:00,7.905,7.955,7.86,7.89,4788.0,,,,,,,,,,,,,,,,,,,,,,,,8.046004083326757,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.014762187097677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12081307419252,-5.618635359698274,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19518.0,12108.249210458865,False,False,False,False,4962.663480937573,False,False,False,False
2025-02-19 19:00:00+00:00,7.885,7.935,7.885,7.895,1788.0,,,,,,,,,,,,,,,,,,,,,,,,8.043827466926821,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.009715096570831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.15795346665365,-6.607045370061506,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21306.0,12250.849997893612,False,False,False,False,4913.443892085827,False,False,False,False
2025-02-19 20:00:00+00:00,7.895,7.91,7.86,7.875,2791.0,,,,,,,,,,,,,,,,,,,,,,,,8.04001199910077,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.001227501735855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82656526477682,-8.031047056089648,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18515.0,12347.968602577432,False,False,False,False,4880.537785231783,False,False,False,False
2025-02-20 15:00:00+00:00,7.89,7.945,7.865,7.89,3422.0,,,,,,,,,,,,,,,,,,,,,,,,8.036086128819042,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.9938465329960815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94747154177412,-8.16301828841479,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21937.0,12496.635756025842,False,False,False,False,4857.92479631346,False,False,False,False
2025-02-20 16:00:00+00:00,7.89,7.89,7.85,7.875,3641.0,,,,,,,,,,,,,,,,,,,,,,,,8.031322944763147,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.9850913951263465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.418694361402686,-8.99633976350789,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18296.0,12586.548379963424,False,False,False,False,4839.057745207825,False,False,False,False
2025-02-20 17:00:00+00:00,7.875,7.915,7.82,7.835,5647.0,,,,,,,,,,,,,,,,,,,,,,,,8.023812977486738,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.972412810978927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.55130327552874,-11.055298724419885,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12649.0,12587.516622134533,False,False,False,False,4851.5839817162305,False,False,False,False
2025-02-20 18:00:00+00:00,7.835,7.86,7.81,7.815,3288.0,,,,,,,,,,,,,,,,,,,,,,,,8.019038452014838,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.96461647387064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61383918692114,-13.097355764193132,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9361.0,12537.493108613067,False,False,False,False,4827.342369596599,False,False,False,False
2025-02-20 19:00:00+00:00,7.815,7.86,7.815,7.825,3107.0,,,,,,,,,,,,,,,,,,,,,,,,8.014849047013978,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.958297708125363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.190095121776444,-13.717217113524796,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12468.0,12536.41569607643,False,False,False,False,4800.6703948741715,False,False,False,False
2025-02-20 20:00:00+00:00,7.815,7.83,7.78,7.795,6890.0,,,,,,,,,,,,,,,,,,,,,,,,8.004692240316244,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.943208008223831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.76070219464844,-15.292893320407615,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5578.0,12428.533282183771,False,False,False,False,4833.063101930386,False,False,False,False
2025-02-21 15:00:00+00:00,7.715,7.75,7.685,7.72,2608.0,,,,,,,,,,,,,,,,,,,,,,,,7.999619500123397,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.935240873427148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61365522340971,-18.37671307296331,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2970.0,12281.889355328209,False,False,False,False,4798.5659995748765,False,False,False,False
2025-02-21 16:00:00+00:00,7.72,7.72,7.61,7.635,3946.0,,,,,,,,,,,,,,,,,,,,,,,,7.990623816170424,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.920965194035784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.872354959027877,-21.863803159094896,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-976.0,12076.340683152577,False,False,False,False,4785.3479220620875,False,False,False,False
2025-02-21 17:00:00+00:00,7.635,7.635,7.565,7.585,3899.0,,,,,,,,,,,,,,,,,,,,,,,,7.98067632694474,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.905359551960139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65310361211475,-24.768988532511642,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4875.0,11813.529199692846,False,False,False,False,4771.606093813063,False,False,False,False
2025-02-21 18:00:00+00:00,7.58,7.615,7.535,7.545,1825.0,,,,,,,,,,,,,,,,,,,,,,,,7.975841125267965,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.897911668750369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.00137746818214,-27.13765615322825,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6700.0,11526.49773923249,False,False,False,False,4725.922278405109,False,False,False,False
2025-02-21 19:00:00+00:00,7.545,7.585,7.515,7.58,3065.0,,,,,,,,,,,,,,,,,,,,,,,,7.967873077099406,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.885961134660356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.99952952030432,-27.13765615322825,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3635.0,11291.435758779275,False,False,False,False,4700.17154540658,False,False,False,False
2025-02-21 20:00:00+00:00,7.58,7.635,7.545,7.57,10406.0,,,,,,,,,,,,,,,,,,,,,,,,7.944385012874395,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.853745343415432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.457486802186235,-27.13765615322825,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14041.0,10898.684816782696,False,False,False,False,4788.634002066942,False,False,False,False
2025-02-24 15:00:00+00:00,7.505,7.525,7.45,7.48,3496.0,,,,,,,,,,,,,,,,,,,,,,,,7.935147637946241,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.841000033681169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.194960777206592,-27.13765615322825,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17537.0,10457.82148628994,False,False,False,False,4768.593164825595,False,False,False,False
