date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_756,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,aVWAP_OB_bull_851,aVWAP_OB_bull_653,aVWAP_OB_bull_360,aVWAP_OB_bear_666,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,78.025,78.09,77.605,77.645,13233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95239299387591,-33.33745392035604,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46835.0,-3222.2361402523966,False,False,False,False,11977.234702998474,False,False,False,False
2025-02-06 20:00:00+00:00,77.645,78.36,77.645,78.29,23236.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69003772389112,-26.19043042224083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23599.0,-3538.1549597833673,False,False,False,False,12151.78920372718,False,False,False,False
2025-02-07 15:00:00+00:00,77.965,78.08,77.22,77.36,17755.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.138710678910506,-26.19043042224083,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-41354.0,-4124.447130949517,False,False,False,False,12238.660688940712,False,False,False,False
2025-02-07 16:00:00+00:00,77.37,77.66,77.07,77.505,15217.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24641684903099,-26.19043042224083,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-26137.0,-4465.72702039216,False,False,False,False,12284.836492212948,False,False,False,False
2025-02-07 17:00:00+00:00,77.44,77.65,77.2,77.4,14950.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34061100143719,-26.19043042224083,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-41087.0,-5033.498694494607,False,False,False,False,12326.156856674761,False,False,False,False
2025-02-07 18:00:00+00:00,77.4,77.595,77.05,77.07,14831.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18915689867735,-26.19043042224083,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55918.0,-5822.405691479186,False,False,False,False,12364.991634090657,False,False,False,False
2025-02-07 19:00:00+00:00,77.065,77.35,77.01,77.225,16763.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.519804479150274,-25.850654362478384,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39155.0,-6339.19009936323,False,False,False,False,12433.177810306306,False,False,False,False
2025-02-07 20:00:00+00:00,77.225,77.295,76.77,77.19,47624.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84946116073522,-24.545003537938683,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-86779.0,-7586.318935032017,False,False,False,False,12978.771952782177,False,False,False,False
2025-02-10 15:00:00+00:00,77.29,77.44,77.045,77.39,8968.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.11774997643954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36084115009963,-21.30434670807271,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77811.0,-8675.07368022532,False,False,False,False,12916.589441886328,False,False,False,False
2025-02-10 16:00:00+00:00,77.39,77.495,77.06,77.39,10143.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.14772985190179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36842780967591,-18.74417402220617,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77811.0,-9746.948506888493,False,False,False,False,12873.588055190416,False,False,False,False
2025-02-10 17:00:00+00:00,77.405,77.48,77.29,77.405,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.15882502562634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20644966600926,-16.511795221405094,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-74631.0,-10752.9027936034,False,False,False,False,12723.299868288237,False,False,False,False
2025-02-10 18:00:00+00:00,77.405,77.72,77.4,77.675,7386.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.20081941587645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.581027694346375,-12.153556755945786,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-67245.0,-11628.749261919625,False,False,False,False,12640.551033120977,False,False,False,False
2025-02-10 19:00:00+00:00,77.655,77.84,77.58,77.81,10920.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.2679718169899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05954131524858,-8.003968439363902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-56325.0,-12321.714389641802,False,False,False,False,12613.875823305147,False,False,False,False
2025-02-10 20:00:00+00:00,77.835,78.135,77.72,78.11,48141.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.52228697633261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72838625302146,-3.009979799948823,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8184.0,-12257.563778949681,False,False,False,False,13164.683950075609,False,False,False,False
2025-02-11 15:00:00+00:00,78.105,78.675,77.95,78.49,16260.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.6127779525014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.08925053016845,2.3724246606532873,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8076.0,-11942.314728113251,False,False,False,False,13212.673346198468,False,False,False,False
2025-02-11 16:00:00+00:00,78.475,78.73,78.425,78.62,13434.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.14181856321562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31309544899295,6.536343839787229,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21510.0,-11423.67418969289,False,False,False,False,13216.104767187639,False,False,False,False
2025-02-11 17:00:00+00:00,78.545,78.67,78.33,78.38,7075.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.13480077256749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.04054817890315,6.549259433654711,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14435.0,-11022.764512333311,False,False,False,False,13120.893840564575,False,False,False,False
2025-02-11 18:00:00+00:00,78.38,78.41,77.9,78.205,12777.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.07831441532333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85054106906701,6.549259433654711,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1658.0,-10826.163512142097,False,False,False,False,13115.562153113962,False,False,False,False
2025-02-11 19:00:00+00:00,78.205,78.275,78.01,78.135,24246.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.04526642047756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.604273656222,6.549259433654711,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22588.0,-11008.517566217413,False,False,False,False,13288.12708097266,False,False,False,False
2025-02-11 20:00:00+00:00,78.14,78.535,78.04,78.39,25514.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.07815632325182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.182275177142685,6.549259433654711,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2926.0,-10792.478534183036,False,False,False,False,13477.67549832192,False,False,False,False
2025-02-12 15:00:00+00:00,77.095,77.945,76.96,77.87,18091.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.86743313559109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.465180898990525,13.795462850564412,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15165.0,-10860.269564660817,False,False,False,False,13549.199909200648,False,False,False,False
2025-02-12 16:00:00+00:00,77.85,78.04,77.61,78.0,17692.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.9020878405881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46105256731297,11.626414906286868,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2527.0,-10652.71499776685,False,False,False,False,13613.42936797273,False,False,False,False
2025-02-12 17:00:00+00:00,78.03,78.3,77.88,78.125,18536.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.94796880591815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20370328095662,11.002637502943202,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21063.0,-10160.998486173567,False,False,False,False,13689.748292500284,False,False,False,False
2025-02-12 18:00:00+00:00,78.125,78.15,77.795,77.83,21259.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.94654226261086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38732346894814,7.961424308384224,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-196.0,-10006.502385612735,False,False,False,False,13807.10103215144,False,False,False,False
2025-02-12 19:00:00+00:00,77.83,78.12,77.78,77.92,10633.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.94658170882222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3826233692197,6.650336820218868,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,10437.0,-9689.548860254397,False,False,False,False,13757.890163435914,False,False,False,False
2025-02-12 20:00:00+00:00,77.92,77.985,77.725,77.845,23245.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.93427443612337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01467497326017,4.972386797215698,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12808.0,-9737.896939940376,False,False,False,False,13904.977137646209,False,False,False,False
2025-02-13 15:00:00+00:00,78.12,78.22,77.89,78.005,8456.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.93916465668019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78834792545315,4.972386797215698,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-4352.0,-9654.394661801764,False,False,False,False,13820.496871946267,False,False,False,False
2025-02-13 16:00:00+00:00,78.0,78.135,77.88,77.945,12778.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.9422301352151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.650534967554314,4.808772063866542,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17130.0,-9770.295519758325,False,False,False,False,13804.334129745548,False,False,False,False
2025-02-13 17:00:00+00:00,77.935,77.95,77.62,77.625,5860.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.9362103831905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.490103321766085,1.4763692933029233,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22990.0,-9975.252178366723,False,False,False,False,13681.16615874174,False,False,False,False
2025-02-13 18:00:00+00:00,77.625,77.9,77.55,77.775,8672.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.92837262671542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.168473270878096,0.8773900887860009,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-14318.0,-10042.581601957936,False,False,False,False,13603.504667908535,False,False,False,False
2025-02-13 19:00:00+00:00,77.75,78.425,77.75,78.16,16218.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.9410387359468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68365102595979,0.8773900887860009,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,1900.0,-9857.42529805161,False,False,False,False,13644.03947925879,False,False,False,False
2025-02-13 20:00:00+00:00,78.155,78.45,78.075,78.24,19944.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.9652441048863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68814397557481,-2.10991769572923,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,21844.0,-9365.930332190346,False,False,False,False,13741.71328578191,False,False,False,False
2025-02-14 15:00:00+00:00,78.56,78.66,78.32,78.375,7260.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.09674938427496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.792774274655905,0.8099402265827749,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,29104.0,-8769.497303784296,False,False,False,False,13641.221606932579,False,False,False,False
2025-02-14 16:00:00+00:00,78.375,78.46,78.2,78.32,13365.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.08876188135157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13138433689722,2.0957483233906586,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,15739.0,-8389.520601400041,False,False,False,False,13636.93910139874,False,False,False,False
2025-02-14 17:00:00+00:00,78.32,78.355,78.105,78.17,7131.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.08230463902686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07174905649363,2.0957483233906586,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,8608.0,-8125.993150215544,False,False,False,False,13536.071828508837,False,False,False,False
2025-02-14 18:00:00+00:00,78.17,78.28,78.155,78.28,12958.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.08249278149532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51255061122418,2.0957483233906586,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21566.0,-7665.652171142434,False,False,False,False,13527.109474578469,False,False,False,False
2025-02-14 19:00:00+00:00,78.29,78.305,78.03,78.07,13909.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.07581248548992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16014529672904,2.0957483233906586,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7657.0,-7428.091672365032,False,False,False,False,13533.030257918337,False,False,False,False
2025-02-14 20:00:00+00:00,78.065,78.085,77.46,77.525,46426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.92106001651715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84956696568739,2.9405391652167125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38769.0,-7913.99722783224,False,False,False,False,14042.998781051385,False,False,False,False
2025-02-17 15:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.92106001651715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.642514744992944,-0.7987732058078478,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38769.0,-8392.369363834841,False,False,False,False,13825.277869717254,False,False,False,False
2025-02-17 16:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.92106001651715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.837813264529984,-3.2459995164037565,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38769.0,-8863.324877573836,False,False,False,False,13610.932476388305,False,False,False,False
2025-02-17 17:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.92106001651715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96801227755468,-4.936683784729269,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38769.0,-9326.978755440909,False,False,False,False,13399.910267452053,False,False,False,False
2025-02-17 18:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.92106001651715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.721478286237804,-6.187741834487227,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38769.0,-9783.444201092987,False,False,False,False,13192.15972066985,False,False,False,False
2025-02-17 19:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.92106001651715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89045562535989,-7.1821888218506444,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38769.0,-10232.832663091545,False,False,False,False,12987.630112597448,False,False,False,False
2025-02-17 20:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.92106001651715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33644051810795,-8.022488209439693,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38769.0,-10675.253862113383,False,False,False,False,12786.271506200588,False,False,False,False
2025-02-18 15:00:00+00:00,77.905,78.31,77.83,78.24,22895.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.9599498435631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95446973247205,-10.239539671102875,False,False,False,True,True,4.740653565878564,0,,,False,False,False,False,,,False,False,False,False,-15874.0,-10755.854577429453,False,False,False,False,12942.995978972673,False,False,False,False
2025-02-18 16:00:00+00:00,78.295,78.49,78.14,78.24,21996.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.99972367236035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36648920871478,-4.574842170259863,True,False,True,False,True,4.740653565878564,0,,,False,False,False,False,,,False,False,False,False,-15874.0,-10835.205669252251,False,False,False,False,13083.352630461468,False,False,False,False
