date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_414,Gap_Up_aVWAP_412,Gap_Up_aVWAP_409,Gap_Up_aVWAP_408,Gap_Up_aVWAP_407,Gap_Up_aVWAP_402,Gap_Up_aVWAP_398,Gap_Up_aVWAP_391,Gap_Down_aVWAP_437,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_426,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_415,Gap_Down_aVWAP_410,Gap_Down_aVWAP_405,Gap_Down_aVWAP_399,aVWAP_OB_bull_386,aVWAP_OB_bull_300,aVWAP_OB_bull_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 17:00:00+00:00,85.9,86.63,85.15,86.245,27975.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.67323862839865,-42.29299363057335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29035.0,-2175.000851482451,False,False,False,False,18892.368815798,False,False,False,False
2024-02-28 17:00:00+00:00,83.98,84.84,82.95,83.09,48772.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.83644956046945,-42.29299363057335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-77807.0,-3347.589985567994,False,False,False,False,19355.618911677102,False,False,False,False
2024-02-29 17:00:00+00:00,83.53,84.64,83.14,83.68,32298.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46885709080271,-42.29299363057335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45509.0,-4001.2552571095757,False,False,False,False,19556.27598281389,False,False,False,False
2024-03-01 17:00:00+00:00,82.0,82.765,81.785,82.36,32851.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.97741396039762,-42.29299363057335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-78360.0,-5154.104012813304,False,False,False,False,19762.395735018326,False,False,False,False
2024-03-04 17:00:00+00:00,82.02,82.11,81.08,81.69,16623.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14984478011845,-42.29299363057335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-94983.0,-6546.800074630151,False,False,False,False,19713.72293292502,False,False,False,False
2024-03-05 17:00:00+00:00,80.5,81.52,79.965,80.62,71002.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.746931431933966,-42.29299363057335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-165985.0,-9018.710150992474,False,False,False,False,20508.89001923626,False,False,False,False
2024-03-06 17:00:00+00:00,80.96,81.085,78.94,79.2,42448.0,,,,,,,,,,,,,,,,,,,,,,,79.74166666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.74166666666666,,1.0,81.085,78.94,0.0,0.0,0.0,0.0,0.0,24.869170243847677,-42.29299363057335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-208433.0,-12110.404567256157,False,False,False,False,20849.0312592481,False,False,False,False
2024-03-07 17:00:00+00:00,81.78,81.79,80.48,80.615,21752.0,,,,,,,,,,,,,,,,,,,,,,,80.15502242990654,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.15502242990654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.198893132412522,-40.523315949787374,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-186681.0,-14816.925426678543,False,False,False,False,20863.030774608593,False,False,False,False
2024-03-08 17:00:00+00:00,80.94,81.535,80.7,81.375,14567.0,,,,,,,,,,,,,,,,,,,,,,,80.34889479942954,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.34889479942954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.72655216547426,-35.27958295423808,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-172114.0,-17255.639761148643,False,False,False,False,20765.417894382103,False,False,False,False
2024-03-11 17:00:00+00:00,81.21,81.78,80.99,81.39,16429.0,,,,,,,,,,,,,,,,,,,,,,,80.52799427847108,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.52799427847108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11827849865484,-31.388496513595037,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-155685.0,-19401.83139275874,False,False,False,False,20698.18660919788,False,False,False,False
2024-03-12 17:00:00+00:00,80.37,81.25,80.22,81.215,17107.0,,,,,,,,,,,,,,,,,,,,,,,80.58389988097677,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.58389988097677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.40119441251625,-28.694010721853793,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-172792.0,-21779.973541708216,False,False,False,False,20642.50929742737,False,False,False,False
2024-03-13 17:00:00+00:00,80.715,81.36,80.715,80.825,20886.0,,,,,,,,,,,,,,,,,,,,,,,80.6439233595367,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.6439233595367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.538953181722825,-27.14281490234998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-193678.0,-24445.059223232118,False,False,False,False,20646.284347079654,False,False,False,False
2024-03-14 17:00:00+00:00,79.715,79.94,79.32,79.795,23119.0,,,,,,,,,,,,,,,,,,,,,,,80.50209217271882,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.50209217271882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.91919057355203,-27.14281490234998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-216797.0,-27427.259855430068,False,False,False,False,20684.621023869116,False,False,False,False
2024-03-15 17:00:00+00:00,79.62,79.97,79.445,79.87,17568.0,,,,,,,,,,,,,,,,,,,,,,,80.42728141510808,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.42728141510808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.119172667274114,-27.14281490234998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-199229.0,-30090.852725888515,False,False,False,False,20636.301318072696,False,False,False,False
2024-03-18 17:00:00+00:00,80.82,81.67,80.62,80.785,26487.0,,,,,,,,,,,,,,,,,,,,,,,80.50629686286058,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.50629686286058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84633783652712,-23.698248933238638,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-172742.0,-32302.498420060787,False,False,False,False,20727.009824769244,False,False,False,False
2024-03-19 17:00:00+00:00,80.635,81.02,80.4,81.01,55835.0,,,,,,,,,,,,,,,,,,,,,,,80.57248498557107,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.57248498557107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41040032976858,-20.527796929254393,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-116907.0,-33614.19611897457,False,False,False,False,21271.31974996662,False,False,False,False
2024-03-20 17:00:00+00:00,86.48,87.495,85.93,87.22,89017.0,,,,,,,,,,,,,,,,,,,,,,,82.19936801703287,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.54051734184976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42216736570592,-9.011589419674479,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27890.0,-33525.448892323795,False,False,False,False,22321.640373998143,False,False,False,False
2024-03-21 17:00:00+00:00,85.83,86.49,85.71,86.43,29115.0,,,,,,,,,,,,,,,,,,,,,,,82.51131082200197,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.61371872858922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.680130768683014,-3.359230182448634,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-57005.0,-33889.47294050482,False,False,False,False,22426.963779052436,False,False,False,False
2024-03-22 17:00:00+00:00,86.41,86.64,86.11,86.64,83288.0,,,,,,,,,,,,,,,,,,,,,,,83.23059208043972,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.92109382180394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07396821655558,0.569211292601139,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26283.0,-32956.56638328769,False,False,False,False,23370.545735966352,False,False,False,False
2024-03-25 17:00:00+00:00,85.86,86.01,84.87,85.87,111235.0,,,,,,,,,,,,,,,,,,,,,,,83.69065324433554,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.96820913111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17911937912785,1.6461841932677714,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-84952.0,-33762.69713703517,False,False,False,False,24732.78533695912,False,False,False,False
2024-03-26 17:00:00+00:00,85.73,86.46,85.48,86.22,20872.0,,,,,,,,,,,,,,,,,,,,,,,83.77427503214776,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.003998872126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39243016446693,3.1014472198877456,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-64080.0,-34232.73284033695,False,False,False,False,24672.928199952003,False,False,False,False
2024-03-27 17:00:00+00:00,86.18,86.445,85.61,86.35,15197.0,,,,,,,,,,,,,,,,,,,,,,,83.8335817482805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.03150111777131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38958304022762,4.525373560275298,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48883.0,-34459.868765292966,False,False,False,False,24526.01458444887,False,False,False,False
2024-03-28 17:00:00+00:00,86.21,86.71,86.2,86.36,15371.0,,,,,,,,,,,,,,,,,,,,,,,83.89775637480996,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.06768164071616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07036116380127,5.7657772680508685,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33512.0,-34445.17312552098,False,False,False,False,24384.07637383726,False,False,False,False
2024-03-29 17:00:00+00:00,86.36,86.36,86.36,86.36,0.0,,,,,,,,,,,,,,,,,,,,,,,83.89775637480996,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.06768164071616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5242132461837,6.86458787191431,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33512.0,-34430.70532512531,False,False,False,False,24006.02867811885,False,False,False,False
2024-04-01 17:00:00+00:00,86.57,86.67,85.8,86.25,17356.0,,,,,,,,,,,,,,,,,,,,,,,83.96150928645696,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.09961253934969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41346830625399,7.461926906710239,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-50868.0,-34685.54710303034,False,False,False,False,23902.927458303053,False,False,False,False
2024-04-02 17:00:00+00:00,90.115,91.12,89.82,90.66,122901.0,,,,,,,,,,,,,,,,,,,,,,,85.02348252580369,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.1539793492648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84006804710461,13.077102073281957,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72033.0,-33030.995985153895,False,False,False,False,25437.781296158817,False,False,False,False
2024-04-03 17:00:00+00:00,91.315,92.68,91.27,92.64,42430.0,,,,,,,,,,,,,,,,,,,,,,,85.4025183711508,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.53408899099449,,0.0,0.0,0.0,0.0,1.0,91.725,91.12,0.0,74.67293497201416,17.817889217114967,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,114463.0,-30744.26736522903,False,False,False,False,25701.22654738116,False,False,False,False
2024-04-04 17:00:00+00:00,92.89,93.715,91.725,91.91,22529.0,,,,,,,,,,,,,,,,,,,,,,,85.59485148153038,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.72491945099856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.85307790957725,19.095288631228726,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91934.0,-28842.27872390765,False,False,False,False,25652.044740445017,False,False,False,False
2024-04-05 17:00:00+00:00,92.61,93.005,91.93,92.55,13934.0,,,,,,,,,,,,,,,,,,,,,,,85.70938775076648,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.83761363751864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.12527771448958,20.572824171776205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105868.0,-26753.74727082381,False,False,False,False,25470.369628190056,False,False,False,False
2024-04-08 17:00:00+00:00,95.195,96.13,94.99,95.92,60778.0,,,,,,,,,,,,,,,,,,,,,,,86.38254897593666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.53819619211035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.89567346686258,23.459693361426915,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,166646.0,-23755.30157670251,False,False,False,False,26017.77475023362,False,False,False,False
2024-04-09 17:00:00+00:00,96.255,97.25,96.23,97.25,22632.0,,,,,,,,,,,,,,,,,,,,,,,86.64072364901742,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.80674701124946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.28559695860969,25.94260670807448,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,189278.0,-20452.459691792392,False,False,False,False,25965.282118447052,False,False,False,False
2024-04-10 17:00:00+00:00,97.14,97.62,96.525,97.56,17584.0,,,,,,,,,,,,,,,,,,,,,,,86.83881214974174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,88.01195522314606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.00173261105117,27.80036191242951,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,206862.0,-16928.204502772354,False,False,False,False,25835.339760021514,False,False,False,False
2024-04-11 17:00:00+00:00,97.2,97.865,97.08,97.65,19627.0,,,,,,,,,,,,,,,,,,,,,,,87.05741075942159,"rgba(38, 166, 154, 1.0)",0.0,0.0,,88.23762475854141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.18444573803714,29.203495067886436,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,226489.0,-13154.29435544255,False,False,False,False,25739.086430408777,False,False,False,False
2024-04-12 17:00:00+00:00,97.145,98.05,96.79,98.0,25493.0,,,,,,,,,,,,,,,,,,,,,,,87.33045649313027,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.54936083405947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.1338455371601,30.43826173212453,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,251982.0,-9043.654132877547,False,False,False,False,25735.271136914067,False,False,False,False
2024-04-15 17:00:00+00:00,97.245,97.93,96.495,97.55,25044.0,,,,,,,,,,,,,,,,,,,,,,,87.57813420924775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.66861995916311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.20834313255861,30.43826173212453,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,226938.0,-5385.023836243787,False,False,False,False,25724.553754946406,False,False,False,False
2024-04-16 17:00:00+00:00,97.25,97.63,96.925,97.425,15928.0,,,,,,,,,,,,,,,,,,,,,,,87.7293960099195,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.75834696278586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.13772344280042,30.43826173212453,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,211010.0,-2030.0622263795412,False,False,False,False,25572.66920060615,False,False,False,False
2024-04-17 17:00:00+00:00,96.74,97.12,96.32,96.32,10655.0,,,,,,,,,,,,,,,,,,,,,,,87.82038682625262,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.77901795831305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60623309822358,34.72354119395773,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,200355.0,1107.6906763550253,False,False,False,False,25341.387507573494,False,False,False,False
2024-04-18 17:00:00+00:00,96.385,96.46,95.245,95.81,30401.0,,,,,,,,,,,,,,,,,,,,,,,88.04870924719498,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.78605206085426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9951570156915,30.401608922305883,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,169954.0,3725.4629139309163,False,False,False,False,25419.831112107237,False,False,False,False
2024-04-19 17:00:00+00:00,95.22,95.67,94.6,95.5,28525.0,,,,,,,,,,,,,,,,,,,,,,,88.2362880352641,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.65561122959147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95210563496552,26.73165664235127,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141429.0,5860.401473404856,False,False,False,False,25467.973265407898,False,False,False,False
2024-04-22 17:00:00+00:00,94.875,95.8,94.7,95.795,22681.0,,,,,,,,,,,,,,,,,,,,,,,88.38215833877818,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.70324170523546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.81595854798849,24.816725648270193,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,164110.0,8313.883621104005,False,False,False,False,25424.764377572115,False,False,False,False
2024-04-23 17:00:00+00:00,96.075,96.41,95.54,95.69,11683.0,,,,,,,,,,,,,,,,,,,,,,,88.45964555575802,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.75643685479838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0095656910114,23.09251969243296,True,False,True,False,False,19.741815677862956,0,,,False,False,False,False,,,False,False,False,False,152427.0,10548.195502947354,False,False,False,False,25211.71376706712,False,False,False,False
2024-04-24 17:00:00+00:00,95.135,96.035,94.96,95.91,14828.0,,,,,,,,,,,,,,,,,,,,,,,88.55254346015286,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.79495247302756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29579411371854,22.25940672954202,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,167255.0,12977.758363366775,False,False,False,False,25050.725956724997,False,False,False,False
2024-04-25 17:00:00+00:00,95.08,96.55,94.78,96.22,22072.0,,,,,,,,,,,,,,,,,,,,,,,88.69051934512846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.86850514773346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52151840081262,22.192780453929814,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,189327.0,15711.85513292698,False,False,False,False,25004.54415894631,False,False,False,False
2024-04-26 17:00:00+00:00,96.8,96.99,96.28,96.74,8493.0,,,,,,,,,,,,,,,,,,,,,,,88.74815318399105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.92199037878056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.79020200358,22.192780453929814,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,197820.0,18535.23722388935,False,False,False,False,24748.55122624947,False,False,False,False
2024-04-29 17:00:00+00:00,96.975,97.03,96.43,96.47,20640.0,,,,,,,,,,,,,,,,,,,,,,,88.88434671924193,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.03500511040937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32301463915834,22.192780453929814,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,177180.0,20994.845949100367,False,False,False,False,24684.852757625446,False,False,False,False
2024-04-30 17:00:00+00:00,95.0,95.45,94.63,94.63,22408.0,,,,,,,,,,,,,,,,,,,,,,,88.99499713543055,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.02088641361433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36374385885719,15.66466566938621,False,False,True,False,False,14.653966946049174,0,,,False,False,False,False,,,False,False,False,False,154772.0,23068.910352990286,False,False,False,False,24649.552714871563,False,False,False,False
