date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_822,Gap_Up_aVWAP_744,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_636,Gap_Up_aVWAP_632,Gap_Up_aVWAP_624,Gap_Down_aVWAP_888,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_729,Gap_Down_aVWAP_726,aVWAP_OB_bull_851,aVWAP_OB_bull_388,aVWAP_OB_bear_809,aVWAP_OB_bear_698,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 16:00:00+00:00,153.835,154.225,152.38,152.395,5461.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.0,,0.0,0.0,0.0,0.0,76.56933928797046,11.078619459660615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17182.0,-2720.57584770837,False,False,False,False,4283.25338838684,False,False,False,False
2025-01-24 17:00:00+00:00,152.395,152.995,152.11,152.46,4801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.77621532514783,,0.0,0.0,0.0,0.0,74.24953861558046,11.078619459660615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12381.0,-2870.3498655733565,False,False,False,False,4291.280467636656,False,False,False,False
2025-01-24 18:00:00+00:00,152.46,153.09,152.31,152.595,2290.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.75592508497985,,0.0,0.0,0.0,0.0,72.88297704918442,11.078619459660615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10091.0,-2982.297929672994,False,False,False,False,4260.252863487251,False,False,False,False
2025-01-24 19:00:00+00:00,152.595,152.96,152.35,152.605,3684.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.72924314281025,,0.0,0.0,0.0,0.0,71.98664545968239,11.078619459660615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6407.0,-3035.394085802095,False,False,False,False,4251.318710564968,False,False,False,False
2025-01-24 20:00:00+00:00,152.59,153.405,152.255,153.17,7853.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.7990364204962,,0.0,0.0,0.0,0.0,72.24248799978716,11.078619459660615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1446.0,-2965.915107727644,False,False,False,False,4307.158730556208,False,False,False,False
2025-01-27 15:00:00+00:00,153.55,153.55,152.15,152.95,3648.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.81012324091768,,0.0,0.0,0.0,0.0,71.53364114130521,11.078619459660615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2202.0,-2954.0714626465956,False,False,False,False,4296.939215353786,False,False,False,False
2025-01-27 16:00:00+00:00,152.95,153.33,152.56,153.01,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.8281335013666,,0.0,0.0,0.0,0.0,71.17068605086799,11.471766979944107,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1404.0,-2886.504463225718,False,False,False,False,4286.226979456827,False,False,False,False
2025-01-27 17:00:00+00:00,153.015,153.81,153.015,153.37,1849.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.85989716397526,,0.0,0.0,0.0,0.0,71.60984882485499,13.05386920914647,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3253.0,-2791.3183475167925,False,False,False,False,4248.440514659047,False,False,False,False
2025-01-27 18:00:00+00:00,153.3,153.7,153.11,153.455,4008.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.92042329749106,,0.0,0.0,0.0,0.0,72.06800382529416,14.539929145507884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7261.0,-2635.468450656067,False,False,False,False,4244.712754741853,False,False,False,False
2025-01-27 19:00:00+00:00,153.57,153.98,153.365,153.39,2974.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.96912704734407,,0.0,0.0,0.0,0.0,72.00177387782483,15.426058349473323,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4287.0,-2528.1433583978333,False,False,False,False,4225.011781800119,False,False,False,False
2025-01-27 20:00:00+00:00,153.39,153.58,153.07,153.46,8300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.03776684408137,,0.0,0.0,0.0,0.0,72.12802336477678,16.412221365782372,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12587.0,-2293.800050515696,False,False,False,False,4288.189893710194,False,False,False,False
2025-01-28 15:00:00+00:00,155.765,158.35,155.765,158.33,22480.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.44570533960973,,0.0,0.0,0.0,0.0,77.61800937126105,22.132185510366554,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35067.0,-1714.562840430181,False,False,False,False,4570.233461249571,False,False,False,False
2025-01-28 16:00:00+00:00,158.435,158.51,157.205,157.52,10863.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.88375901911178,,0.0,0.0,0.0,0.0,78.35447576119091,23.16162422412313,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24204.0,-1312.7246568576202,False,False,False,False,4667.795733168182,False,False,False,False
2025-01-28 17:00:00+00:00,157.61,158.65,157.605,158.23,4915.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.06951417393046,,0.0,0.0,0.0,0.0,79.44347815659926,24.536942728722465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29119.0,-840.9149722551764,False,False,False,False,4671.628357460148,False,False,False,False
2025-01-28 18:00:00+00:00,158.265,159.485,158.025,158.65,13055.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.13355118068154,,0.0,0.0,0.0,0.0,80.51180507152206,25.8779406791503,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42174.0,-174.01706570858448,False,False,False,False,4801.603111608053,False,False,False,False
2025-01-28 19:00:00+00:00,158.65,158.66,157.8,158.375,4237.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.13506400351952,,0.0,0.0,0.0,0.0,80.13488891454662,25.8779406791503,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37937.0,416.85141593030824,False,False,False,False,4792.849574993975,False,False,False,False
2025-01-28 20:00:00+00:00,158.35,158.595,158.07,158.31,11228.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.20850735746234,,0.0,0.0,0.0,0.0,79.60834392619847,25.8779406791503,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26709.0,824.4816265360398,False,False,False,False,4892.619349025076,False,False,False,False
2025-01-29 15:00:00+00:00,159.02,159.02,155.88,155.88,5734.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.1008151088539,,0.0,0.0,0.0,0.0,71.28759849124282,25.737291676815758,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20975.0,1136.8927641091245,False,False,False,False,4905.664010280501,False,False,False,False
2025-01-29 16:00:00+00:00,155.98,157.12,155.77,155.93,5972.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.96237769540693,,0.0,0.0,0.0,0.0,65.84620166447925,20.959009843010648,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26947.0,1537.049465440766,False,False,False,False,4922.196351206385,False,False,False,False
2025-01-29 17:00:00+00:00,156.06,156.52,156.025,156.235,2832.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.9100364959583,,0.0,0.0,0.0,0.0,62.9063321321469,18.533008532263693,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29779.0,1974.9091636509868,False,False,False,False,4889.790206226441,False,False,False,False
2025-01-29 18:00:00+00:00,156.25,156.32,155.42,155.42,1814.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.86547799286225,,0.0,0.0,0.0,0.0,58.645478353305165,14.80204873711611,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27965.0,2377.8563084005837,False,False,False,False,4842.103536362465,False,False,False,False
2025-01-29 19:00:00+00:00,154.78,157.26,154.775,156.37,4550.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.57417650223883,,0.0,0.0,0.0,0.0,58.082400271885234,14.388147798049985,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32515.0,2845.098846254838,False,False,False,False,4837.574799364597,False,False,False,False
2025-01-29 20:00:00+00:00,156.65,157.17,156.13,156.9,9112.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.67783202737644,,0.0,0.0,0.0,0.0,58.84295871063519,14.388147798049985,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41627.0,3446.3686315842206,False,False,False,False,4903.844957513983,False,False,False,False
2025-01-30 15:00:00+00:00,158.555,158.765,157.615,157.615,2407.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.76863749045967,,0.0,0.0,0.0,0.0,60.76722433996362,14.388147798049985,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44034.0,4075.6342341953177,False,False,False,False,4865.134182978883,False,False,False,False
2025-01-30 16:00:00+00:00,157.57,158.715,157.41,158.395,1758.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.82999966833233,,0.0,0.0,0.0,0.0,63.422181982533104,14.388147798049985,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45792.0,4722.399594905468,False,False,False,False,4816.961559986962,False,False,False,False
2025-01-30 17:00:00+00:00,158.3,158.69,158.03,158.64,2074.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.90508669417162,,0.0,0.0,0.0,0.0,65.60368918422222,9.590892872038403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47866.0,5391.292624441818,False,False,False,False,4774.435024173211,False,False,False,False
2025-01-30 18:00:00+00:00,158.625,159.665,158.53,159.56,4036.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.62974089975546,,0.0,0.0,0.0,0.0,68.48918734614519,12.463928378393511,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51902.0,6112.388862822564,False,False,False,False,4762.98641914727,False,False,False,False
2025-01-30 19:00:00+00:00,159.5,159.5,157.74,157.965,3835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.58319730455457,,0.0,0.0,0.0,0.0,65.01581507646048,12.463928378393511,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48067.0,6762.847950220664,False,False,False,False,4748.599032803901,False,False,False,False
2025-01-30 20:00:00+00:00,158.09,158.45,156.935,157.415,8749.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.43808104692894,,0.0,0.0,0.0,0.0,61.19072127144017,17.54036400949873,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39318.0,7267.578989752125,False,False,False,False,4810.620753225545,False,False,False,False
2025-01-31 15:00:00+00:00,158.79,158.79,157.1,157.27,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.43217558338833,,0.0,0.0,0.0,0.0,58.237197699537944,14.76265879885483,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37423.0,7735.104896887751,False,False,False,False,4765.417330694916,False,False,False,False
2025-01-31 16:00:00+00:00,157.27,158.05,156.7,156.745,2452.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.39684208310695,,0.0,0.0,0.0,0.0,54.79736484305382,11.518314535251768,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,34971.0,8157.3668364708865,False,False,False,False,4729.550395335305,False,False,False,False
2025-01-31 17:00:00+00:00,156.755,157.03,156.35,156.41,2218.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.34448151441083,,0.0,0.0,0.0,0.0,51.59251423574451,8.490223700429354,False,True,False,False,False,19.787836259255325,0,,,False,False,False,False,,,False,False,False,False,32753.0,8538.694482417073,False,False,False,False,4690.611629516154,False,False,False,False
2025-01-31 18:00:00+00:00,156.425,156.76,155.69,156.26,1843.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.2936322490667,,0.0,0.0,0.0,0.0,49.035041952537874,6.025716521347597,False,True,False,True,False,19.17145374167197,0,,,False,False,False,False,,,False,False,False,False,30910.0,8885.53642842611,False,False,False,False,4646.462612004276,False,False,False,False
2025-01-31 19:00:00+00:00,156.23,156.63,155.6,156.24,3688.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.20213398080796,,0.0,0.0,0.0,0.0,47.268945288566236,4.216100207660659,False,True,False,True,False,19.088211153417596,0,,,False,False,False,False,,,False,False,False,False,27222.0,9169.822685349736,False,False,False,False,4631.602726546845,False,False,False,False
2025-01-31 20:00:00+00:00,156.22,156.22,154.83,155.07,5957.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.68576453563554,,0.0,0.0,0.0,0.0,42.94944550169831,0.022811626897954795,False,True,False,True,False,14.372367961595582,0,,,False,False,False,False,,,False,False,False,False,21265.0,9357.344814259042,False,False,False,False,4652.151521484103,False,False,False,False
2025-02-03 15:00:00+00:00,157.78,158.14,156.53,157.76,6946.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.93879504715045,,0.0,0.0,0.0,0.0,47.90717912277335,0.022811626897954795,False,True,False,True,True,20.0,0,,,False,False,False,False,,,False,False,False,False,28211.0,9649.649545820917,False,False,False,False,4687.715063786675,False,False,False,False
2025-02-03 16:00:00+00:00,157.76,158.57,157.285,157.54,5661.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.05370131848966,,0.0,0.0,0.0,0.0,50.59783074075855,-6.931448123642603,False,True,False,False,True,19.917935178515872,0,,,False,False,False,False,,,False,False,False,False,22550.0,9849.654979219042,False,False,False,False,4702.804752720214,False,False,False,False
2025-02-03 17:00:00+00:00,157.53,159.05,157.52,158.16,3078.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.1222625484633,,0.0,0.0,0.0,0.0,53.73866077205521,-3.9074012050241436,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,25628.0,10094.280483417197,False,False,False,False,4677.613981360211,False,False,False,False
2025-02-03 18:00:00+00:00,158.16,158.16,157.2,157.88,3008.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.15187088092955,,0.0,0.0,0.0,0.0,54.94099178616859,-2.594202005352976,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,22620.0,10288.477685224681,False,False,False,False,4651.728493277107,False,False,False,False
2025-02-03 19:00:00+00:00,157.88,158.66,157.725,158.425,5129.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.23371543190495,,0.0,0.0,0.0,0.0,57.00660702785137,-0.3627848974206245,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,27749.0,10559.18345754678,False,False,False,False,4659.128051520873,False,False,False,False
2025-02-03 20:00:00+00:00,158.425,158.66,157.14,157.14,12517.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.28099827766647,,0.0,0.0,0.0,0.0,54.494862897838885,-0.3627848974206245,False,True,True,False,True,16.610874231665242,1,,,False,False,False,False,,,False,False,False,False,15232.0,10631.63022564683,False,False,False,False,4780.955523590316,False,False,False,False
2025-02-04 15:00:00+00:00,158.19,158.54,156.685,156.735,3666.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.27818395589117,,0.0,0.0,0.0,0.0,51.7753261210232,-0.3627848974206245,False,True,False,False,False,15.176676030152372,1,,,False,False,False,False,,,False,False,False,False,11566.0,10646.116578737576,False,False,False,False,4763.669391441629,False,False,False,False
