date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_594,Gap_Down_aVWAP_588,aVWAP_OB_bull_557,aVWAP_OB_bull_484,aVWAP_OB_bull_150,aVWAP_OB_bear_864,aVWAP_OB_bear_804,aVWAP_OB_bear_435,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 15:00:00+00:00,27.245,27.365,27.12,27.195,12052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7595839152159,34.76235751052495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,144888.0,10439.674414578554,False,False,False,False,17315.773432319587,False,False,False,False
2025-04-15 16:00:00+00:00,27.195,27.245,27.05,27.095,16495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93501641415378,34.76235751052495,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,128393.0,12268.408144585086,False,False,False,False,17303.048262826258,False,False,False,False
2025-04-15 17:00:00+00:00,27.095,27.39,27.04,27.245,23792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.16665346137266,34.76235751052495,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,152185.0,14437.65763071555,False,False,False,False,17403.652165728177,False,False,False,False
2025-04-15 18:00:00+00:00,27.245,27.375,27.2,27.35,7901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3471245189157,34.76127741215548,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,160086.0,16695.771465898255,False,False,False,False,17256.324225174252,False,False,False,False
2025-04-15 19:00:00+00:00,27.345,27.475,27.28,27.465,32068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.16215003825494,34.76127741215548,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,192154.0,19416.054078830064,False,False,False,False,17485.96260928008,False,False,False,False
2025-04-16 14:00:00+00:00,28.145,28.41,27.905,27.925,39663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.079999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62394387914297,34.76127741215548,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,231817.0,22709.09200008851,False,False,False,False,17829.792646345504,False,False,False,False
2025-04-16 15:00:00+00:00,27.93,28.27,27.805,28.195,16388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.082923765856094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.98190762011461,30.31636556956542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,248205.0,26205.15258923442,False,False,False,False,17807.439271983556,False,False,False,False
2025-04-16 16:00:00+00:00,28.2,28.28,28.03,28.125,14774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.09587278503353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.12020593237287,30.690733920794145,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,233431.0,29417.95642506024,False,False,False,False,17760.409205751253,False,False,False,False
2025-04-16 17:00:00+00:00,28.13,28.165,27.7,27.725,13628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.05834839101828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5053115456935,33.268009290535915,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,219803.0,32369.662526997294,False,False,False,False,17696.340845972165,False,False,False,False
2025-04-16 18:00:00+00:00,27.725,28.0,27.71,27.71,15531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.019253447218222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.88122548515393,29.129088395545367,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,204272.0,35034.815045958574,False,False,False,False,17662.76967006562,False,False,False,False
2025-04-16 19:00:00+00:00,27.715,28.08,27.665,28.025,57707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.98415149458963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02259823645596,28.456915061252914,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,261979.0,38553.32954137007,False,False,False,False,18283.610450374683,False,False,False,False
2025-04-17 14:00:00+00:00,27.495,27.5,27.07,27.085,26420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.874256291041814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.233650218483966,19.548819677305772,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,235559.0,41607.68102134883,False,False,False,False,18409.75602478748,False,False,False,False
2025-04-17 15:00:00+00:00,27.095,27.425,27.085,27.195,21742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.806738643595185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.619883630100205,14.807568655183417,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,257301.0,44951.763486134114,False,False,False,False,18461.418722077593,False,False,False,False
2025-04-17 16:00:00+00:00,27.195,27.46,27.115,27.405,18634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.766889292772703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56529872955937,13.229344806100642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,275935.0,48532.89893596149,False,False,False,False,18464.094400805072,False,False,False,False
2025-04-17 17:00:00+00:00,27.405,27.435,27.265,27.405,18960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.735849185517445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19557546253215,11.994903095647643,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,275935.0,52058.51290594658,False,False,False,False,18471.782859707317,False,False,False,False
2025-04-17 18:00:00+00:00,27.405,27.495,27.325,27.325,8975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.7232560355278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53529427255465,10.27525711555078,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,266960.0,55390.31890740477,False,False,False,False,18324.545916145962,False,False,False,False
2025-04-17 19:00:00+00:00,27.325,27.375,27.11,27.2,29715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.671130195614182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.261667764877245,7.881401279244876,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,237245.0,58209.771327445,False,False,False,False,18501.142103492533,False,False,False,False
2025-04-18 14:00:00+00:00,27.2,27.2,27.2,27.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.671130195614182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74591675975897,6.135489263741491,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,237245.0,60985.51130686446,False,False,False,False,18214.302691035286,False,False,False,False
2025-04-18 15:00:00+00:00,27.2,27.2,27.2,27.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.671130195614182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73541608968013,4.783152713864752,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,237245.0,63718.216557920816,False,False,False,False,17931.910401251793,False,False,False,False
2025-04-18 16:00:00+00:00,27.2,27.2,27.2,27.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.671130195614182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.061748976294226,3.6761678837794065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,237245.0,66408.55428570499,False,False,False,False,17653.896286503703,False,False,False,False
2025-04-18 17:00:00+00:00,27.2,27.2,27.2,27.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.671130195614182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61263756737029,2.7300675207608123,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,237245.0,69057.18135104289,False,False,False,False,17380.192468108296,False,False,False,False
2025-04-18 18:00:00+00:00,27.2,27.2,27.2,27.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.671130195614182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.313229961421,1.8978305466502547,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,237245.0,71664.7444308717,False,False,False,False,17110.732119765533,False,False,False,False
2025-04-18 19:00:00+00:00,27.2,27.2,27.2,27.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.671130195614182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.113624890788145,1.1537911640482932,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,237245.0,74231.8801761295,False,False,False,False,16845.449451242035,False,False,False,False
2025-04-21 14:00:00+00:00,27.36,27.45,26.98,27.08,26107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.628686527556084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92736299963416,-1.3638891485809168,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,211138.0,76354.45567727477,False,False,False,False,16989.03938223053,False,False,False,False
2025-04-21 15:00:00+00:00,27.08,27.11,26.72,26.765,29322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.562350414437464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.716841403452655,-6.453816288959821,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,181816.0,77989.51837995269,False,False,False,False,17180.24807397889,False,False,False,False
2025-04-21 16:00:00+00:00,26.765,26.84,26.49,26.495,22449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.50286197797313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21185192001535,-11.524300064643228,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,159367.0,79251.18476165883,False,False,False,False,17261.934150351313,False,False,False,False
2025-04-21 17:00:00+00:00,26.495,26.545,26.34,26.475,29094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.42438785790099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.411380993645743,-14.877194166027039,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,130273.0,80042.22065682692,False,False,False,False,17445.377031741213,False,False,False,False
2025-04-21 18:00:00+00:00,26.475,26.76,26.45,26.655,14661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.395240830175588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.825558053782444,-14.877194166027039,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,144934.0,81048.29475517069,False,False,False,False,17402.208395590187,False,False,False,False
2025-04-21 19:00:00+00:00,26.655,26.98,26.65,26.955,47576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.338997229029015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.660018800101454,-19.725450929870966,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,192510.0,82776.3832085789,False,False,False,False,17870.019118139175,False,False,False,False
2025-04-22 14:00:00+00:00,26.775,27.145,26.75,27.06,34607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.313787420456975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92954631574443,-15.03122378251576,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,227117.0,85014.22222860093,False,False,False,False,18129.50719382694,False,False,False,False
2025-04-22 15:00:00+00:00,27.055,27.145,26.82,26.92,33631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.290995777391135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56626752054129,-13.647936129972358,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,193486.0,86695.95521730479,False,False,False,False,18369.840415628074,False,False,False,False
2025-04-22 16:00:00+00:00,26.92,27.005,26.375,26.575,54049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.230756741098688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07826372161956,-13.647936129972358,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,139437.0,87513.64583409076,False,False,False,False,18923.005680502058,False,False,False,False
2025-04-22 17:00:00+00:00,26.58,26.61,26.245,26.245,42663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.170940232723662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.038413196097196,-13.647936129972358,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,96774.0,87657.21721650795,False,False,False,False,19291.067607936133,False,False,False,False
2025-04-22 18:00:00+00:00,26.245,26.385,26.12,26.185,36808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.117910197559137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.969691359784704,-8.378068863597669,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,59966.0,87227.89601935279,False,False,False,False,19562.647955099914,False,False,False,False
2025-04-22 19:00:00+00:00,26.185,26.28,25.935,26.13,72252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.018011296062433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.566070443575413,-10.766308999013845,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12286.0,85685.04491827755,False,False,False,False,20379.537134090613,False,False,False,False
2025-04-23 14:00:00+00:00,25.735,26.34,25.43,26.095,42063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.457373293902457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.723996203574636,-12.72103693760338,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54349.0,83513.97445442827,False,False,False,False,20715.71485294192,False,False,False,False
2025-04-23 15:00:00+00:00,26.1,26.19,25.81,25.89,43002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.433044128009428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.190341226324403,-15.375623458578275,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-97351.0,80709.86632335187,False,False,False,False,21061.238653671502,False,False,False,False
2025-04-23 16:00:00+00:00,25.89,26.105,25.83,25.895,65327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.393657276027305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.607937428167563,-17.174544477507098,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32024.0,78962.05444236967,False,False,False,False,21747.52952725799,False,False,False,False
2025-04-23 17:00:00+00:00,25.905,25.98,25.675,25.77,73356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.33037962582312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.77779060573677,-19.248948362761904,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-105380.0,76104.03809442595,False,False,False,False,22547.660852416782,False,False,False,False
2025-04-23 18:00:00+00:00,25.77,25.81,25.495,25.505,61778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.26252182206386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.228821215744276,-21.978275775222567,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-167158.0,72332.5336278457,False,False,False,False,23155.883164782415,False,False,False,False
2025-04-23 19:00:00+00:00,25.505,25.69,25.46,25.65,152951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.149384743994833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.568985419463026,-21.978275775222567,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14207.0,70990.83543206514,False,False,False,False,25168.210557576484,False,False,False,False
2025-04-24 14:00:00+00:00,25.73,26.0,25.57,25.985,28817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.14398220008477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95221578602216,-27.80228800431506,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,14610.0,70116.71395249823,False,False,False,False,25224.780936528787,False,False,False,False
2025-04-24 15:00:00+00:00,25.985,26.015,25.74,25.93,22659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.141174870930872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66392903537716,-24.328992882312882,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8049.0,68904.84241835098,False,False,False,False,25185.00138712524,False,False,False,False
