date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_772,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_696,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_792,Gap_Down_aVWAP_782,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_758,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_660,aVWAP_OB_bull_714,aVWAP_OB_bull_540,aVWAP_OB_bull_449,aVWAP_OB_bull_403,aVWAP_OB_bull_142,aVWAP_OB_bear_882,aVWAP_OB_bear_630,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,20.82,21.0,20.68,20.68,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52963140229822,9.597909376182251,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1250.0,-36.70456465003173,False,False,False,False,28.48608485862677,False,False,False,False
2025-03-20 19:00:00+00:00,20.77,21.13,20.69,21.02,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.391494886452094,9.579214140103616,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-460.0,-43.26728457793821,False,False,False,False,40.292502147640306,False,False,False,False
2025-03-21 14:00:00+00:00,20.44,21.23,20.44,20.89,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.853333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.180016589758964,8.117817321984937,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-860.0,-55.929807297660105,False,False,False,False,45.86936257945983,False,False,False,False
2025-03-21 15:00:00+00:00,20.93,20.96,20.61,20.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.839333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.442915754101655,5.956966686891967,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-960.0,-69.94639943258011,False,False,False,False,46.70859726815038,False,False,False,False
2025-03-21 16:00:00+00:00,20.78,21.32,20.7,21.21,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.928333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44484438253066,5.956966686891967,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-79.09451727083469,False,False,False,False,50.63559576011704,False,False,False,False
2025-03-21 17:00:00+00:00,21.21,21.21,20.97,21.06,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.999111111111112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.033575583746654,5.956966686891967,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1360.0,-98.9535170030698,False,False,False,False,60.703260942130726,False,False,False,False
2025-03-21 18:00:00+00:00,21.06,21.215,21.025,21.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.999111111111112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.280790549553174,5.956966686891967,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1360.0,-118.50462526658809,False,False,False,False,59.762125113570555,False,False,False,False
2025-03-21 19:00:00+00:00,21.02,21.25,20.81,21.23,1839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.052841170010986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.245093321582935,5.956966686891967,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,-109.2409876655557,False,False,False,False,87.34720844514311,False,False,False,False
2025-03-24 14:00:00+00:00,21.93,22.09,21.77,21.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.052841170010986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15238512749641,-0.8705359853630057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,-100.12097235291142,False,False,False,False,85.9929881591719,False,False,False,False
2025-03-24 15:00:00+00:00,21.93,21.975,21.37,21.5,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.35709283685994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.12089176995769,-0.4964045111206232,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,179.0,-95.79351541720737,False,False,False,False,89.31092632724675,False,False,False,False
2025-03-24 16:00:00+00:00,21.5,21.71,21.485,21.5,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.357058317610505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.099896198265206,0.044792103600677535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,179.0,-91.53315083709563,False,False,False,False,89.46114452372355,False,False,False,False
2025-03-24 17:00:00+00:00,21.52,21.575,21.275,21.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.357058317610505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42081841807131,0.044792103600677535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,179.0,-87.33883842101663,False,False,False,False,88.07415003498365,False,False,False,False
2025-03-24 18:00:00+00:00,21.32,21.345,21.16,21.28,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.33043920996467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.929741326220224,0.044792103600677535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,-84.4343603059621,False,False,False,False,87.93346553831724,False,False,False,False
2025-03-24 19:00:00+00:00,21.28,21.39,21.03,21.18,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.246951621540095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.970818353707344,0.044792103600677535,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-399.0,-89.31134696788517,False,False,False,False,94.30659010361464,False,False,False,False
2025-03-25 14:00:00+00:00,20.72,21.07,20.61,20.91,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.163310563368288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30742785678016,4.0820671174320395,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-793.0,-100.22124856528231,False,False,False,False,98.95299955937256,False,False,False,False
2025-03-25 15:00:00+00:00,20.88,20.95,20.8,20.91,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.126565512302747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.865167525495366,1.6076534435525502,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-793.0,-110.96200440147949,False,False,False,False,102.07000731814196,False,False,False,False
2025-03-25 16:00:00+00:00,20.91,21.07,20.765,20.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.126565512302747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15250217412307,-1.0840229486654138,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-793.0,-121.53623689137903,False,False,False,False,100.48752658452736,False,False,False,False
2025-03-25 17:00:00+00:00,20.81,20.84,20.395,20.44,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.11851541315732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85710101086589,-5.166990056826563,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-828.0,-132.48916345120261,False,False,False,False,99.47221609484477,False,False,False,False
2025-03-25 18:00:00+00:00,20.41,20.585,20.315,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.11851541315732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4346539411565,-7.450270981595864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-828.0,-143.2722771961452,False,False,False,False,97.9300111941495,False,False,False,False
2025-03-25 19:00:00+00:00,20.52,20.55,20.25,20.34,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.028044805166292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92794946998922,-9.861841675974652,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1187.0,-159.4541023558949,False,False,False,False,101.9776079198216,False,False,False,False
2025-03-26 14:00:00+00:00,19.61,19.655,19.12,19.22,871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.659561472276202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.911993647084483,-15.46372465360573,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2058.0,-188.88892247440813,False,False,False,False,113.9004357040104,False,False,False,False
2025-03-26 15:00:00+00:00,19.2,19.365,18.8,18.82,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.58058670982427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.089633305135056,-19.803813608357466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-221.07669111821576,False,False,False,False,115.34383980162264,False,False,False,False
2025-03-26 16:00:00+00:00,18.82,18.87,18.245,18.275,2141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.901652801844087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.021789979675315,-23.440481036925007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4406.0,-285.95922303886357,False,False,False,False,146.74936166516335,False,False,False,False
2025-03-26 17:00:00+00:00,18.28,18.41,18.04,18.255,6855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.078832376478537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28160539259185,-25.932203750625106,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11261.0,-456.1148939995013,False,False,False,False,250.75324753081972,False,False,False,False
2025-03-26 18:00:00+00:00,18.265,18.61,18.245,18.28,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.045924288823432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.777242975509415,-27.438561961305265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10561.0,-612.7797793638501,False,False,False,False,257.71831346057445,False,False,False,False
2025-03-26 19:00:00+00:00,18.245,18.5,18.245,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.045924288823432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.528781518235945,-27.438561961305265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10561.0,-767.0157517768137,False,False,False,False,253.72268069374383,False,False,False,False
2025-03-27 14:00:00+00:00,17.61,17.645,17.06,17.53,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.991664297395396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25635055599367,-28.523565096975876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11061.0,-926.6124067880259,False,False,False,False,257.5409337062439,False,False,False,False
2025-03-27 15:00:00+00:00,17.53,17.565,16.675,16.695,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.87430152912881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.431840601520834,-30.66346388428109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11991.0,-1098.1532997060408,False,False,False,False,267.96665566428663,False,False,False,False
2025-03-27 16:00:00+00:00,16.695,17.23,16.595,16.825,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.768051194938437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491368800739263,-31.07601953872146,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11091.0,-1253.0811555245518,False,False,False,False,277.7656222431349,False,False,False,False
2025-03-27 17:00:00+00:00,16.825,17.005,16.79,16.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.768051194938437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.741086169081715,-31.360768566307968,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11091.0,-1405.6070290823106,False,False,False,False,273.4591784874274,False,False,False,False
2025-03-27 18:00:00+00:00,16.84,17.185,16.75,17.06,779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.69004760686787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.22706671895969,-31.360768566307968,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10312.0,-1543.690641034523,False,False,False,False,281.29702068142075,False,False,False,False
2025-03-27 19:00:00+00:00,17.04,17.27,16.87,16.87,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.675297584718066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38715687219704,-31.360768566307968,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10468.0,-1682.0520264448403,False,False,False,False,279.35443121349175,False,False,False,False
2025-03-28 14:00:00+00:00,16.77,16.87,16.21,16.38,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.663062429569962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.060222872977427,-31.360768566307968,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10568.0,-1819.8186616937576,False,False,False,False,276.57374235746863,False,False,False,False
2025-03-28 15:00:00+00:00,16.37,16.375,15.975,15.975,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.61562858321941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.118430622811772,-31.360768566307968,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10906.0,-1960.6896901946295,False,False,False,False,277.5260874371978,False,False,False,False
2025-03-28 16:00:00+00:00,15.975,16.03,15.805,15.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.61562858321941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.324351314017294,-31.471194701085558,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10906.0,-2099.376671742,False,False,False,False,273.2233573994118,False,False,False,False
2025-03-28 17:00:00+00:00,15.855,16.045,15.83,15.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.61562858321941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.863843893204036,-31.471194701085558,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10906.0,-2235.9134675289456,False,False,False,False,268.98733635445967,False,False,False,False
2025-03-28 18:00:00+00:00,15.965,16.18,15.91,16.17,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.61188364369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.634804204193752,-31.471194701085558,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10879.0,-2369.914809117644,False,False,False,False,265.23559470555335,False,False,False,False
2025-03-28 19:00:00+00:00,16.175,16.385,16.03,16.315,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.55797142675614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12334045856882,-32.821126486452584,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10454.0,-2495.249463239851,False,False,False,False,267.71256222949825,False,False,False,False
2025-03-31 14:00:00+00:00,15.055,15.25,14.77,14.955,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.346063628737515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.670106846913946,-32.821126486452584,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10637.0,-2621.4781537322565,False,False,False,False,266.39918917167654,False,False,False,False
2025-03-31 15:00:00+00:00,14.98,15.49,14.975,15.355,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.363375869067344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96884998868049,-32.17476666252483,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10571.0,-2744.726554449586,False,False,False,False,263.29222499847225,False,False,False,False
2025-03-31 16:00:00+00:00,15.365,15.57,15.315,15.385,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.363742861802308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.742183972446817,-30.489655595121384,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10570.0,-2866.048623372848,False,False,False,False,259.2256788744649,False,False,False,False
2025-03-31 17:00:00+00:00,15.37,15.5,15.275,15.365,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.382484163930116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.857774399958785,-29.372813294130125,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10670.0,-2987.0401175841216,False,False,False,False,256.7570636981166,False,False,False,False
2025-03-31 18:00:00+00:00,15.37,15.785,15.37,15.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.382484163930116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.882175592329535,-27.38082751420615,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10670.0,-3106.155774675841,False,False,False,False,252.77633402837836,False,False,False,False
2025-03-31 19:00:00+00:00,15.565,16.085,15.555,15.955,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.45165681615848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06575548149695,-22.565831353659984,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10461.0,-3220.1843673165254,False,False,False,False,252.0976311752252,False,False,False,False
2025-04-01 14:00:00+00:00,15.73,15.735,15.23,15.715,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.424268069925038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2494507006906,-20.65113576929702,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10961.0,-3340.197012784486,False,False,False,False,255.94107875390387,False,False,False,False
