date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_787,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_696,Gap_Up_aVWAP_679,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_636,Gap_Down_aVWAP_846,Gap_Down_aVWAP_837,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_752,Gap_Down_aVWAP_720,Gap_Down_aVWAP_624,Gap_Down_aVWAP_612,Gap_Down_aVWAP_588,Gap_Down_aVWAP_564,aVWAP_OB_bull_80,aVWAP_OB_bear_842,aVWAP_OB_bear_355,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 19:00:00+00:00,79.82,80.02,78.675,78.675,8217.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.86468819848571,-51.28195351654125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9887.0,1754.6065840458984,False,False,False,False,3438.718858139003,False,False,False,False
2025-03-26 14:00:00+00:00,80.285,82.3,79.91,81.29,7023.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.16666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93567123988833,-49.56520244619464,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16910.0,1989.5739238281326,False,False,False,False,3494.289108400413,False,False,False,False
2025-03-26 15:00:00+00:00,81.42,81.56,79.78,79.78,3934.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.8818283593441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42252241844582,-43.83915408345682,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12976.0,2159.9061110556036,False,False,False,False,3501.106331525988,False,False,False,False
2025-03-26 16:00:00+00:00,79.655,80.5,79.45,79.59,1226.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.7776579386577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.987712945606866,-39.16692935106036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11750.0,2308.589737240788,False,False,False,False,3465.8333651457397,False,False,False,False
2025-03-26 17:00:00+00:00,79.59,79.94,79.285,79.285,1007.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.68036871367197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65294774406459,-35.62048348953951,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10743.0,2439.355787826202,False,False,False,False,3427.7119176241004,False,False,False,False
2025-03-26 18:00:00+00:00,79.2,79.42,77.915,77.915,2900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.27236772322352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.680305119949736,-35.275478046361286,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7843.0,2523.133217472307,False,False,False,False,3419.530337505897,False,False,False,False
2025-03-26 19:00:00+00:00,77.915,78.76,77.33,78.52,9246.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.51730409956846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6627864743777,-32.17322246677052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17089.0,2748.96060944948,False,False,False,False,3509.8632004903016,False,False,False,False
2025-03-27 14:00:00+00:00,75.0,76.55,75.0,75.49,752.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.40669183788204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24192412704334,-32.17322246677052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16337.0,2959.6278868223567,False,False,False,False,3467.1056314904517,False,False,False,False
2025-03-27 15:00:00+00:00,75.49,75.88,73.55,74.21,3472.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.83585261614795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.089815714162384,-32.17322246677052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12865.0,3113.1995474917776,False,False,False,False,3467.1815131727703,False,False,False,False
2025-03-27 16:00:00+00:00,73.89,75.88,73.89,75.66,1425.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.66603367220698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.145519141166446,-32.17322246677052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14290.0,3286.4832754376416,False,False,False,False,3435.519784286371,False,False,False,False
2025-03-27 17:00:00+00:00,75.73,76.62,75.67,76.575,1420.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.5618418968266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.940078248336455,-29.22098983443278,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15710.0,3479.095937833957,False,False,False,False,3404.271415537745,False,False,False,False
2025-03-27 18:00:00+00:00,76.575,77.28,75.79,75.79,3582.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.3353801835848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.66400349033615,-27.0352543079534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12128.0,3613.1874736814925,False,False,False,False,3407.0268974673922,False,False,False,False
2025-03-27 19:00:00+00:00,75.85,76.695,75.5,76.12,9950.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.85227761209191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95048524542998,-24.43389183437037,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22078.0,3899.463636880229,False,False,False,False,3508.46834091751,False,False,False,False
2025-03-28 14:00:00+00:00,74.24,74.49,73.245,74.19,1061.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.76474640764854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15381671657421,-24.43389183437037,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21017.0,4164.851797548752,False,False,False,False,3470.5230953218893,False,False,False,False
2025-03-28 15:00:00+00:00,74.19,74.19,72.41,72.76,1542.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.61719389506935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.443334781937665,-24.43389183437037,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19475.0,4402.218436346446,False,False,False,False,3440.6235124486816,False,False,False,False
2025-03-28 16:00:00+00:00,72.945,73.34,70.72,70.72,3336.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.22981632482586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.94744847415256,-24.43389183437037,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16139.0,4584.184041984485,False,False,False,False,3439.001442488237,False,False,False,False
2025-03-28 17:00:00+00:00,70.72,70.855,69.89,69.89,2871.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.86177592683921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.038404127155317,-24.43389183437037,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13268.0,4718.816847535112,False,False,False,False,3430.1952185736905,False,False,False,False
2025-03-28 18:00:00+00:00,69.81,69.81,67.75,68.635,5419.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.43059207027224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.300233387321796,-18.628802949477528,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7849.0,4767.3468188911565,False,False,False,False,3461.0294012314625,False,False,False,False
2025-03-28 19:00:00+00:00,68.54,69.74,67.93,69.57,21067.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.65501207446101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94987556220263,-18.628802949477528,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28916.0,5141.744542629278,False,False,False,False,3733.9901857084938,False,False,False,False
2025-03-31 14:00:00+00:00,67.97,69.12,67.97,68.79,2436.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.55631448580266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.72504352064314,-19.262737451672834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26480.0,5472.570208635026,False,False,False,False,3713.8663068603,False,False,False,False
2025-03-31 15:00:00+00:00,68.85,69.435,68.78,69.175,1615.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.51297280943231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.639126673171216,-19.262737451672834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28095.0,5823.305554237583,False,False,False,False,3681.325743963241,False,False,False,False
2025-03-31 16:00:00+00:00,69.2,69.8,68.65,69.655,1603.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.47943442707884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59989988349151,-19.262737451672834,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,29698.0,6193.455855722272,False,False,False,False,3649.1036394056714,False,False,False,False
2025-03-31 17:00:00+00:00,69.655,70.03,69.26,69.26,948.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.46282968591855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.413008292019363,-19.262737451672834,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28750.0,6543.169718424251,False,False,False,False,3607.226063600932,False,False,False,False
2025-03-31 18:00:00+00:00,69.26,70.78,69.26,70.315,1030.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.45747392996665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.96710483661996,-24.48559843423433,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,29780.0,6903.430653022324,False,False,False,False,3567.2690703668086,False,False,False,False
2025-03-31 19:00:00+00:00,70.315,72.12,70.315,72.025,9917.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.61236418068728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22623643814593,-18.54230216895411,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39697.0,7411.858084758412,False,False,False,False,3665.714511136315,False,False,False,False
2025-04-01 14:00:00+00:00,69.9,71.0,68.985,71.0,622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.60712290376642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52947654709749,-16.440779141810985,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39075.0,7902.759509800917,False,False,False,False,3618.525138870636,False,False,False,False
2025-04-01 15:00:00+00:00,70.88,71.69,70.46,71.645,1144.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.61448285935487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4414009705131,-13.710335865537992,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40219.0,8403.786494145088,False,False,False,False,3580.1604080354323,False,False,False,False
2025-04-01 16:00:00+00:00,71.645,73.52,71.495,71.85,1621.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.64932252456825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82672378050624,-11.433623797273398,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,41840.0,8922.177401212606,False,False,False,False,3549.7858280658907,False,False,False,False
2025-04-01 17:00:00+00:00,71.77,72.04,70.77,71.01,1497.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.6562695384086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66280074042806,-11.433036112954483,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40343.0,9409.321937627914,False,False,False,False,3517.9596911966523,False,False,False,False
2025-04-01 18:00:00+00:00,71.01,71.23,70.365,71.18,943.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.65530159732432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.99118513790297,-10.788369817477623,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,41286.0,9903.534000610427,False,False,False,False,3478.0378355191847,False,False,False,False
2025-04-01 19:00:00+00:00,71.23,72.575,71.23,72.46,3916.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.7127724313601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.227149496446955,-7.442399281851557,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,45202.0,10450.797039360652,False,False,False,False,3484.8279465964065,False,False,False,False
2025-04-02 14:00:00+00:00,73.37,74.65,72.42,74.07,4638.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.8665439755022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26416229009537,-2.611901863103519,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49840.0,11061.482356579867,False,False,False,False,3502.706583083284,False,False,False,False
2025-04-02 15:00:00+00:00,74.07,75.07,73.55,74.61,5067.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.05200591552895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44251676762806,1.2514898928676175,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54907.0,11741.257823919714,False,False,False,False,3526.9591941982717,False,False,False,False
2025-04-02 16:00:00+00:00,74.61,75.52,74.61,74.65,1741.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.05559285285608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.291504796572994,3.861644052109085,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56648.0,12437.486384789176,False,False,False,False,3499.26990436574,False,False,False,False
2025-04-02 17:00:00+00:00,74.65,75.03,73.865,74.26,921.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.01233447146697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92583660987532,4.536883437249514,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55727.0,13108.641634637404,False,False,False,False,3459.2967275538676,False,False,False,False
2025-04-02 18:00:00+00:00,74.26,74.79,73.81,74.26,1511.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.98701278559993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3487244854102,5.199221498112323,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55727.0,13769.391376736048,False,False,False,False,3429.090576739079,False,False,False,False
2025-04-02 19:00:00+00:00,74.165,74.935,73.7,74.77,3651.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.0411360844049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.725850427768755,6.837863084336817,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59378.0,14476.501587949444,False,False,False,False,3432.531032913667,False,False,False,False
2025-04-03 14:00:00+00:00,69.74,69.74,66.83,66.89,2330.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.45960214283222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.510822513457,7.217423142508643,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,57048.0,15136.524819144026,False,False,False,False,3415.437528527408,False,False,False,False
2025-04-03 15:00:00+00:00,66.51,68.425,65.375,68.26,4006.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.80521300089326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96190464071298,2.479045534673567,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,61054.0,15848.423659157297,False,False,False,False,3424.5935358370607,False,False,False,False
2025-04-03 16:00:00+00:00,68.175,70.0,67.91,68.12,3223.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.57339473827945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.12761830091132,-0.7537520373646203,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,57831.0,16499.316315604472,False,False,False,False,3421.468054661292,False,False,False,False
2025-04-03 17:00:00+00:00,68.155,68.61,67.505,67.87,3640.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.32296053831605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.30973803435712,-3.2296366523637516,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,54191.0,17083.68350450983,False,False,False,False,3424.856146837086,False,False,False,False
2025-04-03 18:00:00+00:00,67.86,68.56,67.14,68.43,3833.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.12164125590793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68402555530216,-3.9123256790491254,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,58024.0,17718.417093587195,False,False,False,False,3431.18395851403,False,False,False,False
2025-04-03 19:00:00+00:00,68.305,68.42,66.245,66.33,16141.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.34760828656397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.951897726655716,-6.743851665940348,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,41883.0,18093.061789810647,False,False,False,False,3628.2353700099366,False,False,False,False
2025-04-04 14:00:00+00:00,59.34,59.385,56.11,57.265,16589.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.57817461425107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.40543632903947,-13.031451769367777,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,25294.0,18204.7042426818,False,False,False,False,3829.177457296604,False,False,False,False
2025-04-04 15:00:00+00:00,57.265,61.22,57.265,59.81,9612.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.21663595969069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.762207097342042,-13.787211325678335,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,34906.0,18463.63906062472,False,False,False,False,3918.8336207493703,False,False,False,False
2025-04-04 16:00:00+00:00,59.885,60.97,59.56,60.225,10266.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.94342927013224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9120377729868,-14.032440253300685,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,45172.0,18877.72217596387,False,False,False,False,4017.23930104783,False,False,False,False
