date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_436,Gap_Up_aVWAP_427,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Up_aVWAP_416,Gap_Up_aVWAP_414,Gap_Up_aVWAP_403,Gap_Up_aVWAP_396,Gap_Up_aVWAP_391,Gap_Down_aVWAP_444,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_428,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,Gap_Down_aVWAP_408,Gap_Down_aVWAP_407,Gap_Down_aVWAP_406,Gap_Down_aVWAP_405,aVWAP_OB_bull_322,aVWAP_OB_bull_52,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,2.035,2.035,2.02,2.02,66.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.51389812635003,-47.39229486075581,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1111.0,-51.311528267160845,False,False,False,False,1096.3164233120315,False,False,False,False
2023-12-18 17:00:00+00:00,2.02,2.02,2.01,2.01,109.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.39874016658713,-47.11849053840301,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1220.0,-69.43072937929789,False,False,False,False,1081.0091919428528,False,False,False,False
2023-12-19 17:00:00+00:00,2.03,2.03,1.99,2.005,142.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0083333333333333,,0.0,0.0,0.0,0.0,29.935982607126682,-46.477898765055855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1362.0,-89.47056303233202,False,False,False,False,1066.4509098972271,False,False,False,False
2023-12-20 17:00:00+00:00,2.005,2.03,2.005,2.02,133.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.013169696969697,,0.0,0.0,0.0,0.0,31.542157585838815,-41.989642456330756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1229.0,-107.13768608609432,False,False,False,False,1051.9788027670375,False,False,False,False
2023-12-21 17:00:00+00:00,2.02,2.035,2.01,2.03,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0181508771929826,,0.0,0.0,0.0,0.0,34.544209195885756,-36.50199195439344,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1029.0,-121.4301250615037,False,False,False,False,1038.7698290807268,False,False,False,False
2023-12-22 17:00:00+00:00,2.04,2.045,2.02,2.04,333.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.025094884488449,,0.0,0.0,0.0,0.0,38.34550674240724,-30.64819282570309,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-696.0,-130.33818513806952,False,False,False,False,1027.8276611880024,False,False,False,False
2023-12-25 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.025094884488449,,0.0,0.0,0.0,0.0,40.87970510675489,-26.29406530247772,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-696.0,-139.10813575608393,False,False,False,False,1011.8923486114442,False,False,False,False
2023-12-26 17:00:00+00:00,2.04,2.04,2.025,2.03,1701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0295502856383685,,0.0,0.0,0.0,0.0,40.990077668570564,-24.34302451879257,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2397.0,-174.11421117071828,False,False,False,False,1022.5761881678559,False,False,False,False
2023-12-27 17:00:00+00:00,2.03,2.13,2.03,2.13,2246.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0789595162986334,,0.0,0.0,0.0,0.0,51.587153426778784,-13.014304586914179,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-151.0,-173.75585130760638,False,False,False,False,1041.543999204013,False,False,False,False
2023-12-28 17:00:00+00:00,2.13,2.13,2.13,2.13,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0789595162986334,,0.0,0.0,0.0,0.0,58.6518705989176,-5.603748540292628,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-151.0,-173.4030474113644,False,False,False,False,1025.3960302241057,False,False,False,False
2023-12-29 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0789595162986334,,0.0,0.0,0.0,0.0,55.54054148651245,-5.603748540292628,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-151.0,-173.05571334297116,False,False,False,False,1009.4984173524142,False,False,False,False
2024-01-01 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0789595162986334,,0.0,0.0,0.0,0.0,53.46632207824236,-5.603748540292628,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-151.0,-172.7137642988941,False,False,False,False,993.8472790988884,False,False,False,False
2024-01-02 17:00:00+00:00,2.06,2.08,2.06,2.08,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0768355335905415,,0.0,0.0,0.0,0.0,53.84732716490965,-5.603748540292628,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-51.0,-170.82672919348488,False,False,False,False,979.989181748518,False,False,False,False
2024-01-03 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0768355335905415,,0.0,0.0,0.0,0.0,53.09160302189265,-5.603748540292628,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-51.0,-168.96895044629906,False,False,False,False,964.7955510237348,False,False,False,False
2024-01-04 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0768355335905415,,0.0,0.0,0.0,0.0,52.587786926547984,-5.603748540292628,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-51.0,-167.13997447038744,False,False,False,False,949.8374804652273,False,False,False,False
2024-01-05 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0768355335905415,,0.0,0.0,0.0,0.0,52.251909529651535,-5.603748540292628,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-51.0,-165.3393547111566,False,False,False,False,935.1113179773943,False,False,False,False
2024-01-08 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0768355335905415,,0.0,0.0,0.0,0.0,52.02799126505391,-5.603748540292628,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-51.0,-163.56665153734022,False,False,False,False,920.6134680862718,False,False,False,False
2024-01-09 17:00:00+00:00,2.07,2.07,2.02,2.02,59.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0717183403021977,,0.0,0.0,0.0,0.0,46.58994822116053,-5.603748540292628,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110.0,-162.73616081583108,False,False,False,False,907.255119743849,False,False,False,False
2024-01-10 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0717183403021977,,0.0,0.0,0.0,0.0,42.193988918809836,-0.2218877675008173,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110.0,-161.91854591946162,False,False,False,False,893.1891488951071,False,False,False,False
2024-01-11 17:00:00+00:00,2.01,2.01,1.98,2.0,1701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.033491456428591,,0.0,0.0,0.0,0.0,38.50758092414846,-3.9342468802097272,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1811.0,-187.48570024629169,False,False,False,False,905.7133481370435,False,False,False,False
2024-01-12 17:00:00+00:00,2.0,2.005,2.0,2.005,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.032908239625225,,0.0,0.0,0.0,0.0,36.89421268040056,-5.705213902958931,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1711.0,-211.10607698665925,False,False,False,False,893.2216683209653,False,False,False,False
2024-01-15 17:00:00+00:00,2.005,2.005,2.005,2.005,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.032908239625225,,0.0,0.0,0.0,0.0,35.81863385123529,-7.070121004434128,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1711.0,-234.36024633570327,False,False,False,False,879.3732703625006,False,False,False,False
2024-01-16 17:00:00+00:00,2.005,2.005,2.005,2.005,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.032908239625225,,0.0,0.0,0.0,0.0,35.10158129845844,-8.185088201984868,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1711.0,-257.2538859273978,False,False,False,False,865.7395762483533,False,False,False,False
2024-01-17 17:00:00+00:00,1.97,2.005,1.97,2.005,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.031251671422333,,0.0,0.0,0.0,0.0,34.62354626327388,-9.138518326288526,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1711.0,-279.79258537038385,False,False,False,False,855.4180324305493,False,False,False,False
2024-01-18 17:00:00+00:00,1.98,2.005,1.98,2.005,4640.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0149523260849183,,0.0,0.0,0.0,0.0,34.304856239817504,-9.979109620852995,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1711.0,-301.98184761270346,False,False,False,False,914.0937218502306,False,False,False,False
2024-01-19 17:00:00+00:00,2.005,2.01,1.99,2.01,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0144471435607865,,0.0,0.0,0.0,0.0,35.46670522454126,-9.979109620852995,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1211.0,-316.0751523008786,False,False,False,False,907.6736641471261,False,False,False,False
2024-01-22 17:00:00+00:00,2.0,2.0,1.98,1.98,116.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0141294592295123,,0.0,0.0,0.0,0.0,32.51827393895677,-12.413847407704438,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1327.0,-331.74840575357814,False,False,False,False,895.3996538502715,False,False,False,False
2024-01-23 17:00:00+00:00,1.99,1.99,1.98,1.98,238.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0134179971935278,,0.0,0.0,0.0,0.0,30.55265308190044,-14.514697936632345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1327.0,-347.1786630287164,False,False,False,False,885.2074111549184,False,False,False,False
2024-01-24 17:00:00+00:00,1.99,1.99,1.98,1.98,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0122956772433054,,0.0,0.0,0.0,0.0,29.242239177196225,-15.977923400122634,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1327.0,-362.3696915088913,False,False,False,False,877.6848156331366,False,False,False,False
2024-01-25 17:00:00+00:00,1.98,1.98,1.96,1.96,3.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0122825984179085,,0.0,0.0,0.0,0.0,26.42454799198068,-18.80283836134696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1330.0,-377.37171179557515,False,False,False,False,864.1238107395995,False,False,False,False
2024-01-26 17:00:00+00:00,1.96,1.985,1.96,1.985,1400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.008139829966607,,0.0,0.0,0.0,0.0,30.764727176836725,-18.80283836134696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,70.0,-370.4357162638608,False,False,False,False,872.431968712629,False,False,False,False
2024-01-29 17:00:00+00:00,1.985,1.985,1.92,1.93,1481.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0010981112833126,,0.0,0.0,0.0,0.0,28.816226837050177,-18.80283836134696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1411.0,-386.5684958566692,False,False,False,False,881.8671319884022,False,False,False,False
2024-01-30 17:00:00+00:00,1.97,1.975,1.96,1.975,709.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.99955745326001,,0.0,0.0,0.0,0.0,33.85286594416811,-21.696720947796297,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-702.0,-391.4589067736201,False,False,False,False,879.1870214149386,False,False,False,False
2024-01-31 17:00:00+00:00,1.93,1.93,1.89,1.905,577.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9959251600941386,,0.0,0.0,0.0,0.0,32.71540277233858,-21.696720947796297,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1279.0,-405.2192338003856,False,False,False,False,874.5019513154822,False,False,False,False
2024-02-01 17:00:00+00:00,1.9,1.92,1.845,1.88,2070.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.981639344050355,,0.0,0.0,0.0,0.0,30.842906066303136,-21.696720947796297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3349.0,-450.85924567944943,False,False,False,False,893.0368047834592,False,False,False,False
2024-02-02 17:00:00+00:00,1.835,1.86,1.82,1.85,4566.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9517814059689573,,0.0,0.0,0.0,0.0,28.428451895300526,-21.696720947796297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7915.0,-566.5823581495355,False,False,False,False,949.9819706007698,False,False,False,False
2024-02-05 17:00:00+00:00,1.82,1.825,1.81,1.82,607.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9480616315113235,,0.0,0.0,0.0,0.0,25.821187733282265,-18.334629099986408,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8522.0,-689.9221665503178,False,False,False,False,944.6644206689749,False,False,False,False
2024-02-06 17:00:00+00:00,1.82,1.84,1.81,1.82,1577.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9396471675238152,,0.0,0.0,0.0,0.0,24.083011625270085,-20.09594341435666,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8522.0,-811.3497298596152,False,False,False,False,954.468073061704,False,False,False,False
2024-02-07 17:00:00+00:00,1.815,1.84,1.79,1.79,1075.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9337999123906533,,0.0,0.0,0.0,0.0,21.974212941916484,-22.241512479859,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9597.0,-947.5613619548149,False,False,False,False,956.336785107259,False,False,False,False
2024-02-08 17:00:00+00:00,1.76,1.76,1.76,1.76,250.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9320382701849053,,0.0,0.0,0.0,0.0,19.771399785146908,-24.47894834865579,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9847.0,-1085.5371547927248,False,False,False,False,945.3858271986193,False,False,False,False
2024-02-09 17:00:00+00:00,1.76,1.76,1.73,1.735,221.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9303470769805875,,0.0,0.0,0.0,0.0,17.728783351759873,-26.56944774904943,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10068.0,-1224.8001446408996,False,False,False,False,934.155039180036,False,False,False,False
2024-02-12 17:00:00+00:00,1.76,1.77,1.76,1.77,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.92775895397466,,0.0,0.0,0.0,0.0,20.68607166745138,-26.56944774904943,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9668.0,-1355.7024679798003,False,False,False,False,925.8735657043765,False,False,False,False
2024-02-13 17:00:00+00:00,1.74,1.76,1.715,1.745,900.0,,,,,,,,,,,,,,,,,,,,,,1.7400000000000002,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8759794889851606,,0.0,0.0,0.0,0.0,21.70355054962338,-26.56944774904943,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10568.0,-1498.528786305695,False,False,False,False,925.4724251508202,False,False,False,False
2024-02-14 17:00:00+00:00,1.73,1.75,1.73,1.75,300.0,,,,,,,,,,,,,,,,,,,,,,1.7408333333333337,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.874676487539819,,1.0,1.78,1.76,0.0,22.982734267325796,-26.56944774904943,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10268.0,-1634.4895803164593,False,False,False,False,915.775178249257,False,False,False,False
2024-02-15 17:00:00+00:00,1.78,1.88,1.78,1.88,505.0,,,,,,,,,,,,,,,,,,,,,,1.7721798631476053,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.881500776713536,,0.0,0.0,0.0,0.0,33.98098663636503,-22.26555559928234,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9763.0,-1760.512997675894,False,False,False,False,909.4065708345398,False,False,False,False
2024-02-16 17:00:00+00:00,1.905,1.96,1.905,1.96,385.0,,,,,,,,,,,,,,,,,,,,,,1.8034011164274324,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8895650307571394,,0.0,0.0,0.0,0.0,44.549873409720036,-13.000321345841769,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9378.0,-1878.6135713553374,False,False,False,False,901.2762364029966,False,False,False,False
2024-02-19 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,,,,,,,,,,,,,1.8034011164274324,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8895650307571394,,0.0,0.0,0.0,0.0,51.595797925290036,-7.191319104351535,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9378.0,-1994.883128388588,False,False,False,False,887.3029614200044,False,False,False,False
2024-02-20 17:00:00+00:00,1.95,1.975,1.95,1.975,493.0,,,,,,,,,,,,,,,,,,,,,,1.8345625241966705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9117405036090005,,0.0,0.0,0.0,0.0,56.8619727608002,-2.891907326617769,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8885.0,-2101.706645777912,False,False,False,False,881.1897372119423,False,False,False,False
2024-02-21 17:00:00+00:00,1.975,1.975,1.97,1.97,141.0,,,,,,,,,,,,,,,,,,,,,,1.8416593245227608,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9232306898011018,,0.0,0.0,0.0,0.0,59.96140947848427,-0.3309874341822905,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9026.0,-2209.0600311146886,False,False,False,False,869.7139273326874,False,False,False,False
2024-02-22 17:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,,,,,,,,,,,,,,1.8416593245227608,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9232306898011018,,0.0,0.0,0.0,0.0,62.02770062360698,1.5957197047757177,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9026.0,-2314.749022880352,False,False,False,False,856.2299904748162,False,False,False,False
2024-02-23 17:00:00+00:00,1.95,1.95,1.95,1.95,0.0,,,,,,,,,,,,,,,,,,,,,,1.8416593245227608,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9232306898011018,,0.0,0.0,0.0,0.0,61.53434471758493,1.5957197047757177,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9026.0,-2418.7994256263933,False,False,False,False,842.9551069015632,False,False,False,False
