date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_684,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_822,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_642,Gap_Down_aVWAP_540,Gap_Down_aVWAP_528,Gap_Down_aVWAP_522,Gap_Down_aVWAP_468,aVWAP_OB_bull_706,aVWAP_OB_bear_852,aVWAP_OB_bear_181,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,19.265,19.295,19.19,19.24,5180.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81116052944711,7.773012343025279,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,682.0,-429.12186851850305,False,False,False,False,4440.1249084268,False,False,False,False
2025-02-12 20:00:00+00:00,19.25,19.415,19.215,19.27,21457.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.03200465608731,10.45346390347919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22139.0,-79.2285062158906,False,False,False,False,4703.952429226385,False,False,False,False
2025-02-13 15:00:00+00:00,19.11,19.28,19.07,19.18,5318.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5196039333168,10.45346390347919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16821.0,182.7905403921077,False,False,False,False,4713.47254660272,False,False,False,False
2025-02-13 16:00:00+00:00,19.175,19.245,19.115,19.175,3118.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6066160388387,10.45346390347919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13703.0,392.40619092866416,False,False,False,False,4688.736538128259,False,False,False,False
2025-02-13 17:00:00+00:00,19.175,19.28,19.175,19.27,2074.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46096237939409,10.45346390347919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15777.0,630.9270251778322,False,False,False,False,4648.197987149526,False,False,False,False
2025-02-13 18:00:00+00:00,19.255,19.315,19.17,19.27,2207.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.03052660643102,10.45346390347919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15777.0,865.7498619967805,False,False,False,False,4610.349956341006,False,False,False,False
2025-02-13 19:00:00+00:00,19.275,19.425,19.275,19.38,2975.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.40318478060311,12.39729878867989,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18752.0,1143.0560656867528,False,False,False,False,4584.995693451998,False,False,False,False
2025-02-13 20:00:00+00:00,19.38,19.535,19.365,19.49,11082.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4027065021426,16.042120775801322,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29834.0,1587.8769018776557,False,False,False,False,4685.724442390727,False,False,False,False
2025-02-14 15:00:00+00:00,19.645,19.645,19.42,19.49,6987.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.518333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4023876498356,18.669249407751124,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29834.0,2025.8012909958316,False,False,False,False,4721.403133206375,False,False,False,False
2025-02-14 16:00:00+00:00,19.52,19.52,19.275,19.34,4723.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.46186706518645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.82872137345562,18.669249407751124,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25111.0,2383.711348499772,False,False,False,False,4721.427890831083,False,False,False,False
2025-02-14 17:00:00+00:00,19.34,19.4,19.27,19.395,3405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.437792810673724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31330611704522,18.669249407751124,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28516.0,2788.8631105385352,False,False,False,False,4701.018156089515,False,False,False,False
2025-02-14 18:00:00+00:00,19.395,19.4,19.28,19.305,6149.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.406139954853273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42690212395479,24.590532268615306,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22367.0,3092.400116576697,False,False,False,False,4723.467487002856,False,False,False,False
2025-02-14 19:00:00+00:00,19.31,19.355,19.28,19.32,4517.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.390755659852864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.567079792658916,21.61297344387536,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26884.0,3461.2621302731823,False,False,False,False,4720.266440692733,False,False,False,False
2025-02-14 20:00:00+00:00,19.32,19.425,19.19,19.265,16948.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.352114137939108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.767275565358915,17.755962537452504,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9936.0,3561.645663137164,False,False,False,False,4909.8437051781175,False,False,False,False
2025-02-17 15:00:00+00:00,19.265,19.265,19.265,19.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.352114137939108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23407274715891,15.07992024755012,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9936.0,3660.472862158293,False,False,False,False,4833.722097345899,False,False,False,False
2025-02-17 16:00:00+00:00,19.265,19.265,19.265,19.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.352114137939108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54527086835891,13.114747394724958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9936.0,3757.7678565434358,False,False,False,False,4758.780669480071,False,False,False,False
2025-02-17 17:00:00+00:00,19.265,19.265,19.265,19.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.352114137939108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41940294915891,11.581809783014208,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9936.0,3853.5544014032275,False,False,False,False,4685.001124216814,False,False,False,False
2025-02-17 18:00:00+00:00,19.265,19.265,19.265,19.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.352114137939108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66882433635891,10.319268154933113,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,9936.0,3947.855883552015,False,False,False,False,4612.365447872367,False,False,False,False
2025-02-17 19:00:00+00:00,19.265,19.265,19.265,19.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.352114137939108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.168438594492244,9.235246904730246,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,9936.0,4040.695327217875,False,False,False,False,4540.855906044889,False,False,False,False
2025-02-17 20:00:00+00:00,19.265,19.265,19.265,19.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.352114137939108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83484809991447,8.278816401865562,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,9936.0,4132.095399664109,False,False,False,False,4470.455039284503,False,False,False,False
2025-02-18 15:00:00+00:00,19.09,19.41,18.995,19.41,5815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.34247747747748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.72125305049123,8.278816401865562,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15751.0,4312.2334554832705,False,False,False,False,4491.30069759017,False,False,False,False
2025-02-18 16:00:00+00:00,19.38,19.405,19.23,19.37,3947.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.34191521721184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22898579072044,3.0003802945428504,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,11804.0,4428.384874778104,False,False,False,False,4482.861927084896,False,False,False,False
2025-02-18 17:00:00+00:00,19.37,19.43,19.34,19.35,1814.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.35814901942731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08412390656255,3.184657698423969,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,9990.0,4514.611465866816,False,False,False,False,4441.484222789006,False,False,False,False
2025-02-18 18:00:00+00:00,19.35,19.35,18.97,19.01,5620.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.247686692494845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.90284220641617,5.373808791898881,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4370.0,4512.369427636322,False,False,False,False,4459.755785226385,False,False,False,False
2025-02-18 19:00:00+00:00,19.01,19.04,18.82,18.82,4500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.179782160900608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.789970533167704,-2.720854135943803,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-130.0,4440.394707828006,False,False,False,False,4460.379726540705,False,False,False,False
2025-02-18 20:00:00+00:00,18.8,19.11,18.76,19.065,11061.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.13521273370708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.558630684741495,-2.720854135943803,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10931.0,4541.024247241526,False,False,False,False,4562.714924578833,False,False,False,False
2025-02-19 15:00:00+00:00,18.58,18.64,18.45,18.45,2618.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.096792069571755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.10706950169491,-6.471841903977008,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8313.0,4599.504491470339,False,False,False,False,4532.564305593115,False,False,False,False
2025-02-19 16:00:00+00:00,18.45,18.57,18.43,18.51,1726.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.074217944207014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.598780877796074,-8.744250384005937,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10039.0,4683.837755168473,False,False,False,False,4489.051680700199,False,False,False,False
2025-02-19 17:00:00+00:00,18.51,18.595,18.485,18.51,3496.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.036632670087165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.926588461863517,-10.444539015796416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10039.0,4766.863526406171,False,False,False,False,4473.655530611823,False,False,False,False
2025-02-19 18:00:00+00:00,18.51,18.66,18.49,18.61,3522.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.00879385811845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.88623108644582,-10.444539015796416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13561.0,4903.206727547161,False,False,False,False,4458.9011813000125,False,False,False,False
2025-02-19 19:00:00+00:00,18.6,18.63,18.56,18.59,1621.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.99755661440536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.312241941666315,-10.444539015796416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11940.0,5012.304297662708,False,False,False,False,4414.9027133728805,False,False,False,False
2025-02-19 20:00:00+00:00,18.575,18.6,18.42,18.46,11246.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.91818901240157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.24963400484442,-11.357444340463545,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,694.0,4945.3538434353795,False,False,False,False,4520.811198436867,False,False,False,False
2025-02-20 15:00:00+00:00,18.11,18.23,17.97,18.095,5076.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.86222613291242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.843761867093356,-15.042235894301655,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4382.0,4800.743706327854,False,False,False,False,4529.418776755675,False,False,False,False
2025-02-20 16:00:00+00:00,18.085,18.13,17.94,17.98,5031.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.80911938025322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.944626596715455,-18.114526153481677,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9413.0,4580.375586849903,False,False,False,False,4537.19522982923,False,False,False,False
2025-02-20 17:00:00+00:00,17.985,18.085,17.975,18.02,4124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.771292367402864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.925353067955854,-19.420325412190792,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5289.0,4427.362011859982,False,False,False,False,4530.789102234979,False,False,False,False
2025-02-20 18:00:00+00:00,18.025,18.23,18.015,18.225,3378.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.74842261396515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.502324754490484,-19.420325412190792,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1911.0,4329.092833381533,False,False,False,False,4512.916402975521,False,False,False,False
2025-02-20 19:00:00+00:00,18.225,18.3,18.18,18.205,3175.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.731169435996023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.683355437122948,-19.420325412190792,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5086.0,4183.122401856237,False,False,False,False,4492.173513006908,False,False,False,False
2025-02-20 20:00:00+00:00,18.205,18.3,18.075,18.29,8911.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.688110610705863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84613065229509,-23.605027714359878,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3825.0,4177.5701165561395,False,False,False,False,4560.682450789746,False,False,False,False
2025-02-21 15:00:00+00:00,18.13,18.22,18.05,18.205,4553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.666125835513277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.904732038907134,-22.389036992047394,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-728.0,4101.514765911858,False,False,False,False,4560.563343025564,False,False,False,False
2025-02-21 16:00:00+00:00,18.22,18.34,18.16,18.23,1958.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.658865542551084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.163158175120586,-20.90397353336883,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1230.0,4056.995157138031,False,False,False,False,4520.21352375385,False,False,False,False
2025-02-21 17:00:00+00:00,18.23,18.255,18.025,18.03,3972.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.639749381503393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62660639909992,-20.90397353336883,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2742.0,3951.584379507984,False,False,False,False,4511.714089277045,False,False,False,False
2025-02-21 18:00:00+00:00,18.04,18.13,18.0,18.01,5821.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.611210313579193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.390053734448784,-20.90397353336883,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8563.0,3757.5598154846043,False,False,False,False,4532.013095644842,False,False,False,False
2025-02-21 19:00:00+00:00,18.04,18.085,17.935,18.01,4660.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.588917413916107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.565685291348032,-20.90397353336883,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8563.0,3566.543384236781,False,False,False,False,4533.997388735619,False,False,False,False
2025-02-21 20:00:00+00:00,18.005,18.165,17.965,18.08,12822.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.541446972774793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98990121088599,-20.90397353336883,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4259.0,3577.279145721482,False,False,False,False,4662.493553251346,False,False,False,False
2025-02-24 15:00:00+00:00,17.915,17.915,17.7,17.78,4730.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.51673898166507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.48153651049394,-20.90397353336883,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-471.0,3514.515127958358,False,False,False,False,4663.540164828844,False,False,False,False
2025-02-24 16:00:00+00:00,17.78,18.0,17.78,17.94,2451.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.50649829127905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.485697306696586,-20.90397353336883,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1980.0,3490.724195741949,False,False,False,False,4629.237216536924,False,False,False,False
2025-02-24 17:00:00+00:00,17.94,17.995,17.92,17.945,1588.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.500576582059768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.93135783662194,-20.7885880134668,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3568.0,3491.92227022657,False,False,False,False,4582.086251939452,False,False,False,False
