date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_439,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_421,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_431,Gap_Down_aVWAP_425,Gap_Down_aVWAP_420,Gap_Down_aVWAP_412,Gap_Down_aVWAP_405,Gap_Down_aVWAP_398,Gap_Down_aVWAP_391,Gap_Down_aVWAP_387,aVWAP_OB_bull_336,aVWAP_OB_bull_289,aVWAP_OB_bull_208,aVWAP_OB_bull_98,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,2.375,2.385,2.32,2.355,107651.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3533333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92394974176233,-35.324689724574284,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-312842.0,-21657.62804230931,False,False,False,False,90107.23643144408,False,False,False,False
2024-02-14 17:00:00+00:00,2.445,2.465,2.41,2.425,61811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3825132084675817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9932192964694,-33.17301128364222,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-251031.0,-25213.80435173087,False,False,False,False,89668.53509142168,False,False,False,False
2024-02-15 17:00:00+00:00,2.545,2.565,2.53,2.545,122261.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4513098612953614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90227432805453,-26.569779864638555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-128770.0,-26819.326764882324,False,False,False,False,90173.844624888,False,False,False,False
2024-02-16 17:00:00+00:00,2.585,2.645,2.545,2.575,196426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5064466587046166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.588779643086525,-20.60877002545417,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,67656.0,-25354.593016589573,False,False,False,False,91821.16486326183,False,False,False,False
2024-02-19 17:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5064466587046166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37978318644119,-15.853281954235818,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67656.0,-23912.568318657948,False,False,False,False,90397.58091189343,False,False,False,False
2024-02-20 17:00:00+00:00,2.525,2.575,2.52,2.565,53584.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5110843225968016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11872524708417,-12.361641396197285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14072.0,-23323.66028270976,False,False,False,False,89826.82771946095,False,False,False,False
2024-02-21 17:00:00+00:00,2.525,2.555,2.505,2.55,143151.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.516431415149621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88797226293122,-10.034527974701128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-129079.0,-24963.277952745266,False,False,False,False,90653.55907264761,False,False,False,False
2024-02-22 17:00:00+00:00,2.575,2.595,2.56,2.575,79442.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5226921060734115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64112810961784,-7.002753203562449,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49637.0,-25345.81627905929,False,False,False,False,90479.73645136625,False,False,False,False
2024-02-23 17:00:00+00:00,2.595,2.645,2.585,2.635,74124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.531442049814141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09823335806628,-2.7072871157823215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24487.0,-24573.214476283178,False,False,False,False,90226.15914204274,False,False,False,False
2024-02-26 17:00:00+00:00,2.61,2.725,2.605,2.71,126582.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5509282041079118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67889935815072,2.2440840404198923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,151069.0,-21850.07936812375,False,False,False,False,90789.81558945293,False,False,False,False
2024-02-27 17:00:00+00:00,2.775,2.78,2.7,2.71,65276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5622734431516268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06601002487366,5.767127553095158,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,151069.0,-19169.16340892803,False,False,False,False,90394.25255705831,False,False,False,False
2024-02-28 17:00:00+00:00,2.61,2.625,2.53,2.585,119956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5641220682092687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.29670851246793,5.767127553095158,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31113.0,-18389.59498398341,False,False,False,False,90852.57422284034,False,False,False,False
2024-02-29 17:00:00+00:00,2.595,2.625,2.58,2.605,43693.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.565557009172022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83571999054847,5.767127553095158,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74806.0,-16944.702038495292,False,False,False,False,90121.41803333894,False,False,False,False
2024-03-01 17:00:00+00:00,2.665,2.75,2.66,2.74,217671.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5888579002400065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.062477094390815,5.767127553095158,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,292477.0,-12147.466347975984,False,False,False,False,92098.93093204685,False,False,False,False
2024-03-04 17:00:00+00:00,2.825,2.845,2.795,2.835,58638.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.598275856205612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4359729693659,6.451529330358156,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,351115.0,-6515.490125526744,False,False,False,False,91580.15680906938,False,False,False,False
2024-03-05 17:00:00+00:00,2.905,2.935,2.83,2.83,95915.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.614610396244112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.44624643395147,8.881213267671228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,255200.0,-2457.8856274565624,False,False,False,False,91647.36368024659,False,False,False,False
2024-03-06 17:00:00+00:00,3.015,3.07,2.99,3.015,85948.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6359599189893768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.56631873794478,13.200302370462026,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341148.0,2869.33740552726,False,False,False,False,91559.00145264587,False,False,False,False
2024-03-07 17:00:00+00:00,3.055,3.085,3.05,3.085,59461.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6511543642655857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05783612383594,16.80467942369377,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400609.0,9035.84380234079,False,False,False,False,91061.3580192715,False,False,False,False
2024-03-08 17:00:00+00:00,3.115,3.195,3.115,3.13,86398.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6749650192326095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8290697618146,19.70114615297821,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,487007.0,16446.24932478512,False,False,False,False,90989.05789494171,False,False,False,False
2024-03-11 17:00:00+00:00,3.125,3.22,3.12,3.195,54530.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.934057653330944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.27221249489321,22.305240735538135,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,541537.0,24587.191195718682,False,False,False,False,90423.80118339222,False,False,False,False
2024-03-12 17:00:00+00:00,3.09,3.105,3.055,3.105,122598.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.915280492996268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8306105342832,22.305240735538135,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,418939.0,30701.172727568002,False,False,False,False,90922.62597124661,False,False,False,False
2024-03-13 17:00:00+00:00,3.16,3.17,3.115,3.12,29436.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9197186737915004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.43897434377698,22.305240735538135,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,448375.0,37176.73594109408,False,False,False,False,89969.34494843658,False,False,False,False
2024-03-14 17:00:00+00:00,3.075,3.09,3.06,3.075,13726.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9195606985187097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51783780218366,22.305240735538135,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,434649.0,43339.09662417789,False,False,False,False,88787.27758489492,False,False,False,False
2024-03-15 17:00:00+00:00,3.055,3.08,3.055,3.065,48545.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9191397441617437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.12163854644943,28.258800679373095,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,386104.0,48653.28117264024,False,False,False,False,88163.36630450896,False,False,False,False
2024-03-18 17:00:00+00:00,3.02,3.04,3.0,3.015,74440.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.914506015494697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29903186514753,24.42086160758852,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,311664.0,52730.96673585512,False,False,False,False,87950.60093544681,False,False,False,False
2024-03-19 17:00:00+00:00,2.995,3.01,2.92,2.945,96737.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.904961999936642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0299830696747,19.384031772056446,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,214927.0,55245.63391824497,False,False,False,False,88086.8241767577,False,False,False,False
2024-03-20 17:00:00+00:00,2.93,3.135,2.905,3.075,32976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9503229679136864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.11189768132027,19.328596031133372,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,247903.0,58232.56982648923,False,False,False,False,87232.3927941723,False,False,False,False
2024-03-21 17:00:00+00:00,3.055,3.065,2.99,2.99,23847.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9472738597946164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.249022639909235,16.37543633422699,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,224056.0,60803.47572065218,False,False,False,False,86249.67352604559,False,False,False,False
2024-03-22 17:00:00+00:00,2.985,3.01,2.97,2.975,103625.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9371018437110403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.856149188373365,13.879011500554974,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,120431.0,61727.93346141726,False,False,False,False,86519.05843261852,False,False,False,False
2024-03-25 17:00:00+00:00,3.07,3.095,3.055,3.085,19276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9410738842793656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18410571758457,13.879011500554974,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,139707.0,62936.91123720924,False,False,False,False,85476.5303949035,False,False,False,False
2024-03-26 17:00:00+00:00,3.115,3.14,3.085,3.09,26902.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9473158181468584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19040950971113,13.879011500554974,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,166609.0,64544.230442833905,False,False,False,False,84568.39814071896,False,False,False,False
2024-03-27 17:00:00+00:00,3.155,3.19,3.155,3.185,29385.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9572358552478755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.999920436297515,13.879011500554974,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,195994.0,66582.21136620082,False,False,False,False,83712.84158039773,False,False,False,False
2024-03-28 17:00:00+00:00,3.365,3.39,3.33,3.33,50280.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9859994016083946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26005897206225,9.877258487029437,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,246274.0,69368.13056982562,False,False,False,False,83194.50295124427,False,False,False,False
2024-03-29 17:00:00+00:00,3.33,3.33,3.33,3.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9859994016083946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10015132923874,12.650261138766325,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,246274.0,72110.85722765778,False,False,False,False,81904.66569618622,False,False,False,False
2024-04-01 17:00:00+00:00,3.595,3.655,3.565,3.645,44148.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0246945743553515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.17237405316871,17.430319786440847,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,290422.0,75495.52610784913,False,False,False,False,81319.29103422984,False,False,False,False
2024-04-02 17:00:00+00:00,3.605,3.64,3.555,3.615,76807.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0750306224107624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.45950409531729,19.571433986240194,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213615.0,77636.9132999755,False,False,False,False,81249.33303369913,False,False,False,False
2024-04-03 17:00:00+00:00,3.655,3.67,3.625,3.64,90403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1239901560324115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.20690830447458,21.326170439741333,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,304018.0,81146.69758989835,False,False,False,False,81391.25035100612,False,False,False,False
2024-04-04 17:00:00+00:00,3.645,3.695,3.605,3.61,76522.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.156191378523603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.13579521027674,21.527868187093105,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,227496.0,83415.6790226131,False,False,False,False,81315.75809750214,False,False,False,False
2024-04-05 17:00:00+00:00,3.735,3.735,3.675,3.725,124404.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2062515292825675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2891309213654,23.004786346592,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,351900.0,87578.2266346656,False,False,False,False,81983.79285568041,False,False,False,False
2024-04-08 17:00:00+00:00,3.595,3.635,3.585,3.61,105722.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2317280417020853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.82827702995544,23.004786346592,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,246178.0,90037.13784963202,False,False,False,False,82351.82707497219,False,False,False,False
2024-04-09 17:00:00+00:00,3.64,3.675,3.635,3.665,68856.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.248637261847994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32130660695762,23.004786346592,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,315034.0,93525.46129382378,False,False,False,False,82142.58944590285,False,False,False,False
2024-04-10 17:00:00+00:00,3.65,3.65,3.595,3.625,97730.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2675484427906665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90429958055095,27.802116461069872,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,217304.0,95444.50840554744,False,False,False,False,82384.25472581133,False,False,False,False
2024-04-11 17:00:00+00:00,3.75,3.775,3.73,3.755,86194.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4054617329882633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25204804245806,27.802116461069872,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,303498.0,98670.1439341436,False,False,False,False,82443.3205440158,False,False,False,False
2024-04-12 17:00:00+00:00,3.745,3.755,3.585,3.605,239784.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4134820335162868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91006011378502,23.575756502961497,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,63714.0,98128.1882142344,False,False,False,False,84882.71092317835,False,False,False,False
2024-04-15 17:00:00+00:00,3.545,3.605,3.525,3.575,58489.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4132396702379193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.21379394010248,20.04609462021658,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,5225.0,96687.82870703696,False,False,False,False,84473.50610266396,False,False,False,False
2024-04-16 17:00:00+00:00,3.555,3.575,3.515,3.535,50189.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4124826744387327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66225502846564,16.723044318738943,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-44964.0,94491.67632398212,False,False,False,False,83941.9633723901,False,False,False,False
